Text,Code
"Nesse quadro é urgente a adoção de projetos e ações que estimulem a geração de oportunidades voltadas a essa parcela da população, assim como novas formas de educação e inserção cultural e social desses jovens.",706
DIRETRIZES:,999
"1. Garantia de nova oportunidade para todos os jovens que não terminaram a escolaridade básica, através de programas complementares.",506
2. Garantia de que a Escola seja o principal centro de referência e de convivência da Juventude.,506
"3. Prioridade na redução da vulnerabilidade juvenil, mediante critérios objetivos e políticas integradas.",503
"4. Instituição de mecanismos e projetos de redução da violência em relação aos jovens, especialmente por meio de programas de prevenção em grandes certos urbanos.",706
"5. Estabelecimento de canais de diálogo da Juventude com as estruturas de governo, devidamente articuladas, em todos os seus níveis.",606
"6. Organização de um amplo portal na Internet, que estimule o diálogo e o debate e ofereça informações relevantes para este segmento da população.",411
"7. Organização de núcleos de Ideias Criativas, em parceria com as prefeituras, para que o jovem tenha estímulo para seguir em frente com os seus sonhos.",706
Combate à evasão escolar de forma eficiente e inteligente.,506
"9. Estimulo à conclusão da formação básica e de cursos de natureza técnica e profissional, nos moldes do PRONATEC, enfatizando também o desenvolvimento de capacidades para inserção no campo da economia criativa.",411
10. Estimulo à convivência e ao relacionamento dos diversos grupos e representações de jovens de todo o Brasil.,606
11. Adoção de políticas eficazes de estímulo ao primeiro emprego.,402
12. Estruturação de espaços de apoio e escuta para a Juventude.,606
13. Realização de programas especiais para a saúde de adolescentes e jovens.,504
"14. Fomento, em parceria com estados e municípios, à construção de áreas de lazer,  em especial nas periferias das grandes cidades, para práticas de esportes e de atividades culturais.",502
15. Estimulo à prática de esportes e de atividades culturais pelos jovens.,502
16. Estimulo a ações em que jovens ensinem e apoiem outros jovens.,706
"17. Organização ampla de ações de prevenção, atenção, apoio e atendimento a jovens envolvidos com drogas.",504
II.X. MULHER,999
"“A questão das mulheres não é das mulheres, é dos homens também, é da sociedade, é um problema de igualdade.",503
Não podemos mais falar em justiça social sem pensar em uma participação efetiva e em uma condição de igualdade dentro da nossa sociedade.,503
"“Pensar em desenvolvimento social implica, primeiro, fazer quase o milagre de diminuir nossa desigualdade”. (Ruth Cardoso)",503
O Brasil é o 81º colocado em desigualdade de gênero entre 134 nações.,706
DIRETRIZES:,999
"1. Transformação em realidade do Plano Nacional de Políticas para as Mulheres, em consonância como o novo plano de governo, garantindo assim a transversalidade de gênero entre ministérios, colocando, de forma permanente e sistemática a perspectiva de gênero sobre toda a atuação do governo federal.",706
"2. Resgate das políticas públicas para as mulheres, com a promoção de toda a potencialidade da rede de Proteção Social.",504
"3. Cumprimento dos Tratados, Acordos e Convenções dos organismos internacionais, assinados pelo Brasil, e demais mecanismos em casos de violação aos direitos humanos das mulheres;",201
"4. Fomento aos direitos de cidadania das meninas, mulheres e idosas, incentivando a criação de comitês comunitários municipais de mulheres comprometidas com o aperfeiçoamento da democracia,  com a promoção da ética, da cidadania, de ações sociais e de combate à corrupção e de abusos econômicos.",503
"5. Estimulo à escola de tempo integral e à criação de creches para liberar a mulher para o trabalho e também para os estudos, otimizando os espaços físicos para alfabetização de mulheres adultas.",506
"6. Fomento à capacitação de professores nas questões de gênero, raça-etnia e violência contra as mulheres, visando desconstruir preconceitos e estereótipos.",503
"7. Ampliação da participação das mulheres em todos os escalões da administração pública, observando os princípios da igualdade de condições no preenchimento dos cargos.",706
"8. Estímulo a programas e ações voltadas à prevenção da gravidez precoce, adotando estratégias educativas de sensibilização de adolescentes e apoio integral nos casos de gestação e acompanhamento da mãe e da criança até a idade de 05 anos, além de programas de atendimento à gravidez de risco,  partos prematuros e prevenção da mortalidade materna.",706
"9. Instituição de campanhas preventivas de atendimento ao câncer de colo de útero,  de mama,  de DST;  atendimento especial às mulheres quando portadoras de doenças sexualmente transmissíveis;  e combate à obesidade e desnutrição infantil.",706
"10. Promoção do atendimento integral à mulher e à criança vítima de violência, tornando a violência contra a mulher uma questão de saúde pública.",504
"11. Instituição, pelo SUS, do tratamento de correção estética, incluindo cirurgias plásticas para as mulheres vítimas de deformações oriundas de violência doméstica.",706
"12. Institucionalização da Rede de Enfrentamento à Violência contra a Mulher, tornando-a um programa de Estado e não de Governo.",706
"13. Aperfeiçoamento da aplicação da legislação de combate à violência doméstica, em especial para proteger mulheres e crianças.",605
"14. Criação de Programa de Combate à Exploração Sexual, que atinja mulheres, meninas e jovens e que atue eficazmente no Brasil e no exterior, inclusive com dotação para fazer o resgate de mulheres escravas sexuais no exterior.",605
II.XI. PARTICIPAÇÃO CIDADÃ,999
"O Governo Federal deve estimular o debate e a busca de consensos por meio da participação social de grupos, coletivos, organizações não-governamentais, movimentos sociais e populares.",606
Não se pode buscar as soluções para os graves problemas nacionais sem escutar aqueles que tem a efetiva vivência destes em seu dia-a-dia e quem trabalha para resolvê-los.,202
"A participação do cidadão também se manifesta por meio dos Conselhos Nacionais de políticas públicas, que devem ser prestigiados e fortalecidos.",202
DIRETRIZES:,999
"1. Realização de diálogos nacionais a partir de agenda de prioridades sociais, econômicas e comunitárias.",202
2. Reconhecimento de que a participação cidadã e a escuta social não devem se restringir a espaços formais e institucionalizados.,606
3. Abertura de canais para o diálogo com o cidadão que queria interagir com o Poder Público.,202
4. Formação de servidores públicos especialistas em diálogo com a sociedade.,411
Realização do Mapa Anual de Participação Social Brasileira.,202
6. Instituição do comitê de ideias criativas para receber sugestões da sociedade.,202
"7. Garantia de agendas descentralizadas para as autoridades federais em todo o território nacional, reconhecendo o sentido de urgência da ação social.",301
8. Priorização do sentido de memória social e coletiva na discussão dos problemas nacionais.,606
Fortalecimento das conferências nacionais de políticas públicas.,202
"10. Garantia de apoio técnico ao funcionamento dos Conselhos Nacionais, de modo a aprimorar a qualidade de sua atuação.",411
11.Respeito ao calendário das conferências nacionais.,202
12. Instituição do fórum de articulação dos Conselhos Nacionais de políticas públicas para facilitar e construir sinergias.,202
II.XII. PESSOAS COM DEFICIÊNCIA,999
"Para os aproximadamente 30 milhões de brasileiros com alguma deficiência, efetivar os seus direitos como cidadãos vai além da superação das barreiras econômicas e sociais.",705
DIRETRIZES:,999
"1. Apoio à criação de espaços apropriados para o debate sobre as necessidades e aspirações das pessoas com deficiência, fortalecendo a concepção de que a questão da deficiência não pode ser confundida com doença.",705
"2. Fortalecimento à compreensão de cidadania pelas pessoas com deficiência intelectual e múltipla, dando-lhe voz e orientação adequada para que se tornem protagonistas de seus direitos e deveres.",503
3. Garantia de participação da família nas formulações de políticas,202
e na definição de ações a serem direcionadas pelo poder público ao desenvolvimento da pessoa com deficiência.,504
4. Incentivo ao desenvolvimento de pesquisas voltadas para as tecnologias assistivas e para as tecnologias sociais que aumentem a autonomia e a independência da pessoa com deficiência.,705
"5. Integração de ações nas áreas de educação, saúde, assistência social, emprego e renda e habitação, de acordo com a idade, sexo, renda e tipo de deficiência.",504
"6. Apoio à implantação de uma Rede Nacional de Reabilitação e Readaptação, com centros e clínicas destinadas ao cuidado de portadores de deficiências físicas, garantindo o acesso gratuito aos profissionais e aos medicamentos e exames médicos necessários, assim como o fortalecimento dos serviços já existentes.",504
"7. Apoio a educação inclusiva, que mantém as crianças na escola regular, intensificando a capacitação contínua de professores e de toda a equipe escolar, além do preparo da escola, sem prejuízo das escolas especiais, nos casos em que estas sejam necessárias.",506
"8. Incentivo ao desenvolvimento de tecnologias de informação e comunicação que contemplem as características de cada deficiência, permitindo a evolução de escolaridade e gerando novas expectativas de vida às pessoas com deficiência.",411
"9. Realização de parcerias entre instituições educacionais públicas e privadas, sem fins lucrativos, no sentido de avançar para a construção de um sistema educacional que contemple o fortalecimento das escolas comuns e a permanência das escolas especiais, nos casos em que estas sejam necessárias.",506
"10. Estímulo a participação de pessoas com deficiência nos programas e cursos de formação profissional, por meio de oferta de condições de acessibilidade, material adaptado e tecnologias que permitam o desenvolvimento de suas habilidades.",705
Incentivo aos programas municipais de acessibilidade.,705
"12. Definição de regras claras que incentivem a contratação de pessoas com deficiência intelectual e múltipla pela iniciativa privada, criando mecanismos para favorecer a inserção dessas pessoas no mundo do trabalho.",504
"13. Apoio à criação, pelos municípios, de programa de cuidadores domiciliares para pessoas com deficiência em situação de envelhecimento ou com dependência, bem como alternativas de acolhimento na ausência dos pais.",504
II.XIII. SEGURANÇA ALIMENTAR E NUTRICIONAL SUSTENTÁVEL,999
"A Segurança Alimentar e Nutricional Sustentável –SANS - é a garantia do acesso regular e permanente a alimentos de qualidade, em quantidade suficiente, com base em práticas alimentares saudáveis, que respeitem a diversidade cultural e que sejam socioeconômica e ambientalmente sustentáveis, sem comprometer o acesso a outras necessidades essenciais.",416
"Esse conceito concretiza-se por meio de programas, ações e equipamentos de Segurança Alimentar e Nutricional Sustentável nos municípios - ponto de partida e de chegada para a realização do Direito Humano à Alimentação Adequada - DHAA, sustentável e solidária.",201
DIRETRIZES:,999
"1. Planejamento, implementação, monitoramento e avaliação das políticas públicas de SANS, e fortalecimento do Sistema Nacional de Segurança Alimentar e nutricional - SISAN,  com vistas a acompanhar o cumprimento das obrigações do poder público para a realização do DHAA e a consolidar a intersetorialidade, a participação social e a gestão governamental regionalizada, eficiente, eficaz e transparente.",303
"2. Garantia do acesso à alimentação adequada e saudável para grupos, famílias e indivíduos em situação de insegurança alimentar ou de vulnerabilidade.",504
"3. Universalização do acesso à água de qualidade e em quantidade suficiente para o consumo da população e para a produção de alimentos da agricultura familiar, de povos e comunidades tradicionais e da pesca e aquicultura, com prioridade para as famílias em situação de insegurança hídrica.",501
4. Combate à pobreza rural e de ampliação do abastecimento alimentar e o acesso a alimentos pelas famílias rurais e periurbanas.,703
"5. Promoção e incorporação do direito à alimentação adequada nas políticas públicas, do acesso à alimentação de qualidade e de modos de vida saudável, da educação alimentar e nutricional e da alimentação e da nutrição materno-infanto-juvenil.",504
Fortalecimento das ações de vigilância sanitária dos alimentos.,605
Respeito às comunidades tradicionais e aos hábitos alimentares locais.,607
8. Municipalização das ações de segurança alimentar e nutricional sustentável.,301
"9. Apoio à reforma agrária e ao fortalecimento da agricultura familiar de base agroecológica, como base para emancipação familiar.",416
II.XIV. TERCEIRO SETOR,999
"É inegável que entidades do Terceiro Setor tem demonstrado grande capacidade, com baixo custo e maior efetividade, no alcance de resultados positivos nas ações sociais que desenvolvem.",606
DIRETRIZES:,999
"1 Definição, de forma clara, objetiva e democrática, de um marco regulatório que estabeleça a forma e os meios como se darão as relações intersetoriais, com a criação ou aprimoramento de órgão público ou privado que possa capacitar, qualificar, acompanhar e certificar as organizações do Terceiro Setor, como forma de apoiar o importante trabalho desenvolvido por essas organizações.",605
"2 Garantia de que a contratação ou destinação de recursos ao Terceiro Setor irá requerer a sua gestão profissional, com transparência pública dos objetivos e resultados obtidos.",303
"3 Realização do Censo Nacional do Terceiro Setor, que permitirá fazer um diagnóstico seguro, com informações úteis para direcionar a aplicação de recursos nas áreas sociais e ambientais em condições que atendam aos princípios constitucionais da economicidade e razoabilidade.",303
4 Debate com a sociedade organizada da proposta de implantação do sistema de PPPS – Parcerias Público-Privadas Sociais – criando meios para que o Estado e o setor privado possam financiar projetos e programas sociais e ambientais de interesse público.,504
"5 Estabelecimento de meios de controle e fiscalização da aplicação de recursos públicos geridos pelas organizações sem fins lucrativos, com foco principal nos resultados sociais obtidos.",303
III ECONOMIA,999
As questões econômicas têm um peso fundamental no desenvolvimento do país,408
"Neste setor são considerados vários temas, todos a título de diretrizes, para serem detalhados e desenvolvidos no decorrer dos amplos debates que vão preceder a elaboração do Plano de Governo",404
"O desenvolvimento econômico terá, necessariamente, um corte regional,",301
"com propostas de desenvolvimento para as regiões mais fragilizadas economicamente do Brasil, que receberão tratamento especial, por meio de programas e projetos de fomento econômico",503
"Da mesma forma será dada forte prioridade ao apoio a micro e pequenas empresas, reconhecendo o seu papel gerador de riquezas e empregos no país",402
"CIÊNCIA, TECNOLOGIA E INOVAÇÃO",999
"As universidades públicas e as instituições de pesquisa, federais e estaduais, precisam de apoio para investir mais na sua infraestrutura de pesquisa e nos demais instrumentos geradores de conhecimento básico e aplicado, além de mecanismos que garantam a retenção de nossos talentos no Brasil",506
"Pouca pesquisa, porém, se faz direcionada para o desenvolvimento industrial, da agropecuária e do setor de serviços.",411
"Em patentes, a participação do Brasil continua muito reduzida, sem prioridades",411
Reforçar a mola do desenvolvimento significa elevar a capacidade de inovação tecnológica do país,411
"Ademais, o ensino da tecnologia deve estar associado à resolução de problemas sociais",504
e a uma atitude empreendedora,401
DIRETRIZES:,999
"Estruturação de um Sistema Nacional de Ciência, Tecnologia & Inovação.",411
"Para que a Ciência, a Tecnologia e a Inovação – CT&I - no Brasil ganhe robustez e velocidade, é fundamental a estruturação de sistema nacional articulado, com governança clara e bem definida, e acompanhamento pelo Conselho de Ciência e Tecnologia – CCT.",411
"Revitalização do Conselho Nacional de Ciência e Tecnologia, como órgão colegiado, com representação nacional, que exercerá o papel de assessoria ao Presidente da República na definição de diretrizes de CT&I.",411
"Articulação entre as políticas de educação e ciência, tecnologia e inovação.",411
"Criação de programa nacional para formação de pesquisadores, considerando quantidade, qualidade.",506
e fixação descentralizada no país.,301
Fortalecimento da pesquisa e da infraestrutura científica e tecnológica.,411
"A nossa pesquisa científica e tecnológica precisa alcançar padrões internacionais para impulsionar a economia, diversificando as atividades e agregando valor.",411
Isso requer infraestruturas de porte e de maior complexidade.,411
"A nossa pesquisa, embora tenha avançado, ainda é fragmentada, pulverizada e sem foco e prioridades estabelecidas a nível nacional.",411
"Elaboração de um plano de elevação gradual dos investimentos - públicos e privados - em CT&I, buscando atingir, até 2020, um patamar de 2,0% do PIB - hoje investimos apenas 1,2%.",411
"Estabeleceremos metas para serem cumpridas nos quatro anos de mandato, com a diversificação das fontes públicas de custeio e incentivos para investimentos privados.",506
A inovação é o grande agente que transforma conhecimento em riqueza.,411
"Estabeleceremos programas que incentivem a pesquisa e a inovação nas empresas públicas e privadas, e promoveremos a modernização e a celeridade no sistema de registro de patentes do País, via revitalização do INPI.",411
Apresentaremos proposta articulada no que virá a ser o Sistema Brasileiro de Inovação.,411
"Elaboração de um programa robusto e consistente para internacionalização da ciência brasileira, envolvendo intercâmbio de pesquisadores, atração de talentos e criação de infraestrutura adequada para receber e atrair cientistas internacionais.",506
"Promoção e manutenção de políticas públicas que incentivem a inovação em cadeias produtivas, integrando grandes, médias e pequenas empresas, assim como centros de pesquisa acadêmicos e tecnológicos nacionais e internacionais.",411
"Ampliação do programa Ciências sem Fronteira, para incluir professores e pesquisadores,",506
promovendo a integração de centros de pesquisas brasileiros com centros de pesquisa que sejam referências internacionais.,107
"Criação de um programa brasileiro de formação tecnológica, incentivando a formação de técnicos, engenheiros e pesquisadores em áreas aplicadas, voltados para a qualificação profissional técnica e desenvolvimento da capacidade tecnológica do país.",411
"Manutenção e ampliação dos movimentos de cooperação e diálogo entres os setores público e privado – como o MEI – Movimento Empresarial para Inovação – incluindo representantes acadêmicos e de centros tecnológicos, empreendedores e lideranças empresariais de pequenas e médias empresas.",506
"Elaboração de programa nacional de difusão e disseminação de pesquisas e conhecimentos em CT&I, incluindo e fortalecendo a ciência na educação básica, com projetos de feiras de ciências, museus e centros de ciências.",506
Reforma do arcabouço legal para CT&I.,411
O Brasil não tem um arcabouço legal para CT&I e usa legislações inadequadas para regular essas atividades.,411
"Com isso, o País perde competitividade no cenário internacional.",402
"Implantação do Programa Nacional de Parques Tecnológicos de âmbito nacional e regional, criando parques tecnológicos em temas prioritários, como bioenergia, química verde, TIC e fármacos, com foco em ambientes de cooperação universidade-empresa e com infraestrutura de apoio à P&D empresarial",506
"Apoio a incubadoras de empresas, com caráter de inovação, em articulação com as universidades.",411
COMÉRCIO EXTERIOR,999
O grande desafio que a nova política de comércio exterior enfrentará será o de promover uma crescente integração do Brasil no comércio internacional.,402
É imperativo que nosso país deixe de ser um dos mais fechados do mundo e que seja definida uma estratégia de integração competitiva das empresas brasileiras às cadeias mundiais de valor.,406
Somente assim desenvolveremos uma indústria e um setor de serviços competitivos.,411
DIRETRIZES:,999
"Integração competitiva da economia brasileira ao mundo para reduzir o hiato tecnológico da nossa indústria e abrir caminho para uma estratégia de modernização, compatível com a dinâmica do sistema econômico internacional.",411
"A nova política de comércio exterior deverá estar articulada com a política macroeconômica, com a política industrial, voltada para a recuperação da produtividade, da competitividade e da inovação",411
"Recuperação da competitividade e estímulo à maior e melhor inserção do país no comércio internacional, por meio de medidas voltadas à redução do “custo Brasil”, ampliação do comércio exterior, retomada das negociações de acordos comerciais e ao apoio ao investimento externo de empresas brasileiras.",402
"Redução da carga tributária sobre as exportações, simplificando os regimes tributários nacionais e redução dos custos acessórios no cumprimento das exigências tributárias.",402
"Simplificação da legislação de comércio exterior e a desburocratização das aduanas e dos portos, através da elaboração de uma abrangente agenda de facilitação de comércio com o exterior, com o engajamento dos diferentes órgãos governamentais relacionados à área.",402
Desenho de uma reforma tarifária que confira maior racionalidade à estrutura de proteção.,406
A nova estrutura de proteção será projetada de forma a dar previsibilidade de longo prazo.,406
O cronograma de racionalização tarifária será anunciado com antecedência e implantado de forma gradual.,402
"Reforço de instituições de regulação técnica e certificação de produtos, como INPI e INMETRO, para a redução dos prazos para a obtenção de patentes e a isonomia entre produtos importados e os produzidos localmente",411
A defesa comercial e a promoção comercial deverão ser aperfeiçoadas e integradas de forma coordenada na nova política comercial.,403
"Exame da compatibilização com a legislação nacional das regras, normas e regulamentos técnicos que passaram a fazer parte dos novos acordos de preferências comerciais, afim de permitir a participação dos produtos nacionais em cadeias globais de valor.",402
"Redução dos custos dos serviços, com vistas a melhorar a competitividade das exportações brasileiras.",402
"Conclusão das negociações comerciais, em curso, com a União Européia, sendo o bloco o principal mercado para as exportações brasileiras.",406
"Além disso, lançaremos as bases para um acordo preferencial com os Estados Unidos, mercado tradicionalmente relevante para as exportações de manufaturados brasileiros.",101
Reavaliação das prioridades estratégicas e atenção ampliada no que tange à China.,406
"A emergência desse país trouxe profundas transformações para a economia global e tem impactado, através do comércio e do investimento, a economia brasileira, suas exportações e sua competitividade.",406
DESBUROCRATIZAÇÃO – SIMPLIFICAÇÃO,999
"Nosso objetivo é simplificar a vida das pessoas – trabalhadores, empresários, donas de casa, organizações, etc.",303
A vida mais simples significa gastar menos tempo para atender às necessidades de cada um.,303
"Não devemos esquecer que o desperdício de tempo é um custo, para as empresas, para as pessoas e para o Brasil.",303
DIRETRIZES:,999
"Redução das exigências legais e dos prazos para obtenção de licenças, autorizações e provimento de informações.",303
"2. Transformação do conceito de simplificação num valor permanente, observando sempre a possibilidade de melhorias contínuas.",303
"Trata-se de um processo de mudança contínua e, como tal, terá princípio e não terá fim.",303
"Descomplicar o dia a dia das pessoas e das organizações reduz o desperdício de tempo e, consequentemente, os custos.",303
Contribui também para o aumento dos investimentos ao melhorar o índice de competitividade do Brasil.,402
"A simplificação deve ser compartilhada por todos, nos seus direitos e nos seus deveres.",606
"Mobilizaremos tanto os setores público e privado que, assim como as pessoas, terão responsabilidades neste processo.",606
"Redução das regulamentações, regras e exigências.",303
"Aumentaremos a confiança nas pessoas e nas instituições, valorizando e reconhecendo que a maioria das pessoas age corretamente,",202
e responsabilizando claramente a minoria que age fora da lei.,605
10.  A cultura brasileira de desconfiar e controlar precisa ser transformada em uma cultura que privilegie a confiança e o respeito ao direito do outro.,601
"Cabe a cada pessoa - física, jurídica, setor público e organizações - uma parcela dessa responsabilidade.",606
"O processo de mudança envolverá a mobilização e o convencimento através de um diálogo permanente, lembrando sempre o foco nas pessoas.",606
O setor público deverá focar no cidadão.,606
"Reduziremos e simplificaremos as normas legais,",303
e a responsabilidade de cada um será valorizada - reforçando as penalidades para os casos de falsidade.,606
"Importante será o envolvimento dos servidores públicos – cabe a eles a identificação de oportunidades de melhoria, assim como a implantação das simplificações.",701
"Realização de diálogo com o setor privado a fim de detalhar a agenda das empresas e do governo, com o objetivo de buscar maior simplificação de processos.",303
DESENVOLVIMENTO REGIONAL,999
As imensas distorções ainda existentes na realidade regional brasileira levam a indicadores sócio-econômicos muito díspares no âmbito do território nacional.,503
"A instituição de uma verdadeira política de desenvolvimento regional, com atenção às peculiaridades regionais e respeito à autonomia dos entes federados, deve ser uma prioridade governamental.",301
DIRETRIZES:,999
"Implantação de planos de desenvolvimento regionais, com foco no Nordeste, Norte e Centro-Oeste, com o objetivo de aprimorar a infraestrutura destas regiões, com atenção às circunstâncias regionais.",301
"Priorização na alocação de recursos do Tesouro Nacional para investimentos nas regiões Norte, Nordeste e Centro-Oeste, com objetivo de diminuir, de forma mais rápida, as discrepâncias regionais do país.",301
"Adoção de modelos diversos de financiamento, inclusive por PPP, para a melhoria da infraestrutura regional,",401
com criação de empregos formais para a mão de obra local.,701
"Articulação com os governos estaduais de programas de geração de empregos, renda e oportunidades.",410
"Garantia de conclusão das obras já em andamento, com eficiência e celeridade.",303
"Reconhecimento da necessidade de estímulos especiais para a economia regional,",301
como forma de redução das desigualdades interregionais do Brasil.,503
"Adoção de políticas especiais para o semiárido nacional, com foco na convivência com a seca.",501
Fortalecimento das agências governamentais com atuação regional.,301
"Esforço governamental concentrado, abrangendo todas as políticas públicas, para a melhoria substancial dos indicadores sócio-econômicos das regiões menos desenvolvidas do país.",503
"Parceria permanente com Estados e Municípios, como agentes regionais e locais de desenvolvimento.",301
"Mapeamento de regiões com menor índice de desenvolvimento no território de cada Estado, para identificar formas de geração de empregos e oportunidades.",701
Estimulo à implantação de ações comunitárias nas regiões de menores índices de desenvolvimento humano e social.,606
EMPREENDEDORISMO,999
"É função de governo, em todas as sociedades modernas, promover o estímulo ao empreendedorismo, incentivando a cultura empreendedora e reduzindo barreiras burocráticas, regulatórias e tributárias.",401
DIRETRIZES:,999
Simplificação dos marcos regulatórios que impactam as atividades acadêmicas e empresariais de inovar e empreender.,401
"Integração das diferentes agências de apoio à inovação e ao empreendedorismo criando “janelas únicas” de acesso, evitando-se com isso as soluções isoladas e muitas vezes conflituantes.",401
"Uso adequado dos recursos públicos destinados à inovação e ao empreendedorismo, reconhecendo o papel do estado como agente incentivador ao empreendedorismo e à inovação – não apenas à pesquisa cientifica - correndo riscos inerentes a estes processos.",401
Adoção de programas de apoio às “startups” no Brasil.,402
"Estímulo ao acesso a capitais empreendedores, com medidas de facilitação de crédito e financiamento para este sector.",402
"Incentivo ao empreendedorismo em universidades públicas e privadas,",401
facilitando a cooperação das empresas nacionais e internacionais com os grupos de pesquisa científicos e tecnológicos.,411
Atração e retenção de empreendedores estrangeiros que desejem constituir negócios no país.,401
"Introdução de componentes curriculares de empreendedorismo nas diretrizes nacionais de educação básica, profissional e superior.",401
Simplificação do processo e da legislação de propriedade intelectual para facilitar e reduzir o prazo médio para registro e obtenção de patentes no país.,411
EMPREGO E RENDA,999
A redução da rotatividade da mão-de-obra no Brasil e o aumento da sua produtividade são elementos fundamentais para uma nova política de emprego e renda.,701
Trabalho mais qualificado é significado de maiores salários e garantia de empregabilidade do trabalhador.,701
DIRETRIZES:,999
"1.Fomento à criação de empregos formais de qualidade, com a garantia de todos os direitos trabalhistas.",701
2.Continuidade dos ganhos reais do salário mínimo.,701
Implementação de políticas visando à diminuição da rotatividade no emprego.,701
Uma das características que destaca o mercado de trabalho brasileiro do que ocorre nos países mais desenvolvidos á a elevada taxa de turn over.,701
"Atualmente, quase 44% da mão de obra formal ficam menos de um ano em um mesmo emprego, apenas 30% permanecem por dois anos ou mais, e modestos 23% ficam em uma mesma empresa por mais de quatro anos.",701
Incentivo às empresas que mantiverem os contratos de trabalho por períodos superiores às médias do seu sector.,701
"Incentivo ao aumento da produtividade, mediante a incorporação, pelas empresas, de tecnologias modernas em seus processos produtivos e de ações de treinamento e capacitação de mão-de-obra.",411
"Reversão da tendência de diminuição dos recursos do FAT destinados para a capacitação de trabalhadores, mediante recuperação e reorganização deste Fundo.",701
"Criação de programas específicos de formação e qualificação profissional, direcionados para as distintas faixas etárias, visando incorporá-los ao mercado formal de trabalho, com especial atenção àqueles que recebem o seguro-desemprego.",701
"Apoio aos micro-empreendedores individuais, garantindo a expansão desta modalidade, e instituição de espaços plurais para a sua formação.",402
"Apoio ao associativismo e ao cooperativismo, como instrumentos de geração de renda e oportunidades .",403
"Estímulo aos arranjos produtivos locais, para a geração de empregos de qualidade.",701
Criação de ações de fomento e estímulo para permitir ao jovem o seu primeiro emprego formal.,701
"Apoio nacional a projetos locais de geração de renda, em articulação com Estados e Municípios.",701
"Adoção de ações, em conjunto com o Poder Judiciário, para a diminuição do contencioso judicial na esfera do trabalho.",701
"Convocaremos uma grande discussão nacional que vise a busca de um caminho menos conflituoso, com incentivo a estudos voltados a tornar mais robustas e simples a conciliação e a arbitragem dos conflitos.",606
Estruturação de programas de estímulo ao aumento da escolaridade do trabalhador.,701
Estímulo à criação de novas formas de trabalho e renda para os trabalhadores aposentados que queriam continuar em atividade.,701
"Combate permanente ao trabalho escravo e degradante, bem como ao trabalho infantil.",605
Combate e repressão aos exploradores de trabalhadores imigrantes.,705
Garantia de regularização dos trabalhadores rurais.,701
"Estruturação de programa, articulado com as políticas de assistência social e educação, de busca ativa da população adulta em situação de desocupação.",504
Criação de linhas estratégicas de fomento à economia solidária.,403
"Estímulo ao trabalho artesanal, em articulação com as políticas de cultura e turismo.",403
"Estímulo a que as empresas promovam, junto aos seus empregados, programas de qualidade total e de inovações voltados à solução de problemas, melhoria de processos, segurança no trabalho e aumento da produtividade.",411
"Criação de prêmio, por setor, e com visibilidade nacional, para empresas que reduzirem os acidentes de trabalho.",701
INFRAESTRUTURA E LOGÍSTICA,999
"A modernização, maior eficiência e capilaridade da infraestrutura no Brasil se faz premente para promover o crescimento econômico e a melhora da qualidade de vida da população.",411
O objetivo é investir mais e melhor.,411
DIRETRIZES:,999
"As reformas que serão promovidas pelo nosso governo irão abarcar cinco pontos essenciais, que serão atacados em simultâneo: Planejamento, de forma racional, avaliando custos e benefícios,",404
"ouvindo a sociedade, investidores e usuários;",202
"execução das obras de forma competente, com base em projetos bem elaborados e consistentes com as melhores práticas;",303
"regulação, com independência e transparência, equilibrando o interesse de concessionários e usuários, tendo em vista  permanentemente o interesse público e a redução dos riscos de frequentes mudanças de regras;",303
"financiamento com recursos públicos e ou privados, conforme exigir cada projeto, para alavancar o setor de infraestrutura e logística e modelagem cuidadosa dos setores, evitando introduzir mudanças radicais e extemporâneas com consequências incertas.",401
"O investimento em infraestrutura será uma política de Estado, que reconhecerá as obrigações do Estado no âmbito do planejamento e da regulação.",411
"7. Caberá ao Estado assegurar que os projetos obedeçam a uma lógica de planejamento, e que sejam regulados e fiscalizados por agências de fato independentes.",404
"Melhora significativa no planejamento e nas decisões dos investimentos, para definir corretamente as prioridades, eliminar os desperdícios, as sobreposições",404
", e a falta de articulação entre os modais, no caso de transportes.",411
Iremos planejar atendendo ao interesse público do conjunto da população – o que é o primeiro grande passo para a mudança da infraestrutura do país.,606
"Não serão iniciadas obras sem o respectivo projeto básico e executivo confiáveis, nem tampouco sem os respectivos orçamento e projeções plurianuais.",404
Inclusão da variável ambiental e dos custos ambientais de mitigação e compensação já nas primeiras fases de análise da viabilidade dos empreendimentos (projetos e obras) de infraestrutura.,501
"Reconhecimento dos recursos privados como parte importante do financiamento à infraestrutura no país, inclusive por meio de PPP.",401
"Criação de novo modelo para o investimento em infraestrutura, reduzindo a incerteza regulatória e promovendo a estabilidade nos modelos de operação, visto que os investidores no setor trabalham com um horizonte de planejamento de médio e longo prazo.",411
"Estímulo à infraestrutura de comunicações, com garantia de acesso dos brasileiros a internet de qualidade e com custo compatível, garantindo o acesso gratuito quando necessário, em especial para atividades de cunho social e inclusivo.",411
"Melhoria constante da infraestrutura para a melhor prestação de serviços públicos, especialmente de transporte (em todos seus segmentos), energia, saneamento e telefonia (em suas modalidades), com garantia da qualidade do serviço.",411
"Implantação de amplo programa de hidrovias em todo o país, com pleno uso do potencial das bacias hidrográficas brasileiras.",411
