Text,Code
"pelo congelamento ""disfarçado"" dos salários e de alguns preços, pertencentes aos setores menos oligopolizados,",408
"e pela queda do poder de compra dos chamados detentores de renda fixa (assalariados, pensionistas, aposentados).",408
"Na atual conjuntura, começa a discussão sobre se o plano vai dar certo ou não.",408
"Inicialmente, é necessário saber o que é ""dar certo"".",408
"Será conseguir, de fato, a estabilização econômica, sem prejuízo do interesse nacional ?",202
"Ou, simplesmente, tentar garantir a eleição do principal candidato do Sistema à Presidência?",305
Nenhum destes objetivos deverá ser alcançado.,202
"Numa visão de médio prazo, ele somente seria bem sucedido, quanto à estabilização econômica, no global, caso acompanhado de uma série de medidas de choque, tais como reforma fiscal, privatização ""selvagem"", entrega do subsolo e da mineração aos estrangeiros etc.",103
Estas providências seriam danosas ao interesse nacional.,202
"Com o plano naufragando, a inflação voltando a crescer e a população desesperada, os seus formuladores, caso ainda estivessem no poder, ou diretamente ou por prepostos, usariam a angústia do povo para justificar a adoção desses atentados à soberania nacional.",305
"Caso consiga agüentar até o dia das eleições (2- tumo), enganando a massa e procurando propiciar a eleição do candidato oficial, também não acreditamos que este segundo objetivo seja alcançado, ou seja, que ocorra a eleição do candidato oficial do Sistema.",202
"Quanto a sobreviver cinco meses, poderia até ocorrer, porém a que preço?",408
"Outro candidato seria eleito e receberia o Sistema Econômico em frangalhos, exigindo ações de emergência para evitar danos irreparáveis com sacrifícios dantescos à população.",202
"De conclusão prática, não há dúvida que a inflação vai ter de baixar para patamares inferiores a dois dígitos, mas é oportuno lembrar que:",408
"1) o plano está excessivamente vinculado ao pleito eleitoral, o que prejudicará sua administração;",408
2) o governo dificilmente conseguirá persuadir a sociedade de que o regime fiscal é equilibrado e não inflacionário;,305
"3) a URV provocou um período de ajustes muito maior do que o desejável, provocando brutal aceleração inflacionária;",408
"4) além do mais, o orçamento geral da união de 1994 não tinha sido ainda aprovado pelo Congresso até 18 de agosto, tendo sido aprovada, em 20 de julho, a L.D.O., por acordo de lideranças, e o de 1995 acaba de ser remetido.",202
Na realidade o orçamento é uma ficção.,202
E o seu valor?,202
"Na proposta da criação do Fundo Social de Emergência ele era de US$ 72 bilhões, depois passou a ser de US$ 89 bilhões e agora está sem controle, podendo chegar a um valor muito maior, permitindo ao governo manipular a fabricação de superávit.",408
"5) não existe na recente história econômica mundial registro de qualquer programa bem sucedido iniciado no ano final de um mandato presidencial, ainda mais de um governo fraco como o atual.",305
"O teste final para quem tem dúvidas ainda: sugiro tentar comprar em agosto ou setembro a mesma quantidade, com a mesma qualidade, de bens e serviços comprados em janeiro.",408
"Se não conseguir, o que ocorrerá, está comprovada a nossa tese.",408
A inserção do Brasil no Mercado Internacional,H
"O PRONA não defende o isolamento do Brasil do Comércio Internacional, porém exige que esta inserção seja feita de forma soberana, de acordo com o interesse nacional, pois, sem dúvida, temos mais a oferecer do que a receber.",202
"A criação dos megablocos econômicos:CEE, NAFTA, antigo COMECON, o fim da bipolaridade com a existência de uma potência hegemônica e a multipolaridade econômica, o volume até 100 vezes maior de fluxos financeiros sobre os fluxos reais, a reduzida participação do Brasil no Mercado Internacional (menos de 0,9% do volume total) ressaltam a importância de que o Brasil, partindo de um sólido mercado interno, amplie sua atuação principalmente no que se refere ao Mercosul.",108
"Poucos sabem que em 1993 nosso saldo comercial com a ALADI (4,465 bilhões de dólares) era superior ao saldo com a CEE (4,199 bilhões) e com os Estados Unidos da América (US$ 2 bilhões). Bacen — Boletim — março de 94.",108
"Surgem assim novas perspectivas concretas de fortalecer nossa posição no Mercado Internacional, com base no comércio com outros países da América do Sul,",108
sem necessidade de postularmos a situação de dependentes do G-7.,103
Dívida extema,H
"O total da dívida extema registrada a médio e longo prazo, acrescida da dívida de curto prazo, é de cerca de US$ 130 bilhões.",408
"Uma parcela, a dos bancos credores privados, já foi negociada, está em tomo de US$ 45 bilhões, com o Brasil comprando títulos públicos norte-americanos no valor de cerca de 4,6 bilhões de dólares mais o comprometimento de recebimento de créditos de exportação.",103
"Há pouco a fazer, convencionalmente. O atual governo cedeu às exigências dos credores, fechando um acordo tão danoso para o país, que nem precisou da aprovação formal do FMI.",103
"A outra parcela, mais de US$ 80 bilhões, é de difícil negociação, pois envolve o FMI, Clube de Paris, BIRD, BID, enfim, organismos internacionais, a dívida de curto prazo, além da dívida com Bancos Brasileiros.",103
Temos de assumir o governo para poder corrigir o desvario cometido.,305
"Outro ponto importante a considerar é que, somente a título de despesas com o serviço da dívida, de janeiro de 87 a setembro de 93, o Brasil pagou mais de US$ 60 bilhões.",103
"De fato, é de estarrecer.",103
E o pior é que estes dados geralmente são sonegados à população.,202
As principais causas do nosso endividamento são:,408
empréstimos originais para investimentos;,408
empréstimos financeiros para giro e rolagem do débito externo;,408
acréscimo da dívida extema decorrente da elevação dos juros nos mercados financeiros mundiais;,408
perda na relação de trocas internacionais: índice de Preços de Exportação / índice de Preços de Importação.,408
A destinaçao destes recursos foi:,408
investimentos em capital fixo (produção interna de bens de capital e insumos básicos);,408
troca em moeda para giro interno;,408
negócios provocados pela persuasão dos exportadores de máquinas e equipamentos estrangeiros.,408
Principais políticas e estratégias sugeridas:,202
"ADOTAR SOLUÇÃO RACIONAL PARA RENEGOCIAÇÃO DA DÍVIDA EXTERNA, COM REDUÇÃO DO SEU MONTANTE (CERCA DE 50%), NA REALIDADE RETIRANDO PARCELA SUBSTANCIAL NÃO UTILIZADA EFETIVAMENTE.",202
Al) Dissecar com nitidez e seriedade o processo de constituição da dívida e do seu crescimento.,202
"A2) Aproximar-se do governo norte- americano, do Congresso e da opinião pública daquele país, explicando a origem da dívida e argumentando com os benefícios fiscais que bancos privados norte-americanos já obtiveram do seu governo para compensação de parte da inadimplência.",101
"A3) Pugnar pela redução do montante da dívida extema elevada, pois, em grande parte, é produto da elevação da taxa de juros no mercado internacional, cabendo aí a realização de uma Auditoria Internacional, para poder repactuar os termos dos contratos feitos e a securitização do apurado, para pagamento a médio e longo prazo, a juros de inflação norte- americana mais taxa real de juros fixos (de 2 a 3% a.a.).",305
A4) Mostrar que a dívida no mercado secundário norte-americano já chegou a 1/3 do valor de face.,103
"A5) Procurar posições políticas de apoio para pressionar o FMI e o Banco Mundial, a exemplo da Rússia.",103
IMPLEMENTAR POLÍTICA CAMBIAL E DE COMÉRCIO EXTERIOR DESTINADA A INSERIR O BRASIL NA ECONOMIA INTERNACIONAL DE MODO FAVORÁVEL AOS INTERESSES NACIONAIS.,202
Bl) Assegurar a expressividade da taxa de câmbio.,408
B2) Supervisionar administrativamente o orçamento cambial.,303
B3) Acompanhar oficialmente o comércio exterior.,408
B4) Fixar o nível de proteção aduaneira à produção interna sem prejuízo da política antiinflacionária.,406
"B5) Estimular o ingresso de capital estrangeiro no país e o reingresso do que tiver saído, em especial em associação com grupos nativos.",408
Processo inflacionário,H
"A inflação caracteriza-se por uma alta prolongada no nível geral de preços, ou, segundo outros autores, por uma queda do poder aquisitivo da unidade monetária, ou, ainda, por um desequilíbrio no sistema de preços relativos.",408
"No Brasil, ela atingiu em junho patamares indecentes, próximos a 50% ao mês.",408
Dentre as principais causas da inflação podemos apontar:  déficits públicos financiados de modo inflacionário;,408
liberalidades da política monetária;,103
gigantismo e estrutura do Estado;,303
custo elevado e baixa eficiência da máquina pública;,303
serviço da dívida extema;,103
"elevada taxa de juros paga pelo govemo para ""rolar"" a colossal dívida interna.",408
Outros pontos importantes a considerar são a necessidade:,202
de saneamento das finanças públicas;,202
de realização da política monetária executada pelo BACEN;,302
"de recomposição da ação reguladora e intervencionista do Estado, com a reestruturação do aparelho decisório e de sua máquina burocrática.",302
"Como principais problemas estruturais, identificamos:",408
o peso de um sistema de transporte rodoviário de carga pesada a longa distância;,408
forte concentração urbana (grandes dispêndios nas grandes cidades e pressões sobre preços).,408
"Existem vários tipos de inflação, quase todos presentes no processo inflacionário brasileiro, dentre os quais destacamos:",408
"demanda — excesso de demanda sobre a oferta de bens e serviços (representados pelo decil superior da população, que se apropria de mais de 50% da renda gerada pelo país);",408
"custos — alta exagerada dos fatores de produção (taxas de juros elevadíssimas, tributação excessiva);",408
inercial — repasse da inflação do período de tempo anterior como sinalizador mínimo da inflação do período de tempo seguinte;,408
"expectativa — razões psicológicas que levam os agentes econômicos a elevar seus preços preventivamente (a exemplo do que ocorreu com a URV, principalmente, e com o real);",408
importada e outras.,103
"Ao falar-se de inflação, não há como deixar de citar o problema do déficit público ocorrido não só no nível da União (previsão de déficit de cerca de 2% em 1993), como ao nível estadual e municipal, principalmente com a cobertura efetuada através de emissões de papel-moeda ou de títulos do governo.",408
"Neste ponto, como os papéis não têm confiabilidade, é praticada uma política de juros altos para atrair o investidor, fazendo-o ganhar até mais de 60% de juros reais ao ano, enquanto que, caso aplicasse na atividade produtiva, obteria uma taxa média de retomo sobre o patrimônio líquido de cerca de 16%.",305
Esta política é um fracasso por duas razões principais:,305
"os juros incidem sobre toda a massa da dívida pública, que é remunerada via ""over"" (deveriam onerar apenas os títulos novos da dívida para ""enxugar"" a liquidez);",408
"os juros são pagos instantaneamente, dando aos seus detentores imediato poder de compra (deveriam ser pagos ""a posteriori"", pelo vencimento dos títulos).",408
Esta política monetária realizada ocasiona:,305
setor privado credor;,305
setor público devedor;,305
caso de moeda remunerada para uma minoria.,305
"A dívida mobiliária do governo é de tal ordem que atinge valores em torno de US$ 57 bilhões fora do BACEN (dados ANDIMA e BACEN - maio de 94),",408
"e se considerarmos o total da dívida pública (dados do BACEN-dezembro/93-boletim de maio), vamos encontrar que o seu total é de cerca de 33 % do PIB, dos quais 18,6% de dívida intema e 14,4 % de dívida extema, obviamente aí computadas as dívidas não só do governo Federal como do BACEN, Estados, Municípios e Estatais.",408
A solução está numa decisão política de fundo no sentido de sanear financeiramente os orçamentos gerais e de crédito.,202
"Como principais políticas e respectivas estratégias convencionais, apontamos:",202
"CONTROLAR A DÍVIDA MOBILIÁRIA DO GOVERNO FEDERAL, EM ESPECIAL A DE VENCIMENTO NO ""OVER NIGHT"".",408
"Al) Transformar a dívida de flutuante em fundada, mediante negociações dirigidas (resguardada a credibilidade do Tesouro e assegurado o resgate aos detentores de títulos),, resgatando parcelas à vista e em espécie.",408
"O restante dividido em faixas de tempo, para resgate, com cada faixa fazendo jus a um bônus compensatório.",408
"ADOTAR POLÍTICA MONETÁRIA HÁBIL PARA REGULAR A OFERTA DE MOEDA E OS NÍVEIS DE LIQUIDEZ NO ADEQUADO EMPREGO DOS MECANISMOS DE ENCAIXE BANCÁRIO, DO RECOLHIMENTO COMPULSÓRIO SOBRE DEPÓSITOS NOS BANCOS E DO ""OPEN- MARKET"".",408
"Bl) Espargir o crédito agrícola e para a exportação pelo sistema bancário privado, procurando beneficiar os pequenos e médios produtores;",703
B2) reformular o perfil da dívida interna;,408
B3) suavizar o impacto dos serviços da dívida interna;,202
"B4) propiciar a presença do BACEN, sob efetiva orientação da Presidência da República, na administração da moeda e do crédito, bem como da ""quase- moeda"".",305
"ELEGER GOVERNO LEGÍTIMO COM AUTORIDADE INSTITUCIONAL E DESFRUTANDO DA CREDIBILIDADE DO POVO CAPAZ DE DIMINUIR A INFLAÇÃO, LEVANDO-A A PATAMARES SUPORTÁVEIS.",202
Cl) Adotar sistema de administração macroeconômica que se estribe numa equipe oficial atuando em sintonia fina;,303
C2) reformular os mecanismos do Estado e de regulação das atividades econômicas;,303
"C3) sanear as finanças públicas, racionalizando os dispêndios, e procurando obter superávit em suas contas;",408
C4) modernizar o sistema viário nacional;,411
C5) mobilizar o capital privado para investimentos na infra-estrutura e nos setores básicos da Economia;,411
"C6) adotar soluções inteligentes para solucionar o endividamento público, em especial o da dívida mobiliária;",408
"C7) reorganizar o sistema financeiro nacional, em especial de sua regência e do órgão executor - BACEN;",303
"C8) eliminar os ganhos de quem lucra com o processo inflacionário, desindexando a economia.",202
"Além destas medidas já apresentadas, as seguintes medidas de choque, enérgicas, devem ser adotadas, tendo em vista a grave e aflitiva situação econômico-social vivenciada pela nação:",414
"Prefixação de preços e salários, com base numa média dos últimos doze meses, com especial ênfase nos setores que operam em concorrência imperfeita (oligopólios etc.).",414
"Fiscalização feita com a colaboração de todas as forças-vivas da nação (população, faculdades, associação de consumidores, PROCON etc.).",606
"Ampla difusão, pelos meios de comunicação de massa, de tabelas contendo os preços de bens e serviços mais significativos.",202
"Exemplar punição aos infratores com adoção de medidas previstas com a decretação do ""Estado de Emergência Econômica"".",414
"Manutenção da sistemática, por pelo menos três meses, para eliminar a inércia inflacionária.",414
"Passagem para a situação de normalidade, com a adoção do elenco de medidas ortodoxas, saindo gradualmente do ""Estado de Emergência Econômica"", com rígido controle dos fluxos monetários.",408
"Ataque gradual e sistemático aos oligopólios, via principalmente medidas fiscais e, se necessário, importação de bens, com utilização de reservas cambiais.",403
"Adoção de nova moeda: o cruzeiro, como marco da nova situação.",414
Crescimento do produto real e economia informal.,H
Crescer em Economia significa aumentar a produção total de bens e serviços produzidos pelo sistema.,410
"Já obtivemos taxas de crescimento do produto real de 13% a.a., sendo a nossa taxa histórica de 7% a.a.",410
"Mas, para crescer é necessário haver investimento, ou seja, aplicação de capital no processo produtivo.",410
"Com mais investimentos, temos mais produção, mais oferta, mais empregos.",410
Em 1993 registramos um crescimento do PIB (Produto Intemo Bruto) de cerca de 5%.,410
"Para aumentarmos a taxa de crescimento do produto real, então, é necessário aumentarmos a Formação Bruta de Capital Fixo dos atuais 16% do PIB, gerados totalmente pelo setor privado intemo, para os 25% do PIB que já obtivemos no passado, na década de 1970, com o setor privado nacional contribuindo com 18 %, o setor público com 6% e o setor extemo com 1%.",410
"Neste ponto, é importante ressaltar a imperiosa necessidade de recuperar a capacidade de investimento do govemo.",410
"No período 1970/78 a carga tributária bruta era de 25,4% do PIB. No período de 1988/90 era de 22%.",410
"Abatendo as transferências ao setor privado (juros internos, externos e outras) tivemos em 70/78 Receita Total Líquida de 15,6% e, em 1988/90, 7,5%//.",410
"Abatendo as Depesas Correntes (Pessoal e Encargos e Bens e Serviços) obtivemos no período 70/78 uma poupança em conta corrente de cerca de 6%, e no período de 1988/90 um déficit de 3,3%.",410
"Desta forma, nesse período de tempo, de 70 a 90, o governo passou da condição de poupador positivo em 6% para poupador negativo em 3,3%, o que significa uma perda de cerca de 10%.",410
"Se raciocinarmos com um PIB (dezembro/93) de US$ 456 bilhões, tivemos assim uma perda de US$ 45 bilhões, que poderiam ser investidos em energia, transportes, comunicações, mineração, saúde, educação, saneamento.",410
"A solução está em reduzir as alíquotas tributárias e minimizar despesas com juros de dívidas, procurando formalizar a maior parcela da economia informal.",402
"Hoje em dia, no Brasil, a Economia Informal está calculada em torno de 40% do PIB, estimando-se que somente atividades relacionadas com o narcotráfico sejam responsáveis por US$ 70 bilhões a.a.",605
Existem dois tipos de economia informal:,605
"a) resultado das empresas clandestinas, trabalho de profissionais sem documentos, contrabando, contravenção, crime organizado, economia de subsistência etc.",605
"b) caixa dois das empresas da economia formal, sonegação, propina, corrupção, ou seja, parte das atividades de empresas legalmente constituídas que não é declarada.",304
"A causa principal desta situação está na draconiana carga fiscal a que estão submetidas as empresas, tendo a Receita Federal, informado recentemente que a cada unidade monetária arrecadada corresponde 1,20 sonegada, no geral.",304
"Como principais políticas e estratégias para solucionar os óbices existentes quanto aos dois aspectos, objetivando gerar os 2.000.000 de empregos anuais de que o país necessita para absorver o contingente que ingressa anualmente no mercado de trabalho, além dos 10 milhões de desempregados já existentes, isto sem considerar o subemprego quantitativo e qualitativo, apresentamos:",701
REFORMULAR OS MECANISMOS DE ESTADO E DE REGULAMENTAÇÃO DAS ATIVIDADES ECONÔMICAS.,H
"Al) Empreender modificações de cunho empresarial e administrativo na estrutura básica econômico-social em setores complementares, na forma abaixo:",401
"setor público de acordo com a Constituição: comunicações, petróleo, mineração e materiais nucleares;",303
"no que se refere à alimentação, saúde, educação, previdência, habitação e saneamento: Estado e setor privado;",504
"A2) Criar consenso nas forças vivas da nação, através de adequada identificação dos pontos a serem reformulados.",606
TORNAR O SETOR PÚBLICO CADA VEZ MAIS SUPERAVITÁRIO E MOBILIZAR CAPITAL PRIVADO PARA INVESTIMENTOS NA INFRA-ESTRUTURA E NOS SETORES BÁSICOS DA ECONOMIA.,H
Bl) Eliminar o déficit público via:,414
combate à sonegação;,303
minimização das transferências a estados e municípios e/ou mudanças de atribuições;,302
combate à corrupção;,304
diminuição do pagamento de encargos da dívida interna e extema.,103
"ESTIMULAR O ""AGROBUSINESS"", ELIMINAR A CAPACIDADE OCIOSA DA ECONOMIA E DESENVOLVER O SETOR TERCIÁRIO.",H
Cl) Criar incentivos para acoplar o setor secundário ao primário.,402
C2) Investir em educação básica e,506
profissionalização.,411
"C3) Investir em CeTN (ciência e tecnologia), produtividade e qualidade.",411
C4) Modernizar o sistema viário nacional.,411
"Colocar o brasil num patamar mais avançado de sua industrialização, com relativo domínio das tecnologias de ponta, capacidade de exportação de manufaturados, assegurada por sua inserção competitiva no mercado internacional e garantia de atendimento, com produção nacional, da maior parte da demanda interna por manufaturas.",411
"Dl) Empreender programas setoriais integrados prioritários não só no que concerne a segmentos industriais, que permitam crescente domínio das tecnologias industriais avançadas, como também os voltados para o consumo em larga escala, orientados preponderantemente para o mercado intemo.",406
D2) Dar ênfasepara as indústrias extrativas minerais onde o país tenha vantagens comparativas ou das quais depender a autonomia energética nacional.,402
D3) Executar ações que mantenham a indústria como a atividade mais dinâmica da economia.,411
"CONCEBER E EXECUTAR CONJUNTO ARTICULADO E FLEXÍVEL DE MEDIDAS DE CONTROLE DOS AGENTES ECONÔMICOS, EM ESPECIAL NO TOCANTE A PREÇOS:",H
El) garantir o funcionamento do mecanismo de preços nos mercados relativamente competitivos;,412
"E2) fazer com que o Estado atue diretamente no que concerne aos preços públicos, aos mercados oligopolísticos e ao número limitado de preços-chave da Economia (flexibilidade gradual dos controles diretos);",403
"E3) providenciar que os agentes econômicos cumpram suas obrigações, especialmente fiscais.",303
PUGNAR PARA QUE O SEGMENTO FINANCEIRO COLABORE EFETIVAMENTE PARA PROMOVER O BEM-ESTAR DA SOCIEDADE.,H
"Fl) Alterar a legislação com rigor, fazendo com que o Sistema Financeiro seja útil à Sociedade.",412
Quanto à Economia Informal:,605
"PROCURAR INCORPORAR ÀS ATIVIDADES FORMAIS DA ECONOMIA AS NÃO CONTABILIZADAS, DE MODO A LEGALIZAR SITUAÇÕES IRREGULARES, OBTENDO ASSIM MAIOR PIB FORMAL.",H
Al) Simplificar o regime burocrático.,303
A2) Reformar o aparelho tributário.,303
A3) Descomplicar o seguro social.,303
A4) Orientar os agentes econômicos//.,303
A5) Diminuir alíquotas e número de impostos//.,303
A6) Promover a anistia para repatriação de valores depositados em moeda estrangeira no exterior.,303
A7) Alterar a legislação em vigor para tomá-la mais severa.,605
A8) Simplificar o aparelho judiciário.,303
"A9) Punir exemplarmente os infratores, reprimindo as atividades ilegais com rigor, através do confisco de bens e maior rigor na aplicação das penalidades.",605
"ENGAJAR A POPULAÇÃO NO CONTROLE EFETIVO DA ATUAÇÃO DO SISTEMA ECONÔMICO, EM ESPECIAL NO TOCANTE À FISCALIZAÇÃO.",H
"Bl) Recriar mecanismos de estímulos à participação, tais como ""seu talão vale um milhão"", com recebimento do percentual na multa.",403
B2) Apoiar a ação dos consumidores via atuação das agências governamentais e instituições privadas especializadas.,403
"B3) Utilizar meios de comunicação de massa para estímulo, orientação, apoio e conscientização dos consumidores, esclarecendo-os ainda sobre o que e como fazer.",403
"B4) Criar em cada município ou região um sistema de proteção ao consumidor especialmente no que tange à fiscalização, apartidário, com a utilização de órgãos de ensino, quartéis etc.",403
"B5) Reformular a legislação existente, tomando-a mais rigorosa e passível de ser aplicada.",403
A participação do Estado e a privatização.,H
"O PRONA defende a existência de um Estado forte, técnico e intervencionista.",305
"Isto para que ele possa cumprir suas obrigações, como, por exemplo, prover o atendimento das necessidades coletivas da população (energia, transportes, comunicações, saúde, saneamento, educação, segurança e outros).",412
"Na atualidade, o Estado brasileiro está desmantelado, fraco, desmoralizado, sem comando, desprovido de autoridade, incapaz de exercer suas funções.",302
"O PRONA não é socialista, mas defende a justiça social e afirma que só um Estado ativo é capaz de garantir as premissas da Economia de Mercado: .",503
"livre iniciativa, propriedade privada dos meios e fatores de produção e livre jogo das forças de mercado.",401
"Com relação à privatização, o PRONA não é contra ela em si, mas sim condena a forma como está sendo feita, com o ""sucateamento"" de empresas vendidas abaixo do seu valor real, através de avaliações duvidosas, leilões combinados, utilização de ""moedas podres"" por quem as comprou na baixa e utilizou com o valor de face, apurando valores reais irrisórios.",304
"Defende ainda a definição prévia dos setores que devem ser privatizados, num projeto nacional de desenvolvimento, balizado pelo interesse nacional e por visão estratégica e não por razões de ocasião.",404
"Sendo assim, propõe as seguintes medidas:",404
"DEFINIR A ATUAÇÃO DO ESTADO NA ATIVIDADE ECONÔMICA, NO TOCANTE A SUAS FUNÇÕES NORMATIVA, ADMINISTRATIVA E PRODUTIVA, NUM PROJETO DE DESENVOLVIMENTO, CAPAZ DE EXPLICAR CLARAMENTE OS SETORES QUE RESPECTIVAMENTE: - NÃO DEVEM SER PRIVATIZADOS, PODEM SER PRIVATIZADOS E DEVEM SER PRIVATIZADOS",H
"Al) Reformular a legislação existente e cumprir com rigor as leis em vigor, reformulando o aparelho estatal, para dotá-lo de mais eficiência e eficácia.",303
"A2) Dinamizar a atuação das empresas direta ou indiretamente sob comando do Estado, disseminando o contrato de gestão, tomando-as mais profissionais e menos vulneráveis às injunções políticas.",412
"A3) Privatizar as empresas necessárias, a preços justos, com avaliações seguras, no momento adequado, com a utilização de moeda forte, com participação de empregados e consumidores, com o emprego da ""golden-share ”, evitando-se a criação de formas imperfeitas de mercado, estimulando a criação de modelos bipartites ou tripartites.",414
"RACIONALIZAR A MINUDENTE REGULAMENTAÇÃO DA VIDA SOCIAL, EM ESPECIAL NO QUE RESPEITA À ATUAÇÃO DOESTADO EMPRESÁRIO.",H
"Bl) Corrigir, pela atuação do Estado, as disfunções da Economia de Mercado, propiciando mais liberdade de concorrência, caracterizando o modemo capitalismo social.",412
"B2) Priorizar a eficiência no uso dos recursos, no que concerne à definição da presença do Estado na atividade econômica.",412
"BUSCAR NOVA REPARTIÇÃO DOS encargos públicos, com a divisão das receitas PÚBLICAS ATRAVÉS DE COORDENAÇÃO E COOPERAÇÃO intergovernamentais nos três níveis, buscandose NOVO EQUILÍBRIO FEDERATIVO, CARACTERIZADO POR UM PROCESSO ABERTO E PARTICIPATIVO DE NEGOCIAÇÃO INTERGOVERNAMENTAL.",H
"Cl) Alterar a legislação existente, inclusive a Carta Magna, para permitir a compatibilização entre distribuição de receitas e de encargos.",303
PRIORIZAR A REVISÃO DO ESTADO.,H
"Dl) Minimizar o potencial de conflito entre os poderes executivo e legislativo, em especial na forma de suas investiduras.",303
"D2) Modernizar a administração pública, utilizando-se de técnicas gerenciais modernas e de uma concepção orgânica e funcional.",305
"D3) Recuperar as funções de planejamento e decisão, da modernização de sua organização e de suas formas de relacionamento com a sociedade, através de sua atuação político-administrativa.",305
"D4) Criar orgão de planejamento vinculado à Presidência da República, articulado de forma sistêmica com os ministérios, de forma a consolidar a proposta do Projeto Nacional de Desenvolvimento, com funções de acompanhamento e execução do P.N.D. e de seus desdobramentos programáticos.",305
"REFORMULAR O SETOR PÚBLICO, ATRAINDO PARA A RESPECTIVA CAPITALIZAÇÃO RECURSOS NACIONAIS PRIVADOS E ESTRANGEIROS NAS ÁREAS DE INTERESSE NACIONAL, OU POR ORIENTAÇÃO, PRESERVANDO A AÇÃO POLÍTICA DO ESTADO, VIA INDIRETA, INCLUSIVE QUANTO AO ATO DE INVESTIR PELO SETOR PRIVADO.",H
"El) Promover acordos de acionistas, adjudicados ao estatuto social das empresas.",412
"E2) Constituir ""joint ventures"" e criar ""holdings "" afeiçoadas a setores específicos.",412
E3) Controlar as normas das concessões de serviço público.,412
"E4) Estabelecer esquema orientador das responsabilidades de cada plano executivo (união, estados e municípios), na assistência financeira ao setores e vetores do campo estrutural.",412
EXECUTAR POLÍTICA FISCAL CAPAZ DE PROPICIAR AO SETOR PÚBLICO CONDIÇÕES DE AUMENTAR O NÍVEL DE INVESTIMENTOS PARA RETOMADA DO DESENVOLVIMENTO.,H
"Fl) Fazer com que a receita tributária bruta seja no mínimo de 26% do PIB, combater a sonegação fiscal (no mínimo 40% da arrecadação), diminuir a informalização da Economia (40% do PIB), a fuga de recursos disponíveis para o exterior, via aperfeiçoamento do mecanismo arrecadador e ampliação da base de incidência tributária.",303
"F2) Reduzir as despesas correntes do governo para 20% do PIB, amputando-se subsídios, incentivos fiscais, diminuindo a transferência de recursos para estados e municípios e diminuindo pagamento de juros de dívida.",414
"RECUPERAR A CAPACIDADE NACIONAL DE INVESTIMENTO, COM RIGOROSA SELETIVIDADE NA ALOCAÇÃO DOS RECURSOS (ACRÉSCIMO DE 9% NA FORMAÇÃO BRUTA DE CAPITAL FIXO), MAIS INTEGRAÇÃO de propósitos e objetivos com a iniciativa privada, e reformulação de políticas SOCIAIS EM VIGOR.",H
Gl) Utilizar reservas financeiras das empresas (cerca de 4% do PIB).,412
G2) Recuperar a capacidade de investimento do setor público (acréscimo de 6% do PIB).,412
G3) Obter o reingresso dos recursos adicionais emigrados para o exterior.,412
"G4) Trazer poupanças externas de risco para empreendimentosespecíficos (reaparelhamento, reequipamento, setores de ponta etc.).",412
G5) Monetizar capital de empresas estatais suscetíveis de privatização.,414
Reforma tributária,H
"A situação atual é caótica, com as próprias autoridades do setor confessando que o nível de sonegação chega a quase 50%, com uma legislação complexa e defasada que obriga o consumidor a pagar cerca de 58 tributos e contribuições, trazendo como conseqüência a triste realidade de que o empresário, se cumprir todas suas obrigações, irá à falência, tão draconianas e contraditórias elas são, praticamente levando-o à informalidade.",412
"O nível de corrupção no setor é elevado, sendo possível avaliá-lo através do padrão de vida dos responsáveis pela atividade de fiscalização.",304
O PRONA propõe:,305
"REFORMULAR A LEGISLAÇÃO TRIBUTÁRIA, OBJETIVANDO EVITAR A SONEGAÇÃO, AUMENTAR A ARRECADAÇÃO E BUSCAR A JUSTIÇA SOCIAL.",H
"Al) Reduzir as alíquotas tributárias para aumentar a base de incidência tributária e desestimular a sonegação, lembrando dos ensinamentos da curva de Phillips (quanto maior a alíquota menor a arrecadação)",401
"A2) Recuperar o aparelho estatal, em especial no âmbito da fiscalização, para cumprir sua missão.",305
"A3) Engajar a população na cooperação ao setor público, em especial no tocante à fiscalização, concedendo estímulos.",606
"A4) Criar mecanismos de cooperação, via colaboração com instituições privadas inclusive, e utilizar meios de comunicação de massa para orientar, estimular e apoiar a população.",606
"A5) Criar um imposto único sobre transações - IUT - no valor de 2% para o credor e 2% para o devedor, à exceção dos saques e depósitos, que pagariam 4%, a ser implantado progressivamente, na forma abaixo:",403
Redução dos atuais tributos inicialmente para,303
imposto de renda e sobre proventos de qualquer natureza das pessoas físicas e pessoas jurídicas — UNIÃO.,303
imposto sobre valor adicionado --ESTADOS.,303
"imposto predial, territorial urbano e imposto territorial rural — MUNICÍPIOS.",303
"imposto provisório sobre movimentação financeira — 0,25% para teste, objetivando calcular a arrecadação realmente auferida.",303
"0bs* As contribuições para previdência social — empregado e empregador serão mantidas, até que se possa obter uma avaliação real do novo quadro de receita tributária.",303
"Após o teste, implantação da nova sistemática, desde que possa responder pela arrecadação do valor previsto para a receita do orçamento atual.",303
"Desta forma, seria eliminada a cobrança de todo e qualquer outro tributo, inclusive laudêmio e foro.",303
Repartição de renda,H
Um dos principais óbices a uma mais justa repartição de renda reside no grande número de desempregados.,701
