Text,Code
"No Nordeste, o quadro é ainda mais dramático.",703
"Com uma população rural em idade ativa — dez anos ou mais — de cerca de 13 milhões de habitantes, 6,3 milhões estavam empregados na atividade agrícola e, desses, quase 46% — mais de 2,9 milhões de trabalhadores — não tinham rendimento algum ou recebiam menos de 1 /2 salário-mínimo por mês.",703
"Em resumo, enquanto temos um segmento rural moderno, convivemos com outro onde a pobreza se manifesta de forma tão aguda quanto nas áreas urbanas.",703
"Uma política agrícola conseqüente terá que considerar tanto a agricultura moderna, competitiva, com a utilização de instrumentos ágeis e eficientes de crédito e de garantia de estabilidade da renda agrícola, quanto os produtores e trabalhadores rurais marginalizados, que, além daqueles instrumentos, requerem amplo programa de formação de mão-de-obra e extensão rural, a fim de resgatar a cidadania para todos os homens do campo.",703
Agricultura sustentável com mais empregos: princípios e estratégias,999
"O estabelecimento de um padrão de desenvolvimento sustentável no país passa, necessariamente, pela drástica desaceleração do processo migratório do campo para as cidades, bem como das pequenas cidades para as grandes metrópoles.",416
"Deste modo, a base do desenvolvimento passa a ser o fortalecimento econômico e social do interior, sendo condição essencial para o reencontro da cidadania no meio rural.",503
"Por outro lado, os desequilíbrios regionais acentuados exigem políticas diferenciadas de desenvolvimento.",301
"O desafio de um processo de retomada do crescimento da agricultura brasileira, que considere as desigualdades existentes, está em enfrentar a natureza incompleta e regionalmente desequilibrada em que o crescimento urbano se fez até o presente momento.",703
"O emprego urbano de mão-de- obra de baixa qualificação gera renda incompatível com o custo da cesta básica para um grande número de pessoas — neste caso, os gastos básicos incluem também os de moradia, transporte urbano e alimentação.",701
"Quando um deles custa muito, sobra menos renda para cobrir as outras despesas.",701
"Em outros termos, ""o cobertor é curto demais"".",701
"Ao mesmo tempo, o abastecimento dos centros urbanos de médio e grande portes exige uma estrutura de serviços e de processamento industrial que garanta a padronização, qualidade e conservação dos produtos agrícolas para serem distribuídos pelos canais de comercialização modernos, e a baixo custo.",411
"Nossa experiência recente vem demonstrando que é muito mais fácil montar um sistema de distribuição — redes de supermercado, por exemplo — do que uma estrutura de produção alimentar moderna.",703
"Na ausência da estrutura de produção, o sistema de comercialização prefere se abastecer em fontes externas à área agrícola mais próxima, ou mesmo fora do país.",703
"Assim, não se aproveitam plenamente os impactos favoráveis que a agricultura local pode gerar, e não se incorpora a produção dos pequenos e médios produtores da região.",703
Na base dos fortes desequilíbrios regionais encontramos as seguintes distorções principais:,503
"Na região Norte, não foi incorporada a tecnologia de industrialização dos produtos naturais da região.",411
E lento o processo de introdução de sistemas agroflorestais de produção e o manejo da exploração madeireira não tem sido adequado.,416
"Na região semi-árida do Nordeste, a irrigação tem sido feita em grandes propriedades, gerando enclaves,",703
não tendo se constituído em meio para a incorporação da massa de trabalhadores ao sistema produtivo competitivo.,701
Em poucas regiões estabeleceu-se um padrão tecnológico que permita ao homem a convivência com a seca.,703
"No Nordeste urbano, o custo da alimentação é o mais elevado do Brasil, e o sistema de abastecimento dá preferência ao produto comprado de outras regiões do país e até do exterior, isolando a produção tradicional do mercado urbano organizado.",703
"Na região Centro-Sul, o sistema de produção mais intensivo que predomina em algumas zonas é tecnicamente insustentável devido ao esgotamento do solo, e isto se manifesta no subemprego rural, na reversão para a pecuária extensiva e em sistemas indefinidos, de baixa tecnologia, de rotação de culturas.",703
Esta realidade exige uma transformação radical na política agrícola.,703
"A prioridade agora, além do aumento da produção, ê gerar o máximo possível de empregos dentro de um sistema produtivo competitivo e sustentável.",701
"Sendo um setor que se situa na raiz de uma cadeia produtora de bens de consumo essenciais, a tecnologia empregada na agricultura tem de garantir competitividade no mercado interno, para possibilitar alimentos fartos e baratos para a população, e também no externo, para viabilizar a exportação.",703
"O aumento da produção competitiva, mais do que nunca, exige padrões tecnológicos que assegurem o desenvolvimento de uma agricultura sustentável, tanto com o uso adequado das terras disponíveis, quanto com a recuperação das áreas já degradadas.",703
"Em outros termos, insumos e técnicas modernos são aqueles que preservam, no presente e no futuro, as condições do meio ambiente e as possibilidades de uso racional dos recursos naturais.",416
"Que não ameaçam a saúde do homem do campo pelo manejo inadequado de pesticidas, ou do consumidor urbano, pela presença forte de resíduos de produtos químicos.",416
"Que preservam a qualidade do ar e dos mananciais de água, e que não levam ao esgotamento no uso do solo.",416
"Que possibilitam a exploração racional e econômica das atividades florestais, preservam as florestas nativas e desestimulam os desmatamentos.",416
"Que permitem a exploração racional da piscicultura, em lugar da pesca predatória.",416
"Modernas são também as técnicas de manejo, transporte e armazenamento que garantem o aproveitamento máximo da produção.",416
"E inadmissível e eticamente inaceitável que um país consolide práticas que levem ao desperdício de mais de 30% da produção agrícola, enquanto milhões de pessoas vivem em condições sub-humanas.",416
"Portanto, é indispensável que o uso de tecnologias modernas de produção seja associado a novas práticas de manejo, transporte e armazenamento, com a declaração de verdadeira ""guerra aos desperdícios"".",416
Princípios,999
Dois pontos são básicos para o estabelecimento de um conjunto de estratégias que permitirão a transformação da realidade rural do país:,703
"Educação e profissionalização: educação básica massiva como forma de acesso ao exercício da cidadania, e capacitação profissional de modo a permitir a assimilação de padrões tecnológicos mais modernos.",506
"Para esta profissionalização já contamos com a experiência institucional de grande ajuda no trabalho desenvolvido por décadas pelo Senai, Senac, Sebrae e pelo sistema de extensão rural.",703
"Descentralização: processo que visa a aproximar dos beneficiários finais as decisões e atividades relacionadas com ações de desenvolvimento, assegurando a participação dos segmentos sociais envolvidos.",703
"Por isso, o Governo Fernando Henrique vai estimular a divisão de responsabilidades com o poder público local e regional, e incentivar a maior presença das comunidades na formulação de planos e orientação dos investimentos.",202
Estratégias,999
A agroindústria é um segmento fundamental na retomada do desenvolvimento.,703
"Ela agrega valor aos produtos, gera emprego e facilita o transporte e a comercialização.",703
"Por isso, além de apoiar a agricultura, o Governo Fernando Henrique vai incentivar a implantação de agroindústrias nas cidades do interior, como um dos pilares para a interiorização do desenvolvimento.",703
"Com esta iniciativa, serão criadas as bases para promover a desconcentração espacial na geração de emprego e renda.",703
"A geração de mais empregos no sistema agroindustrial implica dar prioridade à produção em unidades de pequena e média escala e apoiar a produção de fruticultura, horticultura e pequenos animais em regime semi-intensivo ou intensivo.",703
A necessidade de garantir uma oferta firme de emprego impõe que o custo de produção seja competitivo em relação à oferta internacional e também em relação às outras regiões produtoras do país.,701
"O grande desafio de um sistema com estas características está em garantir simultaneamente uma eficiente difusão tecnológica, a qualidade do produto e da rede de comercialização.",703
"Neste contexto, papel fundamental cabe à irrigação, pela possibilidade de se obter mais de uma safra por ano e de produzir com menor risco em diversas regiões do país.",703
"No Nordeste, a estratégia privilegiará a utilização da irrigação através de uma estrutura de pequenas unidades familiares.",703
"Elementos fundamentais são a promoção tecnológica deste sistema, a capacitação gerencial, a reciclagem e o treinamento da mão-de-obra, bem como a sua coordenação dentro de uma estrutura agroindustrial.",703
"No Norte, o grande desafio é de ordem política, e por esta razão tem que ocorrer dentro de um contexto regional.",703
"Trata-se de implantar um setor agroindustrial para o aproveitamento dos produtos da região e o estabelecimento de sistemas de produção que permitam a integração de diversas práticas agrícolas, pecuárias e florestais, de modo a reduzir o processo de degradação dos solos, e a recuperação das áreas já degradadas.",416
"Na agricultura moderna do Centro-Oeste e do Sul/ Sudeste, a estratégia é o fortalecimento do padrão tecnológico e a melhoria da infra-estrutura.",703
"Em todas as regiões, as estratégias regionais deverão contar com o apoio de instrumentos clássicos de política agrícola: crédito, seguro, preços mínimos.",703
"Acrescente-se, ainda, a remoção dos obstáculos que dificultam o crescimento da atividade rural, a exemplo da carga tributária que onera a cesta básica do trabalhador e reduz fortemente a rentabilidade das exportações.",703
"Deve-se investir também em infra-estrutura de transporte, eletrificação e comunicações, consolidando os corredores de exportação.",411
"Mudar o cenário atual da agricultura brasileira requer, necessariamente, nova forma de estruturação dos órgãos encarregados de coordenar as ações relativas ao setor.",703
"No Governo Fernando Henrique, o Ministério da Agricultura, do Abastecimento e da Reforma Agrária desempenhará as funções de caráter normativo eminentemente nacionais, como a política de financiamento, as políticas comercial e tecnológica e as normas de defesa animal e vegetal.",703
"Todas as outras questões críticas de pesquisa tecnológica, infra- estrutura produtiva, reforma fundiária, assentamento e treinamento de trabalhadores sem-terras serão definidas nos níveis estadual e regional.",703
"Neste contexto, os órgãos regionais perderão a característica de braços do poder central, passando a ser coordenados por colegiados, com poder deliberativo, onde terão assento os Secretários de Agricultura dos estados da região.",301
"Trata-se de uma transformação radical e fundamental, que justifica uma postura decisiva a favor da descentralização.",301
"Com a estabilização da economia, o Governo Fernando Henrique vai garantir fontes estáveis de financiamento para a atividade agrícola, mais investimentos que beneficiem a população do campo e mecanismos que garantam a renda do produtor rural.",703
"No Governo Fernando Henrique, o agricultor vai ter vez e vai ter voz.",703
E preciso reconhecer que o homem do campo não tem sido ouvido em uma de suas reivindicações mais legítimas e que mais afetam a atividade rural.,703
"Trata- se do atual sistema tributário, que implica onerosa carga de impostos e taxas, principalmente sobre a produção e os insumos, reduzindo a lucratividade da atividade rural, aumentando os preços dos alimentos, sobretudo da cesta básica, e diminuindo a competitividade das exportações, geradoras de divisas e de empregos.",703
"Além disso, instrumensos efetivos vão garantir a estabilidade da renda dos produtores.",703
É inaceitável que os produtores sejam penalizados quando ocorrem excessos ocasionais de produção.,703
Destaca-se ainda que agricultura competitiva requer infra-estrutura adequada.,703
Transporte e energia elétrica constituem pontos de estrangulamento para o desenvolvimento da agricultura.,703
"Rede de transportes — rodoviários, ferroviários e hidroviários — precária e insuficiente eleva os preços dos alimentos e dificulta o escoamento da produção e a seexportação.",703
A ausência de eletrificação rural impede o salto qualitativo fundamentãl pára a modêrnizâção da agricultura brasileira.,703
Custos portuários elevados aumentam os preços dos produtos e tiram a competitividade das nossas exportações.,703
"O Governo Fernando Henrique vai atuar sobre os ""gargalos"" existentes na rede de transportes integrados, na eletrificação rural e na modernização dos portos, dentro das estratégias regionais traçadas.",411
Reforma agrária,999
"A discussão, hoje, do tema segurança alimentar exige atenção especial para as questões relativas à democratização do acesso à terra.",703
"Todos os países capitalistas que desenvolveram mercados de consumo de massa, além de promoverem políticas de reforma agrária, privilegiaram a agricultura de base familiar, como estratégia na garantia do abastecimento a custos mais baixos,",703
geração de empregos e de aumento do salário real para os trabalhadores de baixa renda.,703
Os conflitos agrários existentes no Brasil são conseqüência de uma situação histórica que as políticas públicas não foram capazes de reverter.,703
"São necessárias, portanto, profundas mudanças no campo//.",703
"O Governo Fernando Henrique vai enfrentar essa questão, com vontade política e decisão, dentro do estrito respeito à lei.",605
"Com o aumento substancial dos assentamentos a cada ano, o objetivo é atingir a cem mil famílias no último ano do governo.",703
"Essa é uma meta ao mesmo tempo modesta e audaciosa, já que os assentamentos nunca superaram a marca anual de 20 mil famílias.",703
Medidas do Governo Fernando Henrique para a agricultura,999
Fortalecimento do Ministério da Agricultura,999
"Fortalecer o Ministério da Agricultura, do Abastecimento e da Reforma Agrária, tornando-o um dos órgãos mais fortes na estrutura do Poder Executivo, mas sem manter a centralização das decisões em Brasília.",703
"Garantir participação efetiva do Ministério da Agricultura, do Abastecimento e da Reforma Agrária na formulação das políticas que afetam o setor, bem como nos foros internacionais.",703
"Legitimar as prioridades resultantes das demandas regionais, conferindo poder deliberativo aos órgãos colegiados regionais, onde terão assento os Secretários Estaduais de Agricultura.",703
Ações de apoio à geração de empregos,999
Irrigação,999
Priorizar a irrigação das pequenas e médias propriedades no Nordeste.,703
"Irrigar, no primeiro ano de governo, 300 mil hectares, dos quais, 100 mil hectares no Nordeste.",703
"Implantar projetos públicos de irrigação no Nordeste e financiar projetos privados, para atingir um 1,5 milhão de hectares ao final do governo.",703
Apoio à organização e à produção dos pequenos produtores,999
"Apoiar, técnica e financeiramente, a organização e a atividade do pequeno produtor, de forma a viabilizar sua maior participação na formulação e execução de políticas locais de desenvolvimento.",703
"Incentivar maior competição entre os intermediários do processo de comercialização, bem como a aproximação entre produtores e consumidores, estimulando a associação entre eles e a criação de cooperativas de consumidores.",703
Educação e profissionalização do trabalhador rural,999
"Implementar, em articulação com estados e municípios, amplo programa de educação básica no interior.",506
"Articular as ações do Senai, Senac, Senar, Sebrae e dos órgãos de extensão rural com as universidades, centros de pesquisa e governos estaduais e municipais, a fim de promover a profissionalização do trabalhador rural.",506
Carga tributária,999
Propor ao Congresso Nacional emenda constitucional concedendo imunidade de impostos para os produtos da cesta básica//.,203
"Propor ao Congresso Nacional emenda constitucional concedendo imunidade do ICMS sobre as exportações de produtos agrícolas, com compensações aos estados pelas eventuais perdas de receitas.",203
"Propor ao Congresso Nacional emenda constitucional concedendo imunidade tributária para os insumos, máquinas, tratores e implementos agrícolas.",203
Reforma agrária,703
"Executar a reforma agrária estabelecida pela Constituição, com paz e estrito respeito à lei.",703
"Adotar uma política agrária realista e responsável, com o assentamento de 40 mil famílias no primeiro ano; 60 mil, no segundo ano; 80 mil no terceiro ano e 100 mil famílias no quarto ano.",703
"Apoiar os trabalhadores assentados para que possam plantar, colher e progredir.",703
"Executar, em articulação com estados e municípios, as obras sociais e investimentos de infra-estrutura indispensáveis ao sucesso dos assentamentos, sobretudo na região Nordeste.",703
Guerra ao desperdício,999
"Coordenar ações que mobilizem todos os produtores, consumidores, distribuidores e comerciantes,",416
"assim como as comunidades, a sociedade civil e os governos estaduais e municipais numa efetiva cruzada contra o desperdício.",606
"Incentivar a implantação de programas de qualidade, a fim de que os alimentos sejam utilizados de maneira racional, desde a fazenda até a panela das donas-de-casa.",416
Incentivo às atividades agroindustriais,999
"Financiar a implantação de agroindústrias, sobretudo de pequenas e médias empresas no Nordeste.",703
"Garantir, com fontes oficiais de crédito ou com novos mecanismos privados de financiamento, crédito para produção e industrialização de proteínas animais: ovinocultura, suinocultura, caprinocultura, piscicultura.",703
"Incentivar a exploração econômica da atividade florestal e sua industrialização, como forma de reduzir os desmatamentos, aumentar a renda e o emprego e obter divisas da exportação.",703
Pecuária,999
"Apoiar o financiamento de programas de retenção de matrizes e de melhoramento genético do rebanho,",703
"para aumentar a produtividade e a qualidade na produção de leite e de carne,",703
Apoiar a criação de animais de pequeno porte para consumo interno e para exportação.,703
"Coordenar, em articulação com estados e municípios, ações para a erradicação da febre aftosa.",504
"Apoiar, em parceria com estados e municípios, comunidades e entidades da sociedade civil, programas para garantir um litro de leite por dia para cada família carente.",504
Infra-estrutura,999
"Incentivar a participação do setor privado na construção de corredores de exportação, nos investimentos em pequenas hidrelétricas e na geração e distribuição de energia elétrica e nos investimentos destinados a reduzir os custos portuários, inclusive através de terminais especializados.",411
"Realizar, em parceria com estados e municípios, investimentos em estradas vicinais, eletrificação rural e outros projetos priorizados pelas estratégias regionais.",411
Desenvolvimento tecnológico,999
"Garantir recursos estáveis e satisfatórios para o sistema nacional de pesquisa agropecuária e a sua coordenadora, a Embrapa, e para a coordenação do sistema brasileiro de assistência técnica e extensão rural.",703
"Articular as instituições federais e estaduais na definição de prioridades regionais de desenvolvimento tecnológico, dentro dos princípios de descentralização das atividades executivas da política agrícola",703
"Estimular a presença ativa do setor privado na geração de tecnologias de ponta, no cenário internacional e doméstico, que será traduzida na multiplicação de ações de parceria como as já desenvolvidas pela Embrapa para o milho híbrido.",401
Defesa animal e vegetal,999
"Coordenar, em articulação com estados e municípios, ações para garantir o uso adequado de defensivos animais e vegetais.",703
"Coordenar, em articulação com estados e municípios, empresas e entidades privadas, ações para fiscalizar a qualidade dos produtos animais e vegetais.",703
Política agrícola,999
Política de crédito,999
Definir as taxas de juros de forma a garantir a competitividade do setor agrícola.,703
Criar mecanismos de crédito que viabilizem investimentos no setor agrícola:,703
"equipamentos, irrigação e outras obras de infra-estrutura.",411
Manter o Banco do Brasil como importante agente do crédito rural oficial.,703
"Apoiar novas formas de financiamento através de agentes financeiros de propriedade do próprio setor rural, como cooperativas de crédito.",703
"Apoiar a implantação de novos instrumentos de crédito, em articulação com as Bolsas de Mercadorias e de Futuros, seguradoras e bancos comerciais.",703
Seguro rural,999
"Atualizar e fortalecer o sistema de seguro agrícola, baseado em orientações técnicas que permitam reduzir os riscos das adversidades climáticas e da incidência de pragas e doenças.",703
Política de abastecimento e de estabilização de renda,999
"Manter Política de Garantia de Preços Mínimos, estoques reguladores e regras de intervenção claras, transparentes e estáveis",403
Estabelecer preços mínimos tomando como referência as tendências dos preços internacionais e a segurança do abastecimento interno.,403
"Aplicar a tributação compensatória sobre as importações, quando constatada a presença de subsídios que provoquem dano à produção nacional.",406
EDUCAÇÃO,999
"A diversidade trazida pelas novas tecnologias, a informatização das, comunicações e serviços, os novos padrões de consumo e produção, novos estilos de vida estão a exigir, mais do que treinamento no uso de ferramentas tecnológicas específicas, maior capacidade de aquisição de conhecimento e de compreensão de idéias e valores.",504
"A educação é, hoje, requisito tanto para o pleno exercício da cidadania como para o desempenho de atividades cotidianas, para a inserção no mercado de trabalho e para o desenvolvimento econômico, e elemento essencial para tornar a sociedade mais justa, solidária e integrada.",506
Essas exigências tornam mais evidentes as carências educacionais da população brasileira.,506
"As deficiências do ensino e suas conseqüências sócio-políticas e econômicas vêm sendo alvo de grandes discussões e denúncias ao longo de décadas, sem que essas discussões tenham resultado em uma ação efetiva para resolver os problemas apontados.",506
"Existe no Brasil de hoje uma consciência muito mais clara da importância da educàção, tanto para o exercício da cidadania como para o desenvolvimento econômico, e essa consciência pode alicerçar uma verdadeira vontade política que permita a superação das deficiências do nosso sistema de ensino.",506
O Brasil não será um país respeitado e sua população não desfrutará de um razoável padrão de vida enquanto o quadro de deficiência educacional não for revertido.,506
"Em todos os níveis de ensino, do básico ao superior, é preciso repensar o que está sendo feito e buscar fazer mais e melhor",506
"A alta qualidade da educação, em todos os níveis, deve ser um objetivo central da ação governamental.",506
Ensino básico,999
O sistema educacional brasileiro caracteriza-se por um padrão caótico e ineficiente.,506
"A má qualidade do ensino de primeiro grau acarreta alta taxa de repetência, o que acaba superlotando as escolas, desestimulando os alunos e gerando a evasão.",506
"A taxa de repetência dos alunos na primeira série do ensino básico é, hoje, de 50%.",506
"Õs graduados levam, em média, 11,4 anos freqüentando a escola de primeiro grau, o que corresponde a um acúmulo de mais de três repetências e significa o represamento de milhares de alunos no ensino fundamental.",506
Apenas 44% de cada geração conseguem terminar o primeiro grau.,506
"O restante fica pelo caminho após permanecer, em média, sete anos freqüentando a escola regular, o que comprova a persistência de nossos alunos e de suas famílias em sua determinação de se educar.",506
"Por outro lado, a taxa de analfabetismo vem caindo, o que se deve à universalização do acesso à escola, que já está muito perto de ser conseguida",506
. O sistema público atinge atualmente a imensa maioria das crianças.,506
"Ainda assim, cerca de 4 milhões de crianças entre 7 e 14 anos estão fora da escola e 5 milhões freqüentam escolas em turnos reduzidos.",506
Cerca de 18% da população com mais de 15 anos é analfabeta.,506
"Em um sistema democrático de ensino, os alunos estão distribuídos de forma equilibrada nos diferentes níveis.",506
"A educação no Brasil, entretanto, continua altamente seletiva, ou seja, poucos alunos têm acesso ao segundo ou terceiro graus, porque a repetência impede a maioria de completar o primeiro grau.",506
"Esses dados são chocantes mesmo quando comparados aos demais países latino-americanos, nos quais, em média 65% dos alunos estão no primeiro grau, 25% encontram-se no segundo grau e 10% no terceiro grau.",506
"Assim, 86% dos alunos brasileiros encontram-se na pré-escola e no primeiro grau, enquanto somente 9,5% cursam o segundo grau e uma parcela ínfima, de 4,5%, alcança o terceiro grau.",506
"O maior obstáculo da escola elementar brasileira não é, portanto, a falta de vagas ou a evasão dos alunos, mas as taxas de repetência do sistema e o brutal desperdício financeiro e de esforços a elas vinculados.",506
"É preciso modificar, o mais rapidamente possível, o perfil educacional que resulta de tais problemas, para que possamos caminhar na construção de uma sociedade mais moderna e justa.",506
"É urgente, para isso, eleger objetivos e prioridades nacionais a curto, médio",506
"e longo prazos e dirigir a política educacional no sentido de promover a eqüidade social,",503
garantindo atendimento especial às minorias desprivilegiadas,705
e aos jovens e adultos que não conseguiram completar sua escolarização básica.,506
O problema da baixa qualidade da educação no Brasil não pode ser explicado somente por escassez de recursos na área.,506
"De fato, a proporção do PIB que nosso país dedica à educação (3,7%) é um pouco menor do que a do Japão (4,9%) ou Estados Unidos (5,2%), mas é igual à do Chile e maior do que a da Coréia (3,6%), índia (3,3%) e Espanha (3,2%).",506
O problema em nosso país é que se gastam mal os recursos destinados à educação.,506
"Enquanto os professores são mal remunerados, as escolas públicas são depauperadas e há carência de material didático, observa- se peso excessivo das funções-meio, como gestão financeira, compras, distribuição etc., que chegam a representar de 30% a 50% dos dispêndios totais com a educação.",506
"A prioridade fundamental da política educacional no Governo Fernando Henrique consistirá em incentivar a universalização do acesso ao primeiro grau e melhorar a qualidade do atendimento escolar, de forma a garantir que as crianças tenham efetivamente a oportunidade de, pelo menos, completar as oito séries do ensino obrigatório.",506
"No entanto, não cabe à União a responsabilidade direta pelo ensino básico.",506
"A política federal, por isso mesmo, consistirá em fornecer estímulos e instrumentos aos estados e municípios para que eles possam desempenhar a tarefa que lhes cabe, que é estabelecer um sistema capaz de atender a todas as crianças em boas escolas públicas.",506
"A União tem um instrumento importante para executar esta política: é a quota federal do salário-educação, a qual é redistribuída entre estados e municípios.",506
"No entanto, esses recursos têm sido tradicionalmente usados de forma clientelista.",506
"Cabe consolidar a tarefa de moralização do sistema, estabelecendo critérios objetivos e transparentes para a distribuição e repasse dos recursos,",506
a qual deve ser diretamente proporcional ao número de crianças em idade escolar e inversamente proporcional à renda per capita dos municípios.,503
"Quanto maior e quanto mais pobre o município, maiores as verbas que deve receber,",503
desde que as aplique corretamente para melhorar a educação.,506
"Uma vez que esses critérios se tornem públicos e o montante recebido por cada estado e município possa ser informatizado, será impossível favorecer aliados políticos ou comprar votos com atendimentos preferenciais, moralizando-se o sistema e tornando-o mais eficiente.",506
"Além disso, o montante que corresponde à quota dos estados deve permanecer no local de origem, evitando os desnecessários trâmites burocráticos que hoje percorre.",304
"O papel do governo federal não se esgota, entretanto, na sua função redistributiva.",506
"E importante que se exija, de estados e municípios, para que possam receber o auxílio federal, um plano consistente de melhoria do sistema escolar, de atualização de professores e de aumento salarial.",506
"Desta forma, dando aos estados e municípios liberdade de ação e de execução, exigir-se-á, em compensação, um empenho real na melhoria do sistema educacional.",506
Os planos decenais que estão sendo elaborados no atual governo constituem instrumento importante para atingir esse objetivo.,303
"Por último, cabe ao governo federal parte da responsabilidade pela assistência ao estudante, permitindo à população pobre permanecer efetivamente na escola.",506
"Dois programas existentes são essenciais: o da merenda escolar e o do material didático, mas eles enfrentam sérios problemas.",504
"No primeiro caso, a solução é uma efetiva descentralização dos recursos da merenda escolar para a esfera municipal, mediante repasse automático e regular,",301
bem como ampliação do atendimento à população escolar pobre.,506
"No segundo, uma avaliação e estabelecimento de padrões de qualidade do material didático, em especial o livro didático, incentivando a participação da escola e professores na escola e cuidando para que o livro esteja disponível no momento oportuno, de acordo com o calendário escolar, através da agilização do repasse dos recursos para o nível estadual.",506
"O Governo Fernando Henrique será o promotor, coordenador e gestor das prioridades educacionais.",506
Serão reduzidas a responsabilidade do Ministério da Educação como instância executora e a interferência direta da União nos estados e municípios.,301
"As atribuições das diferentes esferas governamentais serão bem definidas, e sempre associadas a padrões de desempenho, resultados de avaliações e prestação de contas da qualidade dos serviços oferecidos.",301
"Para isso, o governo vai liderar um projeto nacional capaz de estabelecer com clareza competências e mecanismos de repasse de recursos correspondentes,",301
de modo a possibilitar a cada uma das instâncias de governo assumir as tarefas que lhe cabem na prestação dos serviços de educação.,506
"É essencial o fortalecimento do sistema federativo, em bases de cooperação, integração e articulação das ações políticas e dos recursos das diferentes esferas governamentais na área educacional.",301
Segundo grau,999
"No Brasil, hoje, estima-se que menos de 17% dos jovens da idade apropriada estão matriculados nas escolas de segundo grau.",506
"A situação é lamentável quando se compara com outros países como México (55%), Taiwan (91%) e Japão (96%).",506
"Não adianta, simplesmente, aumentar as vagas pois seu número é, hoje, superior ao dos alunos que terminam o primeiro grau.",506
Somente uma política consistente de melhoria do primeiro grau promoverá o aumento da demanda pelo segundo grau e o poder público deverá estar preparado para este desafio.,506
"Além disso, o segundo grau é um nível estratégico do sistema educacional, por possibilitar a preparação para o mercado de trabalho, aumentando a qualificação dos jovens e as suas oportunidades de obter um bom emprego.",506
O ensino de segundo grau é de responsabilidade dos estados.,506
"Como no caso do primeiro grau, a política do governo central deve consistir em auxiliar e estimular os estados no sentido de ampliar o número de escolas, melhorar a qualidade do ensino e oferecer oportunidades de formação profissional.",506
"Neste caso, não há recursos específicos, pois aqueles provenientes do salário-educação estão legalmente restritos ao primeiro grau.",506
"Cabe, portanto, um remanejamento das verbas do Ministério da Educação, realocando ou criando fontes adicionais de recursos para esta finalidade, em lugar de ampliar a rede de escolas técnicas federais, que só poderá atender a uma minoria insignificante da população escolar.",411
Ensino superior,999
O ensino superior federal precisa ser efetivamente revisto.,999
"Consome hoje de 70% a 80% de todas as verbas do Ministério da Educação, atendendo apenas a 22% dos jovens matriculados no ensino superior.",506
"Dos demais, 13% estão em escolas estaduais e o restante, cerca de 66%, paga pelos seus estudos em instituições privadas.",506
"A política para o ensino superior deve promover uma revolução administrativa, que dê efetiva autonomia às universidades, mas que condicione o montante das verbas que recebem a uma avaliação de desempenho e, especialmente; ao número de alunos que efetivamente formam, às pesquisas que realizam e aos serviços que prestam.",506
"Um programa deste tipo deve prover recursos suficientes para que as escolas possam se adaptar às novas exigências, realizando uma correção gradual dos orçamentos atuais.",506
"Uma política como esta estimulará uma administração mais racional dos recursos e a utilização da capacidade ociosa, hoje existente, para generalizar os cursos noturnos e aumentar as matrículas, sem despesas adicionais.",506
A racionalização dos gastos e o aumento da produtividade deverão se refletir em aumentos salariais.,701
"A longo prazo, a expansão do sistema público de ensino superior dependerá de novas formas de cooperação, que precisam ser estabelecidas, entre União, estados, municípios e as comunidades locais.",506
"Finalmente, é preciso uma política para o ensino particular, que hoje absorve a maioria dos estudantes.",506
Uma nova política educacional para o setor privado deve incluir:,506
Completa reformulação do sistema de autorização para criação de estabelecimentos e cursos.,506
"Fixação de critérios transparentes e objetivos para a distribuição de auxílio federal às instituições comunitárias, condicionando-a a um sistema de avaliação de qualidade.",506
"Reformulação do crédito educativo, condicionando- o a um sistema de avaliação da qualidade do ensino, incluindo as escolas particulares que queiram aderir a esse sistema, e avaliação da relação custo-benefício.",506
"Além de promover uma maior democratização do acesso ao ensino superior, um sistema como este contribuiria decisivamente para a melhoria da qualidade do ensino e estabeleceria um controle indireto, mas eficaz, do custo das mensalidades escolares.",506
O desenvolvimento científico e tecnológico do país é indispensável para alcançar a nova organização econômica e social que almejamos.,506
"Mais e melhores laboratórios de pesquisa, dentro e fora da universidade, são condições indispensáveis.",506
Mais e melhores cientistas e tecnólogos de alto nível são fundamentais para gerar a tecnologia necessária para a produção e os serviços.,506
"Em quatro anos de governo não é possível corrigir tudo na educação brasileira, mas é possível dar passos fundamentais, obter resultados expressivos e assentar as bases para tornar irreversível o processo de melhoria da educação.",506
A ampliação do atendimento escolar com qualidade e a redução da repetência e da evasão deverão ser alcançados com a participação crescente da comunidade no esforço educacional.,506
Medidas do Governo Fernando Henrique para a educação,999
Reforma institucional,999
Distribuição de competências,999
"• Promover a reforma do Ministério da Educação de maneira a reduzir suas atuais responsabilidades como instância executora, concentrando sua função na coordenação e articulação com os estados e destes com os seus municípios.",506
"Eliminar a sobreposição de tarefas, a multiplicidade de programas e ações, a descontinuidade das políticas educacionais e a interferência direta da União nos municípios, desconsiderando os planos estaduais.",506
"Formular um planejamento estratégico com metas e objetivos, que garantam o papel integrador e equalizador das diferentes instâncias.",506
"Atuar junto ao Congresso Nacional para que a legislação educacional possa prever mecanismos flexíveis, que permitam diferentes formas de cooperação entre a União, estados e municípios,",506
bem como a criação de canais de participação e formação de parcerias e alianças em torno de compromissos efetivos da sociedade civil com a gestão de um ensino de qualidade.,202
