Text,Code
"Na hierarquia das facilidades de lucro, as organizações financeiras estão em cima, as concessionárias, com lucro garantido pelo governo em seguida, e os produtores -da indústria, da agricultura e dos serviços -em baixo.",410
"São os produtores e os trabalhadores, porém, que devem ser os grandes beneficiários do novo rumo do desenvolvimento.",410
"A saída não é dar calote, nem desrespeitar de qualquer outra maneira os contratos da dívida.",410
É criar condições práticas para estabelecer regime de realismo e de responsabilidade - sobretudo responsabilidade para com os trabalhadores e os produtores -na administração da dívida pública.,410
Há pouco espaço quer para diminuir o agregado da despesa pública (embora haja muito espaço para gastar melhor) quer para aumentar o agregado da carga tributária (embora haja muito espaço para optar por um regime tributário que desonere a produção).,410
A criação das condições necessárias para a baixa dos juros dentro da normalidade contratual e das regras de mercado passa pela reformas tributária e previdenciária antes referidas e pelas seguintes iniciativas.,410
-Aprofundar a política atual de alongamento dos prazos da dívida interna.,410
-Insistir em que o Banco Central equilibre o compromisso com a estabilidade da moeda,414
e o compromisso com o crescimento econômico: os riscos da inflação e os riscos da recessão e do desemprego.,410
"-Aproveitar cada avanço na reforma tributária e previdenciária e no encaminhamento da poupança de longo prazo ao investimento de longo prazo, para conseguir baixar os juros pagos pelo governo e portanto, pelos produtores prazo ao investimento de longo prazo, para conseguir baixar os juros pagos pelo governo e, portanto, pelos produtores e consumidores.",410
"-Não admitir, direta ou indiretamente, responsabilidade pública pelo pagamento da parte amplamente majoritária da dívida externa que é privada.",408
5. O serviço público.,999
"O Estado precisa dos recursos técnicos, financeiros e humanos necessários para recuperar seu papel estratégico.",303
"Organizar serviço público com quadros de elite, altamente qualificados e recompensados, recrutados por concurso, tanto em meio quanto em início de carreira.",303
"Usar o Orçamento Discriminado de Recursos Humanos para reorganizar profundamente o aparato do Estado, fazendo com que o recrutamento, a formação e a colocação dos recursos humanos guarde relação estrita com as necessidades da administração pública e da população.",303
"Dentro do serviço público, serão criadas novas carreiras administrativas de ponta.",411
"A Escola Nacional de Administração Pública será reformada, desenvolvida e desdobrada em especializações para participar da criação dessas carreiras.",411
"Dotar o Estado dos recursos técnicos, financeiros e humanos necessários para recuperar e desenvolver seu papel estratégico.",303
"Propor legislação disciplinando os ""lobbies"" para reconhecer sua atuação, torná-los transparentes e impor-lhes limites.",304
6. Banco Central.,999
Respeitar margem ampla de autonomia operacional do Banco Central sem perder o princípio da responsabilidade política.,414
Reconhecer que o Banco Central tem servido à primazia dos interesses financeiros sobre os interesses produtivos.,410
Não permitir que continue a fazê-lo.,410
"Rever o sistema de ""metas inflacionárias"" para assegurar que o compromisso com o crescimento pese ao lado do crescimento",410
com a estabilidade da moeda.,414
-Manter o regime do câmbio flutuante verdadeiro,414
e rejeitar qualquer responsabilidade pública pelo risco cambial das empresas.,401
7. Política industrial sem dirigismo.,999
Formular políticas industriais entendidas como conjunto de formas de parceria descentralizada entre o governo e as empresas.,402
Toda a ajuda pública oferecida no contexto dessas parcerias deve subordinar-se a quatro critérios: (a) regras impessoais e padrões de desempenho;,402
"(b) ênfase na ampliação do acesso ao crédito, à tecnologia e aos mercados",403
e no desenvolvimento de redes de concorrência cooperativa mais do que na distribuição de subsídios;,402
(c) insistência em ter como contrapartida da ajuda às empresas existentes a facilitação da entrada de novas empresas e novos agentes no mercado;,403
"(d) aceitação pelo governo federal de sua responsabilidade para quebrar pontos de estrangulamento do nosso crescimento,",410
como a base de energia e transporte e a formação de recursos humanos.,411
"A política industrial será reforçada por política de comércio exterior que assegure ao produtor brasileiro melhores condições para competir e ajude a corrigir o desequilíbrio das nossas contas externas,",403
evitando que ele interrompa o crescimento da nossa economia.,410
(a) Dois critérios impessoais determinarão o nível de proteção tarifária,406
ou de alívio tributário concedido às empresas de cada setor.,402
O primeiro critério será a garantia de condições mais equânimes para competir.,402
"Análise da estrutura de custos das empresas que produzam para o mercado doméstico determinará, setor por setor, em que medida a desvantagem para competir com as importações deva ser imputada aos ônus da política macroeconômica, sobretudo da política de juros.",402
"Para efeitos dessa análise, as empresas brasileiras mais eficientes serão comparadas com as empresas que, em nível internacional, representem padrão de eficiência no setor (o ""benchmarking"" internacional).",402
"Para restaurar as condições de concorrência, o produtor receberá um nível de proteção tarifária",406
ou de benefício tributário correspondente aos custos adicionais que lhe sejam impostos pela política macroeconômica .,402
A ajuda tarifária,406
"ou tributária será temporária e declinante, de acordo com o avanço obtido na mudança das condições macroeconômicas.",401
"O exportador também será assistido com um benefício tributário, definido, em grau e em prazo, de acordo com o mesmo critério de compensação pelos custos exorbitantes impostos pela condução da política macroeconômica.",406
(b) O segundo critério da ajuda tarifária,406
"ou tributária ao produtor para o mercado interno,",402
"ou da ajuda tributária para o exportador, será uma análise do que precisamos fazer para corrigir o desequilíbrio das nossas contas externas.",406
A regra orientadora será o potencial que tenha o setor beneficiado para substituir importações,406
ou aumentar o valor das exportações.,402
(Ver item 10 adiante.),999
(c) Tanto a ajuda tarifária,406
"quanto a ajuda tributária serão sempre definidas de acordo com esses dois critérios impessoais -o da compensação competitiva e o da superação do desequilíbrio externo -para a cadeia produtiva de cada setor da economia,",402
em prazo temporário e em escala declinante.,401
(d) A condução dessa política de compensação competitiva e de reequilíbrio externo terá de ocorrer nos limites impostos pelas obrigações internacionais do país.,107
"Lutaremos, porém, por aquelas revisões dos acordos bilaterais, regionais e mundiais que assegurem condições para uma concorrência mais equânime",406
e mais aberta aos países e às empresas emergentes.,406
"(e) A análise da estrutura de custos típica de cada setor da produção e da exportação servirá como oportunidade para identificar os pontos em que o Estado mais tenha de intervir para acelerar a formação de recursos humanos,",411
"facilitar a importação e o desenvolvimento de novas tecnologias,",411
ou remover outros obstáculos ao crescimento,410
e à inovação.,402
"Defender ou permitir, dentro das limitações da lei, a formação de grandes empresas privadas, inclusive por fusões e aquisições, para assegurar ao país empreendimentos de grande escala.",401
"Ao mesmo tempo, aprofundar como contrapartida à formação de empresas de grande escala a concorrência doméstica e internacional",401
"e a legislação antitruste, garantidora da concorrência.",403
8. Política Agrícola e Reforma Agrária.,999
Política agrícola e reforma agrária devem ser dois lados do mesmo compromisso.,703
"Propomos política agrícola que democratize em favor do agricultor, que continua fora do mundo dos grandes agronegócios, o acesso ao crédito, à tecnologia e aos mercados e reforma agrária que assegure aos assentados condições efetivas para produzir e prosperar.",403
"Muito do problema da agricultura brasileira, sobretudo diante de um quadro de restrições à entrada dos nossos produtos nos mercados dos países ricos,",406
está no fortalecimento do poder aquisitivo interno.,410
"Por isso, as soluções têm de vir também da política geral de crescimento, salário e emprego, não apenas de políticas específicas para a agricultura.",410
"A agricultura deve continuar a ser uma das forças propulsoras do desenvolvimento brasileiro, não setor relegado à margem das preocupações nacionais.",703
Nosso compromisso central para a agricultura é a expressão na agricultura da democratização do mercado que queremos promover em todos os setores da economia.,503
"Na agricultura, esse compromisso significa lutar para superar pouco a pouco a divisão entre um setor de grandes agronegócios e um vasto mundo de pequeno lavradores, com ou sem terra, abandonados ao próprio destino e desprovidos das condições básicas para trabalhar.",503
"Rejeitando contrastes artificiais entre o fortalecimento da oferta agrícola e o aumento da demanda pelos produtos agrários, trabalharemos dos dois lados, para ampliar os limites tanto da oferta quanto da demanda.",703
"Para isso, lançaremos mão de todo um conjunto de iniciativas encadeadas.",410
"(a) Desenvolver estoques estratégicos que viabilizem intervenções pontuais nos mercados ""spot"" (presente) e futuros",412
e ajudem a assegurar a segurança alimentar.,504
Um programa de segurança alimentar por meio da compra e distribuição onerosa ou gratuita de produtos agrícolas de primeira necessidade pelo governo federal.,504
Terá dois objetivos: banir a fome,504
"e estabilizar os preços,",412
sobretudo em proveito dos agricultores de porte familiar na safra,503
e do consumidor em geral na entressafra.,403
"(b) Instituir rede de centros federais, especializados nos problemas de cada setor, para identificar as tecnologias, as práticas e as sementes ou outros insumos mais promissores, tanto no Brasil quanto no estrangeiro, e difundi-los.",411
"Desenvolver os centros existentes, sejam gerais como a Embrapa, ou especializados como a Ceplac.",411
"(c) Contribuir para a expansão de uma agricultura moderna, de alto valor agregado, de porte familiar, em regiões próprias para esse padrão de lavoura em todo o país,",410
e estimular a formação de redes de concorrência cooperativa entre os agricultores (concorrência e cooperação ao mesmo tempo).,703
A reforma agrária será concebida e executada de maneira a favorecer esse objetivo.,410
(d) Trabalhar tanto com os bancos públicos quanto com os bancos privados para ampliar o crédito agrícola descentralizado a juros acessíveis.,703
"(e) Consolidar a posição mundial do Brasil como produtor de cereais e de carne, utilizando para isso o sistema dos estoques estratégicos",410
e a atuação dos centros federais de apoio.,411
"No lugar de regime tradicional de preços mínimos, potencialmente ruinoso para o Governo e facilmente capturado pelas grandes empresas agrícolas,",403
"desenvolver, em favor dos pequenos e médios agricultores, sistema de seguro (""hedge"") contra as violentas flutuações de preço dos produtos do campo.",504
"Esse seguro será vendido a preço de custo pelos bancos públicos, fortalecidos em sua presença no meio rural, àqueles setores que não tiverem acesso ao seguro privado.",504
E será obrigatório tanto para os trabalhadores que virarem proprietários e produtores por adesão ao programa da reforma agrária (descrita em seguida) quanto para os pequenos e médios agricultores que recebam outros benefícios da política agrária (enumerados acima).,504
A disponibilidade desse seguro público será gradativamente reduzida à medida que a rede privada de crédito e de seguro agrário se tornar mais densa e a agricultura de porte familiar mais próspera.,504
-A reforma agrária será conduzida ao mesmo tempo como parte integrante do novo padrão de desenvolvimento,410
"e como instrumento de combate ao desemprego, à pobreza e à urbanização desordenada.",503
Os assentamentos serão realizados em áreas férteis.,703
"E serão organizados por um princípio de adesão voluntária que ajude a prestigiar, a fortalecer ou, mesmo em algumas regiões, a provocar a organização das comunidades rurais",606
e das associações e sindicatos de pequenos agricultores,703
e trabalhadores rurais.,701
A distribuição da terra será normalmente facultada pela expropriação compensada nos termos da Constituição.,203
"Será precedida da complementação necessária da rede de transporte, saúde e educação.",411
"E estará sempre estreitamente vinculada à organização do apoio tecnológico, creditício e comercial,",408
que será privado quando possível e público quando necessário.,401
O objetivo social será a transformação de um proletariado de lavradores sem terra numa classe média agrária.,703
"9. A democratização do acesso ao crédito, à tecnologia e ao conhecimento.",999
"- Construir a partir dos bancos oficiais, das entidades públicas de fomento e do Sebrae uma política de democratização das oportunidades da produção calcada na atuação de três conjuntos distintos de entidades.",503
"- (a) Entidades de financiamento, que devem incluir fundos públicos (porém administrados de maneira profissional, independente e competitiva)",303
que recebam poupança previdenciária e a invistam em empreendimentos emergentes;,402
- (b) entidades técnicas de apoio tecnológico e informativo que identifiquem as melhores práticas e as inovações mais promissoras em cada cadeia produtiva e ajudem a promovê-las e propagá-las;,411
(c) apoio à formação de redes de concorrência cooperativa entre as pequenas e médias empresas.,403
Tais empresas farão mutirão de certos recursos ao mesmo tempo em que continuarão a competir entre si.,403
"Com isso, alcançarão economias de escala sem sacrificar a flexibilidade estratégica.",403
"A política de descentralização do acesso às oportunidades e aos recursos da produção, calcada na atuação conjunta desses três tipos de entidades, não hesitará em recorrer à ação do Estado.",401
"A iniciativa pública, porém, será sempre supletiva e estimuladora da ação privada.",401
"E será operada tanto quanto possível através de centros e fundos administrados de maneira independente, profissional e competitiva.",303
O objetivo será redirecionar a ênfase do apoio público da ajuda aos agentes econômicos existentes e às formas estabelecidas da produção para a facilitação da entrada de novos agentes no mercado,402
e para a criação de novas formas de produção.,410
Fazer do Brasil um país de inovadores será a preocupação central.,410
10. Promoção de exportações e substituição de importações.,999
"Tratar a promoção das exportações e a substituição de importações (aprofundamento do mercado interno) como estratégias complementares, não contrastantes.",410
Estabelecer ligação estreita entre a estratégia do país nas negociações regionais e globais das regras do comércio,107
e a estratégia interna de democratização das oportunidades e das capacitações.,503
"Dar, portanto, prioridade às pequenas e médias empresas na constituição de cadeias produtivas com potencial exportador.",403
"Promover em todos os tipos de entidade de fomento, descritos no item (9) acima, a preocupação exportadora.",410
"Desenvolver política de comércio internacional que rejeite solução única -seja Mercosul, Alca ou Comunidade Européia -",108
e que se alie aos outros grandes países continentais periféricos para reformar a ordem econômica internacional.,107
"(Ver ""O Brasil no mundo"" adiante.)",999
Definir ajuda tributária,402
"ou tarifária a cada setor,",406
"sempre em prazo temporário e em escala declinante, de acordo com os dois critérios impessoais de garantia de condições para competir e de correção do desequilíbrio das contas externas, propostos anteriormente.",401
"(Ver item 7, ""Política industrial sem dirigismo"".)",999
"Identificar setores específicos, como por exemplo o de eletroeletrônicos e de petroquímica, que exijam salto na substituição de importações",406
tanto para melhorar a balança comercial e o déficit em conta corrente,414
quanto para levar adiante nossas estratégias nacionais de desenvolvimento.,410
Usar os poderes do Estado para quebrar gargalos e ajudar a suprir faltas nesses setores.,403
Abrir no BNDES uma linha de financiamento especial para a substituição de importações.,406
"E tratar as proteções tarifárias como instrumentos localizados e temporários dessas estratégias, sujeitas aos mesmo quatro princípios que governarão as políticas industriais.",401
"(Ver item 7, ""Política industrial sem dirigismo"".)",999
11. A recuperação da base de energia e transporte.,999
EM ELABORAÇÃO.,999
12. Uma vanguarda tecnológica e seus vínculos com o resto da economia.,999
"Implantar rede federal de centros para promover projetos-piloto de inovação e adaptação tecnológica, em parceria coma iniciativa privada, com as universidades",411
"e com instituições estrangeiras semelhantes, sobretudo da Índia e da China.",107
"-Identificar, por meio desses mesmos centros, as experiências e inovações locais mais bem sucedidas para poder difundi-las.",411
Investir nas bolsas para a continuação do estudo científico e técnico nas universidades estrangeiras mais avançadas.,411
Facilitar e financiar os estágios em empresas no estrangeiro,411
e tornar a organização de tais estágios objeto de negociação com as empresas multinacionais que atuem ou queiram atuar no Brasil.,406
JUSTIÇA PARA OS BRASILEIROS,999
1. Cobrança de ética dos governantes e responsabilização dos corruptos.,999
"Fortalecer o direito do cidadão de obter informações sobre o uso dos recursos públicos em todos os níveis da Federação, inclusive através da Internet,",304
"e não permitir, exceto em poucos e raros casos de segurança nacional, que recursos públicos possam ser empenhados ou gastos sem publicação imediata do fato -e dos pagadores e recipientes do dinheiro -na internet.",304
Assegurar ao cidadão acesso a todas as informações em mãos de autoridades públicas que lhe digam respeito.,304
Instituir um departamento especial do Ministério Público ao qual possa o cidadão recorrer para denunciar atos ou suspeitas de corrupção.,304
"Propor o instituto de ""recall"", que permita aos eleitores, colhidas as assinaturas de certa parte do eleitorado, revogar o mandato do eleito, seja parlamentar ou executivo, e eleger outro mandatário.",203
2. Justiça rápida e acessível.,999
"Financiar grande expansão do Judiciário federal, em consulta com os juízes federais,",202
"e apoiar os Estados, sobretudo os mais pobres, no esforço de expandir seus judiciários.",301
Triplicar em quatro anos o quadro de efetivos da polícia federal.,605
(Ver item 3 sobre “Os problemas do dia-a-dia”.),999
"Implantar, em colaboração com a Defensoria Pública, o Ministério Público e a Ordem dos Advogados, centros de assistência jurídica popular em todo o país, para fortalecer a capacidade popular de conhecer e reivindicar os direitos.",201
Desenvolver e financiar a justiça de pequenas causas.,202
Propor reformas que agilizem tanto o processo civil quanto o processo penal.,303
Patrocinar junto ao Supremo Tribunal Federal e ao Congresso Nacional iniciativas que revigorem o mandado de injunção como instrumento para a defesa dos direitos sociais e que fortaleçam outros meios para a defesa dos direitos coletivos e difusos.,201
"Defender e provocar discussão pública ampla sobre as nomeações para os tribunais superiores federais, sobretudo o STF.",202
"Substituir a idéia do controle externo do Judiciário pelo esforço para provocar discussão nacional em torno de cada nomeação para os tribunais superiores: verdadeiro controle social próprio de um país em que o Judiciário, como agente de mudança, atrai a atenção da sociedade e é por ela avaliado.",202
3. A flexibilização do federalismo para garantir os mínimos sociais.,999
"Ver sobre “Os problemas do dia-a-dia”, o item 7, ""Iniciativas comuns à saúde e à educação"", acima.",999
4. A desigualdade dentro da Federação.,999
"-Privilegiar como meios para diminuir as desigualdades dentro da Federação o investimento federal direto, ou o apoio federal aos investimentos dos Estados,",503
"em infra-estrutura produtiva (estradas e portos, geração e distribuição de energia, recursos hídricos, comunicação)",411
e em recursos humanos.,506
"O investimento em recursos humanos abrangerá: (a) apoio às responsabilidades dos Estados e Municípios no ensino de primeiro e segundo ciclos, inclusive através dos colegiados transfederais propostos antes;",506
"(b) desenvolvimento de centros de pesquisa e tecnologia regionais, existentes ou novos,",411
"e adaptação de práticas e tecnologias apropriadas já iniciadas por outros países continentais em desenvolvimento, como a China e a Índia;",107
(c) formação federal de técnicos em áreas críticas como irrigação ou agricultura tropical,411
e organização de equipes itinerantes para a difusão das melhores práticas e inovações.,411
"Organizar o investimento direto, tanto em infraestrutura produtiva quanto em recursos humanos, por meio de forças tarefa.",503
Essas forças-tarefa serão semelhantes aos colegiados transfederais da política social: associarão o governo federal com representantes dos Estados e dos Municípios.,503
E substituirão os órgãos tradicionais de desenvolvimento regional.,503
"Financiar o trabalho dessas forças-tarefas por fundos especiais de redistribuição, formados com participação conjunta do governo federal e dos Estados mais ricos.",503
"Esses fundos suplementarão, em proveito dos Estados mais pobres, os fundos de política social (educação e saúde) administrados pelos colegiados transfederais anteriormente descritos.",503
"Serão semelhantes em sua concepção aos ""fundos estruturais"" com que a Comunidade Européia viabilizou a diminuição das desigualdades nacionais dentro da Europa.",503
"E deverão ser usados, de maneira geral, de acordo com o princípio de investimento pública per capita inversamente proporcional à renda per capita de cada comunidade ou microrregião.",503
Reconhecer no desenvolvimento dessa política de diminuição das desigualdades dentro da Federação a especificidade de cada região e microrregião.,503
"Assim, a Amazônia requer uma política diferençada que distinga entre áreas marcadas para a agropecuária,",703
"para as atividades extrativas vinculadas à biotecnologia, para o papel e celulose",410
e para parques e reservas.,501
Já o Nordeste exige investimento na base humana e produtiva necessária à criação de complexos de atividades produtivas,410
que abranjam tanto a agricultura irrigada de alto valor agregado,703
"quanto a diversificação dos empreendimentos industriais,",410
ambos capazes de combinar mais emprego com salário maior.,701
E o Centro-Oeste necessita de uma política de ocupação da terra e de uso dos recursos naturais que facilitem a implantação de empreendimentos de grande escala.,703
Promover a descentralização das instituições de crédito em todo o país:,301
"de forma mais urgente, nas regiões mais pobres.",503
Sempre que possível pela facilitação da implantação de instituições privadas.,401
"Sempre que necessário, pela ampliação das redes descentralizadas de bancos públicos de fomento.",410
Dar papel decrescente aos subsídios e aos incentivos fiscais como instrumentos para a correção dos desequilíbrios regionais.,503
5. Redução dos bolsões de pobreza.,999
"Sistematizar, aprofundar",504
"e, quando necessário, federalizar",302
os programas existentes destinados aos grandes bolsões de pobreza no país: os moradores das periferias das grandes cidades e os habitantes das zonas rurais.,503
"Nos bairros pobres das grandes cidades, começar com a regularização da posse da terra,",408
acompanhada da instalação de postos habitacionais que vendam material subsidiado de construção,504
e orientem as populações nas técnicas populares de construção.,411
Passar em seguida para os programas de construção de habitações populares com a participação das comunidades.,504
"(Ver sobre ""Os problemas do dia-a-dia"" o item 8, ""Terra e moradia"".)",999
"Nas zonas rurais, combinar a generalização da aposentadoria rural",703
"com a reforma agrária orientada que amplie em favor dos agricultores de porte familiar o acesso ao crédito, à tecnologia e aos mercados.",403
"(Ver em ""Novo rumo do desenvolvimento brasileiro"" o item 8, ""Política agrícola e reforma agrária"".)",999
6. A população negra.,999
Tratar a opressão dos negros no Brasil como problema que embora indissociável da pobreza não se reduz à pobreza.,503
"Rejeitar as soluções tipo ""cotas"" que na prática (como nos Estados Unidos) permitem a uma elite dentro do grupo protegido capturar a maior parte das vantagens concedidas.",503
Insistir na criminalização das práticas de discriminação racial individualizada.,503
"-Levar em conta, no direcionamento dos programas destinados aos grandes bolsões de pobreza, a distribuição geográfica das populações negras.",503
"(Ver item 3, anterior.)",999
"Desenvolver programas federais para a identificação dos talentos dentro da infância e da juventude negras e conceder-lhes bolsas para completar o ensino nos três ciclos e continuá-lo, quando apropriado, no estrangeiro.",503
"e conceder-lhes bolsas para completar o ensino nos três ciclos e continuá-lo, quando apropriado, no estrangeiro.",506
7. A mulher.,999
7. A mulher.,999
"Preferir orientação semelhante na correção das injustiças e das desvantagens de que sofre a mulher brasileira: punir e corrigir as práticas de discriminação individualizada,",503
mas priorizar os programas destinados às mulheres pobres.,503
"Dirigir o esforço maior às mulheres que, sozinhas ou assistidas por companheiros instáveis, conduzem quase metade das famílias operárias no país.",503
"A ajuda deve abranger quatro tipos de programas, cada um deles executados pelos Estados, com apoio federal e supervisão transfederal, quando possível ou diretamente pelos colegiados transfederais, quando necessário.",301
(a) Complementação alimentar e apoio médico ligado à rede de pré-escolas e de agentes comunitários de saúde.,504
(b) Atenção especial ou prioridade por parte dos postos habitacionais e na reforma agrária.,503
(c) Programas especiais para complementação da educação de mães solteiras ou sós.,506
(d) Centros de assistência jurídica popular para fortalecer a capacidade de conhecer e reivindicar os direitos.,201
8. Serviço social.,999
Lançar bases para complementar o serviço militar por um serviço social.,606
O jovem universitário que não puder ser aproveitado para o serviço militar dedicará o equivalente a um semestre do curso universitário a um serviço social de tempo integral.,606
"O serviço social porá o jovem em contato com brasileiros carentes, inclusive de outras regiões do país.",606
"E sempre que possível será desempenhado num setor ligado àquele em que o jovem se estiver formando: por exemplo, saúde pública, assistência jurídica, construção civil e ensino de adultos.",506
"Complementar o serviço social obrigatório dos jovens com um serviço social voluntário (pago modestamente) para os aposentados que possam ser aproveitados em tarefas sociais, sobretudo no cuidado das crianças em idade pré-escolar e das crianças em idade escolar nos períodos de recreio após as aulas.",606
"Ao mesmo tempo, engajar os jovens que estejam matriculados no serviço social obrigatório na responsabilidade de ajudar a cuidar dos idosos.",606
A NATUREZA E A CULTURA BRASILEIRAS: AFIRMAÇÃO DA IDENTIDADE NACIONAL,999
1. Proteção da Natureza (EM ELABORAÇÃO).,999
Desenvolver política de proteção ambiental que guarde relação íntima com o novo padrão do desenvolvimento brasileiro.,501
(a) Desenvolver um sistema de parques nacionais,501
"e estimular, com apoio público, tanto de infra-estrutura quanto de financiamento, a expansão do turismo nacional de massa.",502
"Com isso, amplia-se o acesso dos brasileiros às maravilhas naturais do país,",502
fortalece-se a base social de apoio à política de proteção ambiental,501
e estimula-se uma atividade multiplicadora de empregos.,410
"(b) Fora das áreas amplas e variadas dos parques nacionais, promover tecnologias e práticas produtivas, sobretudo de porte familiar, que ajudem a preservar o ambiente.",501
"(c) Orientar a reforma agrária para permitir a ocupação ordenada e regulada das fronteiras agrárias,",703
evitando o desmatamento desregrado,501
e promovendo grandes iniciativas federais de reflorestamento.,501
(d) Fundar e desenvolver rede de instituições federais de pesquisa dedicadas a elaborar tecnologias apropriadas,411
à reconciliação do desenvolvimento com a preservação do ambiente.,416
"(e) Insistir em que os mega-parques de interesse mundial, especialmente na Amazônia,",501
contem também com financiamento mundial.,107
2. Cultura (EM ELABORAÇÃO).,999
2. Cultura (EM ELABORAÇÃO).,999
Deslocar o enfoque da política cultural da distribuição de subsídios a pequenos grupos de privilegiados para o apoio:,503
(a) à pesquisa avançada em todos os setores do pensamento e da ciência;,411
(b) às festas e aos eventos da cultura popular;,502
"(d) a difusão para povo em geral, através de festivais e equipes itinerantes, da grande arte universal",502
"e (e) à busca ativa dos jovens talentos, sobretudo entre as crianças pobres,",503
"e a concessão a eles de bolsas amplas de custeio para educação e experimentação em todos os níveis, inclusive no estrangeiro.",506
"Garantir a predominância da programação de conteúdo nacional nos meios de comunicação de massa, sobretudo na televisão.",502
"Promover, através de instituição federal própria, a formação de quadros técnicos nas indústrias de comunicação e entretenimento.",411
"E organizar, ora através dos bancos públicos, ora em parceria com instituições financeiras privadas, o financiamento em empreendimentos emergentes nesse setor.",411
Definir como objetivos tanto o fortalecimento quanto a descentralização da capacidade nacional de produção.,408
Aprofundar a despolitização das concessões de canais de rádio e televisão.,302
"Responsabilizar por elas a agência reguladora, reforçada tanto em sua autonomia quanto em sua representatividade.",403
E engajar o Ministério Público no fortalecimento desse regime e no seu resguardo contra a influência das grandes empresas de comunicação.,403
REFORMA DA POLÍTICA: APROFUNDAMENTO DA DEMOCRACIA,999
1. Financiamento público das campanhas eleitorais.,999
Enfraquecer a influência do dinheiro na política instituindo o financiamento público das campanhas,304
por critério intermediário entre a igualdade aritmética e a proporcionalidade à representação.,202
"(E simultaneamente à construção de um regime de partidos fortes, conforme o item 2 abaixo).",202
"Permitir o financiamento privado realista e regulado, complementar ao financiamento público, obedecidas duas limitações principais:",202
"(a) limites para as contribuições, tanto nos montantes individuais quanto no agregado e",304
"(b) transparência, com publicação dos nomes de contribuintes e das quantias contribuídas.",202
Agravar a punição do uso ilegal do dinheiro privado.,304
2. Construção de regime de partidos políticos fortes.,999
"Propor reforma que caminhe em direção ao sistema de listas fechadas: o eleitor vota em partido, não em candidato, nas eleições legislativas e tem de lutar por democracia dentro dos partidos.",203
"Os partidos indicam pela ordem, na lista, suas prioridades de candidato.",203
"Tratar a formação de regime de partidos políticos fortes como preliminar indispensável a qualquer possibilidade de mudar a forma de governo, seja ou não pela adoção do parlamentarismo.",203
3. Introduzir dentro da democracia representativa elementos cada vez mais fortes de democracia participativa e direta.,999
"Dentro do esforço de reformar e parlamentarizar o regime presidencial,",203
dar eficácia à previsão constitucional,203
de plebiscitos e referendos.,202
"Os plebiscitos e os referendos devem ser realizados de comum acordo entre o Presidente e o Congresso, e convocados por este, para romper os grandes impasses programáticos por meio do engajamento direto do eleitorado.",202
"Ainda como maneira de dotar o regime presidencial de mecanismos para a resolução de impasses, parlamentarizando-o,",203
"propor que tanto o Presidente quanto o Congresso possam unilateralmente convocar eleições antecipadas para os dois poderes, quer diante de um impasse programático ou legislativo abrangente e persistente quer em resposta à desintegração de uma base partidária capaz de sustentar um projeto forte de governo.",203
-Engajar as populações na formulação e na implementação local dos programas sociais.,202
"Cuidar, porém, para que a participação não permita a lideranças ou a interesses corporativistas exercer influência desmesurada sobre as políticas públicas em nome de uma representatividade de que carecem.",202
O BRASIL NO MUNDO: INTEGRAÇÃO ATIVA,999
1. A política externa e a democracia brasileira.,999
Entender o novo projeto externo como expressão do novo projeto interno do país.,107
"Orientar, portanto, esse projeto externo para a integração ativa no mundo, rejeitando tanto o isolamento quanto a integração passiva.",107
"Trazer a formulação da política externa para o centro do debate nacional, convidando as organizações da sociedade civil e do empresariado a se engajar nessa formulação.",202
"Tornar a composição da carreira diplomática mais representativa do país, em todas suas classes e regiões.",202
"Usar, para tanto, o recrutamento ativo e as bolsas preparatórias de custeio.",202
"O Ministério das Relações Exteriores manterá sob sua responsabilidade a política de comércio exterior, afirmando a primazia da estratégia nacional sobre qualquer interesse pontual ou de grupo.",404
Desenvolverá sistematicamente quadros e capacitações na prática das negociações comerciais.,411
"Não hesistará em recrutar pessoal da iniciativa privada,",411
em organizar forças-tarefas conjuntas com o empresariado.,411
"e em designar diplomatas para estágios de aprofundamento em empresas, tanto dentro quanto fora do país",411
"O governo federal investirá em programas de bolsistas para aumentar rapidamente o número de jovens brasileiros que estudem, em todos os campos, no estrangeiro, tanto em países ricos quanto em outros países em desenvolvimento.",506
Em especial incentivará o estudo das línguas e das experiências dessas outras nações.,506
2. A política de defesa.,999
"Reorganizar, requalificar e reaparelhar as Forças Armadas.",104
A diretriz será dotar o efetivo de capacitação e de aparelhamento tecnológico mais avançado,104
e construir os mecanismos para expansão rápida em caso de emergência ou de mudança na situação mundial.,104
O Estado-maior das Forças Armadas servirá como o fulcro privilegiado da construção de vanguarda estratégica e tecnológica das Forças Armadas.,104
Todos os outros elementos das Forças Armadas serão organizados de acordo com a relação direta ou indireta que tenham com essa vanguarda.,104
"Elas trabalharão através de forças-tarefa que união, em trabalho de equipe, representantes das três Armas.",104
A indústria de armamentos será integralmente estatizada,413
e posta sob o controle das Forças Armadas.,104
A importação de armamentos de alta tecnologia,104
será acompanhada pelo desenvolvimento da capacidade nacional de pesquisa e produção em tecnologias de defesa.,411
"O governo desenvolverá sua capacidade de contraespionagem, convocando para esse trabalho os centros universitários próprios.",104
A ênfase territorial da política de defesa será o resguardo das fronteiras.,104
O policiamento das fronteiras será potencializado pela ocupação dirigida das áreas de fronteira que sejam propícias a atividades produtivas.,104
"A Amazônia merecerá, sob esse ponto de vista, atenção especial.",104
