Text,Code
É preciso garantir condições de renda para as famílias de modo que seus filhos não sejam obrigados a trocai o estudo pelo trabalho precário.,506
"É preciso valorizar e conquistar os trabalhadores da educação para, junto com a comunidade, revolucionar a educação no Brasil.",506
"Queremos superar a situação de um povo submetido à doença e às desigualdades econômicas e sociais que impõem à maioria dos brasileiros a redução da expectativa de vida, a exposição a males já eliminados nos países mais desenvolvidos, que transforma a vida em risco permanente.",503
"Mas o primeiro mal a ser vencido é a política das elites que levou a saúde pública e a seguridade social a uma crise sem precedentes, que transformou a moradia, o saneamento e a qualidade de vida em artigos de luxo.",504
"Uma nova política que garanta o acesso e a qualidade da rede de saúde, reconstruída e digna de ser chamada de saúde pública; garantia de seguridade social efetiva e não pela metade;",504
investimentos na qualidade de vida.,504
"Um país com democracia e qualidade de vida exige que a cultura, o lazer e o esporte sejam livre expressão de um povo-protago- nista, que não quer apenas ver, pelas vitrines, transformações e reflexões que não podem tocar ou participar.",504
"A universalização do acesso aos bens e serviços públicos, garantindo simultaneamente sua qualidade, implica aumentar e redistribuir os recursos públicos.",504
Tem como consequência ainda a revalorização dos trabalhadores públicos,504
e a participação da sociedade na definição e execução das políticas públicas.,504
Cultura como invenção do futuro,999
"A gestão democrática da cultura é o processo pelo qual propomos a transformação da sociedade autoritária em sociedade solidária, humana.",502
A política de cultura do Govemo Democrático e Popular tem como princípio fundamental assumir o cidadão como prioridade.,502
"Refundar as bases de relações de troca e criação, provocá-las, dar-lhes condições de existência concreta, restabelecer o respeito e o direito.",502
"Contra a implantação de programas unilaterais de cultura, propomos o programa da expressão, da ausência do medo e da crueldade.",502
Transparência e legalidade contra a corrupção e a formação de grupos que se apossam do poder para exercê-lo em causa própria.,502
Assumir o papel do Estado na cultura sem admitir distorções.,502
"Dar espaço e caminho à produção cultural do cidadão em todas as suas formas, belas artes ou não, em todo o país, sem confundi-lo com práticas corporativistas.",502
Não dividir.,502
Somar.,502
"Encontrar canais de comunicação, parcerias entre o público e o privado, capazes de conciliar desenvolvimento sustentável e eqüidade social,",502
"Superar a perversa equação Estado versus mercado, a retórica vazia das ilhas de modernidade e a tragédia da maioria sem lugar.",502
"Unir o acadêmico, o artístico, o educacional e o espontâneo.",502
"Investir na produção, na distribuição, no acesso ao bem cultural, na formação artística, no patrimônio e na memória.",502
Lutar pela democratização das telecomunicações.,502
Romper com a passividade;,502
décadas de só ouvir e ver.,502
"Deixar falar, valorizar a própria experiência, dar-lhe razão, criar a partir dela.",502
Conquistar o espaço público.,502
Reencontrar a discussão e a polêmica.,502
"Redescobrir o sentido da ação coletiva, o sentimento de pertencimento, da participação no poder.",606
Portas abertas: um ministério que dialoga com a ação.,202
Igualar os homens naquilo que a sociedade de classes os diferenciou.,503
Diferenciar os homens naquilo que a sociedade de massas os igualou.,503
O encontro do país com a sua própria cara.,503
Estratégias para uma gestão democrática da cultura,999
"Um dos principais traços da modernidade é a interação entre cultura, educação, tecnologia e telecomunicações.",502
Propomos uma coordenação orgânica e programática nestas áreas e outras interfaces para a concretização de um projeto político unitário.,502
"O binômio educação-cultura propiciará a ocupação cultural da infra-estrutura nacional de educação (escolas, universidades, centros de pesquisa), estimulando o intercâmbio da experiência e do conhecimento em ambos os setores, ampliando a irradiação, a produção e o acesso aos bens culturais;",502
"O vínculo cultura-tecnología/ciência garantirá à criação cultural, a interação com novos meios e instrumentos tecnológicos, provendo a atividadecultural em seus esforços de experimentação e invenção.",502
"O vínculo cultura/telecomunicações permitirá o acesso dos produtores culturais aos meios e instrumentos para seu trabalho, a ampliação em âmbito nacional da difusão da cultura,",502
"contrapondo-se aos padrões consagrados pelo mercado,",502
rompendo as barreiras impostas pelos monópolios vigentes na mídia.,502
"Nessa perspectiva de interação da cultura, educação, tecnologia e telecomunicações:",502
"traçar políticas setoriais de artes cênicas, cinema, disco, livro, rádio, televisão, vídeo, música, artes plásticas, gráficas e visuais, criando programas para a formação artística e para o aperfeiçoamento técnico nas diferentes áreas;",502
"implementar uma política de patrimônio histórico e ambiental, inseparável do conceito de direito à memória e à cidadania cultural, inscritos na diferença, na luta e conflitos sociais;",502
"criar ou reformular órgãos e instituições de caráter público capazes de operar na dinâmica da atividade cultural, tendo em vista a produção e a circulação de bens culturais, e vitando novas formas de tutela do Estado ou de práticas clientelistas;",502
priorizar a democratização e o fortalecimento do Conselho Nacional de Cultura e do Conselho de Comunicação Social como um dos instrumentos legítimos de participação e de representação da sociedade nas decisões governamentais;,502
Promover a descentralização da gestão cultural considerando a diversidade da produção e as espeeificidades de cada região;,301
disseminar por todo o país a criação de Centros de Arte e Cultura que facilitem o aces so e a participação no processo cultural.,502
"Baseados em estruturas simples, flexíveis e dinâmicas, estes centros de vem ocupar preferencialmente os locais de convivência e de exercício da cidadania organizados ou freqüentados pela população, facilitando a troca e o aprendizado das mais diferentes manifestações e experiências culturais;",502
"propor linhas de crédito, incentivos fiscais e outras formas de financiamento para viabilização da atividade cultural;",502
"coordenar e incentivar o intercâmbio de bens culturais no âmbito internacional, em ação articulada com o Ministério das Relações Exteriores favorecendo a cooperação técnica e artística;",502
"propiciar a reflexão permanente sobre as questões culturais, estimulando a crítica sobre a ação do govemo por meio de fóruns, centros de estudos e debates, ONGs de cultura, iniciativas espontâneas da sociedade que deverão merecer o total apoio do Govemo Democrático e Popular.",502
"Educação, prioridade máxima",999
"O Brasil tem cerca de 3,3 milhões de crianças, na faixa etária dos sete aos quatorze anos, fora da escola, 18 milhões de analfabetos maiores de quinze anos e 25 milhões de pessoas maiores de dez anos semi-alfa- betizadas.",506
"Dentre os não-alfabetizados, temos duas vezes mais negros do què brancos.",506
"O Brasil possui, hoje, cerca de 1,5 milhão de estudantes universitários (1.540.080 em 1990), número muito pequeno se compararmos, por exemplo, com a Argentina que tem, proporcionalmente, quatro vezes mais estudantes universitários.",506
"Apenas 33,4% destes estudantes estão matriculados em instituições públicas e gratuitas (federais 20,4% e estaduais 13%, 1990).",506
"Os investimentos brasileiros em educação têm correspondido apenas a 3,9% do PIB, muito inferiores aos de outros países que já garantiram a universalização do acesso ao ensino fundamental e médio.",506
"Esta situação é resultante da política educacional desenvolvida na década de 70 pelos governos militares — marcada por duas grandes reformas do ensino, a Reforma Universitária e a Reforma do Ensino de 1“ e 2o graus —,",506
"e das ações tópicas e parciais desenvolvidas desde a década de 80, que mesclam iniciativas de inspiração neoliberal com o pragmatismo dos partidos políticos conservadores e populistas, cuja ação se reduz à “política do espetáculo”, visando assegurar a sua sobrevivência eleitoral.",506
A ineficiência e a má qualidade da educação pública têm como principais causas:,506
"inexistência de uma política nacional construída a partir da parceria com os setores organizados da sociedade civil e com os executivos e legislativos das três esferas de poder, que contemple as diversidades e heterogeneidades regionais;",506
"a ruptura de orientação a cada mudança de govemo, o que gera desperdício de recursos materiais e humanos, paralisia e acomodação dos sistemas, das escolas e universidades;",506
o desperdício de recursos públicos em função do mau gerenciamento dos mesmos e da estrutura burocratizada e morosa das estruturas administrativas dos vários sistemas;,506
os baixos investimentos públicos decorrentes da política posta em prática pela ditadura militar e aprofundada pela adoção do receituário neoliberal pelos governos que sucederam os generais;,506
os baixos investimentos resultantes da redução da capacidade de financiamento e investimento do Estado como fruto do modelo de desenvolvimento e das políticas econômicas;,506
"a sistemática de planejamento dos órgãos administrativos dirigentes dos sistemas (ministérios, secretarias e departamentos), autoritária e tecnieista que despreza as unidades-fím do sistema (as escolas) e as toma desaguadouros de políticas centrais e não o seu ponto de partida;",506
os baixos salários pagos a educadores e docentes e a ausência de políticas salariais;,506
"a estrutura das carreiras e jornadas de trabalho de educadores e docentes que, sobretudo, no caso da educação básica, privilegiam a regência de classe em detrimento do trabalho extraclasse inerente às funções pedagógicas;",506
"os currículos e programas que desprezam no seu desenvolvimento a realidade social, cultural, afetiva e cognitiva dos educandos;",506
"a ausência de política sistemática de manutenção dos prédios escolares e universidades, bem como de provimento de materiais;",506
"a ausência de autonomia das escolas para definir seus métodos, programas e ações pedagógicas;",506
"A ausência de participação edecisão efetiva da comunidade escolar e da sociedade na gestão das escolas, universidades e conselhos municipais e estaduais de educação.",506
Diretrizes gerais: nossa visão de educação,999
O Govemo Democrático e Popular realizará uma verdadeira revolução na educação do país.,506
"Para que os padrões de desenvolvimento, crescimento e cidadania que propomos se efetivem, a educação deverá ser uma prioridade nacional.",506
"A educação, para o Govemo Democrático e Popular, deve contribuir para a realização da cidadania plena, da sobrevivência auto-sustentável, para o exercício cotidiano da cooperação e para o respeito ao desenvolvimento espiritual em todas as dimensões da vida social.",506
"Por essa razão, o govemo valorizará e estimulará todas as experiências que contribuam para o processo de educação social visando as transformações que concorram para a construção de uma sociedade justa, pautada por valores éticos e de solidariedade.",506
"De acordo com essa perspectiva, no campo da educação formal, o govemo estará absolutamente comprometido com a educação pública, de qualidade e democrática, por isso deverá ampliar significativamente os investimentos em educação, tendo como meta atingir 10% do PIB, compreendendo todas as esferas da administração pública.",506
Deverá impulsionar uma ampla mobilização nacional visando cumprir as metas constitucionais de eliminação do analfabetismo,506
e universalização do ensino fundamental,506
"e expansão significativa do ensino médio, regular e profissional,",506
"superação dos índices perversos de evasão e repetênciaem todos os níveis de ensino, notadamente no ensino fundamental e expansão",506
e transformação do papel da universidade no que se refere ao ensino,506
e à pesquisa.,411
"Cada vez mais abandona-se a concepção de caráter tecnicista que orientou a escolarização nas décadas de 60 e 70, pois quanto maior e melhor for a formação e o domínio de conhecimentos científicos, maior será a possibilidade de apropriação da técnica e da tecnologia que transforma e se transforma na velocidade e nas proporções do sistema produtivo nos países centrais.",506
Assegurar o acesso à educação de qualidade significa criar condições para o exercício pleno da cidadania que vai além do direito ao sufrágio universal.,506
"O aperfeiçoamento, o aprofundamento e a radicalização da democracia implicam a socialização do poder de decisão, para o que o acesso à informação e o seu domínio são indispensáveis.",202
"Isto supõe também a universalização da educação, a mudança significativa de sua qualidade, além da mudança dos padrões culturais do país.",506
"Tal objetivo demandará uma ampla mobilização nacional que deverá envolver as entidades sindicais, os movimentos sociais, outras entidades da sociedade civil, o empresariado, bem como o estabelecimento efetivo da parceria entre estados e municípios.",202
"Esta mobilização deve resultar na elaboração dos planos municipais, estaduais e nacional de educação que depois de amplo debate — envolvendo as várias esferas do poder público e entidades da sociedade civil — deverá fixar objetivos, metas e prioridades de acordo com as quais os recursos devem ser aplicados.",506
"Devem ser fixados, ainda, mecanismos públicos de controle da execução e aplicação dos mesmos.",202
"O Plano Nacional de Educação deverá revisar o Plano Decenal, documento oficial do Brasil perante as outras nações, elaborado sem consulta ampla e absolutamente insuficiente para resolver os graves problemas educacionais do país.",506
"Estes planos, como resultado da mobilização nacional, devem inibir as orientações políticas que têm reduzido a educação a instrumento de marketing eleitoral ou moeda de troca nas relações políticas marcadas pela fisiologia e pelo clientelismo.",202
"Para a elaboração dos planos nacional, estaduais e municipais será de fundamental importância a aprovação da Lei de Diretrizes e Bases da Educação Nacional nas bases da negociação realizada entre o Fórum Nacional em Defesa da Escola Pública e a Câmara Federal.",506
"Propomos ao Brasil uma política educacional, construída e pactuada com a sociedade, como prioridade nacional que se diferencia das medidas tópicas e parciais que têm marcado os últimos governos.",506
"Não se trata de perseguir modelos exclusivos que prescindam das redes públicas existentes, como se estas fossem patrimônio privado do govemo de plantão.",506
"Não se trata, tampouco, da adoção de medidas mirabolantes ou pirotécnicas que causam impactos momentâneos, alguns frutos eleitorais, que têm transformado o sistema educacional brasileiro em um dos mais perversos do mundo.",506
"A política educacional que propomos para o país contrapõe-se às concepções neo- liberais que defendem a excelência do mercado também na área da educação, retirando do Estado seu papel, a partir do mito de que a qualidade resulta da competição e não da cooperação que só o sentido público da educação pode assegurar.",506
"Tal política educacional contrapõe-se também a modelos como o da “qualidade total” que—elaborado visando a eficiência de empresas no Japão, Estados Unidos, entre outros países — está agora sendo transplantado para escolas brasileiras.",506
"Este modelo de gerenciamento empresarial autoritário serve ao neoliberalismo mas não à educação do país que, para alcançar novos padrões de qualidade e eficiência, deve se pautar pela perspectiva de construção democrática de uma nova qualidade de ensino geradora da cooperação, de valores éticos e humanistas, que permita a socialização do saber social e historicamente produzido.",415
"A educação a ser desenvolvida no Brasil a partir de uma política educacional de longo prazo deve, para o Govemo Democrático e Popular, valorizar a cooperação em detrimento da competição,",506
"a humanização do homem e da sociedade, visando possibilitar a primazia da justiça e da solidariedade e o exercício pleno da cidadania a partir do domínio do conhecimento que deve possibilitar a autonomia intelectual dos cidadãos e uma postura crítica e ativa na vida social.",506
"Nossos eixos programáticos para todos os níveis da educação são a gestão democrática,",202
a busca de uma nova qualidade do ensino,506
e a democratização do acesso e da permanência na escola.,506
"Esta orientação é o resultado da experiência das forças políticas que aprenderam com as lutas sociais e com a experiência institucional, seja no âmbito do Parlamento ou das prefeituras onde esta política tem sido implementada, e mostraram a viabilidade da educação pública de qualidade e democrática.",506
A gestão democrática do sistema educacional,999
"A gestão democrática compreendida como parte do processo global de democratização, desprivatização do Estado,",415
auto-organização da sociedade,202
"e construção da cidadania nas diferentes instâncias do sistema escolar, deve estar articulada com a busca permanente — individual e coletiva — de uma nova qualidade do ensino.",506
"Nosso papel nesse processo de auto-organização social será também o de levar os cidadãos a fazerem as relações entre o particular e o geral, entre seu fazer individual e a percepção mais global da realidade, para que se formem como sujeitos políticos e para que suas entidades representativas possam ultrapassar o estágio apenas reivindicativo e passem à formulação de propostas, na perspectiva de interferir e decidir sobre os ramos da política educacional e outros aspectos da vida da sociedade.",506
As ações de planejamento em nosso govemo se constituirão em instrumentos de mobilização popular que privilegiem o poder de decisão da população.,202
"Tal concepção diferencia-se da concepção de “planejamento participativo” de outros governos, em que o poder da população restringe-se a opinar ou referendar políticas.",202
"Diferencia-se, também, da visão tecno- crática de planejamento que dissocia o pensar do fazer, o planejar do executar, o educador do educando, o sujeito do objeto.",506
"No âmbito da escola e do conjunto do sistema educacional, asseguraremos liberdade de expressão e organização para os diversos segmentos que integram a comunidade escolar, que na escola se incentive a criação e/ou reestruturação de organismos de gestão colegiada, que elaborem e discutam a política educacional como, por exemplo, os Conselhos de Escola.",506
"O PT defende a constituição de conselhos municipais, estaduais e nacional de educação democráticos que contem com representação dos segmentos que compõem a comunidade escolar, além de outras forças organizadas da sociedade, dos executivos e legislativos em seu âmbito de ação.",202
"Estes conselhos devem discutir, elaborar e propor ações para a educação nas cidades, nos estados e no país, além de contribuir para a formulação e decisão dos planos municipais e estaduais de educação.",202
Uma nova qualidade de ensino,999
Na área da educação há profunda relação entre a gestão democrática do sistema e a qualidade da educação.,506
"A apropriação do conhecimento implica reconstrução e transformação, porque não partimos do pressuposto que o educando deva ser o receptáculo do conhecimento socialmente produzido.",506
"Cabe à escola partir da experiência social, cognitiva, afetiva e cultural do educando para, através da síntese, superá-la.",506
"É fundamental, também, que a escola, ao construir e desenvolver seu currículo, encontre-se com a comunidade e a sociedade como objeto de investigação.",506
Tais procedimentos contribuem para que o aluno construa sua autonomia intelectual e para definir o perfil de uma nova qualidade do ensino.,506
"Para que esta qualidade se viabilize e se supere definitivamente os perversos índices de evasão e de repetência no país, uma série de medidas complexas e concomitantes precisam ser tomadas quanto à valorização dos educadores.",506
A situação de penúria que o magistério tem vivido impõe uma recuperação salarial.,506
"A Constituição, em seu artigo 206, capítulo V, define que os profissionais da educação terão piso salarial profissional e Estatuto do Magistério.",506
"Será fundamental o empenho do govemo federal, da sociedade, dos municípios e estados para estabelecer o diálogo e a negociação nesta perspectiva.",506
"Para isso, será indispensável que as informações quanto à arrecadação, orçamento e sua execução, sejam públicas, permitindo que o processo de fixação e negociação do piso reflita possibilidades financeiras reais dos municípios e estados, mas também que não seja uma mera adaptação às limitações de recursos.",506
"Tomar a educação uma prioridade nacional exigirá a revisão não apenas das fontes de financiamento em nível federal, mas dos impostos privativos de cada esfera de poder, visando assegurar a recuperação dos salários dos educadores.",506
Esta questão é chave para a qualidade da educação.,506
"Se os salários não são a única fonte para assegurá-la, é fato que, sem isso, dificilmente poderá se esperar e cobrar dos educadores maior compromisso, responsabilidade e participação.",506
"O segundo aspecto a ser assegurado, como condição dessa valorização, é a existência nos municípios e estados dos estatutos do magistério.",506
"Particularmente, merece destaque nos estatutos a composição das jornadas de trabalho.",506
A atividade docente tem como característica inerente o trabalho extraclasse.,506
"Á preparação de aulas e a correção de avaliações são partes inseparáveis da regência de classe que devem, por isso, ser remuneradas.",506
"Além disso, os profissionais da educação, que trabalham com a construção do conhecimento, necessitam discutir, planejar e elaborar o seu trabalho coletivamente.",506
"Nesse contexto, deve-se inserir o processo de formação dos educadores.",506
A terceira questão diz respeito à formação.,506
Nessa área a ação federal deverá ser direta e expressiva.,506
"O investimento na formação dos educadores deve buscar a síntese entre a reflexão sobre a prática e a produção teórica nas várias áreas do conhecimento, por isso deve ser permanente e sistemática.",506
"Para tanto, os projetos de educação à distância e o envolvimento sistemático das universidades serão indispensáveis.",506
"Concomitantemente ao processo de formação dos educadores será fundamental repensar os currículos, programas, concepções teóricas e metodológicas que têm orientado o processo pedagógico, à luz da produção teórica no campo da aprendizagem.",506
Será também fundamental rever as condições atuais de produção e distribuição de material didático.,506
"O govemo se empenhará no incentivo à produção de materiais didáticos que permitam a efetivação danova qualidade proposta, além de novas formas de produção e distribuição.",506
Democratização do acesso,999
"Têm sido divulgadas, com certo sucesso, teses com aparente lógica de argumentação, mas exóticas quando se observa a realidade escolar brasileira.",506
"Particularm ente, a que defende que já não há necessidade de construção de escolas, uma vez que estatisticamente há vagas para todos.",506
"Os dados estatísticos, se cornetamente analisados, mostram que isso não é verdade.",506
"Fora a região Sudeste, e nela especialmente Rio de Janeiro e São Paulo, a maioria das escolas públicas , em especial as municipais de toda a região Nordeste, Norte e Centro-Oeste, oferecem exclusivamente o ensino de Ia a 4a séries.",506
"Temos, portanto, uma terminalidade real, pela impossibilidade administrativa e pedagógica (agravada pela situação salarial) da escola (em geral, modestos prédios ou mesmo salas unidocentes) ministrar da 5* a 8* séries.",506
"O aparente equilíbrio de distribuição e atendimento dá-se em função da somatória do total potencial de vagas, incluídas numa mesma região ou estado.",506
"É óbvio que trazer alguém do litoral do Rio Grande do Nort e para o interior do Piauí resolve o problema estatístico, mas não o educacional.",506
"Não se trata de sucumbir à tentação do “agora é a hora da qualidade, pois a quantidade está atendida”, pois a dicotomia qualidade versus quantidade está falsamente equacionada, uma vez que as experiências bem- sucedidas de govemo demonstraram que a nova qualidade só é possível, só é gestada, quando a “quantidade” interfere no projeto pedagógico que está sendo desenvolvido.",506
"Isto é mais evidente, ainda, quando tomamos os jovens e adultos que precisam e têm direito à educação fundamental, sej a ela regular ou em modalidades especiais.",506
"Visando a democratização do acesso, o govemo se empenhará no estabelecimento de parcerias e articulações entre os estados e municípios, para estabelecer acordos de cooperação técnica que permitam equacionar as responsabilidades sobre a demanda, a ampliação e manutenção da rede física e os processos pedagógicos.",506
Esta perspectiva de cooperação deve substituir a atual política de municipalização que tem contribuído para aprofundar a crise da educação pública.,506
"Estão, também, carentes de atendimento público, os portadores de necessidades especiais.",506
"As estatísticas mostram que, praticamente, 90% do atendimento que é oferecido se dá por entidades, associações e escolas privadas.",506
"E este atendimento, ainda que insignificante, está concentrado nas áreas urbanas, e nestas, nas que são mais densamente povoadas.",506
A educação infantil incorporada pela primeira vez no sistema de ensino reconhece o direito da criança de participar de um projeto educacional desde que nasce.,506
"Esta responsabilidade, estabelecida pela Constituição, como fundamentalmente do município, porque foi “revolucionada” pela nova concepção científica e política da alfabetização, pressupõe um (novo) profissional em creches e pré-escolas que responda às exigências pedagógicas atuais.",506
Nossas metas gerais na área de educação,506
Educação rural,999
"O Govemo Democrático e Popular estimulará ações educacionais nas áreas rurais em todos os níveis e modalidades de ensino que visem garantir o desenvolvimento integral dos alunos, independente de sua idade, articulando o processo pedagógico, suas  experiências social e cultural e seu meio ambiente.",506
"Privilegiando o aumento da oferta de vagas de modo a atender a demanda nestas áreas e a construção de uma qualidade de ensino nos mesmos moldes daquela que se pretende nas áreas urbanas, respeitadas suas particularidades, serão desenvolvidas orientações que garantam desde infra-estrutura adequada",506
até projetos pedagógicos que transformem as condições de isolamento que vivem professores e alunos no campo.,506
"A democratização do acesso deverá ocorrer a partir de diferentes alternativas que vão desde o transporte das crianças à escola,",202
"até a construção de escolas, aproveitando a matéria-prima local",506
ou a criação de barcos-escola que cheguem até os alunos.,506
"Da mesma forma, a construção do currículo e o calendário escolar deverão ser encaminhados levando-se em conta os ciclos agrícolas.",506
Serão utilizados todos os recursos disponíveis para a educação à distância de forma complementar ao processo educativo realizado nas salas de aula.,506
Serão incentivadas experiências diversas de organização da escola — classes multisseriadas ou regulares — a depender da realidade local e da proposta pedagógica a ser construída.,506
Será garantida ainda a formação em serviço dos educadores através da educação à distância e/ou dos campi das universidades interiorizadas.,506
O eixo da gestão democrática da educação deverá ser desenvolvido criando-se mecanismos para superar as enormes dificuldades de participação das comunidades escolares nas áreas rurais.,506
Educação à distância,999
"O Govemo Democrático e Popular deverá implementar um programa nacional de educação à distância utilizando os modernos meios tecnológicos de informação e comunicação, como os veículos de radiodifusão e as redes de informação e satélites, bem como os telepostos já implantados com o duplo objetivo de complementar a educação e a formação dos alunos,",506
além de assegurar a formação permanente em serviço dos educadores em articulação com uma nova política para a produção e difusão de materiais didáticos.,506
O programa nacional de educação à distância não deverá em nenhuma hipótese substituir a diretriz de ampliação da oferta de vagas e o processo de aprendizagem apoiado na relação proféssor-aluno.,506
Educação de portadores de necessidades especiais,506
"A política de atendimento aos portadores de necessidades especiais deverá pautar- se pela garantia de acesso à educação em todos os níveis de ensino visando atender necessidades de natureza física, mental, sensorial e múltipla.",506
"A implementação dessa política deverá estar orientada pela integração de portadores de necessidades especiais em classes comuns, possibilitando-lhes o convívio com os demais alunos, assegurando-se, porém, atendimento especializado suplementarem casos de dificuldades de aprendizagem ou necessidade de terapias específicas e trabalho permanente com os familiares.",506
A orientação de organização do atendimento em classes especiais deverá ser desenvolvida apenas nos casos em que o grau de necessidade tome impossível a permanência em classes de ensino regular.,506
Para isso será fundamental:,506
"a articulação e o planejamento conjunto educação/saúde, criando estrutura básica para avaliação e acompanhamento desses alunos;",506
revisão dos cursos de formação dos educadores reforçando a importância da educação e não apenas da questão terapêutica;,506
montagem de salas de recursos que possibilitem o apoio terapêutico/educacional aos portadores de necessidades especiais e aos educadores no trabalho com estes alunos.,506
Alfabetização,999
Propomos impulsionar amplo Movimento Nacional de Alfabetização que deverá ser seguido por programas depós-alfabetização.,506
"Nesse esforço pretendemos incorporar como parceiros da ação governamental, além dos poderes executivos e municipais, as forças  organizadas da sociedade civil comprometidas com a questão (movimentos populares, igrejas, universidades, partidos políticos, sindicatos) respeitando-se sua autonomia.",506
"Além disso, procuraremos ampliar a oferta de vagas nos cursos supletivos.",506
Educação infantil,999
"O Govemo Democrático e Popular se empenhará no sentido de que a educação de crianças de zero a seis anos seja assumida por estados e municípios em regime de colaboração, visando ampliar o acesso e a qualidade deste nível de ensino.",506
Para isso será necessário superar a fragmentação e a superposição das ações atuais,506
"e rever a atuação assistencialista-clientelista da Legião Brasileira de Assistência (LBA) e de outros órgãos que se utilizam das iniciativas comunitárias para desenvolverem programas de baixo custo e qualidade, além do estabelecimento de parcerias com a sociedade, visando transformar as condições de atendimento deste nível de ensino.",506
Ensino fundamental,999
"O Govemo Democrático e Popular terá como uma de suas prioridades a universalização do ensino fundamental, de oito anos contínuos, superando a terminalidade real na 4“ série, incentivando os sistemas públicos estaduais e municipais, através do Plano Nacional de Educação e da parceria permanente com estas esferas de poder, a desenvolverem políticas educacionais que viabilizem a permanência dos educandos na escola a partir dos eixos definidos neste programa.",506
O mesmo empenho será desenvolvido no sentido de assegurar o acesso ao ensino de qualidade àqueles que a ele não tiveram acesso em idade própria.,506
"A meta “nenhuma criança fora da escola” será perseguida com o acompanhamento sistemático do govemo e da sociedade civil, através do Fórum Nacional, dos Conselhos Estaduais e Municipais de Educação, Conselhos da Criança e do Adolescente e Conselhos Tutelares.",506
"Tanto no âmbito da educação infantil, quanto da educação fundamental, deverá ser realizado um esforço para que, progressivamente, amplie a oferta de educação em período integral como alternativa que permita a proteção, a formação e o desenvolvimento de crianças e jovens em todas as dimensões.",506
Ensino médio,999
"Defendemos a ampliação progressiva da oferta de vagas no ensino médio, encarando este nível de ensino como parte da educação básica que deve ser incorporada aos direitos educacionais de todos os cidadãos.",506
"Ainda no que diz respeito a este nível de ensino, devemos superar a dicotomia entre ensino propedêutico e profissionalizante que tem servido de base para justificar uma distribuição desigual do direito de todos à educação.",506
"A rede de escolas técnicas e agrotécnicas do govemo federal não será privatizada nem estadualizada, garantindo-se sua adequada manutenção.",506
Ensino profissional,999
Defendemos a criação de centros públicos de formação profissional de alta qualidade.,506
"Centros que, com flexibilidade, possam atender às demandas específicas e permanentes de qualificação de milhares de jovens e adultos, empregados ou desempregados.",506
"Estes centros não devem se restringir ao adestramento (como é feito no Senai), mas oferecer atividades voltadas para o desenvolvimento humano e mais geral.",506
"Devemos desenvolver práticas de formação profissional que tenham como horizonte a cidadania efetiva do trabalhador, sua competência política e técnica, e que, portanto, não se restrinjam ao preparo técnico- instrumental mas viabilizem a apropriação, pelos trabalhadores, de conhecimentos científicos e tecnológicos e de saberes culturais e sociais necessários à compreensão crítica da vida social, da evolução técnico-científica e da história do trabalho.",506
"Os centros públicos não concorrem com a formação escolar e nem devem substituí- la, devem ser complementares a ela.",506
"Tal proposta pressupõe uma redistribuição de todos os fundos de natureza pública, atualmente quase que integralmente apropriados e geridos pelo empresariado, sem qualquer controle social.",506
"Deve-se incentivar a participação dos trabalhadores na gestão, controle e fiscalização dos fundos, das agências e dos programas de formação profissional.",506
Ensino superior,999
"As Instituições Federais de Ensino Superior (Ifes) constituem-se hoje, em fundamental patrimônio cultural, científico e tecnológico.",506
"Este patrimônio, extremamente rico, se traduz em rede física de edificações distribuídas pelos estados da federação, num corpo docente qualificado, embora em quantidade insuficiente;",506
maior rede pública de hospitais do país;,506
"sistema de pós-graduação, reconhecido por sua competência;",506
"investimento na formação de recursos humanos, nas diversas áreas do conhecimento e de sua contribuição à cultura brasileira, através da manutenção de museus, orquestras, editoras e produções artísticas nas diversas áreas.",506
"Este patrimônio, que vem sendo tratado com descaso nas últimas décadas, por sua natureza pública deve estar a serviço da sociedade sem ferir-se, por isso, o caráter universal do conhecimento que deve estar à disposição de toda a humanidade.",506
"O Govemo Democrático e Popular — juntamente com as Ifes — nos marcos do respeito à autonomia universitária e ao compromisso com a transformação dos padrões de desenvolvimento do país, se empenhará na realização das seguintes metas:",506
"expansão da oferta de, pelo menos, 30% de vagas em cursos noturnos, aumentando significativamente a participação do setor público na oferta de vagas no ensino superior;",506
"criação de novas universidades federais em regiões onde esteja comprovada sua necessidade para a formação de recursos humanos de nível superior e desenvolvimento de pesquisa, garantindo-se formação de qualidade e indissociabilidade entre ensino, pesquisa e extensão, considerando- se os objetivos e prioridades a serem definidos no Plano Nacional de Educação;",506
"revisão das formas de acesso ao ensino superior, incluindo o vestibular, objetivando a ampliação da oferta de vagas e a socialização do acesso à produção cultural e científica;",506
"investimentos narecuperação, manutenção e expansão da estrutura física das Ifes e dos hospitais universitários;",506
"utilização das tecnologias existentes (rádio, TV, TV a cabo, satélite, teleinformática) para a formação de recursos humanos nas Ifes ou em projetos de formação sob sua responsabilidade;",411
concessão de rádios e TVs às Ifes para melhor cumprimento de seu papel social;,502
implementação de fato do princípio constitucional da autonomia universitária;,506
avaliação das Ifes com a participação da sociedade;,506
empenho para que os estudantes das Ifes assumam também compromisso com as mudanças sociais que se pretende implantar;,506
investimentos necessários para a produção de conhecimentos e formação de recursos em áreas prioritárias definidas pelo Plano Nacional de Ciência e Tecnologia.,506
