Text,Code
"Nesse contexto, regulação e políticas para o setor devem garantir a soberania econômica, cultural e política nas comunicações.",403
"Outro problema central da efetividade do direito humano à comunicação é que o acesso à Internet em alta velocidade está hoje condicionado à renda dos cidadãos, o que amplia o fosso, entre pobres e ricos, de acesso a direitos e serviços.",201
"O governo Haddad criará o programa Brasil 100% Online, que prevê fortes investimentos para garantir a universalização da banda larga barata e acessível para todos e todas.",503
"O programa terá como meta garantir que todos os domicílios brasileiros tenham condição de acessar a Internet de alta velocidade, a um preço acessível, bem como baratear e melhorar a qualidade do acesso à Internet pelo celular.",411
"Para isso, o Brasil 100% Online vai:",411
conectar mais de 2 mil municípios à rede fibra ótica;,411
"garantir que o Satélite Geoestacionário brasileiro seja usado para conexão de rádio IP em municípios de pequeno porte, áreas rurais e distritos isolados.",411
"Nosso governo não privatizará o Satélite Geoestacionário, como quer Temer e PSDB.",413
A capacidade do satélite será utilizada para as políticas de Defesa Nacional e para a Telebrás universalizar a internet banda larga.,413
A inclusão digital deve se sobrepor ao lucro privado de grandes empresas;,413
fazer com que todos os distritos brasileiros [mesmo aqueles afastados da sede dos municípios] recebam sinal de celular;,411
exigir das empresas que forneçam conexão de alta velocidade a 3.600 municípios que hoje só contam com 3G.,403
"O governo Haddad dará especial atenção à implementação da recém-aprovada Lei de Proteção de Dados Pessoais,",201
"inclusive à efetiva implantação da autoridade nela prevista e à consolidação prática do Marco Civil da Internet enquanto fundamento legal da jurisdição brasileira sobre as atividades na internet em território nacional, sendo assegurada a neutralidade da rede.",403
Serão ainda fomentadas pesquisas e realizados investimentos em inovação que ampliem a presença de empreendedores brasileiros na Internet.,402
"É essencial ainda restaurar o projeto da Empresa Brasil de Comunicação, de forma a retomar seu caráter público,",413
"garantir seu financiamento adequado e perene com recursos públicos,",413
"e ampliar seu impacto e seu alcance de audiência, para que tenha capacidade de contribuir efetivamente com a promoção do pluralismo e da diversidade.",503
"A distribuição das concessões deve ampliar a participação de universidades, sindicatos e organizações da sociedade civil nas outorgas para o sistema público e privado de televisão e rádio.",202
"Faz-se necessário também fortalecer as emissoras de rádio e TVs comunitárias, que devem ser reconhecidas e contar com políticas públicas que promovam a sustentabilidade financeira, garantam condições igualitárias de potência e impeçam sua captura por grupos econômicos, políticos e religiosos.",403
"Em face disso, será preciso redefinir o papel da Anatel e da Polícia Federal para impedir perseguições.",201
"O governo promoverá ainda a desconcentração dos investimentos publicitários estatais, de forma a promover a diversidade, inclusive regional,",301
e impedir que os gastos públicos reforcem a concentração na comunicação.,403
INAUGURAR UM NOVO PERÍODO HISTÓRICO DE AFIRMAÇÃO DE DIREITOS,999
"A refundação democrática do Brasil deve colocar no seu centro um novo e mais avançado compromisso com a promoção e defesa de direitos do povo brasileiro, entendendo democracia e direitos humanos como interdependentes.",201
"A partir da Constituição de 1988, o Brasil construiu uma política de direitos humanos inserida e articulada com o Sistemas Internacional (ONU) e Regional (OEA) de Direitos Humanos.",107
"Os governos Lula e Dilma dedicaram-se à superação da pobreza, à inclusão social e à efetividade dos direitos básicos da cidadania.",503
"Foram constituídas políticas de reconhecimento e cidadania às populações discriminadas e excluídas da economia e do poder político, tais como as mulheres, negras/os, indígenas, LGBTI+, crianças, adolescentes, pessoas com deficiência, jovens e idosos, especialmente os mais pobres das cidades, dos campos e das florestas.",503
"Não por acaso, esses avanços foram interditados pelo golpe de 2016.",503
"Nunca tantos direitos foram cassados, violados e massacrados em um período tão curto da história brasileira.",201
"Valendo-se dos discursos do ódio, da intolerância, do preconceito e da execração pública querem condenar o povo brasileiro a sobreviver em uma ordem de barbárie desigual, violenta e injusta.",201
"O governo Haddad promoverá de maneira inequívoca a universalidade, integralidade e intersetorialidade dos direitos humanos.",201
Os programas e ações serão norteados por três princípios:,201
a democratização do poder político e qualificação da democracia;,202
a superação das desigualdades estruturais;,503
e a garantia de voz para os que lutam por seus direitos e que têm sido historicamente silenciados.,201
"O governo Haddad resgatará e atualizará o Programa Nacional de Direitos Humanos (PNDH-3), que servirá de base à convocação de uma conferência nacional popular de direitos humanos e de conferências temáticas.",202
"Além de implementar as recomendações da Comissão Nacional da Verdade (CNV),",201
"enfrentaremos o desafio de criar um Sistema Nacional de Direitos Humanos, articulado com os estados, DF, municípios e, sobretudo, com os movimentos sociais e sociedade civil organizada.",201
"Recuperaremos também a governança adequada às formulações e implementação de políticas para os direitos humanos,",201
esvaziada pelo governo ilegítimo.,202
"Para fortalecer e dar visibilidade à pauta, o governo Haddad recriará, com status de ministério, as pastas de Direitos Humanos,",201
"Políticas para as Mulheres e para Promoção da Igualdade Racial, reconhecendo que a igualdade de gêneros e a igualdade racial são traços estruturantes de nosso projeto de democratização da sociedade brasileira.",503
"Negros e mulheres, as duas grandes maiorias da população, bem como os povos indígenas e quilombolas, a “minoria esquecida”, são os grupos sociais mais marginalizados por uma sociedade que se criou e se mantém racista e patriarcal.",705
"Assim, o combate ao racismo e ao machismo nas instituições e na sociedade brasileira terá papel estratégico para a construção de uma democracia que não se limite a formalidades.",503
"A busca da igualdade racial-étnica e de gênero balizará todas as políticas públicas, nas áreas econômicas, sociais, políticas e culturais.",503
2.1 PROMOVER POLÍTICAS PARA AS MULHERES VISANDO A IGUALDADE DE GÊNERO,999
As desigualdades vividas pelas mulheres se estruturam a partir de relações patriarcais e machistas que têm negado à mulher o seu desenvolvimento pleno.,503
"O governo Haddad retomará a centralidade das políticas para as mulheres, afirmando o protagonismo das mulheres no novo ciclo de desenvolvimento brasileiro,",503
"por meio de políticas que promovam a autonomia econômica das mulheres,",503
"a igualdade de oportunidades e isonomia salarial no mundo do trabalho,",503
bem como o incentivo à produção de ciência e tecnologia pelas mulheres.,503
A aprovação da PEC das Trabalhadoras Domésticas foi fundamental e precisa ser consolidada.,503
"É preciso avançar na expansão dos direitos das mães, visando ampliar o valor e o tempo do seguro-desemprego para as gestantes e lactantes, além de priorizar a construção de creches.",503
"Na ótica transversal, o impacto de gênero servirá como eixo de avaliação necessário à formulação e à execução de toda e qualquer política pública, com participação direta do Ministério das Mulheres.",706
"Serão retomadas e consolidadas as políticas implementadas pelos governos Lula e Dilma para o enfrentamento a todas as formas de violência contra a mulher,",503
"por meio da integração e ampliação dos serviços e medidas preventivas de proteção e de atenção, como a Casa da Mulher Brasileira,",503
"e as promovidas pelo enfrentamento ao feminicídio, e com a Lei Maria da Penha.",503
"Fundado no princípio constitucional da laicidade do Estado,",503
"promoveremos a saúde integral da mulher para o pleno exercício dos direitos sexuais e reprodutivos e fortalecerá uma perspectiva inclusiva, não-sexista, não-racista e sem discriminação e violência contra LGBTI+ na educação e demais políticas públicas.",504
2.2 PROMOVER POLÍTICAS DE IGUALDADE RACIAL,999
"A promoção da igualdade racial e a garantia de direitos civis, políticos, econômicos, sociais, culturais e ambientais dos povos indígenas e negros, secularmente negligenciados na sociedade brasileira, constituem outra prioridade estratégica e estruturante da refundação democrática do Brasil.",503
"Na prática, isso significa o enfrentamento ao racismo institucional e à violência genocida contra os povos originários e de matriz africana ainda perpetuados no Estado Democrático de Direito.",503
"O conjunto de políticas de todas as áreas da administração direta, autárquica, fundacional e das empresas estatais estará articulado para viabilizar essa prioridade.",503
Serão implementadas e impulsionadas ações afirmativas nos serviços públicos para corrigir as desigualdades raciais ainda fortemente presentes no mundo do trabalho.,503
"Ademais, será implantado o quesito cor em todas as áreas de atendimento à saúde e no desenvolvimento de campanhas, e será ampliada a fiscalização para coibir a discriminação racial no SUS, detectada por pesquisa do Ministério da Saúde em 2014.",503
"Na ótica transversal, também o impacto racial servirá como eixo de avaliação necessária à formulação e à execução de toda e qualquer política pública, com participação direta do Ministério da Promoção da Igualdade Racial.",503
"Embora as ações afirmativas tenham ampliado a presença dos negros e negras em órgãos do Estado e nas universidades, as desigualdades raciais não tiveram diminuição relevante no mercado de trabalho.",503
"Por isso, o governo federal adotará medidas para a indução da valorização dos negros e negras, visando a equiparação salarial e maior presença nos postos de chefia e direção.",503
"Para além disso, serão desenvolvidas campanhas e ampliada a fiscalização contra discriminação racial nas relações trabalhistas.",503
"O governo vai trabalhar para aumentar significativamente a presença das mulheres e de negras/os nas instâncias de decisão do Poder Executivo, sobretudo na composição dos ministérios, do Poder Judiciário, do  Poder Legislativo e Ministério Público.",503
Proporemos um pacto nacional para elaboração e implementação do Plano Nacional de Redução da Mortalidade da Juventude Negra e Periférica.,503
"O equivocado paradigma de “guerra às drogas” será superado com mudanças na políticas de segurança pública (ver item de Segurança Pública Cidadã) e com a abolição dos autos de resistência, além de programas e ações que compreendam o tema como uma questão de saúde pública, com forte atuação na educação, visando a prevenção do uso de drogas ilícitas.",605
2.3 PROMOVER OS DIREITOS DAS JUVENTUDES,999
"As políticas para a promoção dos direitos das juventudes serão orientadas pela busca permanente da autonomia e emancipação dos jovens,",706
"pela valorização e promoção da participação social,",202
"pelo reconhecimento do jovem como sujeito de direitos universais, geracionais e singulares,",706
e pelo respeito à identidade e à diversidade individual e coletiva das juventudes.,706
O desemprego é um dos grandes problemas que afetam os jovens.,701
"O governo Haddad promoverá o Programa Meu Emprego de Novo, com foco na juventude,",701
e investirá na inclusão qualificada no mercado de trabalho por meio da implementação da Agenda Nacional do Trabalho Decente para a juventude.,701
Será retomada a expansão de matrículas no ensino superior,506
e nos ensinos técnico e profissional.,411
"O governo Haddad ampliará a participação da União no ensino médio, de modo a transformar essas escolas em espaços de investigação e criação cultural e em polos de conhecimento, esporte e lazer, garantindo educação integral.",506
"Serão retomados, fortalecidos e ampliados os programas que valorizem e promovam os direitos das juventudes nos seus territórios, sejam eles rurais ou urbanos.",706
"A Política Nacional de Juventude (PNJ) será orientada pelos direitos assegurados pelo Estatuto da Juventude, com a construção do Plano Nacional de Juventude e do Sistema Nacional de Juventude.",706
Política se faz com a juventude.,706
"Por isso, serão reconstruídos os instrumentos de promoção da participação da juventude na elaboração, monitoramento e execução das políticas públicas, em especial as de juventude.",706
2.4 PROMOVER A CIDADANIA LGBTI+,999
"Promoveremos o direito à vida, ao emprego e à cidadania LGBTI+ , com prioridade para as pessoas em situação de pobreza.",503
Serão realizados todos os esforços para que o Brasil supere a violência contra a população LGBTI+,705
"e para que possa contar com uma lei que responsabilize os crimes de ódio,",705
entre os quais os praticados contra as pessoas LGBTI+,705
– criminalização da LGBTIfobia.,705
"Ademais, fortalecerá o Sistema Nacional LGBTI+ e instituirá a Rede de Enfrentamento à Violência contra LGBTI+,",705
"articulando órgãos federais, estaduais e municipais para que implementem políticas de combate à discriminação em função da orientação sexual e identidade de gênero.",503
O governo vai investir na saúde integral LGBTI+,705
"e implementará programas e ações de educação para a diversidade, enfrentamento ao “bullying” e reversão da evasão escolar.",506
"Além disso, implementaremos políticas para enfrentar a mortalidade das pessoas travestis e transexuais",705
"e criará nacionalmente o Programa Transcidadania,",705
"que garantirá bolsa de estudos a pessoas travestis e transexuais em situação de vulnerabilidade para concluírem o ensino fundamental e médio, articulado com formação profissional.",503
2.5 PRIORIZANDO A PRIMEIRA INFÂNCIA,999
A primeira infância – período que compreende o nascimento e os primeiros seis anos de vida da criança – é uma etapa fundamental para o desenvolvimento humano.,504
"Por isso, o cuidado com a primeira infância será uma diretriz estratégica do governo, de caráter transversal, com ações de proteção integral em todos as áreas.",504
"O governo ilegítimo é o responsável direto pelo aumento da mortalidade infantil, além de ter paralisado o apoio aos municípios para a construção de creches.",504
"O governo Haddad retomará as políticas de saúde para as gestantes e de combate à mortalidade infantil, bem como apoiará fortemente os municípios para a ampliação das vagas em creche, que, além de representar um direito dos bebês e crianças, contribui para a autonomia das mulheres.",504
"Além disso, promoveremos a efetivação do Estatuto da Criança e Adolescente (ECA), combateremos o trabalho infantil, retomaremos e ampliaremos as políticas de proteção às crianças no contexto de suas famílias e comunidades, prevenindo o abandono e a violência.",504
"Serão aperfeiçoadas as redes de atendimento e proteção, qualificando e equipando os Conselhos Tutelares e integrando toda a rede de garantia de direitos desde o nascimento.",504
2.6 PROMOÇÃO DOS DIREITOS DOS IDOSOS,999
"Enfrentar com serenidade questões relacionadas ao envelhecimento da população exige atenção especial e planejamento do governo federal com relação aos serviços públicos visando o bem-estar e as demandas de saúde, previdência, cuidados e atenção à pessoa idosa.",504
"Serão desenvolvidas políticas específicas voltadas à proteção socioeconômica e ao envelhecimento ativo da população, especialmente em áreas de baixa renda.",504
"Entendendo que todos os serviços públicos devem ser preparados para o respeito à pessoa humana em todas as fases de sua vida, vamos implementar o Plano Nacional para o Envelhecimento Ativo e Saudável.",504
2.7 PROMOVER A INCLUSÃO DAS PESSOAS COM DEFICIÊNCIA,999
A ratificação da Convenção sobre os Direitos das Pessoas com Deficiência e a aprovação da Lei Brasileira de Inclusão foram grandes conquistas das pessoas com deficiência durante os governos Lula e Dilma.,504
O governo Haddad terá compromisso com a realização de políticas públicas para o pleno desenvolvimento e a autonomia das pessoas com deficiência.,504
"Para isso, o governo Haddad retomará o Plano Viver Sem Limites que prevê o atendimento das pessoas com deficiência desde o nascimento,",504
"a inclusão educacional,",506
"a formação de educadores,",506
a oferta do atendimento educacional especializado,506
e a articulação intersetorial das políticas públicas para as pessoas com deficiência.,504
"Serão fortalecidos os investimentos em pesquisa, produção e acesso de pessoas com deficiência a tecnologias assistivas.",504
"Ademais, serão garantidas as ações integradas para o acesso às políticas de assistência social, de atenção à saúde, de habitação, de formação profissional e acesso ao emprego",504
"e promovidas ações de acessibilidade arquitetônica, urbanística, nos transportes, nas comunicações, atitudinais e tecnológicas.",503
O governo Haddad adotará todas as medidas apropriadas para eliminar a discriminação baseada em deficiência,503
"e ampliará a fiscalização para cumprimento pelas empresas das cotas para esse grupo social, com a participação efetiva das pessoas com deficiência e observando a diversidade que as compõem.",503
"2.8 PROMOÇÃO DOS DIREITOS DOS POVOS DO CAMPO, DAS FLORESTAS E DAS ÁGUAS",999
"O governo Haddad promoverá a dignidade humana, o viver bem e a produção nos territórios camponeses, e o direito à terra, ao território e à cultura dos povos do campo, das florestas e das águas.",703
"Promoveremos a reforma agrária,",413
a titulação das terras quilombolas,705
"e a demarcação das áreas indígenas,",607
"bem como os direitos dos ribeirinhos, extrativistas,",703
"pescadores artesanais,",502
"aldeados, entre outros.",705
"Além disso, enfrentaremos a violência no campo,",201
"articulando os órgãos de estado, os governos estaduais e municipais, e a sociedade civil para combater a impunidade de mandantes e executores,",201
e para proteger a vida dos defensores de direitos humanos.,201
"Ademais, enfrentaremos a criminalização dos movimentos sociais.",201
2.9 DEFENDER OS DIREITOS DOS CONSUMIDORES,999
Defender os direitos do consumidor é defender a própria cidadania.,403
"Nos governos Lula e Dilma, o desenvolvimento econômico com distribuição de renda integrou muita gente à categoria de consumidor.",409
Esse processo veio acompanhado de uma forte política de defesa do consumidor.,403
Avançou-se no fortalecimento e na integração de todos os PROCON por meio do Sistema Nacional de Informações de Defesa do Consumidor (SINDEC); e na regulamentação dos Serviços de Atendimento ao Consumidor.,403
"Foram criados o Plano Nacional de Consumo e Cidadania (PLANDEC) e a plataforma digital de solução de conflitos de consumo, utilizada por mais de 1 milhão de consumidores para solucionar problemas de consumo com as empresas cadastradas.",403
"Além do acesso, o consumidor tem direito de consumir produtos e serviços com padrões adequados de qualidade, segurança e durabilidade, além da garantia e de bom atendimento.",403
"Por isso, o governo Haddad ampliará ainda mais o acesso dos consumidores aos mecanismos de solução de conflitos,",403
"voltará a fortalecer o Sistema Nacional de Defesa do Consumidor,",403
"aperfeiçoará e desenvolverá serviços que impactam o dia-a-dia dos consumidores brasileiros,",403
"especialmente aqueles ligados a saúde suplementar,",403
telecomunicações,403
e transportes.,403
2.10 PAÍS DE TODOS E TODAS,999
O compromisso de Haddad com os direitos humanos não deixará ninguém para trás.,201
O governo implementará políticas voltadas para todos os segmentos sociais.,503
"O governo Haddad promoverá o direito dos migrantes por meio de uma Política Nacional de Migrações e reconhecerá, de forma ampla, os direitos de refugiados.",601
"Além disso, serão implementadas políticas intersetoriais para a população em situação de rua.",504
NOVO PACTO FEDERATIVO PARA PROMOÇÃO DOS DIREITOS SOCIAIS,999
"Um dos obstáculos ao avanço dos direitos sociais é a crise fiscal dos Estados e Municípios,",504
"em parte decorrente dos atos preparatórios do golpe de 2016, iniciados logo após as eleições de 2014.",202
"A recessão econômica,",410
"transformada em depressão pela crise política patrocinada pelos golpistas,",202
"acarretou uma perda de receita expressiva dos entes federados,",301
interrompendo um ciclo virtuoso que dava consequência tanto aos mandamentos constitucionais quanto aos direitos sociais.,203
"O acesso à educação,",506
"saúde,",504
"cultura,",502
"entre outros, foi ampliado em praticamente todo o período dos governos Lula e Dilma.",305
"Contrariamente, desde o impeachment sem crime de responsabilidade, os direitos sociais vêm sendo suprimidos,",203
com graves consequências para a qualidade de vida da população mais pobre.,503
"A ortodoxia fiscal permanente com o teto de gastos declinante, estabelecido pela EC nº. 95, é apenas um dos elementos a ser considerado.",409
"A realocação dos exíguos recursos públicos em desfavor dos mais pobres,",504
o descaso com a situação dos entes federados,301
e a falta de iniciativas que melhorem o desempenho da máquina pública precisam também ser abordados para explicar o quadro de absoluto desmonte do Estado social brasileiro.,504
A federação brasileira é muito desigual.,503
"Há disparidades no desenvolvimento das regiões e dos municípios, além das diferenças em relação à densidade demográfica, indicadores sociais e arrecadação tributária.",301
"Sem a retomada de políticas públicas orientadas para a redução das assimetrias regionais e sem uma repactuação federativa em que a União amplie sua participação, dificilmente haverá melhorias no curto prazo em diversas áreas de atuação.",301
"Nesse contexto, o Brasil precisa fazer o debate sobre a Lei Kandir.",301
"O governo Haddad investirá no fortalecimento da cooperação e colaboração federativa, como os consórcios públicos, entre outras ferramentas, e no desenvolvimento institucional de Estados e Municípios.",301
Implantará também um arrojado programa de assistência técnica para qualificação e o aumento de capacidades técnicas e de gestão desses entes.,301
"Ademais, implementará um novo modelo de gestão e de delegação de recursos financeiros para Estados e Municípios, que considere suas limitações institucionais, simplificando os procedimentos de repasses e de prestação de contas.",301
O diálogo federativo e o aperfeiçoamento institucional dos entes têm um objetivo muito claro: assegurar a prestação de serviços públicos de qualidade para o povo.,301
3.1 EDUCAÇÃO PARA O DESENVOLVIMENTO DAS PESSOAS E DO PAÍS,999
"A Educação é um direito humano fundamental e um dos principais meios de acesso à cultura, além de um instrumento poderoso de desenvolvimento econômico e social.",506
"Por isso, os governos Lula e Dilma priorizaram os investimentos em educação, da creche à pós-graduação, por meio da adoção de uma série de políticas públicas integradas, complementares e articuladas.",506
"Lula e Dilma mais que duplicaram o orçamento real do MEC, criaram o FUNDEB e o Piso Salarial Nacional do Magistério e expandiram a escolarização obrigatória (dos 4 aos 17 anos).",506
"As matrículas em creches quase triplicaram (de 1,23 milhão de matrículas, em 2003, para mais de 3,04 milhões em 2015) e o acesso à pré-escola foi praticamente universalizado.",506
A qualidade da educação melhorou: as metas do IDEB foram atingidas nos anos iniciais do Ensino Fundamental e avançaram nos anos finais.,506
"Investiu-se fortemente na educação do campo, indígena e quilombola.",705
"A educação inclusiva para as pessoas com  deficiência também teve avanços significativos, em consonância com a Lei Brasileira de Inclusão.",503
O programa Mais Educação ampliou o acesso à educação integral.,506
"O PRONATEC assegurou cursos técnicos e formação profissional para mais de 9,4 milhões de jovens.",411
"Foram criadas 18 universidades, 173 campi e centenas de unidades dos Institutos Federais de Educação.",506
"As matrículas na educação superior saltaram de 3,4 milhões em 2002 para 8,1 milhão em 2015.",506
"A Lei de Cotas está democratizando a educação superior, enfrentando os grandes desafios das desigualdades sociais e da discriminação racial e assegurando políticas de acesso favorecido aos estudantes da escola pública, com recortes para as famílias de baixa renda, negros e indígenas;",503
"permitiu que a filha da trabalhadora realizasse o sonho de virar doutora, ao aumentar significativamente em presença de estudantes negros nas universidades brasileiras.",503
"O PROUNI, o FIES, o ENEM, o SISU incluíram milhões de jovens e ampliaram suas oportunidades.",506
"O PNE (2014-2024) sintetizou os desafios, reunindo metas a serem perseguidas pelo Estado e pela sociedade na década seguinte.",506
"O golpe de 2016, no entanto, interrompeu um ciclo virtuoso de investimentos",202
e abriu caminho para o desmonte da educação pública.,506
"O governo Haddad devolverá à educação prioridade estratégica, orientando-se pelas seguintes diretrizes:",506
"Forte atuação na formação dos educadores e na gestão pedagógica da educação básica, na reformulação do ensino médio e na expansão da educação integral;",506
"Concretização das metas do PNE, em articulação com os planos estaduais e municipais de educação;",506
"Institucionalização do Sistema Nacional de Educação, instituindo instâncias de negociação interfederativa; criação de política de apoio à melhoria da qualidade da gestão em todos os níveis e aperfeiçoamento do SAEB;",506
"Criação de novo padrão de financiamento, visando progressivamente investir 10% do PIB em educação, conforme a meta 20 do PNE;",506
"implementação do Custo-Aluno-Qualidade (QAQ) e institucionalização do novo FUNDEB, de caráter permanente, com aumento da complementação da União;",506
retomada dos recursos dos royalties do petróleo e do Fundo Social do Pré-Sal;,413
"Fortalecimento da gestão democrática, retomando o diálogo com a sociedade na gestão das políticas bem como na gestão das instituições escolares de todos os níveis.",202
"Na educação infantil, na perspectiva da educação integral, retomaremos intensamente a colaboração com municípios para ampliação com qualidade das vagas em creches, além de fortalecer as políticas voltadas para a pré-escola.",506
"No ensino fundamental, serão realizados fortes ajustes na Base Nacional Comum Curricular, em diálogo com a sociedade, para retirar as imposições obscurantistas e alinhá-la às Diretrizes Nacionais Curriculares e ao PNE.",506
"O novo governo vai implementar uma forte política nacional de alfabetização, no âmbito do ensino fundamental, nos termos do PNE, em colaboração com Estados e Municípios, reconhecendo as diferentes necessidades dos educandos em cada lugar.",506
Atenção especial será dada à valorização e à formação dos professores e professoras alfabetizadoras.,506
"Esse esforço envolverá também o fortalecimento do PIBID, voltado aos estudantes universitários de pedagogia e licenciatura, para oferecer experiência docente nas escolas públicas, com ênfase especial no reforço ao processo de alfabetização das crianças.",506
"A meta é garantir que todas as crianças, adolescentes e jovens de 4 a 17 anos estejam na escola e que aprendam.",506
"Outra meta é assegurar que todas as crianças apresentem as habilidades básicas de leitura, escrita e matemática, assim como os conhecimentos necessários no campo das ciências naturais e ciências humanas até os 8 anos ou até o final do 2º ano do Ensino Fundamental.",506
"O governo Haddad também vai promover a inclusão digital e tecnológica das crianças brasileiras, introduzindo, desde o primeiro ano do ensino fundamental, com a infraestrutura necessária, o trabalho com as linguagens digitais.",506
A transformação das escolas em ambientes de criação e desenvolvimento da curiosidade cria melhores condições de aprendizagem.,506
"Por isso, investirá na ampliação da oferta de educação de tempo integral, sobretudo nas regiões mais vulneráveis.",506
"Será dado novo tratamento à Educação de Jovens e Adultos – EJA, retomando a centralidade das ações de redução do analfabetismo, ampliando vagas e retomando as políticas de assistência estudantil que possibilitam a conclusão dos estudos, a partir do ProJovem e do MOVA-Brasil como referências.",506
O governo Haddad também consolidará a política de educação especial na perspectiva inclusiva em todas as etapas e modalidades de ensino.,506
Aproximadamente 25% dos professores que atuam na educação básica não possuem licenciatura específica para as disciplinas que lecionam.,506
Essa realidade precisa ser superada.,506
"Para isso, vamos criar uma política nacional de valorização e qualificação docente, que dê início a uma profunda ressignificação da carreira e das estruturas de formação inicial e continuada dos professores, além de garantir o Piso Salarial Nacional e instituir diretrizes que permitam uma maior permanência dos profissionais nas unidades educacionais.",506
"Será reforçada e renovada a Universidade Aberta do Brasil (UAB) e retomado o projeto Universidade em Rede dos Professores, assegurando o acesso direto dos professores e professoras concursados nas vagas disponíveis e ociosas na rede de Universidades e Institutos Federais de Educação Superior.",506
"Será implementada a Prova Nacional para Ingresso na Carreira Docente para subsidiar Estados, DF e Municípios na realização de concursos públicos para a contratação de professores para a educação básica.",506
"A prova será realizada anualmente, de forma descentralizada em todo o país, para o ingresso dos candidatos na carreira docente das redes públicas de educação básica.",506
Cada ente federativo poderá decidir pela adesão e pela forma de utilização dos resultados.,301
"Além disso, haverá forte investimento na formação de gestores escolares e na qualificação da gestão pedagógica.",506
"Será dada especial atenção à formação dos servidores escolares, por meio de novas ações e da retomada e ampliação do ProFuncionário.",411
"O governo Haddad retomará os investimentos na educação do campo, indígena e quilombola, desenvolvendo políticas voltadas à formação de professores, construção e reforma de escolas, transporte e alimentação escolar.",506
"Instituiremos o Programa Paz e Defesa da Vida nas Escolas, com a implementação de políticas voltadas à superação da violência e para a promoção de uma cultura de convivência pacífica nas escolas.",506
"Como contraponto ao Escola Sem Partido, nosso programa propõe a Escola com Ciência e Cultura, transformando as unidades educacionais em espaços de paz, reflexão, investigação científica e criação cultural.",506
As ações de educação para as relações étnico-raciais e as políticas afirmativas e de valorização da diversidade serão fortalecidas;,503
"serão massificadas políticas de educação e cultura em Direitos Humanos, a partir de uma perspectiva não-sexista, não-racista e não-LGBTIfóbica.",705
O governo Haddad vai voltar a investir no ensino superior,506
"e ampliar os investimentos em ciência, tecnologia e inovação.",411
"Universidades e Institutos Federais serão fortalecidos, interiorizados e expandidos com qualidade e financiamento permanente.",506
"Serão recompostos os orçamentos das universidades e institutos federais, e o Programa Nacional de Assistência Estudantil será fortalecido.",506
Haddad tem comprovado compromisso com todas as etapas e modalidades de educação.,506
"O governo federal, porém, dará atenção especial ao ensino médio.",506
"De responsabilidade prioritária dos Estados e do Distrito Federal, o ensino médio vive uma grande crise:",506
"de cada 100 jovens que ingressam na escola, apenas 59 concluem o ensino médio;",506
"1,5 milhão de jovens de 15 a 17 anos estão fora da escola;",506
"somente 5,6% das matrículas no ensino médio são em tempo integral;",506
cerca de 11 milhões de jovens estão sem estudar e sem trabalhar;,506
"somente 22,6% das escolas de ensino médio têm infraestrutura considerada adequada.",506
"Por tudo isso, o governo Haddad priorizará o Ensino Médio.",506
"O futuro presidente vai revogar a reforma do ensino médio implantada pelo governo golpista, que estabeleceu que uma parcela importante da grade curricular seja ofertada na modalidade de ensino à distância.",506
"O governo Haddad irá elaborar um novo marco legal em diálogo com a comunidade educacional, organizações estudantis e toda sociedade.",506
"O governo vai promover a reformulação curricular por meio da Base Nacional Comum Curricular do Ensino Médio, construída em diálogo com a sociedade.",203
"A nova base garantirá aos estudantes educação integral, por meio de projetos pedagógicos que, a exemplo dos Institutos Federais, permitam o acesso ao estudo do português e da matemática, aos fundamentos das ciências, da filosofia, da sociologia e das artes, à educação física, à tecnologia, à pesquisa,",506
em integração e articulação com a formação técnica e profissional.,411
"No âmbito do Sistema Nacional de Educação (SNE), apoiaremos os Estados e o DF na ampliação do acesso, garantia de permanência e melhoria da qualidade do ensino, com especial atenção ao ensino noturno.",506
"Será apoiada e induzida a expansão de novos modelos de ensino médio em tempo integral, ampliando a carga horária e tornando as ciências, a tecnologia, as humanidades e as artes uma experiência escolar mais atrativa.",506
"Além disso, ainda dentro do SNE, o governo Haddad vai implementar o Programa Ensino Médio Federal, um pacote de ações para melhorar a qualidade da educação da juventude, que prevê:",506
a) Maior integração entre a Rede Federal de Educação e a educação básica;,506
"b) Ampliação de vagas, fortalecimento e interiorização das Escolas Técnicas Federais, articulando educação e ensino profissionalizante, de modo a propiciar maior acesso e mais oportunidades às juventudes,",411
sobretudo aos jovens que vivem em regiões mais vulneráveis e com maiores índices de violência.,503
c) Aproximação do Sistema S da juventude por meio de uma mudança em sua governança e concepção.,411
"O ensino técnico e profissionalizante será articulado com o ensino propedêutico, assegurando a possibilidade de acesso à educação universitária para todos os jovens que desejarem.",506
"O objetivo é direcionar 70% dos recursos destinados à gratuidade, oriundos das Contribuições Sociais arrecadadas pela União para manutenção do SESI, SENAI, SESC, SENAC e SENAR, à ampliação da oferta de ensino médio de qualidade.",506
"d) Convênio com os Estados e o DF para que a Rede Federal de Educação acompanhe escolas estaduais situadas em regiões de alta vulnerabilidade, ampliando a responsabilidade do governo federal na oferta desta modalidade de ensino.",506
O convênio terá as seguintes características:,506
"Será firmado, progressivamente, a partir da colaboração a ser estabelecida no âmbito das instâncias de articulação interfederativa, do Sistema Nacional de Educação;",506
