Text,Code
"Além disso, as instituições financeiras federais estarão subordinadas ao Ministro da Economia.",302
Eficiência do Estado e Controle dos Gastos,999
A administração pública inchou de maneira descontrolada nos últimos anos.,414
"Houve uma multiplicação de cargos, benefícios e transferências sem comparação em nossa História.",414
"Como resultado, vemos um setor público lento, aparelhado, ineficiente e repleto de desperdícios.",401
"Podemos fazer mais com muito menos, partindo de um movimento de gestão pública moderna, baseado em técnicas como o “Orçamento Base Zero”,",414
além do corte de privilégios.,304
Eficiência do Estado e Controle dos Gastos,999
Daremos especial atenção ao controle dos custos associados à folha de pagamento do Governo Federal.,414
Os cortes de despesas,414
e a redução das renúncias fiscais constituem peças fundamentais ao ajuste das contas públicas.,414
O déficit público primário precisa ser eliminado já no primeiro ano e convertido em superávit no segundo ano.,414
"Quebraremos o círculo vicioso do crescimento da dívida, substituindo-o pelo círculo virtuoso de menores déficits, dívida decrescente e juros mais baixos.",414
"Isso estimulará os investimentos,",410
o crescimento,410
e a consequente geração de empregos.,701
Esse processo de redução de dívida será reforçado com a realização de ativos públicos.,414
Redução das Despesas com Juros,999
"Em 2017 os juros nominais nos custaram R$ 400,8 bilhões (6,11% do PIB), e em 2016, R$407 bilhões (6,50% do PIB).",414
"Ou seja, o Brasil gasta anualmente um Plano Marshall (que reconstruiu a Europa após a 2ª Guerra Mundial) com o pagamento de juros, sem contrapartidas para a população.",414
"Nossa proposta de redução de juros passa por duas vertentes, que sempre respeitarão o Estado de Direito e os contratos existentes: Desmobilização de ativos públicos, com o correspondente resgate da dívida mobiliária federal.",414
Estimamos reduzir em 20% o volume da dívida,414
"por meio de privatizações, concessões, venda de propriedades imobiliárias da União",401
e devolução de recursos em instituições financeiras oficiais que hoje são utilizados sem um benefício claro à população brasileira.,414
"Algumas estatais serão extintas, outras privatizadas e, em sua minoria, pelo caráter estratégico serão preservadas.",401
"Redução natural do custo médio da dívida, na medida em que o endividamento total caia, o Brasil voltará a ter grau de investimento e a estabilidade monetária se consolidará.",414
Reforma da Previdência,999
"Há de se considerar aqui a necessidade de distinguir o modelo de previdência tradicional, por repartição, do modelo de capitalização, que se pretende introduzir paulatinamente no país.",504
E reformas serão necessárias tanto para aperfeiçoar o modelo atual como para introduzir um novo modelo.,504
A grande novidade será a introdução de um sistema com contas individuais de capitalização.,504
Novos participantes terão a possibilidade de optar entre os sistemas novo e velho.,504
E aqueles que optarem pela capitalização merecerão o benefício da redução dos encargos trabalhistas.,504
"Obviamente, a transição de um regime para o outro gera um problema de insuficiência de recursos na medida em que os aposentados deixam de contar com a contribuição dos optantes pela capitalização.",504
Para isto será criado um fundo para reforçar o financiamento da previdência e compensar a redução de contribuições previdenciárias no sistema antigo.,504
Reforma Tributária,999
Nossa reforma visa a unificação de tributos,401
e a radical simplificação do sistema tributário nacional.,303
As propostas incluem: gradativa redução da carga tributária bruta brasileira,401
paralelamente ao espaço criado por controle de gastos,414
"e programas de desburocratização,ao e privatização;",401
simplificação,303
e unificação de tributos federais eliminando distorções,401
e aumentando a eficiência da arrecadação;,303
"descentralização e municipalização, para aumentar recursos tributários na base da sociedade;",301
discriminação de receitas tributárias específicas para a previdência na direção de migração para um sistema de capitalização com redução de tributação sobre salários;,504
introdução de mecanismos capazes de criar um sistema de imposto de renda negativo na direção de uma renda mínima universal; e,503
"melhorar a carga tributária brasileira fazendo com que os que pagam muito paguem menos e os que sonegam e burlam, paguem mais.",503
Estabilidade Monetária e Independência do Banco Central,999
"Nosso Programa mantém o tripé macroeconômico vigente: câmbio flexível,",414
meta de inflação,414
e meta fiscal.,414
"No entanto, avançamos institucionalmente, com uma proposta de independência formal do Banco Central, cuja diretoria teria mandatos fixos, com metas de inflação e métricas claras de atuação.",414
"Além disso, avançamos em maior flexibilidade cambial",414
e mais ortodoxia fiscal.,414
Inflação baixa e previsível será uma das prioridades inegociáveis em nosso governo.,414
Empresas Estatais,999
A União possui atualmente cento e quarenta e sete empresas estatais.,401
Muitas delas estiveram envolvidas em uma série de escândalos sobre desvios de recursos e ingerência política.,304
"Deste total de empresas, dezoito delas dependem de recursos financeiros (subvenções) do governo federal para pagamento de despesas com pessoal, para custeio em geral ou de capital.",401
Dezesseis destas empresas são controladas diretamente pela União.,401
"Outras duas são ligadas à Comissão Nacional de Energia Nuclear, controladas de maneira indireta.",401
"Entre essas empresas estão a Companha Nacional de Abastecimento (Conab), a Valec, e a Empresa de Planejamento e Logística (EPL).",401
O gasto é altíssimo e crescente e o retorno não é vantajoso.,401
"Segundo o relatório do Tesouro Nacional, de 2012 a 2016, o custo total da União com as dezoito empresas dependentes do governo federal foi de R$ 122,31 bilhões.",401
"O retorno, nesse mesmo período, foi de R$ 89,35 bilhões, 73% do total gasto.",401
Privatizações e Concessões,999
"O debate sobre privatização, mais do que uma questão ideológica, visa a eficiência econômica,",401
bem-estar,401
e distribuição de renda.,503
Temos que ter respeito com os pagadores de impostos.,401
"No Brasil, esse debate envolve um elemento extra: o equilíbrio das contas públicas.",414
"Em nossa proposta, todos os recursos obtidos com privatizações e concessões deverão ser obrigatoriamente utilizados para o pagamento da dívida pública.",401
"Além disso, devemos ressaltar que a linha mestra de nosso processo de privatizações terá como norte o aumento na competição entre empresas.",401
Esse será nosso foco: gerar mais competição.,401
"Afinal, com mais empresas concorrendo no mercado a situação do consumidor melhora e ele passa a ter acesso a mais opções, de melhor qualidade e a um preço mais barato",401
"Algumas dificuldades políticas que poderiam surgir durante o processo de privatizações poderão ser contornadas, com bem desenhadas “golden shares”,garantidoras da soberania nacional.",401
"O BNDES deverá retornar à centralidade em um processo de desestatização mais ágil e robusto,",401
atuando como um “Banco de Investimentos” da União,414
e garantindo que alcancemos o máximo de valor pelos ativos públicos.,414
Programa da Renda Mínima,999
"Acima do valor da Bolsa Família, pretendemos instituir uma renda mínima para todas as famílias brasileiras.",503
"Todas essas ideias, inclusive o Bolsa Família, são inspiradas em pensadores liberais, como Milton Friedman, que defendia o Imposto de Renda Negativo.",401
"Propomos a modernização e aprimoramento do Programa Bolsa Família e do Abono Salarial, com vantagens para os beneficiários.",503
"Vamos deixar claro: nossa meta é garantir, a cada brasileiro, uma renda igual ou superior ao que é atualmente pago pelo Bolsa Família.",503
Modernização da Legislação Trabalhista,999
"Criaremos uma nova carteira de trabalho verde e amarela, voluntária, para novos trabalhadores.",701
"Assim, todo jovem que ingresse no mercado de trabalho poderá escolher entre um vínculo empregatício baseado na carteira de trabalho tradicional (azul) — mantendo o ordenamento jurídico atual",701
"—, ou uma carteira de trabalho verde e amarela (onde o contrato individual prevalece sobre a CLT, mantendo todos os direitos constitucionais).",701
"Além disso, propomos a permissão legal para a escolha entre sindicatos, viabilizando uma saudável competição que, em última instância, beneficia o trabalhador.",701
"O sindicato precisa convencer o trabalhador a voluntariamente se filiar, através de bons serviços prestados à categoria.",701
Somos contra o retorno do imposto sindical.,701
Abertura Comercial,999
Facilitar o comércio internacional é uma das maneiras mais efetivas de se promover o crescimento econômico de longo prazo.,406
A evidência empírica é robusta: países mais abertos são também mais ricos.,406
"O Brasil é um dos países menos abertos ao comércio internacional,",406
a consequência direta disso é nossa dificuldade em competirmos em segmentos de alta tecnologia.,406
"Do ponto de vista teórico, a dinamização do comércio internacional funciona como um choque tecnológico positivo no país,",406
aumentando sua produtividade,411
e incrementando seu crescimento econômico de longo prazo.,410
"Propomos, assim, a redução de muitas alíquotas de importação",406
e das barreiras não-tarifárias,406
", em paralelo com a constituição de novos acordos bilaterais internacionais.",107
Aumento da Produtividade,999
As novas tecnologias e demandas da sociedade exigem uma profunda transformação das empresas e das relações de trabalho.,701
"Para colhermos os frutos desse movimento, precisamos implementar medidas que acelerem a modernização da nossa estrutura produtiva:",411
Desenvolvimento e fortalecimento do mercado de capitais.,414
"Estímulos à inovação e ao investimento em novas tecnologias por meio de políticas “do lado da oferta”,",402
tais como depreciação acelerada e abertura comercial imediata,406
a equipamentos necessários à migração para a indústria 4.0.,411
Ampla requalificação da força de trabalho para as demandas da “nova economia” e tecnologias de ponta (4ª revolução industrial).,411
"Apoio a “startups” e “scale-ups” de alto potencial, sempre em parceria com instituições privadas do mercado de capitais.",402
Negócios e Empresas,999
"O relatório do Banco Mundial ""Doing Business”, que mede o ambiente para negócios e compara as regulações em 190 países do mundo, coloca o Brasil na 125ª posição.",401
"Esse relatório classifica os países dando notas a vários quesitos como o tempo gasto com impostos, o número de dias para abrir um negócio, a facilidade para conseguir crédito e regras de proteção de acionistas minoritários.",401
Uma de nossas sugestões é a Simplificação de abertura/fechamento de empresas.,401
"Será criado o BALCÃO ÚNICO, que centralizará todos os procedimentos para a abertura e fechamento de empresas.",402
"Os entes federativos teriam, no máximo, 30 dias para dar a resposta final sobre a documentação.",402
Caso não dessem a resposta nesse prazo a empresa estaria automaticamente autorizada a iniciar ou encerrar suas atividades.,402
AGRICULTURA - UMA PROPOSTA DE MUDANÇAS,999
Um Novo Modelo Institucional,999
O Estado deve facilitar que o agricultor e suas famílias sejam os gestores do espaço rural.,703
"Devemos identificar quais são as áreas em que realmente o Estado precisa estar presente, e a que nível.",401
"Em alguns casos pode ser por ações ou atividades especificas,",401
"em outros atuando como regulador, ou mesmo negociador.",401
"O primeiro passo é sair da situação atual onde instituições relacionadas ao setor estão espalhadas e loteadas em vários ministérios, reunindo-as em uma só pasta.",303
"A nova estrutura federal agropecuária teria as seguintes atribuições: Política e Economia Agrícola (Inclui Comercio),",703
Recursos Naturais e Meio Ambiente Rural,703
Defesa Agropecuária e,703
"Segurança Alimentar,",503
"Pesca e Piscicultura,",502
"Desenvolvimento Rural Sustentável (Atuação por Programas),",416
Inovação Tecnológica.,411
"Tais atribuições seriam exercidas dentro da nova forma de gestão, através de indicadores que permitam identificar e monitorar o andamento de cada programa.",303
Grandes Demandas,999
Segurança no Campo;,605
Solução para a questão agrária;,703
Logística de transporte e armazenamento;,411
Uma só porta para atender as demandas do Agro e do setor rural;,703
Políticas especificas para consolidar e abrir novos mercados externos;,703
Diversificação,703
INFRAESTRUTURA,999
O Brasil está entre os piores países do mundo,411
"Segundo o Global Competitiveness Report de 2017 do World Economic Forum, a posição do Brasil em relação a de outros 136 países em termos da eficiência de sua infraestrutura é: Ferrovias 88º; Aeroportos 95º; Rodovias 103º; Portos 106º.",411
O ranking Brasileiro de sua qualidade de oferta de energia é 84º.,411
"Desburocratizar,",401
"simplificar,",401
"privatizar,",401
pensar de forma estratégica e integrada;,411
o setor pode deixar de ser um gargalo para se transformar em solução.,411
"Havendo baixo risco regulatório,",401
"o Brasil poderá atrair uma grande quantidade de investimentos,",401
gerando empregos,701
e reduzindo o custo para seus usuários.,401
ENERGIA,999
de problema à solução,999
"As últimas gestões provocaram grave crise setorial, com judicialização causada por decisões arbitrárias,",304
"sucateamento da Eletrobrás e subsidiárias,",411
"conflitos de interesses,",304
"ineficiências na geração,",411
excessivos encargos tributários,401
e influência política.,304
"Além de tudo isso, o setor é extremamente centralizado e dependente de ações e decisões do governo.",401
É preciso um choque liberal no setor.,401
"Caso nada seja feito, o setor de energia será novamente um gargalo ao crescimento econômico no início da próxima década.",401
"Crescendo de 3% a 4% ao ano, chegaremos em 2021- 22 altamente dependentes da geração termelétrica a óleo e carvão, elevando preços e ocorrências de blecautes (apagões)",411
UM EXEMPLO: As Pequenas Centrais Hidrelétricas têm enfrentado barreiras quase intransponíveis no licenciamento ambiental.,401
Há casos que superam os dez anos.,401
Faremos com que o licenciamento seja avaliado em um prazo máximo de três meses.,401
"Transformaremos o setor elétrico, do atual quadro de judicialização generalizada e baixa confiança dos investidores, em um dos principais vetores de crescimento e desenvolvimento do Brasil.",401
"A oferta de energia precisa ser confiável, a preços justos e competitivos internacionalmente,",411
além da geração de oportunidades a pequenos empreendedores,401
e criação de centenas de milhares de empregos qualificados no Brasil.,701
NORDESTE,999
potência energética,999
"Apesar de acreditarmos que o novo modelo será benéfico para o Brasil como um todo, consideramos que o Nordeste será uma das regiões mais beneficiadas.",301
"Com Sol, vento e mão de obra, o Nordeste pode se tornar a base de uma nova matriz energética limpa, renovável",416
e democrática.,202
"Expandindo não somente a produção de energia, mas de toda a cadeia produtiva a ela relacionada: produção, instalação e manutenção de painéis fotovoltaicos;",411
parceria com as universidades locais para o desenvolvimento de novas tecnologias;,411
"surgimento ou instalação de outras indústrias que sejam intensivas no uso de energia elétrica, etc.",411
PETRÓLEO E GÁS,999
Desenvolvimento da Competitividade,999
"Depois da descoberta do pré-sal, a regulação do petróleo foi orientada pelo estatismo, gerando ineficiências.",406
"A burocrática exigência de conteúdo local reduz a produtividade e a eficiência,",406
além de ter gerado corrupção.,304
Além disso. não houve impacto positivo para a indústria nacional no longo prazo.,411
Assim será necessário remover gradualmente as exigências de conteúdo local.,406
O emprego na indústria local crescerá nas atividades onde houver vantagens comparativas ou competitividade.,406
"Assim, a indústria naval brasileira será compelida a investir e alcançar maiores níveis de produtividade.",406
PETRÓLEO E GÁS,999
Petrobras e mercados internos,999
"Os preços praticados pela Petrobras deverão seguir os mercados internacionais,",406
mas as flutuações de curto prazo deverão ser suavizadas com mecanismos de hedge apropriados.,406
"Ao mesmo tempo, deveremos promover a competição no setor de óleo e gás, beneficiando os consumidores.",406
"Para tanto, a Petrobras deve vender parcela substancial de sua capacidade de refino, varejo, transporte e outras atividades onde tenha poder de mercado.",406
"O gás natural exercerá papel fundamental na matriz elétrica e energética nacional, propiciando a qualidade e segurança energética para a expansão de forma combinada com as energia fotovoltaica e eólica.",411
"A competição deve ser promovida também no setor de gás,",401
"buscando uma ação coordenada entre estados, a quem compete sua regulação por determinação constitucional.",301
"Na formulação do preço da energia, inclusive dos combustíveis, há uma forte influência dos tributos estaduais, que precisará ser rediscutido entre todos os entes federativos, com o objetivo de não sobrecarregar o consumidor brasileiro.",301
Fim do monopólio da Petrobras no Gás Natural,999
"O Gás tem ganho destaque na matriz energética brasileira, contribuindo na transição para reduzir as emissões de CO2 e ajudar a integrar outras fontes renováveis intermitentes.",416
"Para aumentar a importância do Gás Natural no setor, é importante acabar com o monopólio da Petrobras sobre toda a cadeia de produção do combustível,",406
mediante: Desverticalização,401
e desestatização do setor de gás natural.,401
Livre acesso e compartilhamento dos gasodutos de transporte.,401
"Independência de distribuidoras e transportadoras de gás natural, não devendo estar atreladas aos interesses de uma única companhia.",401
Criação de um mercado atacadista de gás natural.,401
"Incentivo à exploração não convencional, podendo ser praticada por pequenos produtores.",402
TRANSPORTES,999
Pesquisa da Confederação Nacional dos Transportes (CNT) afirma que a qualidade da infraestrutura rodoviária piorou.,411
"Em 2017, somente 38,2% dos trechos percorridos foram classificados como bons ou ótimos.",411
"Em 2016 esse índice era 41,8%.",411
"Para se ter uma ideia do montante de investimento nas rodovias, em 2011, o governo injetou R$ 11,2 bilhões nas estradas, volume que caiu para R$ 8,61 bilhões em 2016 - mesmo nível de 2008, segundo a pesquisa.",411
"No Brasil, para cada 1.000 quilômetros quadrados de área temos 3,4 quilômetros de infraestrutura ferroviária.",411
"Nos Estados Unidos, o índice é de 22,9 quilômetros e na Argentina, 13,3 quilômetros.",411
Os investimentos do governo federal no transporte hidroviário caíram 77% desde 2010.,411
"Os valores destinados ao setor, que chegaram ao patamar de R$ 1,5 bilhão no começo da década, caíram para somente R$ 300 milhões, em 2016.",411
O levantamento foi feito pela Confederação Nacional da Indústria (CNI).,411
PORTOS,999
de Santos a Yokohama,999
"Segundo dados da Agência Nacional de Transportes Aquaviários (Antaq), somente em 2017, mais de 800 milhões de toneladas de cargas foram movimentadas nos 37 portos brasileiros.",411
É necessário melhorar a eficiência portuária,411
"e reduzir custos,",411
além de atrair mais investimentos para atender a demanda crescente do país.,411
"A melhoria neste setor vai além das estruturas portuárias e deve ter integração com uma vasta malha ferroviária e rodoviária ligando as principais regiões, assim como é feito em outros países.",411
Devemos ter como meta a redução de custos e prazos para embarque e desembarque.,411
"Nosso objetivo é chegar, ao final do Governo, com patamares similares aos da Coréia do Sul (porto de Busan), do Japão (porto de Yokohama) e de Taiwan (porto de Kaohsiung).",411
AVIAÇÃO CIVIL,999
Céu de Brigadeiro,999
"Segundo o último balanço divulgado pela Anac (Agência Nacional de Aviação Civil), foram transportados 98,9 milhões de passageiros em voos domésticos e internacionais em 2017.",411
É necessário atrair investimentos para a modernização e expansão dos aeroportos.,411
"Nesse sentido, será buscado um modelo de maior participação privada, baseado no interesse público, reduzindo custos e elevando a eficiência.",401
"Novamente, os modelos de sucesso do exterior serão fonte de inspiração.",401
O NOVO ITAMARATY,999
A estrutura do Ministério das Relações Exteriores precisa estar a serviço de valores que sempre foram associados ao povo brasileiro.,601
A outra frente será fomentar o comércio exterior com países que possam agregar valor econômico e tecnológico ao Brasil.,107
Deixaremos de louvar ditaduras assassinas,202
"e desprezar ou mesmo atacar democracias importantes como EUA, Israel e Itália.",202
Não mais faremos acordos comerciais espúrios,406
ou entregaremos o patrimônio do Povo brasileiro para ditadores internacionais.,202
"Além de aprofundar nossa integração com todos os irmãos latino-americanos que estejam livres de ditaduras,",108
precisamos redirecionar nosso eixo de parcerias.,401
"Países, que buscaram se aproximar mas foram preteridos por razões ideológicas, têm muito a oferecer ao Brasil, em termos de comércio, ciência, tecnologia, inovação, educação e cultura.",107
Ênfase nas relações e acordos bilaterais.,406
PARA FINALIZAR,999
"queremos resgatar o sentimento de uma nação, justa, livre e fraterna",999
"Todos esses objetivos não valem sem resgatar a fraternidade, o respeito ao próximo, a cidadania, a responsabilidade com os mais fracos e vulneráveis.",606
Fraternidade é lutar por quem não pode se defender dos maus.,603
"Brigar para que os jovens tenham um futuro,",706
e os idosos não fiquem desamparados por um estado falido,504
uma educação aparelhada ideologicamente,202
e uma Saúde em frangalhos.,504
É combater o roubo do dinheiro público,304
e não ser passivo ou indiferente com o sofrimento dos brasileiros.,601
ORDEM E PROGRESSO,999
