Text,Code
"No Brasil temos quatro ministérios cuidando desses temas, disputando o mesmo orçamento e o mesmo prestígio junto ao Palácio do Planalto, ao Legislativo, à mídia e à sociedade.",303
Ainda interferem no agronegócio mais uma dezena de ministérios e agências correlatas.,703
É preciso racionalizar e melhorar a articulação desse emaranhado de orgãos federais que engessam as ações para o setor rural.,703
A agropecuária brasileira não precisa mais avançar sobre novas áreas de floresta para duplicar ou até triplicar sua produção.,501
Basta ampliar de forma decisiva o manejo das pastagens e recuperar as áreas degradadas.,416
"Esses serão fatores essenciais de ganhos futuros de competitividade de nossa agricultura, que facilitarão o acesso a mercados internacionais demandadores de mais rigor no controle do impacto ambiental da atividade.",401
"Outra política importante − que integrará o plano de desburocratização e simplificação das políticas públicas − será a unificação dos diferentes cadastros de terras espalhados por diversos órgãos do governo – como o Instituto Nacional de Colonização e Reforma Agrária (Incra), o Serviço Florestal Brasileiro e o Ministério do Meio Ambiente – em um Cadastro Federal Integrado de Terras Públicas e Privadas.",303
"Na área dos programas de extensão rural, que são destinados à formação continuada no campo, vamos promover maior integração entre a pesquisa e a extensão rural e criaremos mecanismos de integração com as universidades públicas, empregando mais alunos e utilizando recursos tecnológicos para criar um grande banco de dados de soluções de problemas técnicos.",703
"É comum ainda ver produtores de determinadas regiões do Brasil lidando com problemas que já foram solucionados em outros cantos do país, sem que haja troca de experiências.",411
"A difusão de informações é muito informal e não conta com canais eficientes, integrados e transversais a toda a sociedade.",411
A consolidação das soluções e seus resultados em um banco de dados gratuito e acessível a todos os produtores rurais − com acompanhamento da eficácia das medidas adotadas − permitirá ainda que técnicos agrícolas recrutados para participar do projeto avaliem avanços.,411
A promoção da agropecuária de baixo carbono será prioridade.,416
A estratégia será equilibrar os custos de forma que a produção de baixo carbono não seja tão mais cara.,416
"Uma primeira política nesse sentido será garantir os aportes necessários para o atendimento dos objetivos do Plano de Agricultura de Baixo Carbono (ABC), que deverão ser financiados pelo poder público ou por meio de linhas de crédito.",416
"Os recursos serão destinados a estimular o manejo e a recuperação de pastagens, especialmente na Amazônia Legal.",501
O limite de crédito por tomador no âmbito do Plano ABC será ampliado dos atuais R$ 2 milhões por ano para R$ 5 milhões por ano.,501
"Promoveremos a meta de desmatamento zero, detendo o avanço da agropecuária nas áreas de florestas e direcionando-a para as já desmatadas.",501
Alavancar e multiplicar a recuperação de áreas degradadas em todos os biomas é outra alternativa.,501
"Para concretizar esse propósito, é fundamental garantir a completa implementação do cadastro ambiental rural em todo território nacional e elaborar e executar planos de recuperação ambiental das propriedades rurais.",703
Agricultura familiar:,999
APRESENTAÇÃO,999
"Agricultura familiar: o desaﬁo de diversiﬁcar a oferta de alimentos para o consumo interno,",703
ocupar mão de obra e gerar renda; a necessidade de estruturar políticas especialmente para esse segmento.,703
"Reconhecemos ainda a importância da agricultura familiar na oferta de alimentos para o consumo interno, para a ocupação de mão de obra e para a geração de renda no campo.",703
"Consideramos, portanto, fundamental apoiá-la por meio de políticas públicas adequadas e estruturadas especialmente para esse segmento.",703
"Para isso, é fundamental ampliar os recursos destinados à Empresa Brasileira de Pesquisa Agropecuária (Embrapa), para que invista no desenvolvimento de tecnologias e produtos para a agricultura familiar.",411
"É importante ainda abrir mercados para os agricultores familiares por meio da aplicação do Programa de Aquisição de Alimentos (PAA) − que favorece as compras governamentais de produtos de agricultores familiares, isentando-os de licitação e pagando-lhes preços compatíveis com os praticados nos mercados regionais − e do cumprimento da Lei 11.947/2009, segundo a qual ao menos 30% das merendas escolares devem ser preparadas com itens adquiridos diretamente da agricultura familiar.",703
"DIVERSIDADE DE PRODUTOS, RENDA PARA AS FAMÍLIAS",999
Buscar atingir a meta de investir pelo menos 10% dos recursos orçamentários da Embrapa em pesquisas relacionadas à agricultura familiar.,703
"Facilitar o acesso de pequenos agricultores ao Programa de Aquisição de Alimentos e assegurar o cumprimento da Lei 11.947/2009, abrindo mercados para a produção os agricultores familiares.",703
"Facilitar o acesso de pequenos agricultores ao Programa de Aquisição de Alimentos e assegurar o cumprimento da Lei 11.947/2009, abrindo mercados para a produção os agricultores familiares.",703
"Aprofundar e expandir programas de capacitação técnica para pequenos agricultores, dando atenção especial à agroecologia.",703
Propiciar apoio técnico à migração para sistemas agroecológicos e diversificação de culturas de acordo com demandas alimentares e nutricionais.,416
"Ampliar o volume de recursos destinados ao seguro rural, garantindo acesso equitativo ao benefício.",503
Destinar mais recursos ao Programa Nacional de Agricultura Familiar (Pronaf) e aos programas voltados ao pequeno agricultor.,703
Fomentar a infraestrutura para integração da cadeia produtiva da agricultura familiar e os centros de demanda por meio dos eixos de desenvolvimento regionais.,703
Estimular a destinação de espaços urbanos públicos à comercialização dos produtos advindos da agricultura familiar,703
"e de sistemas agroecológicos, padronizando a certificação de garantia de origem e o processo produtivo.",416
"Assegurar integração e capilaridade dos centros de extensão rural voltados à agricultura familiar, com recuperação das universidades rurais e das escolas agrotécnicas em sinergia com as demandas e o potencial de comunidades, assentamentos da reforma agrária e populações tradicionais.",703
"Fomentar a criação de cooperativas de agricultores familiares, facilitando seu acesso a mercados e subsidiando os investimentos em técnicas de processamento industrial da produção.",703
"Investir no acesso pleno dos trabalhadores rurais aos serviços públicos, em especial de saúde, educação e habitação de qualidade,",504
"além da inserção digital e do acesso à informação, facilitando sua permanência no campo.",411
Conservação e uso sustentável da biodiversidade: a urgência de conter a exploração e o desmatamento; o enorme potencial do Brasil para liderar as boas práticas.,416
Pelo cumprimento dos compromissos assumidos internacionalmente.,107
"O Brasil possui a maior diversidade de espécies do mundo, com pelo menos 103.870 de animais e 43.020 de vegetais atualmente conhecidas em seus seis biomas terrestres e três grandes ecossistemas marinhos.",501
"Além disso, detêm dois hots-pots de biodiversidade mundiais – áreas de enorme relevância biológica que estão sob ameaça: a Mata Atlântica, o Cerrado e a Caatinga.",501
"Somam-se a isso seis reservas da biosfera globalmente admitidas pela Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco).",501
"Trata-se de uma diversidade biológica farta em três níveis − genético, de espécies e de ecossistemas − , produto da grande variação climática e geomorfológica de um país de dimensões continentais, com mais de 8,5 milhões de quilômetros quadrados terrestres.",501
"Estima-se que o valor anual dos serviços ecológicos proporcionados por 16 tipos de ecossistemas do nosso planeta esteja, de forma conservadora, entre US$ 16 trilhões e US$ 54 trilhões.",501
A média é de US$ 33 trilhões.,501
"Considerando-se que o Brasil detém entre 10% e 20% da diversidade biológica planetária, 5.190 km3/ano de deflúvio de suas redes hidrográficas – 12,7% dos deflúvios dos rios do mundo – e vasta extensão territorial, além dos 3,5 milhões de quilômetros quadrados de águas costeiras e marítimas sob sua jurisdição, não é exagero afirmar que o valor estimado da diversidade biológica brasileira, e dos serviços dos ecossistemas nacionais, se situa mesmo na casa dos trilhões de dólares anuais.",501
"Apesar desse enorme potencial, que eleva o Brasil à condição de “potência ambiental“, os processos de degradação evoluem em ritmo extremamente acelerado no país.",501
"Segundo os Indicadores de Desenvolvimento Sustentável publicados pelo IBGE em 2012, o país já eliminou 88% da Mata Atlântica, 54% da Caatinga, 49% do Cerrado, 54% do Pampa, 20% da Amazônia e 15% do Pantanal.",501
"Como membro pleno da Convenção sobre Diversidade Biológica das Nações Unidas, assinada no Rio de Janeiro durante a Eco 92 e ratificada pelo Congresso Nacional em 1994 – quando adquiriu força de lei em território nacional –, o Brasil assumiu importantes compromissos de conservação e de uso sustentável da biodiversidade.",416
"Em 2010, durante a 10a Convenção das Partes da Convenção sobre Diversidade Biológica ocorrida no Japão, foram aprovadas, com forte protagonismo da delegação brasileira, as chamadas “20 metas de Aichi”, que devem ser implementadas até o ano de 2020:",501
1) conscientizar a sociedade sobre o valor da biodiversidade;,501
2) integrar os valores da biodiversidade no desenvolvimento;,501
3) eliminar incentivos lesivos e implementar incentivos positivos;,501
4) promover a produção e o consumo sustentáveis;,501
5) reduzir a perda dos habitats nativos;,501
6) promover a pesca sustentável;,501
"7) promover a sustentabilidade da agricultura, piscicultura e silvicultura;",501
8) fomentar o controle da poluição das águas;,501
9) promover o controle das espécies exóticas invasoras;,501
10) promover a redução das pressões sobre os recifes de coral;,501
11) expandir e implementar sistemas de áreas protegidas;,501
12) evitar as extinções de espécies;,501
13) fomentar a conservação da agrobiodiversidade;,501
14) promover a restauração de ecossistemas provedores de serviços essenciais;,501
15) promover a recuperação dos ecossistemas degradados para mitigação e adaptação às mudanças climáticas;,501
16) implementar o Protocolo de Nagoya;,501
17) elaborar e implementar Estratégia Nacional de Biodiversidade;,501
18) apoiar as populações e os conhecimentos tradicionais;,501
19) apoiar a ciência e a tecnologia para a biodiversidade; e,501
20) apoiar a mobilização de recursos financeiros.,501
"Considerando o potencial da diversidade biológica brasileira, os compromissos assumidos nos planos nacional e internacional e a situação crítica de acelerada degradação dos biomas terrestres, marinho e costeiro, propomos implementar alguns programas interministeriais.",501
"O governo da coligação Unidos pelo Brasil vai reformular e dinamizar o Centro de Biotecnologia da Amazônia, fortalecer os demais centros de pesquisa da região e renovar seu modelo de gestão.",501
"Também promoverá ambiente favorável à inovação, reformulando o marco legal sobre acesso aos recursos genéticos e repartição de benefícios, recuperando investimentos e desenvolvendo produtos da biodiversidade.",501
Maior controle e redução dos incentivos ao desmatamento no país: a importância do ordenamento e da ﬁortância d; o caminho que leva ao fomento das atividades econômicas sustentáveis.,416
O desmatamento da vegetação nativa constitui um dos mais graves problemas socioambientais do Brasil.,501
"Mesmo com a expressiva redução do desflorestamento na Amazônia ocorrido nos últimos anos, os índices do país ainda são extremamente altos.",501
"Segundo o Relatório de Desenvolvimento Sustentável publicado pelo IBGE em 2012, no período de 2002 a 2008, foram eliminados, anualmente, cerca de 23,5 mil km2 de vegetação nativa, área superior ao estado de Sergipe, sendo o Cerrado o bioma mais impactado.",501
Dados mais recentes apontam para uma pequena queda do desmatamento para cerca de 17 mil km2 por ano.,501
"Os impactos socioambientais diretos dessa prática são: perda acelerada de biodiversidade; comprometimento dos mananciais hídricos, com piora acentuada da qualidade e da quantidade da água disponível; redução da produtividade agropecuária devido à aceleração da erosão dos solos agrícolas; eliminação de espécies polinizadoras e promotoras do controle biológico de pragas; redução de pluviosidade; e desorganização social de comunidades tradicionais e de povos indígenas.",501
"O desmatamento é responsável ainda por 32% das emissões de gases de efeito estufa do Brasil (Sistema de Estimativa de Emissão de Gases do Efeito Estufa, 2012), o que agrava os efeitos das mudanças climáticas em nível global.",501
"Segundo os dados do Ministério da Ciência, Tecnologia e Inovação (MCTI) no 2º Inventário de Emissões de Gases de Efeito Estufa (GEE), 97% do desmatamento das áreas ocorre para a conversão em pastagens (77%) e campos cultiváveis (20%), o que é um contrassenso, uma vez que o Brasil possui cerca de 50 milhões de hectares desmatados abandonados.",501
Ou seja: é preciso acabar com o desperdício do patrimônio natural.,501
"Esses fatos, que por si só já justificariam uma ação enérgica do governo, são agravados pela constatação de que grande parte do desmatamento é ilegal, realiza-do sem autorização dos órgãos públicos ou autorizado de forma fraudulenta ou com base em informações imprecisas e insuficientemente analisadas.",501
"Para reverter essa situação, a bem-sucedida experiência do Plano de Prevenção e Controle do Desmatamento na Amazônia (PPCDAm) – que integrou a ação de 13 ministérios e órgãos do governo federal a partir de 2004, reduzindo o desmatamento na região em mais de 80% − será estendida aos demais biomas terrestres brasileiros (Mata Atlântica, Cerrado, Caatinga, Pantanal e Pampas).",501
O Brasil não precisa avançar sobre novas áreas de ﬂoresta para aumentar a produção agropecuária.,501
Basta ampliar o manejo das pastagens e recuperar as áreas degradadas.,501
"Assim, o governo federal passará a executar o monitoramento anual do uso do solo em todos os biomas terrestres brasileiros.",501
"O Instituto Nacional de Pesquisas Espaciais (Inpe), órgão vinculado ao MCTI, será o responsável pela coordenação desse processo em parceria com os demais órgãos públicos que já vêm desenvolvendo atividades de monitoramento, como a Embrapa, o Centro de Sensoriamento Remoto do Ibama (CRS) e o Laboratório de Processamento de Imagens e Geoprocessamento da Universidade Federal de Goiás (Lapig).",501
Os planos por bioma serão organizados em três eixos estruturantes: ordenamento territorial e fundiário; fiscalização e controle; e fomento ao desenvolvimento de atividades econômicas sustentáveis.,416
Plantio e ﬂorestal: extrair sem prejudicar; ﬁscalizar e planejar para garantir a exploração sustentável e a geração de renda; a importância de retomar os Distritos Florestais Sustentáveis.,416
"O Brasil possui a segunda maior área florestal do planeta, atrás apenas da Rússia. São 516 milhões de hectares se considerarmos as florestas nativas (509 milhões de hectares) e as florestas plantadas (7,2 milhões de hectares), que representam 12% das áreas de floresta do planeta, 60% do território nacional e uma média de 2,7 hectares por habitante.",501
"Apesar disso, o país detém apenas 4% do mercado mundial de produtos florestais.",416
Talvez em nenhum outro setor da economia o Brasil esteja tão distante de seu pleno potencial competitivo com sustentabilidade.,416
A taxa de crescimento das florestas plantadas no Brasil é a maior do mundo.,501
"Além disso, temos o maior potencial de produção em florestas naturais, mesmo quando excluímos o percentual de florestas exclusivamente dedicadas à proteção integral.",416
As florestas representam um enorme ativo de poupança e produção.,416
"O investimento nelas gera estoques vivos, com volume sempre crescente, e de baixo risco (basicamente incêndio e raramente pragas).",416
"Além disso, os preços sofrem baixa flutuação e historicamente apresentam comportamento crescente no mercado global.",416
A atividade requer investimento inicial relativamente alto.,416
"Em contrapartida, os custos de manutenção e renovação são baixos.",416
"Por fim, as florestas são um recurso renovável, de alto poder de remoção e estocagem de carbono e com grande potencial de garantir o uso sustentável do solo.",416
A economia florestal brasileira está baseada em quatro grandes eixos:,416
1) produção de fibras – somos líderes globais em produção de celulose de fibra curta e produtores competitivos de chapas de fibras como MDF e HDF. Toda a produção de fibras no Brasil vem de florestas plantadas;,416
"2) produção de madeira – ocupamos a quinta posição no ranking de produtores de toras para serraria do mundo e o segundo maior em toras de madeira tropical, atrás apenas da Indonésia. Metade da produção de toras para serraria vem de florestas naturais, e a outra metade, de floretas plantadas;",416
"3) produção de carvão, lenha e energéticos – o Brasil é o único país no mundo com parcela importante de produção de ferro gusa a partir de carvão vegetal, além de ser grande produtor de lenha para energético industrial e uso residencial (para cozinhar);",416
"4) produtos não madeireiros – frutos e castanhas, como açaí e castanha-dopará, e exudatos, caso do látex e da resina de pinus, que são nossos principais produtos não madeireiros.",416
"Apesar do potencial gigantesco desses produtos como fibras naturais, óleos, resinas, ceras e ativos para fármacos, não lideramos nenhum mercado nesse setor.",416
A exploração e o processamento industrial de madeira estão entre as principais atividades econômicas da Amazônia.,416
Cerca de 13 milhões de metros cúbicos de tora são produzidos por ano.,416
"Aproximadamente 65% dessa produção destina-se ao mercado nacional, enquanto 35% dela é exportada.",416
"A atividade gera um valor anual da ordem de R$ 4,3 bilhões, empregando direta e indiretamente mais de 200 mil pessoas.",416
"Com manejo florestal, a exploração madeireira pode ser feita com reduzido impacto ambiental.",416
"Além de valorizar a floresta, esse caminho propõe o combate ao desmatamento, ao mesmo tempo em que assegura a geração de renda, com garantia da perpetuação da atividade.",501
"Porém, na prática, não é isso que ocorre, e todo esse potencial está ameaçado. Entre os anos de 2011 e 2012, no estado do Pará, maior exportador de madeira brasileira, 78% das áreas onde houve exploração madeireira não tinham autorização para funcionar.",501
"o Mato Grosso, o segundo maior produtor, esse índice chegou a 54%.",501
Na produção ilegal tornou-se a regra do setor.,501
Cerca de 60% da exploração florestal na Amazônia ainda ocorre de forma ilegal e concorre de forma desleal com a produção oriunda de planos de manejo sustentável.,501
Tal descontrole fez do setor uma fonte de degradação e um catalisador do desmatamento.,501
"Por outro lado, as concessões florestais lentamente estão se tornando a principal fonte de manejo florestal em bases sustentáveis na região e devem atingir 1 milhão de hectares em 2014.",416
Um avanço tímido diante do potencial de 13 milhões de hectares estimado pelo Serviço Florestal Brasileiro.,416
"Cerca de 90% da produção de madeira para fins industriais no Brasil hoje vêm de florestas plantadas, que ocupam pouco mais de 1% da área florestal brasileira.",416
"Nos últimos dez anos, a base florestal plantada aumentou de 5 milhões para 7,2 milhões de hectares.",416
Isso ainda é pouco porque o setor de florestas plantadas é o que melhor atende à regularidade ambiental das propriedades rurais.,416
"O Brasil possui a segunda maior área ﬂorestal do planeta, atrás só da Rússia.",416
São 516 milhões de hectares de ﬂorestas nativas e plantadas.,416
Brasil tem explorado pouco o potencial de geração de energia a partir de biomassa florestal.,416
"Ainda que gerar energia própria seja uma atividade comum na indústria de base florestal, o desenvolvimento de biocombustíveis e de energia elétrica a partir de biomassa florestal engatinha no país e precisa ser estimulado.",416
As termelétricas com biomassa florestal podem substituir as movidas a combustíveis fósseis com ampla vantagem em flexibilidade e segurança e menor emissão de CO2.,416
As florestas têm um papel fundamental na transição para uma economia de baixo carbono.,416
"Além do grande potencial de substituição de fontes de energia fóssil tanto no setor elétrico como no setor siderúrgico, contribuem para a captura e para o armazenamento de CO2 e para a adaptação às mudanças climáticas por meio da proteção de encosta e de regulação hídrica.",416
"É preciso retomar os Distritos Florestais Sustentáveis, territórios delimitados para a implementação de políticas publicas – fundiária, industrial, de infraestrutura, de gestão de áreas públicas, de assistência técnica e de educação, entre outras – que estimulem o desenvolvimento local baseado em atividades sustentáveis de base florestal.",416
Um dos objetivos centrais da coligação Unidos pelo Brasil é tornar o país um líder global na economia florestal em bases sustentáveis.,416
PARA ALCANÇAR A LIDERANÇA DA ECONOMIA GLOBAL FLORESTAL,999
Zerar a perda de cobertura florestal no Brasil.,501
Ampliar para 5% a participação do Brasil no comércio mundial de produtos florestais.,416
Aumentar em 40% a área de florestas plantadas.,501
Duplicar a área sob Manejo Florestal Sustentável (Amazônia e Caatinga).,501
"Atingir 8 milhões de hectares de concessão florestal, incluindo as concessões para reflorestamento e recuperação florestal",501
"Implementar amplo programa de tecnologia de refinamento de biomassa florestal visando à produção de combustíveis, polímeros, fertilizantes, fármacos, essências e outros produtos.",416
Ampliação da rede nacional de unidades de conservação: melhorar a distribuição e assegurar a proteção; cumprir a meta acordada na Convenção sobre Diversidade Biológica.,501
"O Brasil possui um dos maiores sistemas de Unidades de Conservação (UC) do mundo, totalizando cerca de 147 milhões de hectares.",501
"A distribuição dessas UCs, no entanto, não contempla de forma adequada a diversidade ambiental nacional, já que a Amazônia concentra 73,5% delas.",501
"Quando analisamos o percentual dos biomas sob proteção, verificamos que, com exceção da Amazônia, todos estão muito abaixo dos 10% considerados minimamente necessários para assegurar a preservação da biodiversidade – meta assumida formalmente pelo Brasil na Convenção sobre Diversidade Biológica (CDB).",501
"Segundo o Cadastro Nacional de Unidades de Conservação do Ministério do Meio Ambiente, somando-se as áreas de Unidades de Conservação existentes no país – e excluídas as Áreas de Proteção Ambiental (APAs), que constituem zonas de ordenamento de uso de terras privadas –, temos atualmente os seguintes percentuais de biomas sob proteção: Caatinga (1,39%), Cerrado (3,08%), Mata Atlântica (2,18%), Pampa (0,35%), Pantanal (4,63%), e Marinho/Costeiro (0,24%).",501
"Considerando essa situação, propomos a elaboração de um plano para a criação de UCs com o objetivo de que o país possa, no longo prazo, atingir a meta de 10% de proteção de todos os biomas, conforme acordado na CDB.",501
Mudanças climáticas: a necessária transição para um novo modelo de desenvolvimento; o grande potencial do Brasil para adaptar-se às alterações; a retomada da liderança do país nos debates internacionais sobre o tema.,416
"As mudanças climáticas pelas quais o planeta passa representam uma importante ameaça à sociedade. Como atesta o quinto relatório do Painel Intergovernamental sobre Mudanças Climáticas (IPCC, do inglês Intergovernmental Panel on Climate Change), as alterações causadas pelo excesso de concentração de gases de efeito estufa são responsáveis por transformações importantes nos sistemas de sustentação à vida, como o aumento dos eventos extremos, secas e inundações, frio e calor, além do degelo acelerado das regiões polares e do aumento do nível dos oceanos.",501
"Ainda que seja difícil realizar as conexões diretas entre as alterações climáticas globais e seus efeitos no Brasil – como a seca recorde no Sudeste e no Nordeste e o recorde de chuvas no Norte –, os cientistas do IPCC e do Painel Brasileiro de Mudanças Climáticas (PBMC) registraram o aumento da frequência, intensidade e duração desses eventos extremos.",501
"Apesar dos avanços nas últimas duas décadas, o país ainda não está preparado nem para se adaptar às mudanças climáticas em curso nem para transformar-se numa economia de baixo carbono, caminho inexorável do planeta.",416
"Temos, portanto, de aprofundar os Planos Setoriais de Mitigação e Adaptação às Mudanças do Clima para atingir as metas de redução de carbono a que o Brasil se comprometeu.",416
Em nenhum outro país as condições naturais para transição para uma economia de baixo carbono são mais evidentes.,416
"Ranking da Universidade de Notre Dame (EUA) que lista os 177 países mais preparados para adaptarse às mudanças climáticas, classifica o Brasil na 68ª posição.",416
"Além disso, estudos conduzidos pela Embrapa e pela Universidade de Campinas indicam que, das nove principais culturas agrícolas brasileiras, sete terão queda de produtividade nas próximas décadas (inclusive soja, milho e café) em razão das mudanças climáticas.",416
"Outro estudo, conduzido por pesquisadores do Instituto Alberto Luiz Coimbra de Pós-Graduação e Pesquisa de Engenharia (Coppe) e do Inpe, mostra que, em um cenário de alta de dois a quatro graus Celsius da temperatura média do planeta, pode resultar na perda vazão de 8% a 10% das principais bacias hidrográficas geradoras da energia elétrica brasileira.",416
"Por outro lado, o Brasil é um dos países com maior potencial para adaptar-se às mudanças climáticas. Em nenhum outro as condições naturais para transição para uma economia de baixo carbono são mais evidentes. Temos potencial de gerar energia de biomassa, fonte solar, eólica e hidrelétrica.",416
"Detemos grandes áreas agricultáveis ainda improdutivas, enorme biodiversidade e a segunda maior reserva hídrica do mundo.",416
"A disponibilidade de água doce de qualidade, que é condição essencial para o desenvolvimento das atividades econômicas e para assegurar o bem-estar de qualquer sociedade, é abundante.",416
"A única questão é a distribuição dessa água no território nacional, que não é equitativa, sendo ainda escassa nas regiões mais populosas",416
"Tivemos avanços nos últimos 20 anos, como a redução expressiva do desmatamento na Amazônia, historicamente nossa principal fonte de emissões de GEE; a aprovação da Política Nacional de Mudanças Climáticas, com metas de redução de emissões; a criação do Fundo Amazônia; e a implementação do Centro Nacional de Monitoramento e Alerta de Desastres Naturais (Cemadem).",416
"Porém, os avanços estagnaram nos últimos três anos e, de fato, já há indícios de regressão nessas conquistas.",416
"As emissões brasileiras de GEE, que apresentaram reduções anuais expressivas entre 2005 e 2010 (caíram 35% nesse período), têm se mantido praticamente estáveis nos últimos três anos, mas tendem a voltar a subir.",416
O desmatamento na Amazônia e em outros biomas e o expressivo aumento das emissões no setor de energia são os principais vilões.,501
"Enquanto o mundo caminha para aumentar a participação de energias renováveis na matriz energética, o Brasil caminha no sentido contrário, inclusive nas metas do Plano Nacional de Mudanças Climáticas.",416
"Entre 2009 e 2013, a produção de energias renováveis caiu de 45% para 42%.",416
O Brasil está longe de ser uma economia de baixo carbono.,416
"As emissões brasileiras alcançam hoje a média anual de sete toneladas de CO2 por habitante, o equivalente à média global, apesar da forte redução de emissões na última década.",416
"As projeções atuais indicam que, para limitar o crescimento da temperatura global em dois graus Celsius, o limite aceitável pela humanidade, é necessário que as emissões per capita caiam de três a cinco toneladas de CO2 por ano até 2030 e, depois, de uma a duas toneladas de CO2 por ano até 2050.",416
Isso significa que temos de preparar o país para reduzir as suas emissões atuais em 70% até 2050.,416
A liderança do Brasil no debate internacional sobre a transição para uma economia de baixo carbono também deve ser recuperada.,416
"Precisamos sair da posição de país com direito de poluir, do ponto de vista da justiça global, e assumir a postura de país capaz de se desenvolver com pouca emissão de CO2.",416
"Dessa forma, podemos verdadeiramente demonstrar participação relevante num tema de impacto para toda a humanidade.",416
PARA COMBATER AS MUDANÇAS CLIMÁTICAS,999
Estabelecer uma governança robusta para agenda climática no Brasil com base na criação de dois órgãos:,416
"o Conselho Nacional de Mudanças Climáticas, com participação de governo federal, governos estaduais, academia e sociedade civil, visando a orientar, implementar e monitorar a Política Nacional de Mudanças Climáticas; e a Agência de Clima, que terá o objetivo de coordenar a regulação e a adoção da Política e do Plano Nacional de Mudanças Climáticas.",416
"Implementar uma Estratégia de Crescimento e Desenvolvimento pela Descarbonização da Economia, com metas de curto, médio e longo prazos para emissões brasileiras com vistas a chegar a 2050 com emissão per capita menor que duas toneladas de CO2 por habitante por ano.",416
"Garantir a inserção da mitigação de emissões e a adaptação às mudanças climáticas nas politicas públicas, em especial as políticas econômicas, fiscal, industrial, energética, florestal, da gestão de resíduos, da agricultura e de infraestrutura.",416
Implementar o Mercado Brasileiro de Redução de Emissões e outros mecanismos para introduzir a precificação das emissões de gases de efeito estufa no Brasil.,416
"Ampliar o sistema de monitoramento de desmatamento, degradação e mudanças na cobertura do solo e estabelecer metas de cobertura florestal e estoque de carbono mínimo a fim de estancar a perda florestal no Brasil.",416
Incentivar a agropecuária brasileira a adotar práticas de Agricultura de Baixo Carbono nos planos-safra anuais e a desenvolver programas de compensação financeira que beneficiem comunidades tradicionais e agricultores familiares por serviços de preservação de recursos naturais e de conservação da biodiversidade.,416
Preservar os recursos hídricos: apoiar a criação de comitês de bacia em todo território nacional; estimular projetos de dessalinização da água em regiões secas do país.,999
"O Brasil possui 13% da água doce superficial do planeta, com 81% das reservas na região Norte, onde vive apenas 5% da população.",501
"O abastecimento urbano responde pela segunda maior retirada de água (a primeira é o abastecimento animal). Segundo o Atlas de Abastecimento Urbano (ANA), 61% dos municípios brasileiros são abastecidos por mananciais superficiais, e a capacidade instalada no país é bastante próxima da demanda. Estima-se ainda que 55% deles podem sofrer déficit de abastecimento até 2015.",501
"Os impactos da estiagem dos anos recentes devem agravar o cenário de desabastecimento, principalmente na região Nordeste e no estado de São Paulo.",501
"Para preservar os recursos hídricos em todo o território nacional, a coligação Unidos pelo Brasil assume o compromisso de apoiar os comitês de bacias dos rios em todo território nacional, fortalecendo os existentes.",501
Vamos estudar planos de cobrar pelo uso da água a partir de projetos sugeridos pelos comitês de bacias.,501
Vamos desenvolver ainda programa para aumentar o número de pontos de monitoramento da qualidade da água e adotar novos indicadores para medir a contaminação dos recursos hídricos.,501
"Para ampliar o abastecimento nas regiões onde há poucos recursos hídricos, vamos estimular a adoção e geração de tecnologias alternativas como dessalinização e outras que tornem a água própria para o consumo humano, animal e da lavoura.",501
Eixo 3 EDUCAÇÃO,999
"Concebemos educação e cultura como áreas articuladas, em constante diálogo com os temas e tecnologias do século 21, o que as habilita a potencializar o desenvolvimento das ciências e a inovação em todas as áreas do conhecimento.",506
"Juntas, educação, cultura e CTI constituem os principais fundamentos do desenvolvimento sustentável, baseado na cidadania plena.",416
EDUCAÇÃO,999
"Defendemos uma educação de qualidade e democrática, que contribua para a construção de novos sujeitos sociais, capazes de transformar a sociedade rumo a um mundo mais sustentável.",506
"Da qualidade da educação e de sua articulação com a cultura depende, em grande medida, o dinamismo de um país.",506
"Do ponto de vista econômico, um estudo de 2002 do Instituto de Pesquisa Econômica Aplicada (Ipea) demonstrou que um ano extra na escolaridade média da população aumenta a taxa de crescimento anual da renda per capita em 35%.",506
"Para que sejam abertos caminhos menos poluidores e mais produtivos para o desenvolvimento do país, é fundamental o desenvolvimento de tecnologias, algo intrinsecamente dependente da formação escolar.",411
"Do ponto de vista social, a circulação de informações e a apropriação de conhecimentos garantem as ferramentas mínimas para exigir direitos e cumprir deveres.",506
"Do ponto de vista político, o conhecimento, aliado à participação em instâncias decisórias, é o que propicia transformações legítimas e benéficas para o país.",506
Estudo do IPEA mostra que um ano extra na escolaridade média aumenta a renda per capita anual em 35%.,506
"Sucessivos candidatos defendem a prioridade à educação em discursos de campanha, mas, uma vez no governo, suas ações na área são insuficientes.",506
"Mais do que nunca, esse quadro contrasta com um consenso criado ao longo de anos na sociedade sobre a necessidade de alcançarmos uma educação de qualidade para todos.",506
"É uma demanda de movimentos e organizações da sociedade civil, assim como da juventude, que ganhou as ruas em junho de 2013, e do empresariado, que clama por mão de obra qualificada.",506
"Entendemos que o processo educativo deva formar crianças, jovens e adultos, tanto para o exercício da cidadania plena como para o mercado de trabalho, a partir de uma agenda estratégica, voltada para uma sociedade em transição para o desenvolvimento sustentável.",506
