Text,Code
vinculando-o à capacitação técnica executada pelo SEBRAE.,411
"O que hoje existe, na prática, pouco funciona.",403
Ação:,999
"Aperfeiçoar o sistema de financiamento diferenciado para micro e pequenas empresas, com recursos do BNDES – “Banco do SEBRAE”,",403
vinculando-o à capacitação técnica executada pelo sistema do SEBRAE.,411
Proposta 30: Cooperativismo,999
"Situação: O cooperativismo nacional se distribui em 13 setores da economia, com um total de 7.261 cooperativas, aglutinando 8,25 milhões de associados e 274 mil empregados, de acordo com os dados da Organização das Cooperativas Brasileiras (OCB).",408
"Tais cooperativas, distribuídas em 13 segmentos da economia, são responsáveis por um faturamento total de R$ 88,5 bilhões (2009).",408
"Sua participação no PIB brasileiro chega a 5,39%.",408
"Cabe destacar as cooperativas agropecuárias que formam, hoje, o segmento economicamente mais forte do cooperativismo brasileiro –",703
num modelo que busca unir desenvolvimento econômico e bem-estar social.,416
"Geralmente elas cuidam de toda a cadeia produtiva, desde o preparo da terra até a industrialização e comercialização.",703
"O número de cooperativas agrícolas chega a 1,6 mil no país, com 940 mil associados e 140 mil empregados.",703
A participação delas no PIB agropecuário alcança 40%.,703
"As exportações oriundas das cooperativas agropecuárias atingiram US$ 3,6 bilhões (2009).",703
"O cooperativismo agropecuário se fortaleceu no país,",703
mas ainda não dispõe de uma lei geral que regulamente o dispositivo constitucional do Artigo 171 que estabelece: “a lei apoiará e estimulará o cooperativismo”.,203
"Há 15 anos tramitam vários PLs no Congresso, sem definição.",703
"Enquanto nada se resolve, continua vigindo a antiga lei do cooperativismo (Lei 5764/1971), que precisa ser modernizada.",703
"Da mesma forma, o “ato cooperativo” ainda não mereceu regulamentação legal, visando favorecer os negócios através de um tratamento tributário adequado,",402
conforme reza a Constituição.,203
Ações:,999
"Regulamentar o dispositivo constitucional do Artigo 171,",203
instituindo um novo marco legal – A Lei Básica do Cooperativismo;,703
"Revisão dos tributos que incidem sobre das cooperativas, estimulando o associativismo com a regulamentação e definição legal do “ato cooperativo”.",402
"Regulamentar, em lei (PL 4622/04), o cooperativismo de trabalho, trazendo segurança na prestação de serviços desse segmento.",701
Tema 6: EDUCAÇÃO,999
"O Brasil tem hoje cerca de 61 milhões de alunos, distribuídos desde a educação infantil até a pós-graduação.",506
"Mais da metade (33,1 milhões) frequentam o ensino fundamental.",506
"Há que se reconhecer que, mesmo considerando os avanços da educação brasileira, o País ainda não conseguiu vencer o desafio de dar uma educação de qualidade a todos os brasileiros.",506
"A política nacional de educação, liderada pelo governo federal, deverá mobilizar os Estados e Municípios",302
"em torno de um grande pacto pela equidade,",503
e qualidade da educação básica,506
fortalecendo o regime de colaboração efetiva entre os três níveis de governo.,303
A prioridade é investir na qualidade da educação básica para formar cidadãos competentes,506
"e, depois, fazer a educação virar emprego através do ensino profissionalizante, um dever do Estado para com a juventude.",506
Proposta 31: Educação Básica com Currículos Nacionais,999
"Situação: Na Avaliação Internacional do PISA/OECD, o Brasil pontuou entre os piores países do mundo: 54º em Matemática (dentre 57 países), 49º em Leitura (dentre 56 países) e 50º em Ciências (dentre 52 países).",506
"De acordo com o Censo Escolar de 2009, o primeiro ano do Ensino Fundamental/EF de 9 anos ainda não está universalizado.",506
E permanecem índices elevados de atraso escolar.,506
"As elevadas taxas de reprovação e de repetência, especialmente nos anos finais do ensino fundamental, continuam existindo.",506
"E, dos que conseguem concluir o Ensino Médio, apenas 10% apresentam um desempenho considerado adequado ao término da educação básica.",506
"O melhor é sempre usar educação básica para não atrair a raiva dos sindicatos,",701
é o que está na Constituição.,203
Ensino é considerado linguagem neoliberal com foco no adestramento tecnicista que não se vincula a aprendizagem.,701
Ações:,999
"Instituir currículos mais enxutos e objetivos,",506
"estabelecendo, em parceria com Estados e Municípios, padrões curriculares nacionais obrigatórios com competências e conteúdos básicos a serem ministrados;",302
"Investir na melhoria das condições de infraestrutura das escolas e das redes públicas de ensino,",411
"tais como equipamentos básicos, bibliotecas,",506
quadras esportivas,502
e ter como foco a sala de aula e a aprendizagem;,506
Ampliar o Programa Nacional do Livro Didático,506
e complementá-lo com materiais didáticos estruturados alinhados aos padrões curriculares nacionais;,506
"Universalizar o Programa Nacional de Informática na Educação com a instalação de laboratórios de informática nas escolas públicas de ensino fundamental e médio, em parceria com Estados e Municípios.",506
Proposta 32: Programa “Aluno Tempo Integral”,999
Situação: Na grande maioria das escolas públicas brasileiras o turno escolar é parcial.,506
"Os alunos ficam em média 4 horas por dia na escola, com aulas oferecidas no periodo da manhã, da tarde ou à noite.",506
"Escolas em áreas mais vulneráveis, como nas regiões metropolitanas,",503
"requerem uma maior atenção aos alunos, pois seus problemas não são apenas de educação,",506
mas estão também sujeitos a todo tipo de violência.,605
"Esses alunos precisam de intervenções mais complexas,",503
"incluindo atividades complementares à escola, como esportes, música, dança,",502
"cursos profissionalizantes,",506
uma efetiva política de segurança.,605
Ações:,999
"Criar o programa “Aluno Tempo Integral”,",506
"por meio de ações integradas entre os governos federal, estaduais e municipais e parcerias com organizações da sociedade civil;",606
Instituir programas de apoio aos alunos com atraso escolar e dificuldades de aprendizagem;,506
Implantar medidas de reforço escolar com atividades de esporte e música;,502
Vincular os resultados das avaliações externas a programa de incentivos que estimule a maior autonomia das escolas e valorize os diretores e sua equipe pelos resultados apresentados;,506
"Ampliar as oportunidades de formação, oferecendo aos alunos das redes públicas das áreas metropolitanas atividades complementares e extracurriculares,",502
"por meio de parcerias com instituições não governamentais e universidades parceiras, públicas e privadas.",606
Proposta 33: Avaliação para Ciências,999
Situação: Atualmente a política nacional de avaliação da educação básica baseia-se no SAEB/Prova Brasil e no Índice de Desenvolvimento da Educação Básica (IDEB) que com base nos resultados da avaliação e nas taxas de aprovação estabelece metas de desempenho para todas as escolas publicas.,506
"A Prova Brasil avalia Português e Matemática, ao final do 5º e 9º anos do ensino fundamental.",506
Ações:,999
"Implantar a avaliação da alfabetização em Língua Portuguesa e Matemática dos alunos no final da 2ª série/3º ano do ensino fundamental, na mesma escala de proficiência do SAEB;",506
"Ampliar as fases de aplicação e as referências da avaliação para Ciências da Vida e Sociais, além de Matemática e Língua Portuguesa, para concluintes do ensino fundamental e médio;",506
"Fixar metas e objetivos de melhoria de aprendizagem, coordenada com as políticas atuais de avaliação;",506
"Utilizar resultados das avaliações de ensino para identificar problemas,",506
apoiar as escolas que mais precisam,506
e criar incentivos.,506
Proposta 34: Programa Ler e Escrever,999
"Situação: As estatísticas e resultados das avaliações nacionais não deixam dúvidas: apesar da melhoria nos anos iniciais da educação fundamental, o Brasil ainda precisa melhorar muito na educação, investindo na qualidade da educação básica.",506
"Uma nova forma de apoio, com recursos vultosos, deve priorizar as ações públicas no reforço ao ensino fundamental.",506
"No Estado de São Paulo foi implantando o Programa Ler e Escrever que incorpora um conjunto de linhas de ação integradas que inclui formação, acompanhamento, elaboração e distribuição de materiais pedagógicos e outros subsídios, constituindo-se dessa forma como uma política pública para os anos iniciais do ensino fundamental, que busca promover a melhoria do ensino em toda a rede estadual.",506
Ações:,999
"Implantar o Programa Ler e Escrever em todo o território nacional, tendo por base um Fundo Nacional da Qualidade da Educação Básica, dotando-o de recursos do Tesouro para serem destinados aos Estados e Municípios que executem políticas de:",506
Remuneração complementar de professores por bônus;,506
Desenvolvimento de ações continuadas de capacitação de professores;,506
Aplicação de padrões curriculares nacionais;,302
Aprimoramento da estrutura física;,411
Aperfeiçoamento do material pedagógico;,506
Ampliação do número de horas dentro da escola com aplicação gradual do horário integral;,506
Sala de aula com um professor e um auxiliar -estudante de pedagogia para o 1º ano do Ensino Fundamental;,506
Envolvimento de estudantes de cursos de Pedagogia e Letras em experiências e conhecimentos necessários sobre a natureza da função docente;,506
"Adequado sistema de distribuição de uniformes, merenda e transporte escolar;",506
"Distribuição de materiais complementares tais como acervo literário e paradidático para biblioteca de sala de aula, enciclopédias, globos, letras móveis, calculadoras;",506
Acompanhamento institucional sistemático aos órgãos regionais de ensino responsáveis pela supervisão do sistema;,506
Implantação de atividades esportivas e culturais.,502
Canalizar recursos adicionais para provocar mudanças significativas nos indicadores do Fundo Nacional da Qualidade da Educação Básica.,506
Proposta 35: Programa Valorização do Professor,999
"Situação: Existem no Brasil quase dois milhões de professores apenas na educação básica, contratados por Estados e Municípios.",704
"A maioria é concursada, sendo, portanto, professores efetivos.",704
Mas eles precisam ser mais bem valorizados.,704
Os alunos aprendem mais e melhor quando seus professores são motivados por carreiras mais atraentes e preparados.,506
Ações:,999
"Adotar mecanismos de valorização dos professores, em parceria com Estados e Municípios, baseada em três pilares:",704
"Apoiar programas de formação continuada, desenvolvidos por estados e municípios, a partir dos resultados das avaliações nacionais, com prioridade na língua portuguesa, matemática e ciências;",506
"Melhorar a carreira e os salários dos professores, apoiando Estados e Municípios no oferecimento de carreiras com salários iniciais mais atrativos,",704
valorização por mérito,506
e consolidação de um piso salarial profissional nacional do magistério;,704
Desenvolver parâmetros para programa de avaliação e certificação de professores e diretores escolares.,506
Atuar na qualificação dos cursos de formação dos professores nas instituições de educação do ensino superior;,506
Implantar programas de formação de professores para o ensino técnico e tecnológico,411
e definir critérios de seleção de professores das disciplinas profissionalizantes com profissionais com experiência de mercado;,506
Fomentar a formação e o recrutamento dos professores com mais talento e potencial.,506
Proposta 36: Universalização da Educação Infantil,999
Situação: A expansão da educação infantil é fundamental e necessária.,506
O processo de expansão deve estar acompanhado de mecanismos e ações que promovam a qualidade do atendimento.,506
A Emenda Constitucional 59/2009 estabeleceu a obrigatoriedade,203
da pré-escola para todas as crianças de 4 e 5 anos até 2016.,506
Ações:,999
Antecipar a universalização da Educação Infantil para 2014;,506
"Apoiar a expansão, com qualidade, da pré-escola (4-5 anos), em parceria com Estados e Municípios, com recursos do Fundo Nacional de Desenvolvimento da Educação,",506
de forma a assegurar a universalização do atendimento antecipando a meta prevista da Emenda Constitucional nº 59/2009;,203
"Apoiar financeiramente Estados e Municípios na construção de creches, com a meta de construção de 10 mil unidades;",506
Estabelecer padrões de qualidade e sistemas de acompanhamento e avaliação das creches e escolas infantis;,506
"Implantar política de atenção à primeira infância (zero a três anos) a partir de ações integradas de educação, saúde e assistência social.",504
Proposta 37: Currículo do Ensino Médio,999
"Situação: Pouco mais da metade dos jovens de 15 a 17 anos (51,2%) estão frequentando o ensino médio, e 20,8% estão fora da escola.",506
"De cada 100 alunos que ingressam no primeiro ano do ensino fundamental, apenas 70 conseguem concluir o nono ano.",506
"E, de cada 100 alunos que ingressam no ensino médio, apenas 65 conseguem concluí-lo, devido às altas taxas de abandono e repetência.",506
"O ensino médio deve ser a etapa final de uma educação de caráter geral, que situe o educando como sujeito produtor de conhecimento e participante do mercado de trabalho,",506
adotando formas de conectar os conteúdos escolares aos interesses e aspirações do jovem no mundo contemporâneo.,706
"É necessário trabalhar pela universalização do acesso ao ensino médio, possível até o final da década.",506
Ações:,999
"Diversificar o currículo e flexibilizá-lo de acordo com as demandas regionais,",301
"estabelecendo, em articulação com os Estados, uma base curricular padrão obrigatória, que assegure a todos os alunos os conhecimentos universais associados com as demandas de mercado e os interesses dos alunos;",506
"Reduzir o número de disciplinas obrigatórias, o excesso de conteúdo e o grau de dificuldade do curso, aumentando a oferta de disciplinas eletivas;",506
"Introduzir disciplinas eletivas mais próximas do mundo real para motivar os alunos, como tecnologias, informática, educação financeira, empreendedorismo e estudo de línguas;",506
Promover a ampliação da oferta de vagas no período diurno para os alunos que não trabalham;,506
"Oferecer aos alunos com mais de 18 anos do período noturno o EJA, complementado por qualificação profissionalizante e vinculada ao setor produtivo;",506
"Flexibilizar a oferta do ensino médio e do ensino técnico de nível médio, de forma a garantir a articulação entre os dois tipos de formação por meio de modalidades integradas ou concomitantes;",506
"Facilitar o acesso ao magistério de profissionais universitários, em matérias ligadas à sua formação;",506
"Promover mudanças no ENEM, discutindo com o CONSED a possibilidade de tornar o mesmo obrigatório para certificação do ensino médio,",506
"que deverá ser aprimorado a partir da descentralização da realização do exame e oferecê-lo ao menos duas vezes ao ano, para ser usado de acordo com os critérios definidos pelas universidades em seus processos seletivos ao ensino superior, retomando a qualidade do processo;",506
"Oferecer cursos extracurriculares que preparem o aluno para o mercado de trabalho, como cursos de idiomas e informática.",506
Proposta 38: PROUNI no Ensino Superior de Tecnologia,999
Situação: O Programa Universidade para Todos (ProUni) tem como finalidade a concessão de bolsas de estudo em cursos de graduação nas instituições privadas de educação superior.,411
"Mas o ensino superior tecnológico apresenta idêntica, ou maior, capacidade de abrir as portas para o emprego dos jovens, com a vantagem de ser menos custoso e demorado, favorecendo suas famílias.",411
Ação:,999
"Expandir o ProUni para o ensino superior de tecnologia, considerando as vocações regionais e os arranjos produtivos locais.",411
A meta é dobrar a matricula nos cursos tecnológicos.,411
Proposta 39: PROTEC – Programa de Apoio ao Ensino Técnico,999
Situação: Países europeus matriculam entre 30% e 70% da faixa etária do ensino médio em cursos profissionais.,506
O Brasil está abaixo dos 10%.,506
Considerando a importância desse tipo de formação para a economia e a alta empregabilidade que seus cursos garantem – sempre e quando bem conduzidos – essa é uma direção a ser prioridade.,506
"A Proposta Serra objetiva criar 1 (hum) milhão de matrículas na educação profissional,",506
"abrangendo a formação inicial e continuada, os cursos técnicos e os cursos tecnológicos em parceria com as entidades públicas e privadas, especializadas na educação profissional, até 2014.",411
A expansão da educação profissional deve ocorrer,506
"em parceria com agentes locais para garantir uma forte vinculação entre as escolas técnicas e os mercados de trabalho locais, onde os empregos são efetivamente gerados.",301
As ações deverão ser sempre realizadas por meio de parcerias com os Estados e Municípios.,301
Ações:,999
"Implantar o PROTEC com a expansão do ProUni para ensino técnico, oferecendo bolsas para os alunos que querem ter uma qualificação profissional e não podem pagar a escola,",506
com um percentual de bolsas de estudos a escolas particulares que ministram cursos técnicos;,411
"Agilizar o Programa Brasil Profissionalizado, atualmente a cargo da FNDE (Fundação Nacional para o Desenvolvimento da Educação), com destinação de recursos financeiros aos Estados para investimentos exclusivos no ensino técnico e tecnológico.",411
Proposta 40: Ensino Superior,999
Situação: A matrícula no ensino superior é substancialmente menor do que em países de nível comparável ao Brasil.,506
O ponto de estrangulamento do acesso ao superior ocorre antes do vestibular.,506
Os problemas de baixa qualidade no final do ensino fundamental somados às elevadas taxas de reprovação e de abandono no ensino médio provocam persistente estagnação do seu número de concluintes.,506
Muitos dos problemas do ensino superior só se resolverão com a melhoria da educação básica.,506
Ações:,999
"Elaborar um plano de expansão do ensino superior, priorizando a expansão da oferta de ensino nas áreas das engenharias e a melhoria na qualidade da formação de professores para a educação básica;",506
"Expandir, com qualidade, o ensino superior público – IES federais, estabelecendo critérios objetivos para a expansão das universidades federais,",506
"em coordenação com os esforços dos Estados, promovendo maior integração e articulação com a economia regional;",301
Estimular o crescimento da pós-graduação senso estrito,506
e a base da pesquisa cientifica e tecnológica;,411
"Assegurar a continuidade e ampliação dos mecanismos de financiamento aos alunos, como o Prouni e FIES;",506
Fortalecer as Universidades Federais,506
"e fomentar a pesquisa realizada pelos docentes, investindo nos laboratórios e na capacitação profissional;",411
"Garantir a autonomia para as Universidades Federais, adotando incentivos que valorizem o desempenho, a melhoria dos indicadores, a qualidade, a eficiência e a produção acadêmica;",506
"Estreitar os laços das universidades públicas com o setor produtivo, de maneira a atender o mercado de trabalho.",506
Proposta 41: Sistema de Avaliação do Ensino Superior,999
"Situação: Segundo o último censo de 2008, na graduação, 75% dos estudantes estão em instituições privadas (cerca de 4 milhões de matrículas).",506
"Cabe ao governo federal definir políticas, seja para as universidades públicas que administra, seja para todo o setor universitário do País.",506
Ações:,999
"Implantar um Sistema de Avaliação do Ensino Superior, adotando critérios objetivos e transparentes que visem a estimular a melhoria da qualidade e a diversificação da oferta, tanto no sistema público quanto no privado;",506
"Instituir agência de acreditação do ensino superior composta por membros do governo e da sociedade civil, baseada em critérios de qualidade e necessidade de diversificação do ensino superior.",506
Proposta 42: Ensino à Distância,999
Situação: A educação permanente é a marca atual da sociedade do conhecimento.,506
"O uso de novas tecnologias, em especial no ensino à distância deve ser estimulado",506
"para garantir a expansão de oportunidades de formação e aperfeiçoamento de todos os cidadãos,",503
facilitando o constante e necessário fluxo de pessoas entre os mundos da educação e do trabalho.,506
"O ensino à distância é uma alternativa importante para expansão de vagas no ensino superior, exigindo um sistema que lhe propicie maior credibilidade.",506
Ações:,999
"Fomentar a ampliação de oferta de vagas nos cursos à distância (técnicos e tecnológicos), utilizando espaços públicos ociosos como polos presenciais;",506
Implementar uma rede nacional de apoio para o ensino à distância nas carreiras técnicas de nível médio e superior.,506
"Tema 7: ENERGIA, PETRÓLEO E GÁS",999
Dois grandes desafios estão propostos para o futuro do suprimento energético da economia brasileira.,408
"Primeiro, viabilizar a utilização sustentável do potencial hídrico da Amazônia.",408
"Segundo, explorar as descobertas de reservas do petróleo na camada de pré-sal.",408
"Em ambos, o equacionamento dos investimentos envolve capacidade de coordenação de ações estatais, recursos públicos e privados e articulação com os diversos atores sociais.",408
"No setor elétrico, os descalabros vividos nos últimos anos implicarão, sob distintas óticas, em altos custos para o país.",408
"O cenário definido pelos leilões de energia realizados no atual governo aponta para uma matriz elétrica cada vez mais suja, advinda dos combustíveis fósseis.",501
"Quanto aos custos da energia, para consumidores, residenciais e industriais, a sociedade arcará com ônus de uma energia mais cara, dada a opção do Governo atual pelas termelétricas.",403
"Por fim, no campo institucional, há crise de governança que se materializa na completa ausência de encaminhamento para questões cruciais, como a renovação das concessões de geradoras, que estão por vencer nos próximos anos.",303
"No campo do petróleo, as grandes descobertas acabaram trazendo esperanças e muitas dúvidas.",408
"O papel essencial, concedido à Petrobras e à nova empresa em fase de criação, nos futuros movimentos da exploração do potencial petrolífero, tende a reduzir a capacidade de ação governamental em benefício do fortalecimento das empresas exploradoras.",303
A fragilidade regulatória que vem sendo mostrada pela Agência Nacional do Petróleo (ANP) sinaliza para grandes problemas na capacidade do Estado em manter políticas públicas articuladas para o setor.,303
A velha confusão de papéis entre o Estado e a empresa estatal está mais viva do que nunca.,303
A questão do gás é elucidativa dessa ausência de diretrizes estratégicas.,404
"O país convive com um enorme desperdício: por falta de planejamento e políticas de consumo, cerca de 10% do gás extraído é perdido na queima.",408
"Com novos poços entrando em operação, a situação irá se agravar, pois falta infraestrutura",411
e inexiste política de preços -os altos do mundo.,412
"E falta, na verdade, cumprir a Lei do Gás, que prevê condições diferenciadas para a indústria que usa gás como matéria prima.",410
A incapacidade de estruturar modelos setoriais tem impacto extremamente danoso sobre o financiamento do investimento.,408
"No setor elétrico, a busca de tarifas artificialmente baixas produziu a necessidade, para viabilização do investimento, de intervenção direta do Estado com subsídios e recursos públicos de grande magnitude",401
e baixa transparência.,202
"No caso do petróleo, perigosos artifícios financeiros, como a concessão de reservas potenciais, ameaçam a credibilidade de nossa principal empresa estatal.",303
"No campo do Petróleo, a Petrobras amplia cada vez mais sua atuação, sendo obrigada a patrocinar ações políticas de interesse governamental que pouco respeitam seus objetivos e turvam suas condições de governabilidade.",303
"As mudanças constitucionais e legislativas ocorridas a partir de 1997 permitiram à Petrobras se modernizar, adotar uma gestão transparente e de valorização de seus funcionários.",303
"Apesar do voto de desconfiança e da oposição intransigente do PT, a Petrobras teve a oportunidade de competir no mercado e provar o seu potencial e sua capacidade;",401
"com investimento em tecnologia descobriu o pré-sal, criou a Transpetro e passou a incentivar a indústria naval, se abriu para parcerias com o setor privado.",411
Na questão do gás natural a situação é crítica também.,408
O país convive com um enorme desperdício.,408
"Por falta de planejamento e políticas de consumo, mais de 20% do gás extraído é queimado.",404
Com novos poços entrando em operação a situação irá se agravar.,404
Falta infraestrutura;,411
"falta política de preços, que são dos mais altos do mundo;",412
"falta cumprir a Lei do Gás, que prevê condições diferenciadas para a indústria que usa gás como matéria prima.",410
Há uma completa ausência do Estado na definição de políticas para uma fonte energética que poderia ser de grande importância para a matriz,303
Os próximos anos serão de reconstrução institucional e operacional.,303
A começar pela definição de papéis claros dentre os agentes governamentais.,303
"Passando pela reconstrução da lógica de funcionamento dos setores e buscando a construção de um planejamento integrado que dê segurança energética para o consumidor e o investidor, incluindo o privado.",404
"No que respeita ao meio ambiente, é crucial transformá-lo de aspecto limitante em elemento essencial no planejamento e no desenho de estratégias sustentáveis.",408
Proposta 43: Reorganização Institucional do Setor Elétrico,999
"Situação: Atualmente o setor elétrico vive uma crise de comando e divisão de atribuições, amplificada pela intervenção governamental na viabilização de investimentos como no caso de Belo Monte.",408
"Ao mesmo tempo, a falta de clareza sobre os preços, gestão do mercado livre e concessões inibe a participação de investidores",401
e impede que a capacidade de geração cresça em ritmo adequado.,410
"O mesmo problema é verificado na transmissão e na distribuição, onde formas equivocadas de tarifação limitam as possibilidades de investimento e manutenção pelas atuais concessionárias.",408
A incapacidade do atual governo de encontrar uma solução a respeito dos contratos de concessão das empresas de energia elétrica tem trazido muita insegurança ao mercado de energia.,408
O problema é especialmente sério para a Eletrobrás que já em 2012 e 2013 tem que renovar contratos de 6.000 megawatts (MW).,408
"Em 2014, serão mais 3.500 MW.",408
"Essa indefinição aumenta o risco e, portanto reduz investimentos tão necessários para o país.",408
Ações:,999
"Promover a estabilidade, transparência e previsibilidade das regras do setor,",202
com garantia de preservação dos contratos,401
"e estímulo aos investimentos, eficiência e competição,",402
"começando pelo Comitê de Monitoramento do Setor Elétrico, que passa a ser transparente em seu funcionamento e divulgar suas deliberações;",202
"Identificar os papéis de regulação, planejamento e manutenção do sistema,",303
"com definição clara das funções do Ministério de Minas e Energia, responsável pelas diretrizes de política,",303
"e da Aneel, com autonomia para regulação e fiscalização,",303
"assegurada a neutralidade dos agentes de operação do sistema (Operador Nacional do Sistema -ONS), planejamento (Empresa de Pesquisa Energética -EPE) e mercado (Câmara de Comercialização de Energia Elétrica -CCEE),",304
com agilidade na tomada de decisão;,303
"Dar tratamento adequado às concessões vincendas, de forma a preservar o valor dos ativos dos demais agentes do mercado, com a sinalização de preços de forma coerente com o valor e a escassez da commodity.",408
"Eventuais benefícios tarifários para o consumidor não deverão afetar os preços do mercado de energia, mas podem abater encargos, tributos e tarifas de uso da rede;",401
"Ampliar e dar sustentabilidade ao mercado livre, permitindo a agregação de consumidores para atender os limites de demanda (3 MW),",401
abertura para novos clientes de menor tensão (abaixo de 69 kV),401
e redução dos limites de demanda (abaixo de 3 MW);,401
"Desenvolver mecanismos que estimulem o consumidor livre a se contratar de forma antecipada e por longo prazo, podendo inclusive comercializar excedentes de energia, com uma definição clara e estável dos ambientes cativo e livre, ou seja, todo consumidor acima de X MW deveria ser compulsoriamente livre;",408
Reduzir gradualmente a carga tributária,402
"e a simplificação do procedimento de arrecadação de tributos,",402
"considerando que atualmente os tributos e encargos representam 45% do preço final da energia, o que impacto a competitividade dos produtos brasileiros no mercado internacional.",410
A estrutura tributária não deve afetar as condições isonômicas de comercialização de energia elétrica;,408
"Unificar, gradualmente, os mercados de energia (existente e nova) e a isonomia das condições de competitividade entre fontes (hidrelétrica, termelétrica, biomassa, eólica, etc), de forma a evitar distorções de preços e estimular a eficiência na contratação de energia;",403
"Realizar avaliação ambiental estratégica, com planejamentos regionais nas bacias hidrográficas, permitindo agilizar a concessão das licenças ambientais garantindo segurança ao empreendedor;",408
"Recuperar e dar apoio às empresas do grupo Eletrobrás, com fortalecimento da identidade local de cada uma delas, como a CHESF, aumentando a eficiência e o incentivo à produtividade.",402
Proposta 44: Energia Barata,999
Situação: Atualmente os tributos e encargos representam aproximadamente metade do preço final da energia elétrica.,999
"Isso impacta diretamente todos os consumidores,",403
"onera tremendamente a produção industrial,",410
com prejuízos para a criação de empregos no país,701
e reduz a competitividade dos produtos brasileiros no mercado internacional.,410
"A atual tarifa industrial é terceira mais cara do mundo, mesmo com a matriz energética brasileira sendo bastante barata.",408
"Ao mesmo tempo, o Brasil deverá perder R$ 9,6 bilhões até 2023 devido às benesses que o Governo Lula vem concedendo ao Paraguai na compra de energia de Itaipu.",406
"Recentemente, o Governo Lula negociou novo aumento de 15% no valor da energia comprada do Paraguai, que representará um custo adicional aproximado de R$ 420 milhões/ano para os brasileiros.",406
O governo Lula ampliou as disputas em torno dos recursos financeiros que circulam no setor energético.,406
"Os encargos setoriais, associados à duplicação do PIS/COFINS, representam enorme ônus para o consumidor, com benefícios duvidosos, que parecem se perenizar.",403
Ações:,999
"Reduzir a carga tributária dos impostos federais no setor de energia, barateando a conta do consumidor final;",403
"Reestruturar a incidência de encargos setoriais sobre o setor elétrico, reduzindo seu peso e eliminando a falta de transparência atual;",408
"Assegurar a conclusão e interligação de sistemas isolados,",411
"reduzindo a necessidade de queima de óleo combustível e, consequentemente, poluindo menos",501
e barateando a conta de todos os consumidores;,403
"Rever a política perversa do atual governo de conceder benesses ao Paraguai na compra de energia de Itaipu à custa dos consumidores de energia elétrica, revertendo o valor equivalente para políticas públicas de universalização do acesso à energia elétrica.",406
Proposta 45: Matriz Energética Limpa,999
"Situação: O Brasil possui recursos energéticos naturais renováveis em abundância: hidroeletricidade, biocombustíveis, energia solar, energia eólica e resíduos agrícolas.",501
"O potencial dessas variadas fontes é enorme e deve ser desenvolvido para suprimento de energia limpa e renovável ao mercado, contribuindo decisivamente para alcançar as metas de redução das emissões de gases de efeito estufa.",501
"Historicamente, o Brasil apresentou uma matriz energética bastante limpa, na ordem de 50% da produção total, graças especialmente à geração hidrelétrica e, mais recentemente, ao etanol.",501
"O potencial hidrelétrico do País, infelizmente, deixou de ser mapeado e os projetos hidrelétricos empacaram, incluindo seu licenciamento ambiental.",501
"A energia suja advinda da queima de óleo que eleva as emissões de gás carbônico e piora o efeito estufa, tem sido o principal investimento do atual governo neste setor.",501
"Além de causar prejuízos ambientais,",501
a energia suja é mais cara e trará aumento na conta dos consumidores.,403
"Embora o governo tenha realiza último leilão para eólicas tenha acontecido com relativo sucesso, as termelétricas a óleo e a carvão representarão pelo menos metade da nova energia que entrará nos próximos três anos.",501
A velha opção tácita pela geração de energia por fontes altamente poluidoras está sujando a matriz energética brasileira.,501
Ações:,999
"Elaborar a Avaliação Ambiental Estratégica do setor energético, incluindo estudos de inventário e viabilidade ambiental para novos aproveitamentos hidrelétricos;",501
"Incentivar novas formas de energia renovável, como pequenas hidrelétricas, biomassa, eólica, solar, geotérmica e biocombustíveis;",501
Elaborar o plano nacional de estímulo às fontes alternativas em toda a rede de cargas e transporte de passageiros;,501
Realizar planejamento indicativo decenal da oferta de energia de fontes alternativas complementares,404
e estimular sua utilização nos processos produtivos;,402
"Reduzir a carga tributária federal, e estimular que estados façam o mesmo com seus tributos, incidente sobre o investimento no setor elétrico,",402
especialmente para as energias renováveis;,501
Isentar da responsabilidade dos geradores de fontes alternativas complementares os custos de acesso às redes de distribuição e de transmissão;,402
"Aprimorar os mecanismos de comercialização de energia de fontes alternativas no mercado livre e estabelecimento da regularidade na realização de leilões anuais nas modalidades Reserva, Fontes Alternativas, A-3 e A-5.",403
Proposta 46: Eficiência Energética,999
Situação: Na agenda da eficiência energética há um longo e profícuo caminho a percorrer.,408
"A experiência internacional mostra que a economia advinda de programas de conservação de energia pode atingir 50%, baseados nos conhecimentos tecnológicos existentes.",408
"Com o ritmo de demanda em crescimento muito superior à evolução do PIB, especialmente pelo aumento do consumo energético das classes mais pobres, a eficiência será decisiva para a administração do ritmo de investimento em nova geração.",408
Ações:,999
"Incentivar produtos energeticamente mais eficientes, em parceria com a indústria e os consumidores, oferecendo subsídios diretos para baratear os custos de produção;",402
Expandir conhecimentos tecnológicos de eficiência energética e estimular linhas de financiamento para as empresas fazerem suas adequações;,411
"Articular com o setor da construção civil a agenda das habitações sustentáveis, energeticamente eficientes;",411
"Aplicar em recursos financeiros em políticas de substituição de equipamentos elétricos como geladeiras, chuveiros e lâmpadas;",408
Promover a mudança na forma de tratamento das concessões de linhas de transmissão de forma a premiar a eficiência energética e prevenir problemas como os ocorridos no linhão de Itaipu;,303
