Text,Code
A abrangência da probreza e o perfil da distribuição de renda,503
"são o resultado de um processo histórico, cujos antecedentes se situam na formação da própria nação brasileira.",601
A herança dos sucessivos modelos de desenvolvimento e as crises de transição entre eles foram configurando uma estrutura econômica e social que gera e reproduz um contingente de pobres incompatível com o nível de desenvolvimento do país,503
e um perfil distributivo que reflete uma desigualdade de oportunidades a afrontar qualquer noção de justiça.,503
O desenho das políticas debe ser compatível com a origem dos problemas que se pretende resolver.,503
"Na medida em que a pobreza e a desigualdade têm raízes múltiplas, os programas a serem implementados deverão levar em consideração essa multidimensionalidade.",503
Atingir patamares de bem-estar mínimos para qualquer cidadão e caminhar no sentido de uma distribuicão de renda menos desigual,503
"requer um conjunto de requisitos que vão desde a área macroeconômica (crescimento sustentável e estável por longos períodos),",416
passam pelo mercado de trabalho (políticas geradoras de emprego e legislação trabalhista indutoras da formalização dos vínculos),701
"e atingem a área educativa,",506
"para chegar, logicamente, às políticas específicas da área social.",504
O eixo principal do programa será o combate à miséria e à pobreza que ainda hoje predominam no Brasil.,503
"Para tanto, torna-se necessário que a população pobre do Brasil tenha oportunidades concretas de superar a exclusão, com a criação, repita-se, de oportunidades de trabalho e de geração de renda.",701
Os programas de transferência de renda devem estar agregados,503
"à educação, à capacitação para o trabalho,",506
"à saúde, à habitação, ao fortalecimento da família e da mulher em específico, à atenção aos idosos e portadores de deficiências",504
e a uma sólida ação com a juventude brasileira.,706
"Quando essas transferências de renda estão associadas ao exercício dos direitos dos cidadãos,",503
"sobretudo à educação, à capacitação profissional",506
"e à saúde, seus programas oferecem aos beneficiários algo que vai além do dinheiro e que permite visualizar um futuro para as gerações mais jovens.",504
PROPOSTAS,999
"../ Ampliar e aperfeiçoar os programas de transferência de renda: o Bolsa-Família, o Benefício de Prestação Continuada (BPC/LOAS-Lei Orgânica da Assistência Social),",504
as bolsas profissionalizantes para jovens do ensino médio,506
e o seguro-desemprego.,504
"../ Atender integralmente as famílias nas ações sociais, por meio de intervenções direcionadas a todos os seus membros.",504
"../ Melhorar o programa Bolsa-Família, com o implemento de uma política de combate à pobreza e de promoção de oportunidades para as famílias pobres, por meio da extensão dos serviços básicos mínimos necessários: educação, saúde, saneamento, habitação, formação profissional, alfabetização, emprego de qualidade e crédito social.",504
"../ Desenvolver, com apoio técnico e crédito, a comercialização dos produtos originados de micro e pequenos empreendedores,",403
da agricultura familiar e do pequeno produtor rural.,703
"../ Buscar parcerias com a iniciativa privada para garantir a formação de jovens que saíram da escola e que ainda não entraram no mercado de trabalho, preparando-os para o primeiro emprego.",411
"../ Incentivar a formação de agentes comunitários, nos moldes dos agentes de saúde, a fim de melhor orientar a população.",504
"../ Garantir estágios profissionalizantes, desde o ensino médio, por meio de parcerias com empresas públicas e privadas.",506
../ Implementar e fortalecer a infra-estrutura básica dos espaços onde vivem as famílias mais pobres.,411
../ Reduzir o déficit habitacional fortemente concentrado em famílias com renda de até três salários mínimos .,504
"../ Melhorar e expandir o acesso da população pobre ao saneamento básico (água, esgoto, coleta de lixo) e à energia elétrica.",411
"../ Construir e administrar centros de atendimento ao cidadão, em parceria com prefeituras e governos estaduais.",303
"../ Dedicar especial atenção aos principais bolsões de pobreza rurais e urbanos, para que, de maneira articulada, União, estados, municípios e sociedade civil possam intervir, visando à transformação dessas áreas.",503
"../ Implantar atendimento adequado e humanizado à população em situação de rua, característica dos grandes aglomerados urbanos do país.",504
"../ Consolidar e ampliar a Rede de Proteção Social, formada por instituições que atuam com crianças, adolescentes, idosos, portadores de deficiência física, direitos humanos e população de rua.",504
"../ Criar o Programa Agentes da Liberdade, para capacitar e acompanhar os egressos do sistema penitenciário, com apoio às suas famílias.",504
"Terminada a pena, caso o ex-presidiário se inscreva, por meio do Sistema Nacional de Emprego, em cursos de formação e capacitação profissional, terá direito a quatro meses de segurodesemprego para refazer sua vida.",504
CULTURA,999
UMA QUESTÃO ESTRATÉGICA NA BUSCA DO DESENVOLVIMENTO,999
CULTURA,999
A cultura é vista no mundo como uma questão estratégica das nações e de seus povos em busca de desenvolvimento e melhoria das condições de vida e da oferta de melhores oportunidades aos cidadãos.,502
"A idéia de desenvolvimento e de justiça social, no mundo de hoje, exige uma postura nova e arrojada em relação à cultura.",416
"Há que situá-la no plano das preocupações maiores de qualquer governo, considerando, inclusive, o crescimento da produção cultural no PIB",502
e a forte gerção de empregos do setor cultural.,701
"A questão cultural é extremamente ampla e debe sempre ser tratada com o máximo zelo, evitando seu aprisionamento pelo desejo de control do próprio Estado.",502
"Ao Estado cabe sim, incentivar os processos de formação cultural,",502
"legislar sobre direitos e deveres das instituições públicas e privadas da cultura,",502
"criar mecanismos de apoio à produção e fruição dos bens culturais,",502
"defender a cultura como atividade econômica,",410
defendê-la também como expressão da diversidade,607
"e da liberdade, como fato simbólico e como cidadania.",201
"É preciso ter clareza sobre os meios de ação, cada um deles exigindo uma postura própia.",502
"Precisa-se ter presente que a dinamização do setor gera empregos, gera divisas,",701
marca a presença nacional no planeta e possibilita a inclusão cultural.,601
PROPOSTAS,999
"./ Promover políticas públicas de valorização da cultura nacional,",502
em sua diversidade regional.,607
./ Estender a política cultural aos campos da educação e da comunicação,502
e estimular atividades culturais com potencial de gerar riqueza e emprego.,701
"./ Criar condições para ampliar investimentos em canais de distribuição de bens culturais, como salas de cinemas, teatros, livrarias e bibliotecas.",502
"./ Desenvolver campanha de valorização da língua portuguesa e da cultura nacional, articulada com empresas, intelectuais, artistas, produtores culturais e veículos de comunicação.",502
"./ Tratar a produção, distribuição e comercialização de bens culturais nacionais como prioridade estratégica, estruturando e implantando uma política de fomento público, com atenção especial à Politica tributária.",502
./ Fortalecer a participação do Brasil nos fóruns internacionais de cultura.,502
"./ Intensificar o programa de criação, edição e leitura em parceria com o MEC e instituições da área de literatura (editoras, entidades corporativas e pró-leitura, escritores).",502
./ Desenvolver projeto de coleta e sistematização de informações socioeconômicas sobre a produção e o consumo de bens culturais no país.,502
"./ Promover parcerias do governo federal com a iniciativa privada para desenvolvimento de softwares para a cultura e digitalização da memória, das imagens e das informações sobre a história e cultura brasileira.",502
Desenvolver projeto de cadastro nacional de produtores culturais.,502
"./ Criar mecanismos para a retomada da produção audiovisual nacional, estimulando a competitividade no país e no exterior.",502
"./ Apoiar um sistema nacional da memória, documental e patrimonial, interligando arquivos, bibliotecas, museus públicos e privados, em todo o pais, estimulando a criação desses equipamentos também em pequenos municípios.",502
./ Estabelecer parcerias com a iniciativa privada e os poderes públicos municipais e estaduais para democratização de apresentações culturais,503
e para incentivo aos produtores culturais.,502
./ Promover campanhas de incentivo ao turismo cultural.,502
"./ Redefinir as Conferências Nacionais de Cultura, ampliando a participação de todas as áreas envolvidas na questão cultural.",202
"./ Redimensionar o programa de Pontos de Cultura, incorporando as secretarias estaduais ao programa,",301
e formulando critérios mais claros e transparentes para a seleção e localização dos pontos.,303
./ Criação de um Fundo Nacional do Patrimônio Histórico e Artístico Nacional.,502
ESPORTE E LAZER,999
BRASIL ESPORTIVO,999
ESPORTE E LAZER,999
Esporte e lazer serão prioridades do governo Geraldo Alckmin e suas grandes ferramentas de política social.,502
O actual Ministério do Esporte será transformado em Ministério de Esporte e Lazer.,502
"O conjunto de diretrizes do novo governo facilitará a ascensão social através do esporte, melhorará a qualidade da vida (associando esporte com educação, saúde e cultura)",502
"e ampliará o mercado de trabalho pela dinamização da área, a valorização do profissional de educação física e a redução da economia informal do setor.",701
"O esporte interage com a maioria das áreas de governo, criando uma grande sinergia.",502
"O governo Geraldo Alckmin irá, também, apoiar fortemente a realização no Brasil da Copa do Mundo de Futebol de 2014 e das Olimpíadas de 2016.",502
"A criação do Ministério do Esporte, na administração Fernando Henrique Cardoso, trouxe uma série de avanços para o setor,",502
tais como: reconhecimento da profissão de Educação Física;,701
criação dos Jogos Nacionais dos Povos Indígenas;,607
"o Programa Esporte Solidário, fazendo o desporto ingressar na agenda social do governo federal;",502
criação dos Jogos Nacionais da Juventude (descontinado no atual governo);,502
o CONANDA (Conselho Nacional dos Direitos da Criança e do Adolescente) reconheceu o esporte como meio de ação social;,502
"o Progama Esporte na Escola, em parceria dos Ministérios da Educação e Esporte e Turismo;",502
"regate dos Jogos Estudantis Brasileiros, por meio das Olimpíadas Colegiais (Ensino Médio e Ensino Fundamental);",502
"o Projeto Pintantdo a Liberdade, de ressocialização de presos através da produção de material esportivo;",502
os Ministérios da Defesa e do Esporte e Turismo lançaram o Programa Forças no Esporte (Esporte Solidário em instalações militares).,502
"A Lei de Incentivo ao Esporte, já encaminhada pelo Executivo ao Congresso Nacional, merecerá breve revisçao e empenho para sua aprovação.",502
A Timemania será revisada para garantia da lisura responsabilidade fiscal na gestão dos clubes de futebol.,502
Será tratada como prioridade para o saneamento dos clubes profissionais.,502
PROPOSTAS,999
Políticas públicas de esporte/lazer,999
"./ Incluir o tema Lazer no ciclo ""Conferência Nacional de Esporte"".",502
./ Gerar um novo sistema de representatividade através do estímulo à criação de Conselhos Municipais/Estaduais de Esportes e Lazer.,502
"./ Dar continuidade ao andamento do Estatuto do Desporto, que é a nova legislação esportiva nacional, incorporando o Lazer.",502
./ Valorizar o Conselho Nacional do Esporte.,502
./ Fortalecer a Comissão Nacional de Atletas.,502
Esporte de rendimento,999
"./ Manter a Lei Piva, que destina recursos aos esportes olímpicos e paraolímpicos.",502
~ Acelerar a aprovação da Lei de Incentivo Fiscal do Esporte,502
"e separar a Lei Pelé em duas, uma para o futebol e a segunda para os demais esportes.",502
~ Rever os critérios do programa Bolsa-Atleta.,502
"./ Ampliar o projeto atual de Detecção de Talentos, direcionando melhor aqueles que se destacam no meio esportivo.",502
"./ Criar campanha nacional de conscientização, educação, prevenção e combate ao comércio e uso de doping esportivo.",605
"~ Financiar entidades e clubes através da Lei de Incentivos, com obrigação de ações na formação dos atletas e/ou ação social através do esporte e lazer.",502
"~ Incrementar o Paradesporto, com atenção ao esporte de alto rendimento para pessoas com deficiência física.",502
./ Criar plano de investimentos emergenciais e de apoio ao Pan Rio 2007.,502
./ Dar apoio integral às candidaturas do Brasil para a Copa do Mundo de 2014 e Olimpíadas 2016 e criar plano de investimentos através de PPPs.,502
"./ Captar eventos esportivos internacionais com apoio do COB, CPB e das Confederações, e em parceria com o Ministério do Turismo.",502
"./ Resgatar os jogos da juventude em parceria com o COB, CPB e Fórum Nacional de Secretários e Gestores Estaduais de Esporte e Lazer.",502
Ação social por intermédio do esporte e lazer,999
"./ Resgatar o Programa Esporte Solidário, com seu ingresso na Rede de Proteção Social do Governo Alckmin.",502
"~ Resgatar o Programa ""Forças no Esporte"" (estrutura das Forças Armadas).",502
"~ Implantar ""Clubes da Cidadania"", em parceria com a Confederação Brasileira de Clubes, com os clubes cedendo seus espaços ociosos para programas de esporte social.",502
"~ Disponibilizar assessoria técnica (""kits"" de instalações básicas de esporte e lazer) para construção de equipamentos de esporte e lazer modulares, de baixo custo.",502
"~ Implantar o Projeto Noite Esportiva, com financiamento de iluminação nas praças esportivas públicas, visando reduzir a violência noturna.",502
~ Criar programa nacional de capacitação de dirigentes e gestores esportivos para co-gerenciamento comunitário de áreas esportivas e de lazer em estados e municipios e ONG's.,502
"~ Criar programa nacional de preparação e mobilização de agente comunitário de esporte e lazer, que contemple a preparação de corpo de voluntários.",502
~ Promover eventos científicos e tecnológicos para o esporte recreativo e lazer.,411
Esporte Escolar,999
"../ Manter a obrigatoriedade da educação física no currículo escolar do ensino fundamental e médio, estimulando a inclusão de um Programa Nacional de Iniciação Esportiva nas escolas públicas de todo país.",502
../ Reduzir o déficit de quadras poliesportivas em escolas públicas com prioridade às regiões Nordeste e Norte.,502
"./ Implantar o conceito do ""Programa Escola da Familia""-desenvolvido em São Paulo no Governo Alckmin-para todo o país, com as escolas abrindo nos finais de semana e feriados, com uma programação voltada para toda a família.",502
./ Criar estimulos especiais para a prática do esporte universitário.,502
"./ Fortalecer e priorizar as Olimpíadas Colegiais, em parcerias com os governos estaduais (Fórum Nacional dos Secretários e Gestores Estaduais de Esporte e Lazer), Associação Nacional de Secretários Municipais de Esporte e LazerASMEL e Ministério da Educação.",502
Esporte e Lazer como Qualidade de Vida,999
"../ Criar programa nacional de estímulo à atividade física, em parceria com o Ministério da Saúde.",502
"Ampliar o Programa ""Agita Brasil"".",502
"../ Recuperar a idéia do Programa ""Esporte para Todos"", com a inclusão da 3a Idade e pessoas com deficiências.",502
../ Criar os jogos Nacionais do Idoso.,502
Programas Especiais,999
"../ Criar novas regras de parceria com a rede Cenesp (Centro Nacional de Excelência do Esporte), baseadas na demanda do Ministério e com maior investimento em pesquisa.",502
"../ Ampliar o Programa ""Pintando a Liberdade"" de produção de material esportivo no sistema penitenciário dos estados e da União.",502
"../ Ampliar a cooperação internacional,",107
tanto para esportes de rendimento como para esporte/lazer de cunho social.,502
"../ Regulamentar e promover esportes da natureza, esporte de aventura, ecoesporte e esportes radicais, em parceria com o Ministério do Turismo.",502
../ Ampliar a promoção de esportes de identidade cultural e de criação nacional.,502
"../ Desenvolver um inventário nacional sobre esporte e lazer, mantendo seus dados constantemente atualizados.",303
../ Valorizar os profissionais de educação física em parceria com o Conselho Federal de Educação Ffsica.,701
TRABALHO E EMPREGO,999
VAMOS TRANSFORMAR O BRASIL EM UM GIGANTESCO CANTEIRO DE OBRAS,999
Terão prioridade os investimentos com maior potencial de geração de empregos e renda,999
TRABALHO E EMPREGO,999
A família brasileira está senda muito castigada pelo desemprego,701
"e pelo trabalho precário, exercido na informalidade, e sem a mínima proteção trabalhista ou previdenciária.",701
A atual taxa de desemprego passa de 10% e a de informalidade atinge mais de 50% das pessoas que trabalham.,701
"Conservadoramente, são cerca de 8 milhões de desempregados e 40 milhões de trabalhadores informais, incluindo-se os empregados, os trabalhadores por conta própria, as empregadas domésticas sem registro, os empregadores ilegais e os trabalham sem remuneração, especialmente no meio rural.",701
Esse é Brasil: são cerca de 48 milhões de pessoas que vivem na aflição da desocupação completa ou do trabalho desprotegido.,701
"Todas as ações do governo Geraldo Alckmin girarão em torno do tripé desenvolvimento, emprego e geração de renda (inclusão social).",410
"Para tanto, serão privilegiados os investimentos que têm um maior potencial de geração de empregos e renda, como descritos a seguir.",410
PROPOSTAS,999
Investimentos,999
../ Investir em infra-estrutura.,411
"O Brasil precisa melhorar as suas estradas, construir usinas elétricas, ampliar os portos e assegurar uma boa armazenagem para os produtos que exporta e importa.",411
"Essas áreas foram negligenciadas, para não dizer abandonadas, pelo atual governo e o povo é testemunha da sua precariedade.",411
"Os produtores sabem que não haverá energia para o pais crescer 4,5% ou 5% ao ano, porque os investimentos necessários não foram feitos pelo atual governo.",411
O governo Geraldo Alckmin vai realizar obras que irão empregar milhões de pessoas.,411
"A construção da infra-estrutura é tarefa para vários anos e vários governos,",411
"o que significa dizer que, ao transformar o Brasil num gigantesco canteiro de obras, os brasileiros terão oportunidades de trabalho por muito tempo.",411
"E uma vez terminada uma obra e colocada em operação, surgem mais empregos de longa duração.",411
../ Investir em construção civil.,504
Este é outro setor de grande potencial de geração de empregos diretos e indiretos.,701
"Só na área habitacional, há um déficit próximo de 8 milhões de habitações.",504
"A construção civil emprega muito não só ao erguer casas e prédios mas, sobretudo, na fabricação dos milhões de componentes de uma habitação, de uma escola ou de um hospital.",701
Trata-se de um dos setores mais intensivos em mão-de-obra,701
e que não deve ser acelerado só na época das eleições.,304
"É incrível que com tantos impostos que o governo federal arrecada, destine apenas R$ 5,5 bilhões para investimentos nessas áreas.",504
"Há dinheiro para praticar o empreguismo de apaniguados que entraram na administração pública sem concurso (e, muitas vezes, sem qualificação),",304
mas não há dinheiro para construir nossa infra-estrutura,411
e para criar empregos.,701
Nem tampouco para expandir de maneira expressiva os programas de habitação.,504
../ Investir em turismo.,410
"Eficientemente organizado, o turismo oferece oportunidades de trabalho para uma imensidão de profissionais, desde os trabalhadores que constroem a infra-estrutura hoteleira até os que trabalham permanentemente para bem atender os visitantes estrangeiros e os turistas nacionais.",701
"../ É vergonhoso saber que o Brasil recebe anualmente quase o mesmo número de turistas que são recebidos por pequenas nações da América Latina com belezas naturais escassas, que não se comparam às nossas.",0
../ Investir no agronegócio.,703
"O Brasil tem invejáveis vantagens comparativas nesse setor-terra fértil, clima propício, boa quantidade de água, capacidade industrial e administrativa comprovada.",601
"O que falta é um bom tratamento dos que trabalham nesse setor que, infelizmente, foram deixados à míngua pelo governo atual -depois de terem contribuído, anos a fio, para a manutenção de baixos níveis de inflação e altos níveis de exportação.",703
"Apesar da entrada acelerada de tecnologia, o agronegócio ainda tem muito fôlego para gerar postos de trabalho e manter boa parte da nossa população no interior do país e com vida decente.",703
../ Investir na área social-,703
"que inclui educação,",506
"saúde, segurança, justiça, previdência, assistência social, entre outros setores",504
e que absorve grande quantidade de trabalhadores e tem grandes déficits de profissionais.,701
"../ Apoiar setores que geram muitos empregos e que, infelizmente, vêm sendo castigados pela política econômica atual.",410
"É o caso, por exemplo, das áreas de calçados, têxtil, confecções, mobiliário e outros.",410
../ Estimular que as compras do governo federal levem em conta as metas de emprego.,410
"O governo é um grande comprador e deve comprar preferencialmente de quem gera mais emprego,",410
"sem inibir os avanços tecnológicos, que são a garantia do progresso.",411
O mesmo acontecerá com as linhas de financiamento governamentais.,410
Capacitação e emprego,999
./ Melhorar o ensino-o emprego não depende apenas de estímulos do lado econômico.,506
"Depende também de incentivos às pessoas, sobretudo à sua educação e formação profissional.",506
O Brasil é um país onde falta emprego e sobram vagas para certas profissões.,506
"Apesar de termos vencido a batalha da quantidade, falta vencer a da qualidade.",506
"Nossa força de trabalho tem, em média, 6,5 anos de escola-e má escola-o que é muito pouco na sociedade do conhecimento.",506
~ A melhoria da qualidade do ensino é fundamental também para facilitar o emprego das pessoas.,506
"~ Intensificar a parceria hoje existente entre os setores público e privado no campo da formação profissional e promoção social realizada pelas entidades do chamado ""Sistema S"".",411
".,-Ampliar substancialmente os programas de treinamento e formação profissional do serviço público, assim como estimular iniciativas do setor privado .",411
".,-Introduzir um programa de certificação sério e amplo para todas as escolas de ensino profissionalizante, para que adolescentes e jovens não sejam enganados e passem a receber uma formação condizente com as exigências crescentes do mercado de trabalho e da cidadania.",411
Legislação e Emprego,999
"~ Modernizar a legislação trabalhista, visando simplificar a contratação de profissionais, em especial nas pequenas e micro empresas.",701
~ Garantir os direitos do trabalhador.,701
"Na reforma trabalhista, nenhum brasileiro perderá os direitos e as proteções que possui.",701
"Ao contrário, os que hoje nada têm passarão a ser protegidos.",701
"o/ Estender direitos e proteções aos 40 milhões de trabalhadores informais que nada têm: quando ficam doentes, não têm uma licença remunerada para tratar da saúde; quando envelhecem, não contam com uma aposentadoria; e quando morrem, nada deixam para sua companheira ou companheiro.",701
Essas e outras proteções fundamentais serão estendidas paulatinamente a quem trabalha desamparado no mercado informal.,701
Saúde e Segurança dos Trabalhadores,999
o/ Implantar mecanismos que combinem fiscalização com estímulo.,701
O Brasil possui um volume de acidentes e doenças profissionais alarmante.,701
"A formação de uma mentalidade prevencionista exige a combinação de incentivos e punições, levando as empresas a concluírem ser mais vantajoso prevenir do que remediar.",701
Políticas de Trabalho,999
o/ Proteger quem trabalha sem emprego.,701
"Muitas vezes, as oportunidades de emprego são poucas e as de trabalho são muitas.",701
"Quem trabalha por projeto, que tem começo, meio e fim, e, mais tarde começa outro projeto, para a mesma empresa ou para outra empresa ou, muitas vezes, para várias empresas ao mesmo tempo, precisa estar protegido.",701
O Emprego dos jovens,999
"o/ Focar os grupos mais vulneráveis, como os jovens, que têm uma taxa de desemprego que é mais do que o dobro da dos adultos em geral.",701
Já se foi o tempo em que o desemprego atingia apenas os pouco educados.,701
O desemprego atinge também os mais educados e mesmo os que se formam nos cursos superiores.,701
".,-Implementar os ""contratos de formação"", com duração limitada (no máximo um ano), com menos burocracia e menos despesa para a empresa e com boas oportunidades para os jovens.",701
"Uma solução simples e não um cipoal de exigências que afasta o interesse das empresas e dos jovens, como foi o fiasco do Programa Primeiro Emprego do governo atual.",701
Reforma Sindical,999
"~ Modernizar a organização sindical do Brasil de forma gradual e negociada entre as partes, respeitando os consensos já alcançados.",701
"~ Reforçar os direitos coletivos, com amplição de área de negociação e com a ajuda de sindicatos bem organizados e representativos.",701
"Implantar alternativas de solução e superação dos conlfitos, valorizando os métodos da autocomposição, da conciliação, da mediação e da arbitragem.",701
"Ampliar a participação dos trabalhadores nos órgãos colegiados de governo, onde são tratados assuntos de seu interesse,",701
e também no âmbito interno da empresa.,701
"Na economia moderna não há espaço para empregados e empregadores conviverem em estado de guerra interna pois, dessa forma, jamais vencerão.",701
Combate às Discriminações,999
"Combater firmemente as prácticas do trabalho infantil,",706
"do trabalho escravo, do assédio moral, do assédio secual,",605
"e de todas as formas de desrespeito e discrminiação contra os trabalhadores brasileiros, inclusive contra os portadores de deficiência.",503
PREVIDÊNCIA SOCIAL,999
GARANTIR DIREITOS SEM AUMENTAR CUSTOS,999
"Para o maioria, é a único proteção nos momentos de dificuldades",999
PREVIDÊNCIA SOCIAL,999
A Previdência social exerce um importantíssimo papel no Brasil.,504
"Para a maioria da população representa a única proteção nos momentos de maiores dificuldades, além de um porto seguro nas idades avançadas.",504
"A política previdenciária adotada pelo Brasil, particularmente durante o governo do PSDB, buscou a universalização e ampliou de forma significativa o acesso da população aos benefícios pagos pela Previdência.",504
Hoje qualquer brasileiro pode ser segurado da Previdência.,504
O resultado dessas políticas se faz sentir no expressivo número de benefícios atualmente pagos pelo INSS a cada mês – mais de 24 milhões.,504
"Somam-se ainda 3 milhões de servidores públicos que recebem da Previdência dos governos da União, dos estados e dos municípios.",504
"Além dos atuais beneficiários, podem contar com as coberturas da Previdência nos casos de morte, doença, invalidez e maternidade cerca de 31 milhões de trabalhadores do setor privado e 5,8 milhões de servidores públicos que contribuem para o sistema.",504
A essets trabalhadores a Previdência proporciona uma garantia permanente de renda para as ocasiões mencionadas e um futuro digno para a idade avançada.,504
"Trata-se, portanto, de um importantíssimo programa na rede de proteção social, que debe ser mantido, modernizado e fortalecido.",504
O aumento das despesas com pagamento de benefícios em nível bem superior ao crescimento das receitas torna o sistema previdenciário brasileiro vulnerável – (ver gráfico 1).,504
Para cobrir a diferença não é possível onerar ainda mais a folha de salários cuja carga superior a 40% é mais pesada que a de países ricos (está entre Dinamarca e Alemanha e é quase três vezes a do Japão) – (ver gráfico 2),504
"É necessária, pois, uma reforma do sistema, para que ele tenha condições de garantir direitos e expectativas de quem já se aposentou e de quem ainda vai se aposentar.",504
O governo Geraldo Alckmin vai promover esta reforma sem atropelos e com normas resultantes de amplo debate com a sociedade.,504
PROPOSTAS,999
As linhas mestras da Reforma Previdenciária serão: Preservação de direitos adquiridos.,504
"Adoção de regras novas, justas, equilibradas, aplicáveis sem exceção a todos os que ainda não ingressaram no mercado de trabalho.",504
"Promover incentivo ao trabalho e à contribuição, previdenciária, de forma a atrair todos os trabalhadores para a Previdência.",504
"Definição do cronograma de redução das contribuições de forma a reduzir o custo do emprego, para estimular novas contratações.",504
Preservação de estímulos à formção de poupanças institucionais de longo prazo.,504
Adoção de previdência complementar para novos servidores públicos.,504
"Além de encaminhar este processo de reforma, o governo Geraldo Alckmin vai: Apurar rigorosamente as fraudes, coibir a sonegação",304
e tomar providências para ressarcir a Previdência destes e de outros desvios.,303
"Buscar formas efetivas para ressarcir a Previdência das perdas de arrecadação ocasionadas por políticas sociais, as quais deverão ser financiadas por fontes diferentes das contribuições sobre os salários.",504
Investir no atendimento para que as pessoas não percam seu tempo nas filas.,504
Investir na gestão dos benefícios por incapacidade para reduzir as condições geradoras de afastamento do trabalho e promover a reabilitação do trabalhador à sua vida laboral.,504
"MICRO, PEQUENAS E MÉDIAS EMPRESAS",999
"PRINCIPAL PORTA DE ACESSO AO TRABALHO, SETOR SERÁ FORTEMENTE ESTIMULADO",999
"Considerados o ""colchão social"" do Brasil, as micro e pequenas empresas são responsáveis por 60% dos empregos no país",999
"MICRO, PEQUENAS E MÉDIAS EMPRESAS",999
"As micro e pequenas empresas representam 99% das empresas formais (4,5 milhões registradas pelo IBGE em 2003) e respondem por cerca de 60% do total de postos de trabalho do setor produtivo do país.",403
Transformaram-se na principal porta de acesso ao mercado de trabalho para jovens e ocupam grande parte das mulheres e das pessoas com idade acima dos 40 anos.,403
Esses dados levaram o IBGE a declarar a pequena empresa como o “colchão social” no Brasil.,403
"Para avançar nesse setor, é fundamental apoiar a capacidade empreendedora das pessoas,",402
promover condições de requalificação,411
e estimular a flexibilização das relações de trabalho.,701
"A macroeconomia brasileira melhorou nos últimos anos em razão de medidas saneadoras implantadas desde 1994, num processo em que cada ação foi calculada para facilitar a ação seguinte.",403
"Como em todo processo, é preciso dar um passo de cada vez.",403
"Agora é necessário retomar o processo de desenvolvimento,",410
"privilegiando a multiplicação de oportunidades de trabalho, a geração de emprego e renda",701
e a melhoria sustentável dos indicadores sociais,416
com redução das desigualdades.,503
"As dificuldades que têm que ser enfrentadas pelos epmreendedores começam pela pesada carga tributária e burocrática, que empurram os negócias para a informalidade.",402
"O IBGE registrava, em 2003, nove milhões de empreendimentos não formais, sem acesso a crédito, a pesquisas de mercado, a tecnologia e ao mercado externo.",402
"No Brasil são necessários até 152 dias para abrir uma empresa (na Nova Zelândia o processo demora 1 dia, nos Estados Unidos 3 dias e no Chile 25 dias);",402
A falta de acesso à tecnologia e a financiamentos adequados e a falta de apoio do setor público continuam sendo entraves para o crescimento das micro e pequenas empresas.,402
"O estado precisa ser parceiro, e não empecilho para o pequeño empreendedor.",402
Facilitando e apoiando a operação das micro e pequenas empresas será possível retomar o crescimento com vigor,402
e com justiça social.,503
PROPOSTAS,999
Estruturação econômica e financeira,999
../ Promover reforma tributária que amenize o ônus sobre o setor produtivo.,402
"../ Implantar e ampliar a Lei Geral para as Micro e Pequenas Empresas, com a criação do cadastro único e a regulamentação do Supersimples.",403
"../ Estabelecer programa de simplificação tributária e desburocratização, com estados e municfpios,",303
"com metas de redução de requisitos e exigências para a abertura e o funcionamento de empresas, e flexibilização de prazos.",402
"../ Articular com bancos privados uma campanha nacional para facilitar o acesso e expandir o crédito e o microcrédito,",402
com base em política monetária realista.,414
../ Oferecer incentivos fiscais para municípios que mantenham uma política de apoio ao empreendedorismo responsável.,402
"../ Implantar os processos de mediação e arbitragem pelas camaras Setoriais, deixando os juizados especiais como segunda alternativa para solução de conflitos.",0
Acesso a mercado,999
../ Estimular a formação de consórcios para exportar e para participar de licitações realizadas por órgãos e entidades do governo federal.,403
"Articular a mesma medida para licitações dos governos estaduais e municipais, para bens e serviços.",403
"../ Apoiar micro, pequenas e médias empresas, agrupadas em Arranjos Produtivos Locais,",403
"com o estímulo a ações de capacitação gerencial, desenvolvimento tecnológico, crédito e infra-estrutura .",402
../ Ampliar o Plano Nacional de Fomento às Incubadoras de Empresas.,402
"../ Desenvolver ações de capacitação e de promoção comercial, no Brasil e no exterior, de bens e serviços produzidos pelas micro, pequenas e médias empresas.",403
"../ Promover a implantação de infocentros, para atuarem como laboratórios de informações sobre as mais diversas tendências-de mercado, tecnologia, metrologia, normas e regulamentos de produtos, conjuntura econômica no Brasil e no exterior, e legislação geral.",411
Gestão empresarial,999
../ Criar a Política Nacional de Educação Empreendedora nas universidades federais e escolas técnicas federais,506
e incluir o tema empreendedorismo nas discussões nacionais de diretrizes pedagógicas do ensino fundamental e médio.,506
../ Promover a formação e a capacitação específica de mão-de-obra destinada a setores onde haja presença de micro e pequenas empresas.,403
"../ capacitar funcionários públicos para que compreendam o escopo das micro, pequenas e médias empresas, e assim contribuam para facilitar o atendimento .",403
TURISMO,999
UM PODEROSO INSTRUMENTO PARA A INCLUSÃO SOCIAL E O DESENVOLVIMENTO REGIONAL,999
O potencial do pais é enorme e turistas – brasileiros e estrangeiros – conhecem pourco o Brasil.,999
TURISMO,999
