Text,Code
"Além de planejar e dar início à discussão de um novo sistema previdenciário brasileiro, racional e adequado à realidade social e econômica, e condizente com as tendências demográficas, as quais demonstram um acelerado processo de envelhecimento da nossa população,",404
devemos tomar uma série de medidas estratégicas a serem implementadas imediatamente no interior do atual sistema previdenciário.,504
O atual sistema previdenciário brasileiro é constituído por:,H
"a) Regime Geral de Previdência Social (RGPS), de filiação compulsória e que dá guarida a todos os trabalhadores que exercem atividades remuneradas – excetuando os que estejam filiados ao Regime Próprio de Previdência – e é administrado pelo Instituto Nacional do Seguro Social (INSS);",408
"b) Regime Próprio de Previdência Social (RPPS), de filiação compulsória, organizado no âmbito de cada ente federado – municípios, estados, Distrito Federal e União –, acessível exclusivamente aos servidores titulares de cargo efetivo, conforme determina o artigo 40 da Constituição Federal, com a redação dada pela Emenda Constitucional nº 20/98;",408
"c) Previdência Complementar, de caráter facultativo e que supre a necessidade de renda adicional superior ao teto dos regimes básicos, por ocasião da inatividade.",408
É administrada por entidades privadas.,408
Quanto ao RGPS o déficit apontado para o presente exercício fiscal é da ordem de R$ 16 bilhões.,414
"Cabe ressaltar, porém, que esse déficit deve-se em parte à desvinculação das receitas de contribuições sociais (Cofins e CSLL), conforme emenda constitucional 27, que vem drenando recursos da seguridade social para o caixa do Tesouro.",203
"Além disso, em virtude do mecanismo de contabilização das contas do INSS, benefícios de caráter mais assistencial que previdenciário, normalmente concedidos à margem da obrigatoriedade contributiva, são considerados como benefícios do sistema contributivo.",303
"Portanto, um dos objetivos de uma reforma estratégica é adotar normas de clareza, transparência e eficácia contábil, definindo claramente cada modalidade de benefício e sua fonte de financiamento.",303
"O reduzido número de trabalhadores contribuintes ao RGPS, em relação à população economicamente ativa, expressa uma gravíssima situação social – altas taxas de desemprego e de informalidade das relações de trabalho –, decorrente, principalmente, do próprio modelo econômico adotado pelo atual governo.",701
"O aumento do desemprego, a falta de uma estrutura adequada de fiscalização trabalhista e previdenciária",303
e os incentivos à flexibilização do mercado de trabalho acabaram por restringir o índice de cobertura do sistema.,701
"Os trabalhadores não contribuintes do sistema previdenciário totalizam aproximadamente 56% da população ocupada, segundo dados da Pesquisa por Amostra de Domicílios/1999 do Instituto Brasileiro de Geografia e Estatística (PNAD/IBGE).",504
"A ampliação da fiscalização, a adoção de punições mais severas aos praticantes de sonegação e fraude,",605
a maior eficácia na cobrança da dívida ativa,303
"e o incentivo à formalização do trabalho são elementos que podem abrir caminho, para o ingresso de novas receitas para o sistema previdenciário, permitindo assim, uma discussão mais racional quanto à eventual redução da alícota de contribuição.",701
As fontes de financiamento devem ser objeto de negociação no âmbito da Reforma Tributária.,303
O peso da contribuição dos empregadores (20% sobre a folha de pagamento) é um elemento de redução de competitividade dos produtos brasileiros (pois poucos países adotam alíquotas tão altas),410
"e, ao mesmo tempo, é um incentivo à falta de registro formal do trabalhador ou ao registro com salários mais baixos que os praticados.",303
"Uma política de forte crescimento econômico resultará em elevação do salário médio na economia e da quantidade de empregos e de sua formalização,",410
com conseqüências positivas no equilíbrio financeiro do sistema previdenciário.,414
"Em relação à previdência do setor público, o desequilíbrio apontado é três vezes maior que o apresentado no Regime Geral, ou seja, próximo de R$ 50 bilhões, o que representa 4,1% do PIB, conforme dados do Ministério da Previdência e Assistência Social/SPC para o ano de 2000.",414
"A falta de empenho e a pouca sensibilidade, por parte do atual governo, na negociação da Reforma da Previdência ocorrida em 1997 e 1998, em grande parte, explicam como se chegou a esta dramática situação previdenciária no setor público.",305
"Os segurados dos Regimes Próprios de Previdência Social, os servidores titulares de cargo efetivo, têm garantia constitucional para as regras de cálculo de benefício, bem como para o reajustamento desse valor e a elegibilidade ao benefício.",203
"Ainda de acordo com as disposições da Constituição Federal, o RPPS deve ser regido pelo princípio da contribuição obrigatória.",203
"Nosso governo, respeitando o princípio do direito adquirido,",203
"combatendo privilégios,",304
"buscando uniformizar e racionalizar os procedimentos administrativos que hoje estão expressos em uma miríade de centros difusos de administração previdenciária nos entes federados,",302
"acelerando o processo de implementação dos RPPS de sorte a recepcionar as contribuições previdenciárias dos servidores para fins de aposentadoria, já que atualmente em muitos entes federados não há contribuição para aquela finalidade,",303
"deve buscar a negociação de um contrato coletivo do setor público, no qual os assuntos trabalhistas e previdenciários devem ser objeto de ampla e democrática negociação.",202
"Quanto ao terceiro pilar do atual sistema previdenciário brasileiro, a previdência complementar, que pode ser exercida através de fundos de pensão, patrocinados por empresas ou instituídos por sindicatos (conforme a Lei Complementar 109),",203
"voltada para aqueles trabalhadores que querem renda adicional além da garantida pelos regimes básicos,",701
deve ser entendida também como poderoso instrumento de fortalecimento do mercado interno futuro e fonte de poupança de longo prazo para o desenvolvimento do país.,410
É necessário crescimento e fortalecimento dessa instituição por meio de mecanismos de incentivo.,701
"Por outro lado, é imprescindível que seja revisto e aprimorado todo o sistema regulatório da previdência complementar, uma vez que ele tem se mostrado, em alguns de seus aspectos, inibidor do crescimento do setor.",504
"A gestão paritária, pelos participantes e patrocinadores, é um fator de segurança e credibilidade para o sistema.",504
A democratização e fortalecimento da Secretaria de Previdência Complementar também devem ser objeto dessas mudanças.,201
"A regulamentação dos novos fundos de pensão, com foco no estímulo à sua difusão, beneficiará notável contingente de participantes atualmente excluídos desse sistema.",504
Reforma Agrária,H
"A Reforma Agrária é instrumento indispensável de inclusão social, num País de grave concentração de renda como o nosso.",503
"Associada aos demais instrumentos convencionais, incluindo uma política auxiliar de crédito fundiário para regiões e setores específicos,",703
ela é estratégica para enfrentar a crise social,503
"e fomentar as cooperativas, a agricultura familiar",703
e a economia solidária.,416
A aceleração do processo de Reforma Agrária e um programa de recuperação dos assentamentos já efetuados é indispensável para aumentar o emprego na agricultura e proporcionar segurança alimentar aos trabalhadores e suas famílias.,703
"A expansão e integração da produção de alimentos,",410
"ao lado da consolidação das diversas formas e níveis de organização produtiva dos beneficiários,",703
desempenhará um papel central na regulação dos fluxos de abastecimento nas esferas local e regional e nacional.,410
"Sem prejuízo de outras formas que possam ser utilizadas em situações determinadas, o instrumento central de obtenção de terras para a Reforma Agrária",703
"será a desapropriação por interesse social,",503
nos termos do que estabelece a Constituição Federal.,203
"A elevação da eficácia da reforma será alcançada, também, por meio da ampliação da participação dos beneficiários em todas as suas fases",202
e da implantação de sistemas de financiamento e comercialização que contribuam para viabilizar economicamente as unidades produtivas criadas.,703
"Mesmo que o processo de desapropriação dependa de recursos orçamentários escassos,",414
"o governo vai se orientar pela aplicação, nos próximos quatro anos, de um plano progressivo de distribuição de terras,",503
a partir dos excedentes de arrecadação gerados no processo de retomada do desenvolvimento.,410
"Essa reestruturação fundiária contribuirá para a redução do êxodo rural, que ainda pressiona os mercados de trabalho urbanos, e para fotalecer as raízes do homem no campo, enquanto a implementação de uma política agrícola adequada influenciará a geração de empregos e renda no setor primário.",703
"Nesse sentido, a Reforma Agrária permitirá a geração de emprego e renda no campo.",703
"Esta é uma medida importante para efetivar um Plano Nacional de Emprego e Trabalho, pois, ao contrário dos países industrializados, que possuem entre 2% e 5% da população ocupada no campo, o Brasil ainda tem, pelo menos, 21% de sua mão-de-obra no meio rural.",703
"Para isso, nosso governo buscará: § A ampliação da produção de alimentos por meio de uma política agrícola dirigida para o binômio agricultura familiar e agricultura organizada em bases empresariais.",703
"Essa política, que terá como base o fortalecimento da agricultura familiar através de políticas de crédito estáveis previstas nas leis orçamentárias da União, assistência técnica e políticas sociais, visa melhorar as condições de trabalho e renda das famílias exclusivamente agrícolas, que residem no campo e trabalham a terra por conta própria, e das famílias rurais cujos membros combinam atividades agrícolas e não-agrícolas;",703
"§ Fortalecer os centros de pesquisa e de extensão agrícolas, que deverão estar integrados a esses programas, atuando junto às comunidades e associações de pequenos agricultores para desenvolver tecnologias e práticas apropriadas às suas atividades;",411
"§ Realizar a Reforma Agrária no Brasil, de forma a contribuir decisivamente para a construção da Nação",503
e o fortalecimento da democracia.,202
Reforma Trabalhista,H
A construção de uma legislação trabalhista verdadeiramente moderna,701
somente será possível se no seu processo de discussão for assegurada a participação dos diferentes setores sociais interessados.,202
A garantia dessa participação é de responsabilidade do Estado.,202
"Entretanto, a peça fundamental para que ocorra esse movimento é a liberdade sindical,",701
instituto fundamental para a consolidação da democracia.,202
"Os desafios colocados hoje para o mundo do trabalho requerem soluções cada vez mais duradouras, que somente serão alcançadas com o reconhecimento de que os conflitos são parte constitutiva das relações entre capital e trabalho.",701
"A garantia e o estímulo ao diálogo, às negociações",202
e ao fortalecimento das instituições representativas do patronato,408
e dos trabalhadores,701
"devem integrar, de forma relevante, as políticas de Estado.",405
"Mais do que uma legislação sobre direitos mínimos, o equilíbrio nas relações de trabalho requer a existência de sindicatos livres, autônomos, representativos e independentes.",701
"Para tanto, nosso governo vai encaminhar um amplo debate sobre a reforma da estrutura sindical brasileira.",701
A construção de um novo modelo de relações de trabalho deverá ter como pressuposto o reconhecimento das instituições representativas dos empregadores,408
"e dos trabalhadores,",701
livremente constituídas com a função de promover o diálogo e o entendimento sobre as contradições inerentes às relações de trabalho.,405
"Nesse sentido, um primeiro passo necessário será reconhecer as centrais sindicais como interlocutores dos interesses dos trabalhadores.",701
"Com o objetivo de promover a mais ampla reforma na legislação trabalhista, o governo convocará todas as entidades sindicais representativas dos trabalhadores e empregadores a constituírem um Fórum Nacional do Trabalho, estruturado de forma triparte.",405
"Sua finalidade imediata será a de preparar, democraticamente, as propostas de alteração da legislação atual.",405
"Dentro do tempo previsto pelo governo, o Fórum Nacional do Trabalho deverá apresentar suas propostas, que se traduzirão num conjunto de Leis para modernizar a atual Consolidação das Leis do Trabalho.",701
"Após a sua aprovação pelo Congresso Nacional, essas leis passarão a regulamentar o novo sistema de relações do trabalho.",701
"O objetivo central desse processo é a melhoria da qualidade do emprego e principalmente a ampliação da formalização do trabalho, incorporando milhões de trabalhadores ao mercado regulado de trabalho, com reflexos importantes nas contas previdenciárias e nos fundos públicos.",701
"Um dos principais desafios para evitar a exclusão do mercado de trabalho é diminuir a taxa de desemprego entre jovens, situada hoje em torno de 30%.",706
"A queda da renda familiar provocada pela relativa estagnação da economia,",410
a alta taxa de desemprego,701
e a inadequação do sistema de ensino,506
vêm gerando um número cada vez maior de jovens que não conseguem ingressar e permanecer no mercado de trabalho.,701
"O primeiro emprego para o jovem equivale, no mínimo, a abrir uma janela de esperança para o seu futuro e o de suas famílias.",701
"Por isso mesmo, nosso governo vai dar especial atenção a esse problema, criando um Programa Nacional de Incentivo à contratação de jovens pelas empresas e de estagiários comunitários, ampliando o que já vem sendo posto em prática por governos municipais e estaduais administrados pelo PT e pelos demais partidos coligados.",402
Reforma Política,H
"A reforma do sistema político brasileiro é urgente e necessária para promover uma efetiva democratização da sociedade e do Estado,",202
"permitindo que as disputas eleitorais sejam mais transparentes, equânimes e capazes de abrir espaço para o surgimento de novas lideranças.",202
Tal reforma acontecerá a partir de uma ampla discussão na sociedade e no Congresso.,202
Não haverá pacote ou receitas prontas a serem impostas de cima para baixo.,202
"Essa reforma buscará introduzir um sistema de financiamento público das campanhas eleitorais,",202
o que contribuirá para a diminuição do peso do poder econômico,503
"e da corrupção,",304
tornando mais efetiva a representação política.,202
"Para fortalecer os partidos, dar-lhes maior nitidez programática e consistência, será proposta a instituição de listas partidárias nas eleições proporcionais,",202
"assim como a adoção de mecanismos de fidelidade partidária, impedindo a atual troca de partidos, que atingiu cerca de 50% dos deputados federais da atual legislatura.",202
"Finalmente, deverão ser adotadas medidas que assegurem a efetiva proporcionalidade da representação.",202
"Isso implica um equilíbrio entre o número de eleitores de cada estado e o de parlamentares, na medida em que a Câmara Federal, expressão da soberania popular, deve representar a sociedade da melhor maneira possível.",202
"Essas medidas centrais da Reforma Política serão desenvolvidas e complementadas visando a uma efetiva extensão da cidadania, ao fortalecimento do espaço público e a um maior controle social do Estado pelos cidadãos.",202
"Desenvolvimento, Distribuição de Renda e Estabilidade",H
"No Brasil, onde o número de jovens em idade de trabalhar aumenta a cada ano, o crescimento econômico a taxas substantivas não é uma escolha, mas uma necessidade.",410
"Desta perspectiva, nosso programa econômico está estruturado a partir de duas dimensões: a social e a nacional.",410
"A dimensão social será o principal eixo do novo modelo de desenvolvimento, assegurado o seu caráter democrático e nacional.",416
O desenvolvimento com justiça social implica uma ruptura com duas tendências históricas da sociedade brasileira:,416
a excessiva dependência externa,103
"e a aguda concentração de renda, que gera forte exclusão social.",503
"Por isso mesmo, a dimensão social tem de ser o eixo do desenvolvimento e não mero apêndice ou um suposto resultado natural do crescimento econômico.",416
"A recuperação da capacidade de definir e operar políticas econômicas ativas,",103
"a ampliação do mercado interno de massas, o aumento da competitividade brasileira e o impulso às exportações constituem aspectos indissociáveis do novo estilo de desenvolvimento, voltado para o fortalecimento da economia nacional.",410
"No atual estágio do país, as prioridades relativas à dimensão social do desenvolvimento são as seguintes: a) ampliação do nível de emprego, para prover ocupação aos que ingressam no mercado de trabalho, reduzir o desemprego e combater a precariedade do emprego;",701
"b) melhoria no perfil de distribuição de renda, sobretudo por meio do aumento do salário mínimo e de uma tributação não regressiva;",503
"c) crescente universalização da moradia própria, dos serviços urbanos essenciais (saneamento e transporte coletivo) e de direitos sociais básicos (saúde, educação, previdência e proteção do emprego);",504
"d) combate à fome e à pobreza absoluta, com assistência social aos excluídos.",504
Trata-se também de valorizar os empreendimentos fundados na mão-de-obra familiar ou solidária e organizados sob a forma de pequenas e médias empresas ou cooperativas.,403
"É importante lhes assegurar condições econômicas de operação favorecidas, com serviços de apoio, linhas de crédito e tratamento tributário diferenciados, em relação aos grandes empreendimentos.",403
"Essas medidas agregam-se ao processo de democratização da propriedade, através da execução das reformas agrária e urbana.",503
"Na dimensão nacional do desenvolvimento, ocupa um lugar central a recuperação da capacidade de definir e implementar políticas econômicas com maior autonomia ante os mercados globais.",103
Isso supõe o fortalecimento da capacidade de regulação do Estado,303
"direcionada a três objetivos: (a) capacitação tecnológica das empresas nacionais, privadas e públicas;",411
(b) ampliação das fontes de financiamento internas como meio de superar a recorrente dependência de recursos externos;,103
(c) reforço à integração econômica nacional por meio da implantação de uma divisão do trabalho mais adequada ao desenvolvimento de cada uma das regiões.,503
A Herança Econômica,H
"Uma década de políticas neoliberais produziu no Brasil taxas de crescimento médio ao redor de apenas 2,5% ao ano.",410
"Isto se deveu ao abandono do mercado interno e à ausência de políticas ousadas de exportação, que desarticularam e desorientaram o setor produtivo.",410
As políticas ativas de liberalização promovidas pelo atual governo fragilizaram as contas externas do País e desequilibraram as contas públicas.,403
"A abertura financeira executada aumentou a vulnerabilidade externa e reduziu a capacidade de financiamento das atividades produtivas, em especial no que se refere ao investimento.",403
"Excetuando-se o investimento direto estrangeiro – que apresentou um crescimento acelerado por causa do volume de aquisições de patrimônio nacional nos últimos anos –, os demais fluxos mostraram-se bastante voláteis e reversíveis nos momentos de grande turbulência dos mercados financeiros globais.",103
"Várias formas de absorção de recursos financeiros constituíram-se em aplicações especulativas, sem representar financiamento de fato para as empresas e as atividades produtivas.",103
"Os investimentos diretos estrangeiros, embora volumosos, tiveram um significado menor na elevação da taxa de investimento da economia, já que se destinaram, em grande parte, às privatizações e aquisições de empresas preexistentes.",103
"Os ciclos de inversões derivados das privatizações, como o das empresas de telecomunicações, embora relevantes, não tiveram capacidade para dinamizar o conjunto da economia, na medida em que foram intensivos em importações.",103
A abertura financeira restringiu fortemente a autonomia da política macroeconômica.,103
A liberalização dos fluxos de capitais sujeitou a taxa de juros doméstica às regras de formação dos mercados financeiros globais.,103
"Essa forma de abertura dificultou a fixação da taxa de juros de curto prazo, que passou a se orientar pela variação do valor dos títulos da dívida externa pública brasileira.",103
"A abertura comercial, por sua forma e velocidade, produziu em muitos casos uma regressão do setor produtivo, enfraqueceu as cadeias produtivas e comprometeu nossa competitividade e capacidade exportadora.",410
"Disso resultou uma ampliação do coeficiente importado, sem a contrapartida do aumento das exportações, implicando perda de participação no mercado internacional, atrofia do mercado interno e redução dos encadeamentos intersetoriais.",410
"O Brasil é hoje, com poucas exceções, um importador de bens de elevado conteúdo tecnológico e um exportador de commodities largamente intensivas em recursos naturais; em alguns casos, intensivas em escala ou capital.",410
"Esta é a razão estrutural para os déficits setoriais na balança comercial, difíceis de serem transformados em superávits mesmo por desvalorizações cambiais expressivas e forte desaceleração do crescimento.",410
"É certo que as importações contribuem para a modernização do parque produtivo nacional, mas é fundamental responder ao desafio de ampliar as exportações, aumentando a corrente de comércio do País e criando um expressivo superávit comercial.",410
"A quebra das cadeias produtivas da estrutura industrial tornou-a mais dependente de importações,",410
debilitando a capacidade nacional de geração de tecnologia.,411
"O tão apregoado aumento da produtividade decorrente desse processo resultou, sobretudo, de um crescimento econômico medíocre e de uma redução significativa do emprego.",410
"O crescimento econômico pífio e os ciclos breves e setorialmente concentrados do investimento mantêm importantes segmentos com capacidade ociosa, localizados prioritariamente na indústria de bens de consumo duráveis, particularmente nas montadoras, e nos segmentos produtores de bens e serviços de consumo de massa (têxtil, calçados, alimentos).",410
"Estes segmentos podem suportar um aumento rápido da demanda, mas convivem com outros, de bens intermediários ou de insumos como energia, em que a ausência de investimentos impõe limites importantes para a rápida ampliação da produção.",410
"As privatizações e a fragilização financeira do Estado debilitaram a infra-estrutura econômica e social, comprometendo a competitividade e o potencial de crescimento da economia.",410
Essas modificações estruturais estiveram associadas a uma determinada estratégia de estabilização: o Plano Real baseou-se na articulação entre o aumento acelerado das importações e absorção de recursos financeiros externos.,408
As dívidas interna e externa daí resultantes implicam a manutenção de taxas de juros permanentemente elevadas.,408
"O País possui um déficit muito elevado e estrutural, de cerca de 4% do PIB, na conta de transações correntes do balanço de pagamentos.",414
"O passivo externo líquido, estimado em mais de US$ 420 bilhões, aumentou muito nos últimos anos, em decorrência do endividamento externo acelerado e da forte desnacionalização da economia.",408
"A dívida externa é predominantemente privada, mas o setor público continua com uma dívida bruta de cerca de US$ 90 bilhões, enquanto o passivo dolarizado de curto prazo é muito elevado e de grande potencial desestabilizador.",408
"Os encargos anuais desse passivo externo – exclusive amortizações da dívida – já superam 40% do valor das exportações, criando uma fragilidade externa permanente.",408
"O crescimento explosivo da dívida líquida do setor público a partir de 1994, seu perfil de curto prazo e, principalmente, o aumento excessivo da conta de juros, aprisionaram a política fiscal do governo e sua capacidade de realizar gastos ativos com maior conteúdo social.",414
"Nunca é demais lembrar que essa expansão da dívida líquida do setor público, de mais de 20% do PIB entre 1994 e 2001, ocorreu apesar da venda de empresas estatais no valor de US$ 100 bilhões.",408
"O potencial desestabilizador da economia decorrente dos encargos financeiros internos e externos e o comprometimento da capacidade de regulação do Estado serão, seguramente, os grandes desafios",303
de uma política fiscal de caráter redistributivo,503
e indutora do crescimento.,410
A Herança Social,H
"O Brasil tem sido, desde as suas origens coloniais, o país das desigualdades.",503
"Durante o período da moderna industrialização, entre 1930 e 1980, mostrou-se incapaz de melhorar significativamente a distribuição de renda e da riqueza, apesar de ter obtido altas taxas de crescimento econômico.",503
"Recentemente, sobretudo depois das reformas na década de 1990, não evitou que a desesperança tomasse conta de grandes contigentes da população.",503
O desemprego está na raiz dessa frustração.,701
"Até o início dos anos 90, a economia brasileira sempre havia sido capaz de gerar, mesmo que precariamente, empregos que acomodassem uma força de trabalho em rápida expansão.",410
"Essa característica foi eliminada na última década, como resultado de um novo padrão de crescimento cuja marca principal é o baixo dinamismo.",410
"Pela primeira vez em décadas, assistiu-se à ampliação tendencial do desemprego aberto e de longa duração, cuja taxa chegou a alcançar 8,5% em 1999/2000, mantendo-se acima de 7% de meados de 1998 até o presente.",701
O desemprego tem outras dimensões perversas.,701
"Na região metropolitana de São Paulo, segundo pesquisa da Fundação Sistema Estadual de Análise de Dados e do Departamento Intersindical de Estatística e Estudos Sócio-Econômicos (Seade/Dieese), a taxa total era de 8,7% em 1989 e de 19,3% em 1999, ultrapassando 20% em 2002.",701
"Sua incidência é maior nos setores mais desprotegidos da sociedade, como jovens, mulheres, negros e migrantes.",701
Não se conclua daí que seja confortável a situação daqueles que possuem emprego.,701
"Para esses, aumentou expressivamente a informalização, o emprego à margem da proteção da legislação trabalhista",701
e da previdência pública.,504
"Hoje, cerca de 45% dos empregos no setor industrial são informais, contra 38% em média na década passada.",701
"No setor terciário são 50,5%, contra 44,5% na década anterior.",701
"Essa deterioração geral nas condições do emprego poderia ter sido parcialmente compensada por melhorias na renda, no seu patamar ou na sua distribuição.",701
Não foi.,701
"Tomando-se a chamada distribuição funcional entre lucros, salários e rendas financeiras, nota-se ao longo da década uma queda da participação dos salários na renda nacional.",701
"O exemplo do setor industrial é ilustrativo dessa perda, pois em 1990 as remunerações perfaziam 45% do valor adicionado, caindo para 41% em 1997.",701
Dados do IBGE mostram que a participação dos salários no PIB é hoje menor do que 30%.,701
"Quanto à renda pessoal, e mais precisamente nos vários tipos de rendimento do trabalho – depois de um breve crescimento entre 1994 e 1997, como subproduto do Plano Real –, ocorreu, desde 1998, um recorrente declínio para todos os tipos de ocupação.",701
"Assim, os rendimentos do trabalho são hoje menores do que aqueles de 1997.",701
O crescimento e posterior declínio das rendas do trabalho são acompanhados por trajetória semelhante nos indicadores da distribuição desses rendimentos.,503
"Dessa forma, a participação dos 50% mais pobres na renda caiu de 16,5% em 1989 para 13,3% em 1999.",503
Há ainda uma outra dimensão da situação social a ser considerada e que diz respeito às mudanças nos padrões de consumo.,408
"Dois aspectos essenciais da política de liberalização, a abertura comercial e as privatizações, causaram importantes mudanças nos preços relativos – o barateamento de produtos industrializados e o encarecimento dos serviços públicos – e, conseqüentemente, na estrutura de gastos das famílias, inclusive das mais pobres.",408
"Ao tornar objeto de exploração mercantil um conjunto de serviços públicos e aumentar os seus preços, as privatizações terminaram por elevar os gastos da população com os mesmos.",408
"Foi o caso, por exemplo, de água e esgoto, energia elétrica, telefonia e transportes.",408
"Por causa da renda baixa de grande parcela dos usuários, ocorreu também uma crescente inadimplência, mesmo em segmentos nos quais houve ampliação significativa do acesso, como na telefonia.",408
"Em termos genéricos, a folga obtida nos orçamentos pela queda dos gastos com produtos industrializados foi utilizada para pagamento dos serviços com preços majorados.",408
"No caso das famílias de baixa renda, essas modificações tiveram contornos mais dramáticos em razão da menor margem de manobra para acomodar modificações de orçamento, diante da essencialidade de todos os itens.",503
O Social como Eixo do Desenvolvimento,H
"O aumento do desemprego e a precarização do emprego, a estagnação dos níveis de renda",701
"e a continuidade de sua má distribuição,",503
o aumento da concentração da propriedade,503
e o encarecimento dos serviços públicos essenciais caracterizam a situação de exclusão social produzida pelas políticas liberais que urge corrigir.,503
"O sentido geral do nosso programa é diminuir esses grandes desequilíbrios,",503
convertendo o social no eixo do novo modelo de desenvolvimento.,416
A constituição do novo modelo priorizará três aspectos: (a) o crescimento do emprego;,701
(b) a geração e distribuição de renda;,410
(c) a ampliação da infra-estrutura social.,504
O aumento do emprego depende em grande medida da taxa de crescimento do PIB.,410
Mas não somente.,416
"O próprio estilo de crescimento, vale dizer, os setores líderes sobre os quais se fundamenta, também joga um papel relevante na dinâmica da criação de postos de trabalho.",416
"Assim, por exemplo, um modelo que enfatiza a ampliação da infra-estrutura social, segmento intensivo em construção civil e mão-de-obra,",504
cria mais empregos do que outro centrado na ampliação do consumo privado.,701
É necessário considerar também que a ampliação do emprego pode ser potencializada por um conjunto de medidas legais que evitem a sobre-utilização da força de trabalho e a sua precarização.,701
"Em razão do elevado grau de marginalização da mão-de-obra, expresso em taxas de subemprego muito altas, e da pressão exercida pelo aumento da força de trabalho a cada ano, será necessário acionar mecanismos de ampliação da ocupação",701
via incentivo às cooperativas de crédito e de trabalho.,402
"No âmbito da distribuição de renda, a primeira medida se refere a mudanças na estrutura tributária.",503
"A experiência histórica mostra que só é possível realizar modificações substantivas das parcelas dos salários, lucros e rendas financeiras no Produto por meio da tributação da renda e da riqueza.",503
"Ademais, uma estrutura tributária menos regressiva também pode contribuir para a melhoria da distribuição nos rendimentos do trabalho.",503
As reformas agrária e urbana também serão importantes instrumentos de desconcentração da riqueza.,503
"Além disso, visando aumentar a massa de rendimentos e o perfil de distribuição de renda,",503
nosso governo trabalhará com um programa de reajuste progressivo do poder de compra do salário mínimo.,412
Nosso governo atuará no sentido da ampliação da oferta e do acesso da população aos serviços públicos e à infra-estrutura social.,504
"De um lado, é necessário ampliar a disponibilidade da infra-estrutura social – saneamento, transporte coletivo, habitação popular.",504
"De outro, é imprescindível assegurar o acesso universal aos serviços que constituam direitos inalienáveis do cidadão contemporâneo,",503
"como educação,",506
saúde de qualidade,504
e previdência pública.,504
"A ampliação do emprego,",701
"a melhoria das remunerações e de sua distribuição,",503
e a ampliação da oferta de bens e serviços públicos têm significativos impactos econômicos.,504
"Sua maior implicação será o rápido crescimento do emprego e da renda, aumentando, portanto, a massa de rendimentos da economia.",410
"Com a sua melhor distribuição, haverá estímulo ao desenvolvimento de um amplo mercado de consumo de massas.",410
O apoio às formas de organização da atividade econômica fundada nos pequenos e médios empreendimentos,403
"e na economia solidária constitui uma dimensão central do novo modelo de desenvolvimento pela sua relevância na produção e, sobretudo, no emprego.",416
"Esses empreendimentos possuem uma forma de operação que, diante das recessões e das crises, preserva ao máximo o emprego, tornando-os um fator de estabilização social.",403
"Por isso, nosso governo apoiará essas formas de organização da produção, destacando os seguintes mecanismos:",403
"(a) ampliação de rede de serviços de apoio visando assegurar aos empreendimentos acesso às tecnologias de produção,",411
de marketing e de financiamento;,403
(b) capilarização da rede bancária visando assegurar financiamento sem maiores trâmites burocráticos e a taxas diferenciadas para essas atividades.,402
"Ganha relevo, nesse quadro, como ingrediente de um programa de complementação de renda familiar, a instituição de uma renda mínima associada à educação (como os programas bolsa-escola), abrangendo todo o território nacional.",504
O bolsa-escola do governo federal é ainda muito tímido quanto aos benefícios e se sustenta numa visão estanque e insuficiente do problema da exclusão social.,504
O Fortalecimento da Economia Nacional,H
O fortalecimento da economia nacional é o segundo eixo de desenvolvimento proposto.,410
"Além de um papel mais ativo na consecução dos objetivos relativos à distribuição de renda,",503
"e do apoio às cooperativas de crédito e de trabalho, às pequenas e médias empresas,",403
"o Estado deverá desempenhar um papel estratégico nas atividades de infra-estrutura, financiamento e ciência e tecnologia, que são fundamentais para aumentar a eficiência de qualquer sistema econômico.",411
O Estado também tem responsabilidade central na articulação de políticas que aumentem a capacidade competitiva e as exportações do País.,410
"O Estado não pode limitar as suas ações a administrar o curto prazo e as questões emergenciais, mas deve se pautar por uma visão estratégica de longo prazo,",404
articulando interesses e coordenando investimentos públicos e privados que desemboquem no crescimento sustentado.,410
"Isso implica reativar o planejamento econômico, assegurando um horizonte mais longo para os investimentos.",404
A ampliação da autonomia,103
e o fortalecimento da economia nacional requererão a implantação de políticas ativas em três frentes distintas:,410
"(a) Capacitação tecnológica das empresas nacionais, privadas e públicas:",411
A política industrial propriamente terá como foco central o adensamento das cadeias produtivas e o desenvolvimento tecnológico das empresas.,411
"Dados os seus objetivos, deverá ser implementada através das cadeias setoriais integradas, com uma visão ampla que compreenda desde a produção das matérias-primas até a comercialização final, passando por seus elos manufatureiros.",411
"Esse formato abrangente das políticas setoriais integra concretamente as bases agrícolas e minerais às indústrias processadoras e transformadoras, tornando sem sentido a velha separação entre os chamados setores primário, secundário e terciário.",411
"Da mesma forma, as atividades de logística, serviços, comercialização, marketing, financiamento de vendas precisam ser consideradas na formulação das estratégias de desenvolvimento.",411
(b) Reconstrução da infra-estrutura econômica do País:,411
"O atual governo foi responsável por um verdadeiro sucateamento da infraestrutura econômica do País, do que a crise energética é a manifestação mais palpável.",411
"Além dessa área, há uma clara insuficiência em várias outras, especialmente nos vários segmentos de transporte.",411
"Caberá ao novo governo, em parceria com o setor privado, definir e implementar um programa de investimentos nessas áreas, visando assegurar um crescimento sustentado da oferta e evitar que haja um obstáculo ao crescimento.",411
(c) Ampliação das fontes de financiamento internas como meio de superar a recorrente dependência de recursos externos:,103
