Text,Code
"desigualdades sociais e pobreza,",108
privatização de empresas estratégicas e degradação das funções do Estado,108
", disparidades regionais e divergência face à média da União Europeia.",108
Portugal produz hoje menos riqueza e a desigualdade na distribuição da riqueza agravou-se.,503
"O euro e os constrangimentos da UEM servem os interesses da banca, nacional e estrangeira, e dos grupos monopolistas, mas são contrários aos interesses dos trabalhadores e do povo português, bem como dos trabalhadores e dos povos europeus.",108
"Dentro do euro, Portugal fica amarrado à estagnação e à recessão, ao desaproveitamento das suas potencialidades, e ao subdesenvolvimento.",108
"A melhor solução seria a dissolução da UEM, negociando medidas compensatórias para os povos que podem ter mais dificuldades no processo.",108
"No entanto, a integração capitalista da UE vai numa direcção que nem sequer exclui a expulsão de países, como se verifica na chantagem sobre a Grécia.",108
"Mas há sempre a possibilidade de o País, por vontade do seu povo decidir a sua própria libertação.",601
"Em qualquer dos casos, deve estar preparado, avaliar impactos, minimizar custos, garantir o aproveitamento das vantagens.",601
A saída defendida pelo PCP tem três condições básicas.,108
O respeito pela vontade popular.,108
Uma cuidadosa preparação.,108
"A defesa dos salários, das reformas, dos rendimentos, das poupanças, dos níveis de vida e dos direitos dos trabalhadores e da generalidade da população.",108
"Assim, o estudo e a preparação da recuperação da soberania monetária devem ser orientados, nomeadamente, para: adoptar disposições de transição para a nova moeda;",108
assegurar o regular funcionamento da economia e do comércio externo;,410
promover a estabilidade e a convertibilidade da nova moeda;,408
viabilizar a banca;,408
tranquilizar a população e os agentes económicos quanto às suas poupanças;,409
converter a dívida emitida no País para a nova moeda;,403
salvaguardar a níveis seguros as reservas de capitais e de divisas do País;,403
restringir a actividade especulativa;,403
garantir o aprovisionamento energético e de outros bens essenciais;,411
"e defender os salários, pensões, rendimentos e níveis de consumo das populações.",409
"Libertar o Pais da submissao ao euro e uma condicao necessaria embora nao suficiente, do desenvolvimento nacional",999
As vantagens são conhecidas: fim da dependência absoluta e da “chantagem” do Estado pelos mercados financeiros no seu financiamento em último recurso;,108
"gestão monetária, financeira e orçamental autónoma, ajustadas à situação do País;",108
"abandono do Pacto de Estabilidade e Crescimento e seus derivados, da austeridade e empobrecimento permanentes e dos constrangimentos ao investimento e à actividade produtiva;",108
protecção das perdas de competitividade pela valorização excessiva da moeda comum;,108
"e maior resistência à especulação financeira, à saída de capitais e ao endividamento externo.",108
"2.2. Uma economia mista e o planeamento democrático do desenvolvimento, rompendo com uma economia dominada pelos monopólios, desigual e anárquica,",403
"e visando o desenvolvimento equilibrado e integrado de sectores e regiões,",503
a justa repartição social e regional do produto nacional,503
"e a coordenação da política económica com as políticas social, de saúde, educativa e cultural.",503
"O que exige: A coexistência dos três sectores constitucionais – público, privado, e cooperativo e social –",405
"que, a par da presença maioritária do sector público nos sectores estratégicos, assegure um dinâmico sector cooperativo e social e um papel relevante das micro, pequenas e médias empresas.",413
"Um sector público, forte e dinâmico ao serviço da democracia e do desenvolvimento independente do País, condição para a manutenção em mãos nacionais de alavancas económicas decisivas, instrumento essencial para garantir o desenvolvimento integrado e sem desperdícios, o ordenamento do território e um Estado com um papel produtivo e não meramente regulador.",413
"Um forte, eficiente e dinâmico sector empresarial do Estado com um papel central no combate à crise, no financiamento de actividades criadoras de emprego, na substituição de importações, nas receitas do Estado, no combate ao défice e na justa distribuição do rendimento nacional.",413
Mais e melhor apoio ao cooperativismo,405
"Uma política de apoio qualificado ao cooperativismo e outras organizações económicas de base associativa: às suas estruturas de representação associativa, na elaboração de adequada base estatística, na manutenção do emprego e na constituição de novas cooperativas;",405
linha de garantias do Estado para o seu financiamento;,405
"benefícios fiscais, assegurando uma taxa de IRC inferior dez pontos percentuais relativamente ao sector privado, e a promoção do autofinanciamento e reestruturação com discriminação positiva;",405
"um fundo nacional cooperativo para a popularização da imagem, a promoção da inovação, a investigação e desenvolvimento;",405
um programa específico no Portugal 2020 e alargamento do actual programa de promoção da economia social às cooperativas.,405
"Eliminação das subversões do estatuto cooperativo, no respeito pelos princípios da Aliança Cooperativa Internacional, nomeadamente «um homem, um voto».",405
2.3. O desenvolvimento e defesa da produção nacional,406
"e a superação dos principais défices estruturais, através da valorização e expansão dos sectores produtivos, a reindustrialização do País e a consideração da agricultura, pecuária, florestas e pescas como produções estratégicas.",406
"O que exige:A dinamização dos investimentos público e privado e das acções de investigação associadas à produção, particularmente em sectores de forte conteúdo tecnológico e valor acrescentado,",411
"visando a alteração do actual perfil de especialização da economia, nomeadamente pelo reforço na inovação,",411
"investigação e desenvolvimento tecnológico,",411
"na qualificação dos produtos,",411
"na organização empresarial,",411
"na formação,",411
"na superação de outros défices estruturais, designadamente na energia, ciência e tecnologia (design industrial e desenvolvimento)",411
"e nos transportes e logística, e pela reorientação do investimento directo estrangeiro.",411
"Uma política agrícola que, a par da racionalização fundiária pelo livre associativismo no Norte e Centro, tenha por eixo central uma profunda alteração fundiária que concretize, nas actuais condições, uma reforma agrária nos campos do Sul, liquidando a propriedade de dimensão latifundiária;",703
que condicione por lei o acesso à terra pelo capital estrangeiro;,403
"que trave a exploração intensiva, predadora dos solos, e a especulação imobiliária “turística”",403
"e que realize o aproveitamento das potencialidades agrícolas do Alqueva e de outros regadios e obras de engenharia agrícola, tais como o Azibo, Vale da Vilariça, Vouga, Mondego, Lis e Cova da Beira.",703
"Uma política florestal que, assente no respeito pelas diferentes realidades sociais, nomeadamente da pequena propriedade florestal e da propriedade comunitária (baldios), vise objectivos de uma floresta multifuncional em ecossistemas tradicionais, em particular o montado, revogando a lei da arborização e rearborização;",501
"dê prioridade à preservação da diversidade das espécies autóctones (fauna e flora) e à protecção de habitats ameaçados, em especial nas dunas;",501
realize o cadastro rural como condição de um adequado ordenamento florestal;,501
"proteja a floresta contra incêndios, promovendo a prevenção, assim como das pragas e doenças;",501
fomente o associativismo florestal e a dinamização do investimento (PDR e fiscalidade);,501
"valorize as fileiras florestais em toda a sua cadeia de valor, de forma a uma justa redistribuição em particular aos pequenos e médios produtores florestais e compartes de baldios.",501
"Uma política do mar e das pescas, com desenvolvimento das suas potencialidades e recursos – científicos, ambientais e económicos – no quadro da extensão da plataforma continental, da defesa da soberania nacional sobre as nossas águas (mar territorial e áreas adjacentes) e de uma profunda mudança da política de pescas.",410
Soberania e Segurança Alimentar,999
"Portugal necessita de políticas agrícola e de pescas com o objectivo de abastecer a população com produtos saudáveis, favorecer os níveis de auto-abastecimento e o equilíbrio da balança alimentar, promovendo o emprego e a melhoria dos rendimentos, das condições de trabalho e de vida dos agricultores, pescadores e assalariados.",703
O PCP propõe:  Na agricultura,703
"A utilização sustentável do solo e dos recursos naturais, a redução do risco de desertificação, a preservação de espécies agrícolas e florestais e de raças autóctones, para a defesa da biodiversidade e dos ecossistemas.",703
"A instituição de um Estatuto específico que defenda a Agricultura Familiar (mais de ¾ das explorações agrícolas),",703
"eliminação das regras de fiscalidade que obrigam a inscrição de todos os pequenos agricultores nas Finanças,",703
"apoios a esta camada no PDR 2020,",703
"linhas de crédito específicas,",703
"o plafonamento e a modulação das ajudas comunitárias, ligando-as à produção.",703
"O respeito pelo direito dos compartes aos seus baldios e pela propriedade dos pequenos e médios agricultores, com prioridade no acesso a terras disponíveis, devolução da Casa do Douro retomando as suas competências históricas.",703
A melhoria do rendimento dos agricultores na cadeia de valor (que recebem hoje apenas cerca de 10% do que os consumidores pagam) defendendo preços justos à produção.,703
"A dinamização das economias locais e regionais, com apoio ao associativismo agrícola (armazenamento, transformação, mercados locais)",703
"e primazia no fornecimento às cantinas de entidades públicas,",703
"a promoção do agroturismo e do turismo rural e a divulgação da qualidade dos sabores, cultura e tradições.",703
"A recuperação pelo Ministério da Agricultura das suas estruturas técnicas (campos de ensaio, laboratórios, bancos genéticos) e serviços de extensão.",703
"Reforma da Política Agrícola Comum (PAC), que garanta a soberania alimentar, com regulação dos mercados e defesa dos interesses nacionais.",703
Defesa de um sistema de quotas leiteiras e de direitos de plantação da vinha.,703
Nas pescas,999
"Garantia dos direitos históricos da pesca, na utilização do espaço marítimo nacional;",406
"gestão de proximidade dos recursos, respeitando o seu acesso colectivo;",406
fim da exclusividade da gestão dos recursos pela União Europeia (Política Comum de Pescas);,406
"avaliação nacional do estado dos recursos, com reforço da acção dos Laboratórios do Estado e de meios para a investigação.",411
"Modernização e renovação da frota de pesca,",411
"melhoria da eficiência energética, das condições de segurança e de habitabilidade das embarcações;",411
programa específico de apoio à pequena pesca.,403
"Melhoria dos portos, varadouros, portinhos e praias e das infraestruturas (cais, acessos),",411
desassoreamento e alargamento dos pontos de desembarque e primeira venda.,411
Dotar os portos de meios de salvamento em permanência e prontidão de resposta.,406
"Instituição legal de uma margem máxima na 2ª venda, apoio a um preço mínimo de retirada na 1ª venda e eliminação da possibilidade de contratos abaixo dos preços de leilão em lota;",406
valorização do pescado nos mercados interno e externos.,406
Revisão do Regime Jurídico do Contrato Individual de Trabalho a bordo;,701
"melhoria da segurança, apoiando a utilização de meios individuais de salvamento;",402
"apoio aos pescadores, impedidos de exercer a actividade devido a medidas de conservação dos recursos incluindo os defesos, situações externas ao sector, nomeadamente, prospecções, manobras militares, e condições climatéricas, ou à eventual demolição de embarcações.",402
"Formação profissional adequada, revisão das categorias profissionais e das condições de inscrição marítima.",411
"Garantia de todos os combustíveis, inclusive a gasolina, a custo bonificado para todos os segmentos da frota.",402
Actividades associadas ao mar,999
A dinamização e gestão integrada das actividades relacionadas com o mar exigem as medidas seguintes: rejeição da Política Marítima Integrada da União Europeia (Livros Verde e Azul);,108
revisão do ordenamento do espaço marítimo;,410
um programa nacional de relançamento da marinha mercante;,410
funcionamento pleno do sistema de controlo da navegação costeira VTS;,410
mais rebocadores de alto mar;,410
intervenção do Estado na pesquisa e exploração de recursos energéticos e geológicos do offshore.,410
Um Plano Estratégico de Defesa da Orla Costeira;,403
"um plano nacional de portos, que enfatize o seu carácter público e os princípios da coordenação, da especialização, da complementaridade e da não concorrência;",403
novas marinas e mais lugares de amarração para embarcações de recreio;,410
melhorar a atractividade dos portos para o turismo de cruzeiros;,410
recriação urgente de uma empresa pública de dragagens;,413
"reforço da capacidade operacional da pesca por embarcações nacionais, com tripulantes nacionais;",410
"reforço da aquacultura, face a condições naturais propícias;",410
"aumento da capacidade e qualidade da indústria conserveira, com capturas nacionais;",410
"aumento da produção salineira, através da reanimação de salinas ociosas.",410
"No ensino e na investigação e desenvolvimento: reforço da capacidade e qualidade das instituições de investigação científica e escolas superiores (IPMA, Instituto Hidrográfico, LNEC, Escola Superior Náutica Infante D. Henrique, universidades dos Açores, Algarve, Aveiro e Lisboa) e das escolas profissionais de marinha de comércio e de pesca.",411
"Uma política industrial, visando indústrias transformadora e extractiva, modernas e robustas, com uma elevada produtividade e competitividade, contribuindo para a diversificação da produção de bens materiais,",410
a sustentabilidade de toda a economia e o equilíbrio das contas externas – substituição de importações e mais exportações.,410
"O país precisa de uma política industrial com objectivos estratégicos claros, meios disponíveis, e um programa de reindustrialização, com adensamento da malha industrial e elevação do valor acrescentado e de um plano estratégico para o sector mineiro, com mais transformação em território nacional.",410
A necessária reindustrialização do País,411
"Uma indústria avançada na cadeia de valor, de aproveitamento e valorização interna dos recursos endógenos do solo, do subsolo e do mar – geológicos, florestais, agrícolas, piscatórios e da aquacultura, e energéticos.",411
"A modernização das indústrias tradicionais, com subida relevante na cadeia de valor e uma atenção especial às alimentares.",411
"A reanimação de importantes indústrias básicas (metalomecânicas e electromecânicas, metalurgias, químicas e petroquímicas de base, construção e reparação naval).",411
"Fortalecimento das actividades ligadas ao sector automóvel, com mais incorporação nacional.",411
"Reforço das indústrias de alta tecnologia (química fina, farmacêutica, aeronáutica e aeroespacial, tecnologias da informação e comunicação (TIC), automação, novos materiais e biotecnologia) que incorporam em grande escala ciência e tecnologia.",411
O aproveitamento de grandes projectos públicos como âncora na dinamização dos sectores industriais e adequada gestão de contrapartidas nas importações necessárias.,411
O reforço da componente de investigação e desenvolvimento na indústria.,411
"O desenvolvimento de tecnologias de processo e de produto e dos meios de produção associados, seja para substituir importações, seja na exportação de tecnologia.",411
"Uma renovada participação do Estado na esfera produtiva, em sectores estratégicos, capazes de dinamizar outras actividades.",411
Mais e melhor turismo,999
"Um importante factor de dinamização e coesão económica e social, determinante no actual saldo positivo da nossa balança de bens e serviços, que deve garantir a competitividade e a viabilidade económica dos destinos e empresas nacionais, sem recurso a baixos salários e trabalho precário.",410
O desenvolvimento das suas potencialidades é inseparável da elevação das condições de vida e acesso da população.,410
"Combater a sua marcada sazonalidade, salvaguardar o património natural e cultural, aprofundar a diversificação dos mercados emissores e intensificar a sua internacionalização.",410
"Reforçar a afirmação das regiões de turismo enquanto entidades motoras do desenvolvimento regional, associadas a dinâmicas do Poder Local.",410
"As micro, pequenas e médias empresas, um dos eixos da política económica",999
"As pequenas empresas devem ser positivamente discriminadas pelas políticas públicas, pelo seu elevado dinamismo, contributo para a criação de novos empregos, ancoragem no mercado interno e papel relevante na exportação, podendo ser agentes activos na necessária mudança do perfil de especialização da economia.",403
"Assim se defende: prioridade no acesso transparente e simples aos dinheiros do Portugal 2020, fixando um volume garantido de fundos (50%) dos destinados a incentivos empresariais;",402
uma carga fiscal conforme os seus rendimentos e condições estruturais;,402
redução do número e dos custos de taxas e tarifas;,402
"aproximação dos preços da energia, comunicações e telecomunicações, seguros e outros factores de produção da média europeia;",411
"alteração do arrendamento comercial, garantindo segurança e estabilidade;",402
"uma política de crédito com instrumentos financeiros e condições (garantias, spreads, comissões) para capitalização, investimento ou tesouraria ajustados às pequenas empresas;",402
"intervenção da Autoridade da Concorrência contra práticas violadoras da concorrência, o abuso dos grandes grupos económicos;",403
"pagamento, nos prazos definidos por lei, das dívidas do Estado;",403
nova legislação para o ordenamento comercial e a regulação do mercado retalhista;,402
concretização do apoio social para pequenos empresários com encerramento forçado das empresas;,402
"uma “entidade específica” no Ministério da Economia como interlocutor privilegiado, o tratamento não discriminatório das estruturas do associativismo dos pequenos empresários e a audição obrigatória das suas associações.",402
2.4. A dinamização e defesa do mercado interno,999
"através de uma melhor distribuição do rendimento nacional e de uma despesa pública criteriosa, direccionada e transparente (nomeadamente a realizada através de plataformas informáticas),",409
"a par do desenvolvimento de relações económicas externas vantajosas e diversificadas, no quadro da cooperação com todos os povos do mundo.",409
"O que exige:O crescimento do rendimento disponível das famílias, nomeadamente através do crescimento dos salários e pensões, travando e corrigindo um consumo desequilibrado centrado no crédito bancário.",409
"O fortalecimento do investimento público da administração central, das regiões autónomas e das autarquias, atingindo desde logo o limiar dos 5% do PIB, e a prioridade dos consumos públicos à produção nacional.",409
"A dinamização e apoio da actividade das micro, pequenas e médias empresas, tendo em conta o seu papel determinante no tecido económico e no abastecimento do mercado interno, nomeadamente alimentar e de outros bens, assegurando uma eficaz regulação da concorrência, combatendo os abusos de posição dominante e de dependência económica.",403
"A defesa do mercado interno, possível mesmo no âmbito da integração comunitária, nomeadamente com outro nível de fiscalização das importações, impondo-lhe critérios mínimos de qualidade e técnicos;",406
"estabelecendo mecanismos que privilegiem o consumo da produção interna e travem a importação de bens de consumo, alimentares e duradouros;",406
"com o combate ao dumping e às políticas de liberalização do comércio por via da União Europeia, nas relações bilaterais, na OMC e contra o risco maior que representa o projecto de Acordo de Parceria Transatlântica de Comércio e Investimento.",406
Construção Civil e Obras Públicas,999
"Uma profunda crise, atingindo sobretudo as micro e pequenas empresas, abateu-se no sector da construção civil.",403
"É urgente a sua reanimação, com impactos positivos elevados no mercado interno e no emprego.",402
"No domínio da construção civil é necessário repor um forte investimento, público e privado, com uma profunda reorientação estratégica, que privilegie designadamente a reabilitação urbana, com atenção às preexistências sociais, culturais e arquitectónicas, o acréscimo da resistência sísmica e o aumento da eficiência energética, a par de medidas que se intersectam com a necessária reindustrialização, seja a montante, no fabrico de materiais e equipamentos, seja na construção de edifícios industriais.",402
"No domínio das obras públicas, a par da ruptura com o modelo das Parcerias Público-Privadas (PPP), é urgente o rearranque das obras das infraestruturas rodoviárias e ferroviárias paralisadas e em processo de degradação;",411
a beneficiação e renovação das estradas nacionais e municipais;,411
"a reabilitação e modernização de linhas de caminho-de-ferro da rede convencional, incentivos à construção de ramais de ligação de unidades industriais à rede ferroviária nacional e programas virados para os portos e a orla costeira.",411
Investimentos Estratégicos,999
"As grandes infraestruturas têm de ser integradas numa visão de médio e longo prazo de desenvolvimento nacional, com a garantia da sua natureza e gestão públicas e da incorporação de produção nacional na sua construção e manutenção.",411
"São obras a projectar e calendarizar de acordo com as necessidades e possibilidades do País: a introdução da Alta Velocidade Ferroviária em Portugal, privilegiando as ligações Lisboa/Caia (itinerário Lisboa-Madrid) e Lisboa/Porto, o Novo Aeroporto de Lisboa, cuja localização se posiciona na Península de Setúbal (área do Campo de Tiro de Alcochete), a Terceira Travessia do Tejo, rodo-ferroviária, entre Chelas e Barreiro.",411
3. Cinco políticas-chave,999
3.1. Finanças públicas – uma dívida renegociada e sustentável e uma justa política fiscal,999
"A consolidação das finanças públicas, assente na necessária renegociação da dívida pública, é identificada como a sustentabilidade da dívida pública nos médio e longo prazos e a articulação da gestão orçamental com o crescimento económico, a criação de emprego e o desenvolvimento social.",414
"A política orçamental deverá ter sempre como finalidade a promoção de um elevado investimento público, nomeadamente, em infraestruturas que promovam a produção nacional, no sector empresarial público, na educação, na investigação científica e desenvolvimento experimental e nas áreas sociais.",414
A sua sustentabilidade impõe cinco exigências centrais:,999
"A renegociação da dívida pública portuguesa, nos seus prazos, taxas de juro e montantes.",108
"Uma política orçamental liberta do espartilho imposto pelo Pacto de Estabilidade e o Tratado Orçamental, que seja capaz de intervir positivamente nos ciclos económicos.",108
"Um crescimento económico sustentado a ritmos elevados que promova o desenvolvimento, o emprego e potencie as receitas fiscais.",410
Um permanente rigor e disciplina na avaliação das despesas públicas com o combate ao desperdício e um aumento da eficiência das administrações públicas.,303
"Uma política fiscal verdadeiramente progressiva que, no quadro de um alargamento da base tributária e de uma legislação simplificada, garanta: o alívio da carga tributária sobre os trabalhadores, e as pequenas empresas;",409
o incremento das receitas e da eficácia da Autoridade Tributária e Aduaneira;,303
"a maior tributação dos rendimentos e património, mobiliário e imobiliário, do capital;",409
o aumento substancial do peso dos impostos directos face aos indirectos;,409
"o princípio do englobamento de todos os rendimentos, a eliminação tendencial dos benefícios fiscais e a total derrogação do sigilo bancário para efeitos fiscais;",402
o combate à evasão e planeamento fiscal agressivo;,304
o combate à progressiva consignação de receitas fiscais.,304
Uma política fiscal justa,999
"A política fiscal é um bom espelho de governos PS, PSD e CDS, na penalização de quem trabalha e trabalhou.",503
"Nos anos da troika, PSD e CDS, impuseram uma brutal carga fiscal sobre os rendimentos do trabalho, desonerando os do capital.",503
"A população paga hoje mais, por menos e piores serviços.",503
"A política fiscal desempenha um papel central, na transferência dos rendimentos do trabalho para o capital, agravando as desigualdades na repartição do rendimento, onde Portugal ocupa lugares cimeiros entre países capitalistas.",409
"As propostas do PCP demonstram que é possível baixar a carga fiscal sobre a generalidade da população, aumentando a receita fiscal.",409
São medidas principais:Quanto à tributação das famílias.,409
No IRS: criação de dez escalões de tributação do rendimento;,409
redução das taxas para os baixos e médios rendimentos;,409
eliminação imediata da sobretaxa extraordinária;,409
melhoria das deduções à colecta para os baixos e médios rendimentos;,409
"englobamento obrigatório de todos os rendimentos, de forma a impedir que os rendimentos de capital sejam tributados a uma taxa inferior;",409
"criação de taxas de 60% e de 75% para rendimentos colectáveis superiores a 152 mil e a 500 mil euros anuais, respectivamente.",409
No IVA: redução da taxa normal de IVA para 21%;,409
"criação de um cabaz mais alargado de bens essenciais, taxados a 6%, incluindo a electricidade, o gás natural e o gás de botija;",409
introdução de uma taxa de 25% para bens e serviços de luxo.,409
"No IMI: redução da taxa máxima de 0,5% para 0,4%;",409
alargamento da isenção de IMI para as famílias de muitos baixos rendimentos e com pessoas deficientes;,409
introdução de uma cláusula de salvaguarda que limite a 75 euros/ano os aumentos de IMI em reavaliação do imóvel.,409
"Quanto à tributação das micro, pequenas e médias empresas.",402
"Taxa de IRC de 12,5% para lucros inferiores a 15 mil euros e para micro, pequenas e médias empresas em regime de interioridade e nas regiões autónomas;",402
"criação de factores técnico-científicos na avaliação do rendimento tributável, com a eliminação do pagamento especial por conta;",402
alargamento do âmbito do IVA de caixa e taxa de IVA de 13% para a restauração.,402
Quanto à tributação dos rendimentos do capital e do património.,402
Reposição da taxa normal de IRC para 25%;,402
norma que impeça o imposto de IRC liquidado de ser inferior ao resultante da aplicação das taxas sobre o lucro contabilístico das empresas;,402
taxa de 35% para lucros superiores a 3 milhões de euros;,402
"normas que impeçam o planeamento fiscal, para reduzir a base tributária, das grandes empresas e grupos económicos;",402
tributação efectiva em Portugal de todos os rendimentos gerados no território;,402
taxa de 50% ou 90% respectivamente em todas as transferências financeiras ou rendimentos dirigidos a paraísos fiscais;,402
"taxa de 0,5% sobre todas as transacções financeiras;",402
"fim dos benefícios fiscais à Zona Franca da Madeira, e fim dos benefícios aos fundos de investimento e imobiliários;",402
"imposto, às taxas de 0,5% e de 1%, sobre o património mobiliário (quotas, acções, poupanças, títulos e outros instrumentos financeiros), respectivamente acima de 100 mil e 1 milhão de euros;",402
reconsideração do imposto sucessório;,402
revogação da taxa autónoma sobre rendas com englobamento obrigatório;,402
"fim da consignação fiscal para fundo de resolução bancário, e seu reencaminhamento para o Orçamento do Estado.",402
3.2. Investimento e uma banca para o desenvolvimento,999
"Uma política que aposte num forte crescimento do investimento, público e privado, permitindo iniciar uma trajectória que o aproxime do limiar mínimo dos 25% do PIB,",409
a reorientação de todo o investimento em função das necessidades de desenvolvimento do País,409
e uma muito maior eficiência na utilização dos fundos comunitários.,108
"O que significa:Promover políticas de financiamento (crédito, orçamentais e outras) que favoreçam o investimento produtivo e a produção de bens transaccionáveis,",410
o aumento da produtividade e competitividade dos sectores tradicionais,410
e o apoio a novos sectores onde há potencialidades;,410
promover o investimento público necessário à concretização das infraestruturas de que o País necessita.,411
"Favorecer uma localização territorial do investimento correctora das assimetrias regionais, inclusivé com uma maior descentralização para as autarquias locais,",301
"e ultrapassar as baixas taxas de execução dos orçamentos de Estado, libertando-os dos constrangimentos do PEC e do Tratado Orçamental, e garantindo as contrapartidas nacionais aos fundos comunitários.",301
Criar condições para que a atracção do investimento estrangeiro tenha efeitos positivos no tecido económico nacional e combata o investimento predador e “beduíno” ou reduzido à compra de activos nacionais.,410
Investimento Estrangeiro,999
"O investimento estrangeiro deve ser avaliado em função da dimensão, condições e actividades em que se realiza, especialmente quando assegura transferência de tecnologia, desenvolvimento de indústrias nacionais, diversificação e ampliação de mercados externos, sustentabilidade e estabilidade por prazos adequados, com os reinvestimentos necessários, sem acentuar vulnerabilidades e dependências.",411
"Rejeita-se o investimento estrangeiro “beduíno”, geralmente em actividades de baixo valor acrescentado, baixa incorporação tecnológica e sem interacção com o tecido económico nacional, sempre pronto a deslocalizar-se, deixando para o Estado português os custos sociais do desemprego, depois de ter absorvido significativos apoios ao investimento.",403
As privatizações fizeram crescer a ocupação por capitais estrangeiros de importantes e estratégicos espaços da economia portuguesa.,413
"Esta presença acentuou a sua subcontratação, dependência e vulnerabilidade, em simultâneo com os riscos de elevada descapitalização e instabilidade em empresas estratégicas, fornecedoras de bens e serviços essenciais.",413
"Não se trata de verdadeiro investimento, mas da compra de investimentos já realizados, de activos e empresas já existentes.",413
"Nada acrescenta em termos de emprego, valor acrescentado (VAB), inovação, mas pode acrescentar muito em desemprego, desinvestimento, custos para a segurança social, transferência para o exterior de centros de decisão e de competência, como já vem sucedendo.",413
E para o caso é indiferente a nacionalidade do dito capital.,413
"A situação agravou-se com a política da troika e do actual governo, com a dádiva das golden shares, a privatização da totalidade ou das participações que restavam do Estado no capital de empresas estratégicas, como a CIMPOR, EDP, REN, GALP, PT, ANA, CTT, EGF, Caixa Seguros, Fidelidade, e outras mais em curso ou indiciadas, como a TAP, o Novo Banco/ex-BES, SOLIPOR, CP Carga, EMF, Metro, Carris, Transtejo, Soflusa e STCP, Oceanário, Pousadas da Juventude.",413
"Acresce a venda que empresários privados nacionais fizeram de activos, obtidos em anteriores fases das privatizações.",413
"Globalmente, Estado e privados terão vendido, neste período, cerca de 37 mil milhões de euros de activos a estrangeiros.",413
"Nenhum país soberano pode aceitar que investimentos estratégicos (uma nova linha de transporte de energia, uma barragem, um novo aeroporto, etc),",413
"a fixação de tarifas ou preços de bens e serviços essenciais,",413
"a manutenção ou extinção de estruturas locais ou regionais, centros tecnológicos, particularmente de empresas em rede no território, estejam condicionadas pelas lógicas estreitas da maximização dos dividendos e da rápida recuperação do capital aplicado, que dificilmente coincidirão com o interesse nacional.",413
"Já para não falar da possibilidade de grandes perturbações accionistas, com a consequente indefinição e instabilidade de orientação estratégica, e do risco ser sempre, em última instância, do Estado português.",413
"É necessária a reversão deste processo, com vista a assegurar o controlo público, com um forte condicionamento regulamentar e de regulação, e proceder por negociação adequada com os seus titulares, por nacionalização ou outros instrumentos, à sua inclusão no sector dos meios de produção públicos/sector empresarial do Estado conforme o ordenamento constitucional (Artigo 82º).",413
"Constituir um sector financeiro que contribua para o crescimento económico e o desenvolvimento social, assente numa banca comercial sob controlo público onde a CGD terá um papel estratégico, devendo absorver o recém-constituído Banco de Fomento - só assim capaz de regular o sistema financeiro e direccionar adequadamente a poupança e outras disponibilidades financeiras.",413
Uma política de crédito em que as taxas de juro e outras condições praticadas nos empréstimos às famílias (especialmente para habitação) e às empresas tenham em conta os impactos macroeconómicos e no endividamento que induzem.,403
"Uma política de resgates para as famílias e micro, pequenas e médias empresas altamente endividadas.",403
Recuperação do controlo público da banca,999
"A banca privada, reconstituída a partir das privatizações, foi uma das principais alavancas da concentração e centralização do grande capital e da reconstituição dos grupos económicos e financeiros que dominam a economia nacional.",413
"O controlo da banca pelo grande capital, nacional e estrangeiro, retirou ao Estado instrumentos de comando económico, de decisão estratégica e de direcção operacional necessárias a uma política económica e financeira.",413
"A própria Caixa Geral de Depósitos, embora de capitais públicos, foi gerida segundo os interesses desse grande capital.",413
"A banca privada agravou o trespasse de riqueza para o estrangeiro, restringiu o crédito às micro, pequenas e médias empresas e aos sectores produtivos, desincentivou o investimento, promoveu a especulação financeira, destruiu direitos e postos de trabalho e abusou nas taxas, comissões, spreads e exigências aos clientes.",413
"Gerou perdas públicas (em receitas fiscais e nas verbas do auxílio público, que acrescentaram cerca de 21,5 mil milhões de euros à dívida pública e constituiuse como factor de risco e desestabilização para a economia nacional, como evidenciam os sucessivos escândalos financeiros (BPN, BCP, BPP, BANIF, culminando no descalabro do BES).",413
"A necessidade de consolidar o sistema bancário e conter os riscos sistémicos para a economia,",413
"assegurar uma efectiva regulação, supervisão e fiscalização,",413
"travar a especulação financeira e canalizar as poupanças e recursos para o investimento na produção nacional,",413
"defender a soberania e impulsionar o crescimento seguro e equilibrado, reclama que a moeda, o crédito e outras actividades financeiras essenciais sejam postos sob controlo e domínio públicos.",413
"O Estado, além da CGD, deve assumir participação na propriedade e responsabilidades de administração directa em bancos e outras instituições financeiras recapitalizados ou auxiliados com fundos públicos e adquirir progressivamente o controlo público da banca, por via de nacionalizações, aquisições, negociação adequada ou intervenção de emergência, justificada pela defesa do interesse público.",413
"3.3. Energia, com aproveitamento dos recursos e eficiência energética",999
"A política para a energia exige a definição de uma estratégia, base de um Plano Nacional Energético, que reduza os consumos e o défice energéticos, com programas de utilização racional da energia e acréscimos de eficiência energética nos transportes, nos edifícios (com prioridade para os públicos)",411
"e na indústria (redução da intensidade energética, nomeadamente por via da co-geração e trigeração),",411
"e a diversificação das fontes de energia, no quadro do declínio das disponibilidades de combustíveis fósseis.",411
"O que significa:O reassumir pelo Estado do seu papel de autoridade e de controlo público das principais empresas, no aprovisionamento, produção, transporte e comercialização das diferentes formas de energia.",413
