Text,Code
"Impõe­se valorizar as magistraturas pelo seu papel essencial na aplicação da Justiça, prevendo, no entanto, medidas proporcionais de autocontrole.",704
Em Democracia é essencial que todos os poderes se encontrem legitimados e fiscalizados.,202
Estado e Organização do Poder Político.,999
"- Alterar a Lei Eleitoral para a Assembleia da República, de forma a aproximar os eleitores dos eleitos, através nomeadamente da consagração de círculos uninominais.",202
"- Afirmar plenamente o princípio da subsidiaridade entre o Estado e as Autarquias Locais, transferindo para estas todas as competências que possam ser melhor desempenhadas por elas do que pelo Estado.",301
"- Rever a Lei das Finanças Locais, de forma a permitir acompanhar as transferências de competências com os meios financeiros correspondentes, aumentando progressivamente de 8% para 18% da despesa pública as transferências para as autarquias.",301
"- Rever a lei eleitoral para as Autarquias Locais, de forma a criar Câmaras Municipais homogéneas e politicamente responsáveis perante as respectivas Assembleias Municipais.",202
"- Abrir o poder legislativo aos cidadãos, atribuindo­lhes directamente a iniciativa de lei junto da Assembleia da República.",202
"- Potenciar a utilização dos referendos nacionais e locais, alargando a autonomia de intervenção dos cidadãos.",202
"- Alterar o papel das Freguesias nos grandes centros urbanos, conferindo­lhes maiores competências e meios financeiros, incentivando as associações entre Freguesias e permitindo­lhes intervir em apoio de associações de moradores e dos condomínios.",301
"- Alterar a legislação sobre Partidos Políticos, nomeadamente no que toca ao respectivo processo de financiamento, introduzindo soluções que aumentem a transparência no seu funcionamento.",304
"- Alterar a legislação sobre os titulares dos cargos políticos de forma a valorizar o seu estatuto,",303
mas também a reforçar os mecanismos de controle sobre a sua actuação.,304
O desenvolvimento económico e social acelerado de Portugal nos últimos quinze anos potenciou uma maior intervenção social dos portugueses e a reivindicação legítima de uma maior participação na direcção da coisa pública.,202
"A este incremento de intervenção dos cidadãos, os Partidos Políticos e o Sistema de Governo não souberam ou puderam responder, criando ou propiciando intervenções marginais ao sistema, frustrando os cidadãos e potenciando o seu afastamento de uma vida política mais activa.",304
"A evidente desconexão entre os cidadãos e o sistema que os governa propiciou suspeitas de falta de transparência da vida pública, destruidoras da confiança que deveria existir entre os representados e os seus representantes.",304
"O PSD deve assumir as suas responsabilidades como partido que tem sabido defender uma maior aproximação entre os eleitores e os eleitos e que logrou introduzir na Constituição, na sua última revisão, os princípios essenciais para uma verdadeira reforma.",203
"É necessário rever as nossas leis eleitorais, criando uma relação mais estreita e uma maior responsabilização entre os eleitores e os eleitos.",202
"É necessário abrir o poder legislativo directamente aos cidadãos, como se abriu o poder referendário.",202
"É necessário potenciar as consultas directas a nível local e nacional, fazendo intervir grupos de cidadãos para além dos partidos.",202
"É necessário reforçar a intervenção do poder local com novas competências e novas receitas, fazendo apelo ao princípio da subsidariedade em relação ao poder central",301
"e, ao mesmo tempo, criando melhores meios para a sua actuação, desde logo pela alteração da composição e forma de designação das Câmaras Municipais, permitindo executivos homogéneos e responsabilizáveis perante as Assembleias Municipais e a população.",301
Administração Pública.,999
"- Cingir a Administração Pública essencialmente a funções de regulação, controle e fiscalização, concessionando ou privatizando as restantes tarefas.",303
"- Eliminar drasticamente a exigência de licenças e autorizações, responsabilizando as empresas e os cidadãos e privilegiando os processos de controle ``a posteriori''.",303
"- Profissionalizar a gestão dos diversos níveis, tornando­a mais independente do poder politico",303
e valorizando as carreiras dos trabalhadores da função pública.,701
- Garantir que todos os serviços com contactos com os cidadãos estejam abertos 10 horas por dia.,303
"- Desconcentrar e deslocalizar serviços da Administração Pública, distribuindo­ os por todo o território e colocando­os mais próximos das populações e com maior capacidade de decisão.",301
"- Revogar toda a legislação desnecessária e reunir, codificando, a legislação dispersa.",303
"- Responsabilizar os decisores, introduzindo a lógica da gestão por objectivos e atribuindo prémios de gestão aos mais eficazes.",303
"- Criar, sempre que possível, o gestor do utente, responsável pelo acompanhamento de cada processo.",303
- Elaborar um Código do Contencioso Administrativo que reforce as garantias dos cidadãos face à Administração.,303
- Elaborar uma nova lei de Responsabilidade da Administração que responsabilize efectivamente as entidades públicas pelos danos que a sua acção provoque nos direitos e interesses legalmente protegidos dos cidadãos:,201
"Numa economia de mercado, a Administração Pública existe essencialmente para suprir ou minimizar as falhas do mercado e tem de estar ao serviço das Empresas e dos Cidadãos.",303
"Num mercado global, as Empresas, para se manterem competitivas, necessitam de possuir capacidade de resposta imediata às situações com que se deparam todos os dias.",303
"Tem, pois, a Administração Pública de estar em permanente actualização, devendo acompanhar a evolução das entidades privadas a quem presta serviços.",303
Estas exigências não se compadecem com uma Administração Pública centralizada e que funcione a um ritmo e grau de modernização diferente dos daqueles a quem pretende servir ­ os Cidadãos e as Empresas.,301
"O PSD considera que se impõe mudar de política, assumindo a Administração Pública uma nova postura e mentalidade perante os Cidadãos, pelo que o seu principal objectivo será desburocratizar e profissionalizar os serviços, aligeirando consequentemente as competências dos Ministérios.",303
O Estado Ao Serviço das Pessoas.,999
Acessibilidades.,999
Nas Estradas:,999
- Concluir as vias rodoviárias principais:,411
auto­estradas: Lisboa­Algarve. Aveiro­Vilar Formoso. Via do Infante. Porto­ Bragança.,411
"IP's: IP2, IP 3, IP6, IP7 e IP8.",411
- Concluir a rede de IC's.,411
- Apoiar as autarquias na melhoria da rede rodoviária.,411
Nos Caminhos de Ferro:,999
- Privatizar os serviços ferroviários.,401
- Estabelecer a Linha de grande velocidade Porto­Santiago de Compostela­ Corunha (com paragem no aeroporto Sá Carneiro).,411
- Estabelecer o TGV Porto ­ Lisboa ­ Madrid.,411
- Modernizar e electrificar as linhas Porto ­ Braga e Porto ­ Viana ­ Vigo.,411
No Transporte marítimo e portos:,999
"- Implantar um registo de navios simplificado, que se torne atractivo para os armadores.",411
- Privatizar as actividades portuárias.,401
No transporte aéreo:,999
"- Privatizar a TAP, mantendo o Estado uma participação do tipo ``golden share''",401
- Privatizar a gestão dos aeroportos.,401
"Garantir a ligação às Regiões Autónomas, com imposição de serviço público.",411
Na logística:,999
"- Privatizar as Empresas urbanas de transporte, recorrendo depois a contratos­programa com o Estado.",401
- Apostar nas plataformas multimodais enquadradas nas redes já existentes.,411
A aposta do PSD na área dos transportes é clara ­ acessibilidade total e ajustada às necessidades do mercado.,411
"No entanto, a maior mobilidade que se consegue deste modo deve trazer aos cidadãos uma maior segurança e um menor custo das deslocações.",411
As infra­estruturas de transporte são fundamentais para o desenvolvimento de Portugal.,411
O que observamos ao nível da Europa é uma enorme capacidade instalada ao nível das infra­ estruturas e uma grande facilidade de acesso a elas por parte da população.,411
E o nível de infra­ estruturas tem muito que ver com a qualidade de vida do cidadão.,411
"As novas tecnologias ligadas às comunicações ­ a telemática ­ deverão constituir instrumento essencial ao serviço das mais diversas soluções, desde a escolha de percurso à obtenção do título de transporte, passando pela permanente informação ao passageiro ou ao utilizador das infraestruturas.",411
"O transporte multimodal será incentivado, quer pela construção de infraestruturas quer garantindo a acessibilidade a menor custo e com maior competitividade.",411
"Agricultura, Pescas e Mundo Rural.",999
"Assegurar, através do recurso preferencial a fundos comunitários, uma ajuda directa mínima aos pequenos agricultores no valor de 300 contos.",703
"Desburocratizar a atribuição de apoios, de modo a facilitar as condições de acesso por parte de todos os agricultores.",703
"Demonstrar, junto da U E, a especificidade da agricultura portuguesa, conseguindo por essa via melhores apoios, designadamente no que toca ao aumento das quotas existentes e à criação de novas quotas.",703
Erradicar a BSE em Portugal.,703
Acelerar as obras da barragem do Alqueva.,703
Aumentar a área de regadio.,703
"Adoptar medidas de estímulo ao investimento financeiro na floresta, articulando a política de incentivo à poupança dos particulares e a política de desenvolvimento florestal.",703
"Promover a revisão das normas técnicas aplicáveis ao seguro de colheitas, de modo a que possa funcionar como verdadeiro substituto das perdas de rendimento.",703
"Aperfeiçoar os mecanismos de fiscalização da qualidade dos alimentos, em especial os de origem animal, sem esquecer os produtos directamente importados.",501
"Promover em grande escala a imagem dos nossos produtos de qualidade como o vinho, a cortiça, o azeite, o tomate, a fruta etc..",703
Estimular as fusões e concentrações de empresas como reforço à competitividade agrícola.,703
Criar agências de desenvolvimento agrícolas apoiadas pelo Estado mas geridas por agricultores.,703
"Apoiar as actividades do mundo rural que combatam a desertificação do interior tais como o turismo, a caça e o artesanato.",504
Bonificar o combustivel utilizado pelas embarcações da pesca em termos equivalentes ao que ocorre com o gasóleo agricola.,703
"Defender intransigentemente, no seio da União Europeia, os interesses dos agentes económicos nacionais do sector das pescas.",703
"Diversificar as actividades de pesca, promovendo a complementaridade com a aquacultura,",703
"as actividades náuticas, turísticas e de artesanato,",502
por forma a assegurar uma actividade económica rentável e emprego ao longo de todo o ano.,504
Reforçar as medidas de apoio à competitividade internacional da indústria conserveira portuguesa.,703
Reforçar as medidas de apoio à comercialização e ao consumo dos produtos da pesca.,703
"Reestruturar e modernizar o funcionamento das lotas, por forma a dar melhor resposta às necessidades dos produtores",703
e a conferir condições de maior competitividade a todos os agentes económicos do sector.,403
Aumentar a eficiência da fiscalização de modo a assegurar o funcionamento do mercado em condições de justa concorrência internacional.,406
"Reestruturar os regimes de protecção social à actividade da pesca, promovendo a participação dos representantes dos diversos agentes económicos, com vista à melhoria das condições de vida e de segurança dos pescadores.",703
Reforçar os incentivos à criação de sociedades mistas com agentes económicos de outros países onde as potencialidades existentes no domínio das pescas permitam reforçar a capacidade empresarial dos agentes económicos nacionais.,402
"Criar medidas de garantia do investimentos dos agentes económicos nacionais em sociedades mistas internacionais, por forma a conferir confiança e segurança nas operações de internacionalização das empresas pesqueiras portuguesas.",410
"Reforçar as medidas de modernização da frota artesanal e costeira, apoiando a instalação de frio e as condições de armazenamento a bordo, bem como a melhoria da higiene e da segurança.",703
O PSD propõe­se fazer uma forte aposta no investimento produtivo.,703
"Promoverá por isso uma política de pagamento de apoios atempada, de modo a que os agricultores não sejam prejudicados pelos atrasos na sua atribuição.",703
Os apoios para reinstalação de pinhal e montada de sobro e azinho serão uma prioridade do Governo PSD.,703
"É fundamental que Portugal consiga o aumento das suas quotas nos produtos competitivos como tomate, arroz e vinho e a criação de quotas em produtos emergentes.",703
"As apostas em projectos de regadio devem ser reforçadas, de modo a maximizar a nossa produção agrícola e aumentar a nossa produtividade.",703
Far­se­á um Plano Hidrológico Nacional que dê especial importância a pequenas obras de adaptação de águas superficiais.,703
O atraso verificado nas obras da Barragem do Alqueva não é aceitável e o PSD recuperará esse atraso e terminará a obra.,703
"A realização imediata de um Plano de Ordenamento Agrário que distinga as zonas agrícolas consoante o seu potencial agrícola, impedindo que as zonas de alto potencial sejam utilizadas para outros fins, é igualmente um objectivo que o PSD se propõe realizar na próxima legislatura.",703
O PSD reconhece e apoiará as especificidades do Mundo Rural.,703
"O sector das pescas é, no nosso país, um dos sectores económicos com maior relevância em determinadas zonas.",703
Importa por isso tomar as medidas necessárias e eficazes para garantir a sua rentabilidade e promover a melhoria das condições de vida dos seus agentes.,703
"Não esquecendo que se trata de uma política comum, da exclusiva competência da União Europeia, o PSD está bem consciente de que os Estados membros são responsáveis e competentes para adoptar medidas internas de aplicação do quadro comunitário e, nesse contexto, para salvaguardar os interesses dos agentes económicos do sector.",703
Ambiente.,999
"Criar o Ministério do Ambiente e o do Ordenamento do Território, juntando assim dois âmbitos de actuação que devem ser tratados em conjunto e de forma coerente.",501
"Criar a Agência Nacional do Ambiente, entidade do tipo Provedoria e independente do Governo, onde estejam representados os diferentes sectores da sociedade.",501
Realizar a cobertura integral do país em saneamento básico.,501
Fazer aprovar um programa rigoroso de utilização de água.,501
"Elaborar planos sectoriais em matéria ambiental urbana consagrando, à escala nacional, as principais redes de abastecimento de água, de saneamento básico e de tratamento de resíduos.",501
"Imprimir grande rigor à fiscalização ambiental, com a colaboração das associações ambientalistas.",501
"Conceder incentivos financeiros à instalação de equipamentos que evitem a poluição, benefícios fiscais para o cumprimento dessa meta e agravamento das penas para poluidores industriais.",501
"Optar, sempre que necessário, pela construção de incineradoras de raiz, rejeitando por completo a ideia da co­incineração de resíduos industriais.",501
Proceder ao armazenamento e posterior eliminação dos resíduos tóxicos pesados.,501
Privatizar as empresas ligadas ao ambiente que ainda se encontram no sector público estatal.,501
"Valorizar os Parques e Áreas Protegidas, melhorando as infra­estrururas de apoio, divulgando a sua utilidade como espaço de laser",501
"e dando às suas direcções maiores poderes, de forma a impedir a delapidação do Património Ambiental.",501
"Incentivar o uso de energias alternativas (eólica, solar, etc.).",501
Criar um fundo especial destinado à Conservação da Natureza.,501
Privatizar a EPAL.,401
Preservar para as gerações vindouras um Ambiente pelo menos de qualidade igual à do presente constitui um imperativo que estamos prontos a observar e a fazer observar.,501
"Por isso, o PSD entende que o ambiente deve ser ``uma política de políticas'', querendo com isto significar­se que a política de ambiente deve influenciar a definição da generalidade das outras políticas.",501
"É necessário contudo que não se caia em excessos nem fundamentalismos, sob pena de gerar o imobilismo do País e a incompreensão dos Portugueses.",501
"Por estas razões adoptaremos medidas para que o desenvolvimento económico e social não colida com direitos de primeira grandeza como o direito ao ar puro, à água ou à redução do ruído.",501
Apostaremos em acções de sensibilização e de informação para que os jovens e o conjunto dos cidadãos saibam quais as acções de defesa do ambiente que estão ao seu alcance.,501
Interviremos em matéria de ambiente de três formas distintas:,501
"prevenção, tratamento e reposição, dando mais poderes aos órgãos zeladores do ambiente",501
"e aumentando a colaboração com as Associações Ambientais, canalizando mais meios financeiros",501
e obrigando as entidades poluidoras a alterar e repor a situação de que forem responsáveis .,501
"O futuro Governo deve explorar todas as virtualidades das parcerias público­privadas, com vista à prestação de serviços ambientais que até agora têm ficado no domínio da esfera pública.",401
"Os sectores prioritários serão os do abastecimento de água, da drenagem de águas residuais, da recolha e tratamento de resíduos sólidos, da gestão dos aproveitamentos hidráulicos, etc.",501
"Este tipo de parcerias traz vantagens no que respeita à qualidade, à eficácia e à facilidade de financiamento.",303
"Neste particular, a percentagem da cobertura de Fundos Comunitários poderia ser menor, o que quer dizer que com o mesmo montante se podem realizar mais obras.",303
Apoio às PME's.,999
"Reduzir a taxa de IRC, para empresas com volume de negócios anual não superior a 100 mil contos, de 34% para 20%.",402
As empresas localizadas fora das Áreas Metropolitanas de Lisboa e Porto beneficiarão de uma redução adicional para 15%.,402
"Isentar no primeiro ano e ajustar progressivamente nos quatro anos seguintes, o IRC aplicável às empresas que vierem a criar­se.",402
Isentar de tributação os lucros reinvestidos.,402
"Transformar o IPE numa empresa de capital de risco para apoio a novos projectos, com especial destaque para a internacionalização.",414
Lançar um programa de ``Cidades Empreendedoras''.,410
Estimular o aparecimento de ``Business Angels'' (pessoas com recursos financeiros e experiência dispostas a apoiar empreendedores).,411
"Rever os programas de apoio à formação profissional, de modo a atribuir apoios a fundo perdido, assegurando a sua articulação com objectivos de profissionalização do ensino básico e secundário.",411
"Apoiar e incentivar a utilização das novas tecnologias de informação, nomeadamente a Internet, alargando o âmbito do benefício fiscal existente.",411
"Promover a reforma das relações entre a Administração Pública e as Empresas, de maneira a atingir os seguintes objectivos:",402
"- Realizar, em 24 horas, a inscrição de uma empresa no Registo Nacional de Pessoas Colectivas.",402
"- Em menos de 15 dias dar cumprimento a todas as restantes formalidades necessárias para o início de actividade de uma empresa, incluindo as relações com a Administração Fiscal, a Segurança Social, e outras entidades dependentes da Administração Central, Regional e Câmaras Municipais.",402
A intenção do PSD é transformar o meio empresarial português num forte concorrente de outros países.,410
"Deverá ser proporcionado às empresas um apoio e atenção redobrados, em particular porque a conjuntura económica se apresenta menos favorável nos próximos anos e a competitividade ameaçada face aos parceiros do euro, devido à subida da inflação.",402
"Com a constituição do espaço do Euro, as PMEs estão a sofrer os efeitos da concorrência de empresas equipadas com recursos humanos e materiais muito mais especializados e avançados.",411
"É, assim, necessário introduzir no meio empresarial novos meios de formação e treino que permitam às empresas manter os seus quadros com um grau de qualificação superior, permitindo­lhes aumentar a competitividade.",411
"A aposta na formação profissional mais adequada, isto é, na actualização técnica permanente dos recursos humanos, é essencial.",411
"nos últimos anos, a utilização das novas tecnologias de informação (sobretudo na área da informática, com preponderância para a pesquisa, a obtenção e divulgação de informação na Internet), tem crescido de forma extraordinária, constituindo­se como uma necessidade vital para dinamizar e tornar competitivas as PMEs.",411
"Por isso, neste campo, o PSD propõe ainda:",411
"- a atribuição de subsídios a fundo perdido à formação profissional, de acordo com legislação específica.",411
"- o apoio ao desenvolvimento de estratégias de mercado, introduzindo novas tecnologias de telecomunicação, sistemas de formação e comércio electrónico.",411
"- facilitar a comunicação entre PMEs através do desenvolvimento de redes locais e transnacionais, o que permitirá usufruir dos benefícios resultantes da partilha e disponibilização de informação em rede, para além da aproximação com outras empresas do país e da UE.",411
Combate à Desertificação.,999
"Duplicar os actuais limites do período de isenção de Contribuição Autárquica na compra de habitação permanente de valor não superior a 30 mil contos, por pessoas não residentes nas regiões do Interior, que aí passem a residir.",301
"Aumentar os incentivos à fixação de funcionários públicos, designadamente através de um regime especial mais favorável de progressão nas suas carreiras e de contagem de tempo de reforma.",301
"Apoiar a instalação de micro e pequenas empresas, através de uma linha de crédito com bonificação de juros, criando um Fundo de Capital de Risco Especial, gerido sob contrato por sociedades de capital de risco.",402
"Incentivar fiscalmente as PME que se instalem de raiz nas regiões do interior ou aí realizem aumentos de capital e investimentos produtivos, através de:",402
- Isenção de IRC durante os primeiros 5 anos.,402
"- Crédito fiscal para investimentos até 100 mil contos, majorado para 130% para efeitos de IRC.",402
- Apoio à criação de empregos estáveis através da majoração para 150% durante os primeiros 5 anos dos encargos com a criação dos postos de trabalho fiscalmente dedutíveis.,402
"- Isenção do pagamento de contribuições patronais para a Segurança Social durante 3 anos pela criação de postos de trabalho estáveis, estendendo­se o período de isenção para 5 anos no caso de empresas criadas por jovens empresários.",402
"Criar um Fundo Especial para a Implantação de Empresas em Municípios do Interior, para bonificação em 75% dos juros decorrentes do endividamento das Autarquias ou por estas perdidos pela utilização dos seus fundos próprios na criação ou desenvolvimento de Parques Industriais ou facilidades afins.",402
O combate à desertificação do interior do País é um imperativo nacional.,504
Todos o reconhecem.,504
"O interior está cada vez mais despovoado, a migração de pessoas para os grandes centros urbanos não tem parado, são poucas as empresas que decidem instalar­se nas cidades e vilas do interior de Portugal e em muitos sectores sociais ­ como é o caso da Saúde ­ há falta de equipamentos sociais e de apoio humano nas zonas do interior.",504
Esta situação não é aceitável.,503
Somos pela igualdade de oportunidades.,503
E a garantia da igualdade de oportunidades entre os Portugueses exige que se criem condições para que o interior do País não continue secundarizado em relação ao litoral.,503
"Exige a aplicação, em todos os domínios, do princípio da discriminação positiva em favor do Interior.",503
Comunidades Portuguesas.,999
"Atribuir o direito de voto para todos nas eleições presidenciais, nas eleições para o Parlamento Europeu e em todos os referendos nacionais.",202
Criar um terceiro círculo eleitoral para os países lusófonos.,202
"Instituir a possibilidade de voto em urna nos Consulados, mantendo­se a possibilidade de voto por correspondência.",202
Atribuir plenos direitos políticos nos casos de dupla cidadania.,202
Atribuir aos cidadãos que residam no exterior do país e que se encontrem no limiar da pobreza o rendimento mínimo garantido.,503
"Atribuir aos idosos pensões sociais, em condições de igualdade com os reidentes em Portugal.",503
Celebrar e implementar protocolos visando o ensino do português no estrangeiro.,502
"Redefinir o papel da RTP­I, valorizando a respectiva programação, abrindo a possibilidade de emissão de produções das televisões privadas e garantindo a transmissão, em directo, dos eventos desportivos nacionais de maior relevância.",502
Utilizar os recursos da RTP­I para a difusão cultural e o ensino à distância.,502
"Garantir aos jovens livre acesso ao ensino superior, com a atribuição de bolsas de estudo.",506
Atribuir às associações e instituições subsídios e comparticipações similares às concedidas em Portugal pelo Governo e pelas Autarquias.,502
"Instituir, na Assembleia da República, uma Comissão Parlamentar para os Assuntos da Emigração e das Comunidades Portuguesas.",706
Rever a legislação sobre a importação de veículos automóveis.,706
A preocupação essencial do PSD é a de que os portugueses residentes no estrangeiro deixem em definitivo de ser apenas encarados pelo Estado como uma fonte de divisas.,706
"Ao contrário, temos bem presente o quanto o país deve aos seus emigrantes, tanto pelo contributo essencial que têm dado ao nosso desenvolvimento como pela dignificação da nossa imagem em todo o mundo.",706
"O nosso objectivo é uma democracia que reconheça a todos igual dignidade, não prejudicando, em nenhum domínio, aqueles que por circunstâncias da vida se viram forçados a procurar um futuro melhor fora do território nacional.",202
"Compromete­se por isso o PSD a implementar, nas suas múltiplas dimensões, o princípio da discriminação positiva, apoiando os nossos compatriotas e as suas associações no exercício dos seus direitos e em todas as acções que tenham por objectivo o reforço dos seus laços com Portugal",503
"e, muito em particular, em tudo o que se relacione com a defesa e propagação da língua e cultura nacionais.",502
Cultura.,999
Elaborar um inventário rigoroso do património cultural nacional.,502
Criar programas especiais de ensino da música no pré­escolar.,502
Realizar contratos entre os museus portugueses e estrangeiros que organizam grandes exposições temáticas.,502
"Celebrar protocolos entre as escolas e entidades culturais da respectiva área com vista à frequência destas por parte dos alunos, em regime curricular ou extra­curricular.",502
"Dar benefícios financeiros às entidades culturais ligadas à música, ao teatro e à literatura que procedam à recolha e tratamento da informação sobre a nossa identidade como Nação.",502
Estabelecer um programa de preservação do património escrito português.,502
Apostar na recuperação do património nacional com a sua afectação a fins de interesse público ou da natureza social.,502
"Redefinir a natureza do canal 2 da RTP, de modo a garantir um serviço público de Televisão que difunda o que se faz em Portugal no campo do teatro, do cinema, das letras e da música, e que seja ainda um instrumento ao serviço da educação para a cultura em geral.",502
"Criar o Conselho Consultivo das Artes para apoio às instâncias de carácter decisório e político, em especial no que respeita à distribuição das verbas do Estado.",502
Articular a política cultural externa com as acções de promoção geral da imagem do país no exterior.,502
Desenvolver programas de incentivo à utilização turística e de lazer dos espaços culturais.,502
Apostar nos cursos de formação de gestor das artes.,502
"Apoiar financeira e tecnicamente, de forma selectiva, os programas editoriais com especial relevância cultural.",502
"Reforçar o apoio ao envio de livros, literários ou técnicos, para os Países Africanos de Língua Oficial Portuguesa.",101
Apoiar financeira e tecnicamente a tradução e edição de autores portugueses em países estrangeiros.,502
Apoiar a presença de autores e artistas portugueses em eventos culturais internacionais.,502
"Atribuir prémios e bolsas de especialização aos portugueses, em especial aos jovens, que se distingam em certames culturais, nacionais ou estrangeiros.",502
"Dar prioridade às acções relacionadas com a iniciativa ``Porto, Capital Europeia da Cultura -- 2001''.",502
Promover o pleno aproveitamento das possibilidades abertas pela participação nos programas culturais financiados pela União Europeia.,502
O PSD acredita que o ensino é um vector fundamental de formação e de divulgação cultural.,502
Por isso se deve começar desde muito cedo a preparar as pessoas para a qualificação intelectual como fazendo parte da realização pessoal.,502
A televisão representa o veículo mais importante do ``consumo da cultura''.,502
Mas a concorrência tem tido um efeito da deterioração da qualidade.,502
Daí que seja necessário definir com rigor quais são as atribuições do serviço público.,502
Apostar na defesa do nosso património é essencial para manter viva a identidade nacional e preservar o nosso passado histórico.,502
Nessa medida o património constituirá uma das nossas principais prioridades.,502
Defesa Nacional.,999
Actualizar o Conceito Estratégico de Defesa Nacional.,104
Implementar o modelo organizacional de Forças Armadas profissionalizadas.,104
"Participar activamente nas operações multinacionais humanitárias e de paz que resultem de compromissos internacionais assumidos no âmbito da ONU, OSCE, NATO e UEO.",104
Reforçar os projectos de cooperação técnico­militar com os Países Africanos de Língua Oficial Portuguesa.,101
"Reorientar as Leis de Programação Militar, reforçando a capacidade de patrulhamento da nossa Zona Económica Exclusiva (ZEE) e a capacidade de intervenção rápida em regiões onde os interesses portugueses possam ser directamente afectados.",104
Simplificar os concursos de aquisição de equipamento militar e uniformizar o material utilizado de modo a obter uma redução de custos.,104
Flexibilizar a gestão da programação militar que implique contrapartidas para a indústria nacional.,104
Estimular o acesso de empresas privadas ao exercício das actividades de indústria e comércio de armamento.,104
"Reestruturar o Serviço de Informações Estratégicas de Defesa e Militares (SIEDM), encarando­o como uma prioridade necessária ao planeamento estratégico­militar.",104
"Intensificar a acção das Forças Armadas nas missões de interesse público, nomeadamente na fiscalização da ZEE,",104
"na prevenção e combate a incêndios,",501
"em evacuações aero­médicas,",504
"em obras de engenharia militar,",104
na defesa do ambiente,501
e na protecção civil.,504
Reformular o Sistema de Autoridade Marítima.,104
"Actualizar, em conformidade com os novos conceitos, o Estatuto da Condição Militar tornando­o mais atraente para as novas gerações.",104
"Corrigir as actuais distorções do sistema retributivo dos militares, através de um sistema equilibrado que adeque a formação, a carreira e as funções.",104
Ampliar os mecanismos de apoio aos deficientes das Forças Armadas.,705
Acelerar o plano de alienações de infra­estruturas militares destinadas a financiar o Fundo de Pensão dos Militares das Forças Armadas.,504
Valorizar a política de Investigação e Desenvolvimento na área da Defesa.,104
"As questões de Defesa Nacional, pelos valores cívicos que encerram, devem assentar num amplo consenso nacional.",606
"Estão em causa a garantia da independência nacional, a integridade territorial, a liberdade e segurança dos portugueses e a afirmação externa de Portugal.",104
"Novos conceitos e novos factores, aliados à tradicional dimensão da defesa, remetem­nos para uma visão alargada da Segurança no século XXI.",104
"A evolução do ambiente estratégico, no pós­Guerra Fria, afastou a ameaça de um conflito generalizado, mas faz despontar novos riscos resultantes de conflitos étnicos, de violação dos direitos do Homem, de instabilidade política e de fragilidades económicas.",104
A actual configuração das crises internacionais demonstra que a Defesa Nacional se projecta para além das fronteiras físicas do país.,104
"Neste contexto, o PSD entende ser decisivo para Portugal a assumpção clara dos seus compromissos no quadro das organizações internacionais a que pertence.",104
"Na nossa perspectiva estratégica importa, ainda, o reforço da cooperação com os países de língua oficial portuguesa,",101
"o desenvolvimento da Identidade Europeia de Segurança e Defesa,",104
o aprofundamento do processo do ``Diálogo Mediterrânico'',104
e o reforço da ``Parceira para a Paz''.,106
Novas missões e novas responsabilidades tornaram as Forças Armadas portuguesas um instrumento da política externa e um elemento essencial de projecção política na cena internacional.,104
O PSD tem uma visão estratégica para as Forças Armadas do próximo século.,104
Uma visão coerente com o modelo de desenvolvimento do país.,104
"Uma visão integrada da utilização dos recursos humanos, materiais e financeiros.",104
"Esta visão traduz­se na valorização e dignificação da carreira militar, na modernização do equipamento e no redimensionamento do dispositivo.",104
"Subordinadas que estão ao poder político, as Forças Armadas, são uma instituição fundamental num Estado de Direito democrático.",104
Para o PSD elas são um elemento constituinte da nossa soberania e garantia da nossa independência e liberdade.,107
Desporto.,999
"Lançar um programa de edificação e de modernização de infraestruturas para as associações desportivas, culturais e recreativas, possibilitando a sua comparticipação através de um processo específico de candidaturas.",502
"Garantir a construção de pavilhões desportivos, de forma a que todas as escolas do 2º e 3º ciclo do ensino básico e do ensino secundário, disponham de infraestruturas desportivas cobertas.",502
Lançar um programa de construção de polidesportivos descobertos junto das escolas do 1º ciclo.,502
Apoiar técnica e financeiramente os investimentos dos clubes em infra­estruturas desportivas consideradas de interesse público.,502
"Financiar, através de bolsas, jovens atletas e técnicos interessados em estágios certificados, em países estrangeiros.",502
"Criar programas de formação de dirigentes, treinadores e demais técnicos.",502
Promover e apoiar a participação das Autarquias na realização de actividades e no desenvolvimento de infra­estruturas desportivas.,502
Assegurar a construção de uma piscina Olímpica na Área Metropolitana do Porto.,502
"Apoiar técnica e financeiramente as iniciativas autárquicas para a construção de piscinas na proximidade das escolas, bem como a construção de infra­estruturas desportivas para a modalidade de atletismo.",502
"Criar um programa específico de apoio à alta competição que envolva os atletas, técnicos, clubes e associações ou federações.",502
Reforçar a cooperação desportiva com os Países de Língua Oficial Portuguesa.,101
"O Desporto é um instrumento de formação e desenvolvimento integral da pessoa humana, uma manifestação cultural e social profundamente enraizada e um elemento dinamizador da actividade económica e de emprego cada vez mais importante.",502
O Estado deve por isso dar todas as condições possíveis para a prática do desporto escolar e para a formação de técnicos e atletas.,502
Deve ainda comparticipar financeiramente as entidades que queiram investir em infra­estruturas desportivas de utilidade pública.,502
Emprego e Formação Profissional.,999
"Lançar um Programa integrado de combate aos acidentes de trabalho, de modo a conseguir reduzir o seu número pelo menos para metade, no decurso da proxima legislatura.",701
"Criar incentivos fiscais (IRC) e parafiscais (Segurança Social) para a contratação de mulheres, de forma a aproximar a taxa de emprego feminina à masculina.",706
