Text,Code
"A Estratégia Europa 2020 deve, assim, ser o quadro de referência global perante os diversos instrumentos de política, da União e dos diferentes Estados-membros, de modo a garantir a articulação adequada e a assegurar o investimento estratégico na execução da EE 2020:",108
"um crescimento mais inteligente, mais verde",416
e mais inclusivo.,503
"A prioridade incontornável da consolidação orçamental não substitui o apoio ao crescimento económico: pelo contrário, articula-se com este apoio.",409
São duas prioridades que se combinam e dão sentido uma à outra – e é muito importante compreendê-lo.,409
"É preciso prosseguir, com determinação e celeridade acrescida, o equilíbrio das contas públicas para garantir o financiamento do Estado e da economia:",409
"a consolidação orçamental é, pois, uma condição absolutamente necessária para o crescimento económico.",409
"Mas, sendo uma condição, não é um fim em si mesmo:",409
"o nosso objectivo deve ser favorecer o crescimento da economia, porque é isso que faz gerar os empregos de que precisamos para todos os que estão no mercado de trabalho e é isso que faz gerar a riqueza de que precisamos para pôr em prática as políticas de redistribuição de rendimentos.",409
"O desempenho da economia portuguesa em 2010, com um crescimento económico de 1,4% e uma recuperação das exportações muito superior ao previsto, constituiu um sinal muito positivo sobre a capacidade de afirmação da nossa economia num contexto de enormes dificuldades.",410
"A promoção da competitividade da economia portuguesa deverá, pois, continuar a ser a dimensão estrutural chave da política económica do Governo.",410
"Na presente situação, essa prioridade tem de ser estruturada em objectivos claros e mobilizadores:",410
Concentrar os esforços numa internacionalização da nossa economia que promova o crescimento das exportações de forma sustentada e sustentável;,410
Valorizar a oferta nacional no mercado doméstico para apoiar a redução do desequilíbrio externo;,410
Concentrar os apoio públicos ao investimento nos sectores de bens e serviços transaccionáveis e na promoção da inovação;,409
"Promover parcerias estratégicas de internacionalização que envolvam as maiores empresas nacionais, a rede de pequenas e médias empresas e as instituições de inovação e qualificação;",410
"Reforçar a especialização nas actividades com maior incorporação de valor acrescentado nacional, em particular em área como as fileiras florestal, agro-alimentar e do mar, com o sector do turismo e com a produção de bens e serviços de elevada incorporação tecnológica;",410
"Intensificar a aposta nacional na redução da dependência energética, valorizando a fileira das energias renováveis e a utilização eficiente da energia.",410
Estes objectivos têm de continuar a ser apoiados por um reforço da eficiência das políticas públicas que são  o suporte de uma envolvente empresarial favorável à competitividade.,410
"Por isso, o Governo do PS continuará a desenvolver e aprofundar o seu compromisso com a melhoria da eficácia económica e social dos sistemas de ensino e formação,",506
com a promoção da ciência e da inovação e,411
com a redução dos custos de contexto associados à burocracia do Estado.,303
"Certos de que a promoção da recuperação económica é a melhor forma de criar emprego e de combater o desemprego, que é o problema social mais sério da sociedade portuguesa, o PS não deixará de continuar a promover todos os esforços para uma mais rápida resposta aos problemas do desemprego.",409
"Continuar a reformar o mercado de trabalho, de forma torná-lo mais ágil na contratação de desempregados,",410
reforçar os instrumentos de promoção das qualificações dos desempregados,506
e alargar os instrumentos de aproximação dos desempregados a uma inserção ou reinserção laboral são tarefas de uma agenda para a competitividade e para a dinamização do mercado de emprego.,410
"4. A ESTABILIDADE POLÍTICA, A CONCERTAÇÃO E O DIÁLOGO SOCIAL: UMA QUESTÃO DE RESPEITO PELO ESFORÇO DOS PORTUGUESES",999
"Se há realidade que a crise política que levou à antecipação das eleições tornou clara, essa realidade é  a importância da variável política para a situação económica e social.",305
"Ao forçarem uma antecipação do  calendário eleitoral, no pior momento possível, as forças da Oposição desrespeitaram e desconsideraram  o esforço dos Portugueses: o esforço das famílias, o esforço dos trabalhadores, o esforço dos empresários.",305
A instabilidade política e o primado do cálculo partidário sobre o sentido de serviço público prejudicaram  gravemente a economia e o bem-estar dos Portugueses.,305
"Obrigado a recorrer a um programa de assistência financeira externa, Portugal viverá, em consequência, um período muito exigente, em termos de austeridade orçamental, de dinâmica de crescimento económico e de realização de reformas em diferentes áreas.",305
"Se mais não houvesse (e muitas há), esta seria razão de sobra para justificar a necessidade de construir uma solução política duradoura, na sequência das próximas eleições legislativas e em coerência com os seus resultados.",305
O PS entende que a situação difícil que atravessamos exige a formação de um governo maioritário.,305
"E declara-se totalmente disponível para – obtendo, para isso, mandato popular - liderar a formação desse governo.",305
"Tem, aliás, para fazê-lo, a autoridade de quem, na legislatura passada, constatando a inexistência de uma  maioria parlamentar monopartidária, propôs formalmente à Oposição um diálogo franco e aberto sobre  quaisquer fórmulas de acordo que permitissem assegurar condições de maior estabilidade política para  Portugal.",305
"O PS espera que, desta vez, as restantes forças políticas manifestem maior abertura democrática  e maior sentido de responsabilidade institucional.",305
Mas a necessidade de cooperação em prol do interesse nacional não se fará sentir apenas na relação entre as diversas forças parlamentares e entre o futuro Governo e os partidos de Oposição.,305
"É também essencial a cooperação e a solidariedade entre os diversos órgãos de soberania – e o PS afirma-se, naturalmente, empenhado nesta causa.",305
"É também indispensável a boa colaboração entre o Estado e a administração central, de um lado, e, do  outro, as Regiões Autónomas e as Autarquias Locais.",301
"A retoma da trajectória do crescimento, a disciplina  das contas públicas e a estratégia de modernização social passam também, crucialmente, pelo pleno  desenvolvimento das autonomias regionais, no quadro da coesão e da solidariedade nacional;",301
e pelo  prosseguimento e reforço da descentralização de competências,301
"e incremento de meios para os municípios,  designadamente nas áreas social, educativa e da saúde pública.",301
"O diálogo e a concertação social constituem, por seu turno, não só elementos característicos de uma democracia madura mas também bases sólidas para alavancar o crescimento económico e o progresso social.",405
"O Governo do PS fará o seu melhor para incentivar um diálogo regular e profícuo entre organizações empresariais e sindicatos, de modo a que ele contribua para um verdadeiro pacto nacional para a competitividade e o emprego.",405
IV - 2011-2015: AS NOSSAS PRIORIDADES POLÍTICAS,999
"1. UM DUPLO COMPROMISSO FUNDAMENTAL: DEFENDER PORTUGAL, CONSTRUIR O FUTURO",999
As prioridades políticas do Partido Socialista são de todos conhecidas. Prosseguimos três objectivos fundamentais:,410
O crescimento da economia e a promoção do emprego;,410
"O reforço da competitividade,",410
"a redução da dependência energética e do endividamento externo,",410
a valorização das exportações e a modernização do País; e,410
"O desenvolvimento de políticas sociais,",504
a qualificação dos serviços públicos,303
e a redução das desigualdades.,503
"É um compromisso com o crescimento económico, a sustentabilidade financeira e o Estado social, que pode ser sintetizado numa ideia simples e clara: “Defender Portugal, Construir o Futuro”.",410
"Defender Portugal, neste momento e nesta situação, significa defender a economia portuguesa dos efeitos profundamente negativos da crise internacional e da instabilidade dos mercados financeiros;",409
"defender as famílias, as empresas e o emprego, assegurando o financiamento de que o País precisa;",409
"defender as pessoas que se encontram em maior dificuldade, por terem menos rendimento, ou estarem no desemprego, ou necessitarem de mais cuidados de saúde, orientando para elas o apoio social do Estado e das instituições.",504
"Defender o interesse nacional, no contexto internacional em que vivemos, implica trilhar um caminho difícil e exigente, é certo.",0
Implica firmeza e determinação.,0
Implica coragem política.,0
Mas os Portugueses sabem que podem contar com o PS para servir Portugal e alcançar os resultados de que o País precisa.,0
"E sabem também que o PS tudo fará para que o esforço que temos de fazer seja distribuído de forma equitativa e preserve, na medida do possível, os que menos têm e os que menos podem.",503
"Mais: os Portugueses sabem que o PS se bate pela defesa do Estado Social e que foi em nome do futuro da protecção social do Estado que tomou medidas para garantir a sua sustentabilidade e a sua eficiência, recusando, com igual firmeza, tanto o imobilismo irresponsável da esquerda conservadora, que levaria à ruína financeira do Estado Social, como a alternativa aventureira da direita liberal, que preconiza, com absoluta ligeireza, o recuo da protecção social do Estado, a privatização parcial da segurança social, a privatização dos serviços públicos, o fim da gratuidade tendencial do Serviço Nacional de Saúde e o desvio do dinheiro dos contribuintes da escola pública para os colégios privados.",504
"Mas o PS também não comete o erro, que outros cometeram no passado, de desistir da economia e parar  o País, enquanto decorre o processo de consolidação orçamental.",410
Bem pelo contrário: a nossa governação  não virará as costas à economia nem ao problema do desemprego,410
e manterá a dinâmica reformista  para a modernização do País e do Estado e para o reforço da competitividade da economia portuguesa.,410
Construindo o Futuro.,410
2. PORTUGAL 2015: SETE DESAFIOS ESTRATÉGICOS,999
"Na perspectiva da modernização estrutural do País, num horizonte de médio prazo, são claros os desafios estratégicos a que o Partido Socialista se propõe responder através da acção do seu próximo Governo:",410
"Em primeiro lugar, o aumento da taxa de escolarização dos jovens e o reforço das qualificações dos Portugueses,",506
com o apoio da requalificação do parque escolar e das condições de trabalho nas escolas.,506
Reside nas qualificações o principal défice estrutural que bloqueia a competitividade da economia portuguesa;,506
"e, portanto, é na universalização da educação básica e secundária, com o pleno cumprimento da nova escolaridade obrigatória de 12 anos, e na generalização do ensino superior,",506
"assim como na promoção da formação profissional e na oferta de Novas Oportunidades de formação ao longo da vida, que reside a resposta de fundo ao bloqueio da competitividade;",506
"Em segundo lugar, a consolidação da aposta nas energias renováveis (para alcançar a meta de 31% de energias renováveis no total da energia consumida) e na eficiência energética, para combater e reduzir a nossa dependência energética do exterior, contrariando o desequilíbrio externo da nossa economia",410
"e reforçando o importante “cluster” industrial constituído nos últimos anos, numa área de elevada incorporação tecnológica e potencial exportador;",410
"Em terceiro lugar, a afirmação do sector exportador, para que ele possa vir a representar 40% do PIB, com cada vez maior valor acrescentado, apoiando de forma consistente a iniciativa das empresas e a sua internacionalização,",410
e mobilizando a contribuição da diplomacia económica para a diversificação dos mercados;,410
"Em quarto lugar, a continuação do investimento na Ciência,",411
"acompanhada da intensificação da articulação entre os sistemas de conhecimento e a inovação e a modernização tecnológica das empresas,",411
"para o reforço da capacidade competitiva da economia, no contexto de uma globalização cada vez mais exigente;",410
"Em quinto lugar, o avanço na agenda digital, assegurando que todo o território nacional fica coberto pelas redes de nova geração, para o acesso à Internet de alta velocidade, consolidando assim a liderança do País neste domínio estratégico para o futuro;",411
"Em sexto lugar, a manutenção da dinâmica de simplificação e modernização administrativas, porque o combate à burocracia, não só na administração central mas também na administração regional e local, não obstante os resultados alcançados, é um combate sem fim e porque passa por aqui a qualificação dos serviços públicos prestados aos cidadãos",303
"e a redução dos custos de contexto das empresas, que precisam de um Estado mais amigo da economia e da iniciativa;",402
"Em sétimo lugar, a consolidação e qualificação das redes de cuidados de saúde e das redes de equipamentos sociais,",504
para o reforço da capacidade de resposta do Serviço Nacional de Saúde,504
"e das instituições de apoio social, incluindo no que diz respeito à rede de creches, para apoio às famílias com filhos.",504
3. QUATRO QUESTÕES-CHAVE:,999
3.1. JUSTIÇA E COMPETITIVIDADE,999
"Uma das questões-chave não apenas para o respeito pelos direitos das pessoas mas também para a própria competitividade da economia é, sem dúvida, a da Justiça.",605
"As medidas adoptadas pelo Governo nos últimos anos para o descongestionamento dos Tribunais,",605
"a informatização e simplificação dos procedimentos,",605
"a promoção de vias alternativas de composição dos litígios,",605
a reorganização do mapa judiciário,605
"e a melhoria da eficiência operacional do sistema de Justiça devem ser prosseguidas e ser intensificadas com novas reformas, para que a Justiça seja também um factor de redução de custos de contexto e um factor indutor de confiança.",605
"É necessário, aliás, recentrar o debate sobre a reforma do sistema de justiça, focalizando-o num objectivo essencial: reduzir os custos de contexto e reforçar os factores de competitividade.",605
"De facto, o cumprimento eficaz das obrigações é uma condição absolutamente essencial à garantia dos direitos, à confiança dos cidadãos e ao próprio funcionamento da economia.",605
"Assim, no âmbito da reforma do sistema de Justiça deve ser dada prioridade às medidas que visam melhorar a eficiência geral do sistema e, em particular, às que permitam aumentar a celeridade dos processos e, de entre todas, as que tenham por objecto:",605
A garantia do cumprimento dos contratos de arrendamento;,605
A execução de créditos e a cobrança de dívidas; e,605
A liquidação de empresas em situação de insolvência e o pagamento aos seus credores.,605
"Por outro lado, a redução dos custos de contexto e o reforço da Justiça como factor de competitividade exigem mais transparência, melhor acesso e previsibilidade acrescida.",605
"Na verdade, tanto os cidadãos, para defesa dos seus direitos, como as empresas, para os seus negócios, devem poder:",605
Conhecer o tempo que um processo possa previsivelmente durar e confiar nessa informação;,605
"Utilizar o serviço público de Justiça de forma simples, sem demoras, com prazos em tempo util e com um nível de atendimento desburocratizado, pontual e elevado;",605
"Contar com garantias acrescidas de tratamento igual em situações iguais, diminuindo-se os factores de incerteza e aleatoriedade nas decisões judiciais.",605
"Finalmente, o PS intensificará a aposta nos meios de resolução alternativa de litígios como forma de promover a competitividade da economia e a qualidade dos serviços judiciais para as pessoas, proporcionando formas mais rápidas, acessíveis e baratas de resolver conflitos, designadamente através:",605
"Da concretização de novos serviços de arbitragem, nomeadamente em áreas como a cobrança de dívidas (acção executiva) e os conflitos em matéria tributária;",605
"Da intensificação dos serviços de mediação familiar, laboral e penal, entre outros;",605
Do alargamento faseado da rede dos julgados de paz.,605
"Assim, o Governo do Partido Socialista disponibilizar-se-á para o diálogo com todos os agentes do sector e com as forças políticas com assento parlamentar, tendo em vista a consensualização e a concretização de iniciativas relevantes para reforçar o contributo do sistema de Justiça para a competitividade da economia portuguesa.",410
3.2. INSERÇÃO DOS JOVENS NA VIDA ACTIVA,999
A dificuldade de inserção dos jovens na vida activa constitui hoje um dos mais sérios problemas com que se debate a sociedade portuguesa.,706
"Em Portugal, como aliás em toda a União Europeia, a taxa de desemprego dos jovens ultrapassa os 20%.",706
"Mais de 5,1 milhões de jovens europeus estavam desempregados no terceiro trimestre de 2010, o que significava mais 1,2 milhões de desempregados jovens face ao início da crise de 2008.",706
"Por outro lado, o processo de estabilização profissional e social é hoje reconhecidamente mais longo, mais instável e mais complexo.",706
Estes fenómenos -desemprego e instabilidade da inserção profissional – atingem jovens de diferentes graus de qualificação.,706
"Importa, contudo, contrariar frontalmente a ideia, não comprovada pela realidade, de que “não vale a pena” estudar ou de que “não serve de nada” aumentar as competências e as qualificações.",506
"Na verdade, por regra, aqueles que têm maiores qualificações são os preferidos, em primeiro lugar, pelo mercado de trabalho.",506
"E quanto maior for a modernização e a competitividade da economia, mais isso é evidente.",506
"Segundo os dados do quarto trimestre de 2010, publicados pelo INE, em Portugal os empregados com  o ensino superior aumentaram em 34,9 mil pessoas, contra a redução, em 170,2 mil, daqueles que tem  apenas o 3º ciclo ou menos.",706
"Por outro lado, se é verdade que o desemprego dos licenciados aumentou  4,2%, no mesmo período, o certo é que aumentou 28,9% entre os que têm apenas o 3º ciclo ou menos.",706
"Dito isto, que é da máxima importância num País que ainda precisa de fazer muito para elevar as suas qualificações, importa criar condições mais favoráveis para a integração dos jovens no mercado de trabalho.",706
"Sendo certo que é do crescimento da economia que depende a criação de emprego que há-de dar resposta às necessidades dos mais jovens, há iniciativas que podem e devem ser adoptadas:",706
"Medidas de apoio à actividade económica que favoreçam um crescimento baseado num tecido empresarial mais internacionalizado e competitivo, em que o contributo dos jovens, mais qualificados e com maior potencial de inovação, é fundamental e terá por isso um índice maior de procura;",402
"Desbloqueamento dos mecanismos de regulação profissional impeditivos das entradas dos jovens na vida profissional, assentes na protecção dos grupos instalados e que não tenham justificação nos condicionalismos constitucionais, tais como a segurança e a saúde públicas;",706
"Substituir o trabalho subordinado de jovens sob a forma abusiva de “recibos verdes”, por formas contratuais que garantam uma relação de trabalho, quer em termos laborais, quer em termos de protecção social;",706
"Prosseguir os programas INOV e um programa ambicioso de Estágios que envolva anualmente um número de 50 mil jovens, abrangidos por sistemas de protecção social, e beneficiando especialmente as áreas da inovação, das PME, da Reabilitação Urbana e da Economia Social;",409
"Desenvolver um programa específico de formação dos jovens portugueses para os sectores económicos emergentes, assente em novas competências, nomeadamente das energias alternativas e dos empregos verdes, que ligue novos perfis de formação, estágios profissionais e apoios à inserção nas empresas e, inclusive, empreendedorismo jovem;",506
"Criar novas condições de financiamento, em ligação com as Universidades, que favoreçam o empreendedorismo dos jovens com projectos inovadores e com aceitação no mercado;",402
"Desenvolver projectos de intercâmbio entre os jovens portugueses e o mundo de trabalho europeu e mundial mais moderno, de forma a melhor inserir as novas gerações nas actividades económicas mais dinâmicas da economia internacional;",706
"Fomentar o espírito empreendedor e a criação de auto emprego e de novas empresas fundadas para pessoas, nomeadamente no domínio da energia e das novas tecnologias.",402
3.3. REABILITAÇÃO URBANA,999
"O incentivo à reabilitação urbana constitui uma aposta estratégica na dinamização das actividades económicas, em especial as associadas ao sector da construção, fomentando a criação de postos de trabalho, e na regeneração das cidades, com vantagens para a qualidade de vida das pessoas e para a oferta turística.",410
"Simultaneamente, deve estimular-se o aumento da oferta de soluções de habitação para as famílias, contribuindo para a existência de alternativas quando o acesso ao crédito para compra de casa se encontra menos facilitado, assim como para melhores condições de mobilidade laboral.",408
"Desta forma, é importante reforçar a confiança no mercado de arrendamento, para que cada vez mais imóveis estejam disponíveis para serem arrendados.",408
"ii) garantia do cumprimento dos contratos de arrendamento, nomeadamente em caso de falta de  pagamento de rendas e",605
"iii) financiamento da reabilitação urbana, através de estímulos financeiros e fiscais.",409
"Para simplificar e desburocratizar os procedimentos e, assim, reduzir custos de contexto, o PS defende um SIMPLEX para a reabilitação urbana, com as seguintes medidas::",303
"A criação de um procedimento especial, mais simples e rápido para realização de obras, com centralização da decisão numa única entidade e eliminação dos pedidos de pareceres a outras entidades.",303
"Com este procedimento, a realização de obras passa a fazer-se com base numa comunicação prévia num prazo curto, sem licenças nem autorizações;",303
A atribuição de maior autonomia e responsabilidade ao técnico responsável pelo projecto de reabilitação;,303
A simplificação do procedimento de autorização de utilização e de constituição da propriedade horizontal e a facilitação da realização de certas obras em partes comuns dos prédios;,303
"A simplificação das condições para realojamento dos inquilinos, quando isso seja necessário para fazer obras em imóveis arrendados.",303
"Para dinamizar o mercado do arrendamento e colocar mais imóveis disponíveis para serem arrendados, propõe-se o reforço dos mecanismos para assegurar que os proprietários têm meios à sua disposição para reagir perante o incumprimento dos contratos.",605
"Assim, em caso de incumprimento, os proprietários de imóveis arrendados poderão recorrer a um procedimento de despejo mais rápido, que correrá fora dos tribunais, sob a responsabilidade de entidades aptas a realizar a realizá-lo, mas garantindo-se todos os meios de defesa necessários à salvaguarda da posição dos inquilinos.",605
"Para financiar a reabilitação urbana, propomos:",409
"O estímulo público à criação de instrumentos de financiamento de iniciativa e gestão bancária, em particular linhas de crédito bonificadas e fundos de investimento imobiliário privado;",409
"Um reforço da operacionalização dos fundos comunitários de financiamento de investimentos viáveis em reabilitação urbana, incluindo para aumento da eficiência energética dos edifícios;",409
"O reforço e concentração dos apoios à qualificação da oferta turística, nos investimentos comerciais, de serviços e turísticos, em áreas de reabilitação urbana;",409
O redireccionamento dos programas de financiamento do Instituto da Habitação e da Reabilitação Urbana na reabilitação urbana.,409
"A criação de uma nova taxa autónoma de 21,5%, em sede de IRS, para os rendimentos de arrendamentos, equiparando-os ao tratamento fiscal dos rendimentos de um depósito bancário, por forma a incentivar a colocação de imóveis no mercado de arrendamento e a sua reabilitação;",409
A consolidação e efectivação dos incentivos fiscais já existentes;,409
"A aceleração da criação de Áreas de Reabilitação Urbana, pois a sua rápida constituição permite o acesso a apoios financeiros públicos e incentivos fiscais.",409
3.4. REFORMAR A ORGANIZAÇÃO DO ESTADO E O SISTEMA POLÍTICO,999
"Assistimos hoje, um pouco por toda a Europa, ao regresso de um conjunto de populismos que pretendem capitalizar a descrença que se apoderou de muitos cidadãos em relação à actividade política.",202
O discurso populista é simultaneamente causa e consequência do enfraquecimento da esfera de acção política.,202
"A sua retórica, instrumentalizada por uma série de forças partidárias portuguesas e alimentada por alguns meios de comunicação social, mina a saúde da democracia.",202
"Vivemos sujeitos a uma espécie de “ditadura da urgência” que coloca a sociedade sob tensão permanente, numa relação frenética com o tempo que enfraqueceu o espaço de reflexão, de ponderação e de debate.",202
"A política corre o risco, por isso, de se tornar reactiva, sem perspectiva do futuro e do longo prazo.",202
Não podemos ceder à tentação populista e tudo devemos fazer para dignificar as instituições da nossa democracia liberal e representativa.,202
Com exigência e com rigor.,202
Identificando os verdadeiros problemas e procurando solucioná-los de modo a atender as legítimas inquietações de largos sectores da cidadania.,202
"As reformas que pretendemos levar a cabo inscrevem-se nesta vontade de aperfeiçoar, e não de substituir, a democracia representativa;",202
"de prestigiar e melhorar a qualidade da vida parlamentar, no respeito pela representação plural da sociedade portuguesa;",202
de aumentar a funcionalidade do sistema autárquico.,301
O PS reafirma a sua vontade de promover uma alteração das leis eleitorais para a Assembleia da República  e para as autarquias locais.,202
"Sabemos bem que uma tal legislação exige um entendimento interpartidário  e, pela nossa parte, estamos, como sempre estivemos, disponíveis para a construção de um consenso, no  respeito pelos princípios que consideramos fundamentais.",202
"No caso do sistema eleitoral para a Assembleia da República, estabelecemos, com clareza, os princípios  orientadores da nossa acção: respeito pela proporcionalidade, aproximação entre eleitos e eleitores e  promoção da governabilidade.",202
"Em bom rigor, deveremos admitir que o actual sistema eleitoral garante  o respeito pela proporcionalidade e tem permitido a governabilidade do País.",202
Onde porventura falha é  na qualidade da relação de representação democrática.,202
"A excessiva distância, observada sobretudo nos  maiores círculos eleitorais, entre eleitores e eleitos, afecta negativamente a capacidade de escrutínio dos  primeiros e diminui a relevância pública dos segundos.",202
"É a esse nível que é preciso agir de forma a aumentar  a visibilidade da função parlamentar, desde o momento da eleição até ao instante da prestação de contas.",202
"Já no que diz respeito ao sistema político autárquico, está sobretudo em causa o sistema de governo das autarquias locais.",202
Continuaremos a pugnar pela introdução urgente de modificações que assegurem a distinção entre responsabilidades políticas executivas e poderes de fiscalização das Oposições em assembleias municipais de poderes reforçados.,202
Essa é uma condição de eficácia do sistema de decisão mas é também uma condição de racionalidade do sistema de controlo democrático.,202
Outro domínio da maior importância é o da reforma da organização do Estado.,301
"Neste capítulo, o Governo do PS já tomou a iniciativa de lançar um amplo debate público sobre a reorganização do poder local, em particular ao nível das freguesias.",301
"Introduzir factores de racionalização e eficiência neste sistema complexo e diversificado afigura-se, efectivamente, absolutamente necessário, estando o PS disponível para a formação do consenso político indispensável, com a participação das associações representativas dos municípios e das freguesias.",301
"De igual modo, o PS continua apostado no reforço e na consolidação da descentralização, quer ao nível da transferência de atribuições e competências para os municípios quer ao nível do próprio sistema institucional.",301
"Neste domínio, o PS reafirma a sua defesa da ideia da regionalização",301
"e preconiza, nos termos do seu projecto de revisão constitucional, a eliminação da figura do chamado “duplo referendo”, mantendo-se a exigência de um referendo de âmbito nacional.",301
"Como resulta das orientações políticas adoptadas pelo PS nesta matéria, a realização de um novo e vital referendo sobre a regionalização exige que estejam reunidas as condições políticas favoráveis a um resultado positivo.",202
"Para isso, é necessário construir um bloco social maioritário, que sustente nas urnas esta opção e, posteriormente, escolher a oportunidade adequada para desencadear um novo processo referendário.",202
O compromisso do PS é contribuir para a construção deste bloco social em favor da regionalização.,301
"E é,  entretanto, fazer também avançar o processo da desconcentração do Estado em torno das cinco regiões  plano – base territorial das futuras Regiões Administrativas –,",301
"com reforço do papel das Comissões de  Coordenação e Desenvolvimento Regional, enquanto pólos de racionalização da administração periférica  do Estado.",301
"Consideramos, ainda, que se deve abrir um debate sério sobre o modelo de organização e funcionamento das áreas Metropolitanas de Lisboa e Porto, abrindo a porta à possibilidade de eleição directa dos titulares dos seus órgãos políticos.",303
Nas duas Áreas Metropolitanas concentram-se hoje alguns dos mais graves problemas de organização territorial do País e o seu correcto tratamento já não parece compadecer-se com soluções de natureza intermunicipal.,303
"Uma reforma desta natureza justifica, de facto, um amplo debate público na sociedade portuguesa.",202
"Quanto às Regiões Autónomas, o PS preconiza um movimento de aprofundamento das autonomias nos termos que estão hoje corporizados, essencialmente, no projecto de revisão constitucional apresentado pelo Partido Socialista,",301
"por via das novas regras de aprovação das leis estruturantes para as Regiões,",301
"do alargamento das suas competências legislativas,",301
do reforço do dever de audição dos respectivos órgãos de governo próprio,301
e da redefinição dos seus poderes.,301
V - 2011-2015: AS ORIENTAÇÕES SECTORIAIS,999
1. AFIRMAR PORTUGAL NO MUNDO,999
"Portugal tem uma política externa muito clara, assente em três pilares complementares:",108
a plena integração na União Europeia;,108
o laço transatlântico;,107
e a cooperação estreita com os países de língua portuguesa.,101
"Neste quadro, o País cultiva a ligação com as suas comunidades espalhadas pelo mundo",101
e valoriza-as no seu duplo papel de expressão da nossa inserção cosmopolita e de promoção da imagem e da identidade nacional em todas as regiões relevantes do mundo de hoje.,101
Os últimos anos têm sido marcados por importantes realizações em todas estas áreas.,108
"Destacam-se a presidência da União Europeia, em 2007, e a aprovação do Tratado de Lisboa;",108
a presidência da CPLP;,101
"a organização, em Novembro de 2010, da Cimeira da NATO que aprovou o novo Conceito Estratégico da Aliança;",107
"e a eleição para membro do Conselho de Segurança das Nações Unidas, no biénio de 2011-2012.",107
O Governo do PS pautará a sua acção pela continuidade e o reforço da larga base social e política de apoio às grandes opções nacionais em matéria de política externa e de defesa;,104
e aprofundará as linhas políticas que têm vindo a ser seguidas.,107
Destacam-se as seguintes linhas políticas:,107
"Acção como membro do Conselho de Segurança das Nações Unidas,",107
"contribuindo para a promoção da paz e da segurança internacional, no respeito pelo direito internacional e fazendo valer a nossa capacidade de interlocução com múltiplos países e organizações em todo o mundo;",107
"Participação activa no processo de implementação do Tratado de Lisboa, de modo a que a UE possa tirar todo o partido das mudanças introduzidas na arquitectura institucional, quer para a sua afirmação política quer para a sua capacidade de contribuir para uma globalização bem regulada;",108
"Valorização da comunidade transatlântica, designadamente no quadro da NATO,",107
participando activamente na implementação do Conceito Estratégico de Lisboa e,107
defendendo os interesses nacionais no âmbito da reforma em curso na Aliança;,107
Valorização da contribuição das Forças Armadas portuguesas para a gestão de crises,107
"e a promoção da segurança cooperativa, através da participação de Forças Nacionais Destacadas em operações de paz, no quadro das organizações a que pertencemos (Nações Unidas, UE, NATO);",107
"Desenvolvimento da cooperação com os países de língua portuguesa, seja no plano multilateral, no âmbito da CPLP, seja no âmbito bilateral, e com especial enfoque no apoio aos respectivos sistemas de ensino;",101
Participação no esforço da comunidade internacional em matéria de Ajuda Pública ao Desenvolvimento;,101
"Desenvolvimento de uma política da língua, capaz de difundir e afirmar o português como uma grande língua internacional, língua de cultura, de comunicação e de trabalho ou expressão oficial em organizações internacionais,",502
"bem como de uma política de promoção internacional da língua e cultura portuguesa, através do Instituto Camões;",502
"Valorização da ligação às comunidades portuguesas espalhadas pelo mundo, reforçando os seus laços com Portugal, também como factor de integração bem sucedida nos países de acolhimento;",101
"e acarinhando-as como agentes da cultura, da iniciativa e do empreendedorismo português, demonstrações da sociedade moderna, democrática e europeia que é, hoje, Portugal.",502
"2. GARANTIR A LIBERDADE, A SEGURANÇA E A JUSTIÇA",999
"Garantir a independência e a integridade territorial, e a liberdade e a segurança dos Portugueses, perante agressões ou ameaças externas, constitui o fim essencial da defesa nacional.",104
"À evolução da natureza e da escala das ameaças, com particular importância para as ameaças transnacionais, deve corresponder uma evolução do sistema de defesa nacional e da sua relação com o sistema de segurança interna, de modo a manter e reforçar as condições e os meios de garantia da liberdade e da segurança colectivas.",104
"O próximo Governo concluirá a reforma da estrutura superior da defesa nacional e das Forças Armadas, incluindo a implementação do Hospital das Forças Armadas.",104
"Por outro lado, tendo também em atenção  as restrições financeiras e a necessidade de melhorar a eficiência do investimento, o Governo promoverá  sistematicamente os processos de edificação de capacidades conjuntas aos diferentes Ramos e de partilha  de recursos entre eles.",104
"Esta é a melhor maneira de prosseguir a modernização do equipamento e das infra-estruturas militares e de assegurar a qualificação das condições de formação, treino e actividade profissional  associadas à profissionalização e transformação das Forças Armadas portuguesas.",104
"Uma atenção destacada  continuará a ser dada aos Antigos Combatentes e, entre estes, aos Deficientes das Forças Armadas.",503
"Em matéria de segurança interna, a prevenção e o combate à criminalidade violenta e grave continuarão a ser as grandes prioridades do Governo.",605
"Em termos de policiamento de proximidade e de segurança comunitária, iremos dar prioridade à  celebração de novos Contratos Locais de Segurança,",605
ao alargamento do Plano Nacional de Videovigilância,605
e à dinamização dos programas de policiamento de proximidade.,605
Os bons resultados obtidos com os  Contratos Locais de Segurança na elaboração de respostas territorializadas e fortemente participadas  às especificidades criminais demonstram o acerto desta medida.,605
"Assim, serão celebrados, pelo menos,  100 novos contratos, com especial ênfase para as autarquias em que a delinquência juvenil tenha maior  incidência.",605
