Text,Code
"reforçar o controlo e promover a racionalização financeira dos serviços da administração pública, incluindo os serviços e fundos autónomos.",303
"– Atribuir prioridade na afectação dos recursos orçamentais à concretização das funções sociais que ao Estado competem (nomeadamente Segurança Social, Saúde, Educação e Segurança Pública),",504
"à formação e melhoria das condições de remuneração dos trabalhadores da administração pública,",303
"ao investimento produtivo e em infra-estruturas de apoio ao desenvolvimento, à investigação e modernização tecnológica,",411
à defesa e preservação do ambiente,501
e à modernização e aumento da eficiência na prestação de serviços públicos.,303
– Promover as reformas de fundo necessárias a uma melhor e mais eficiente prestação do serviço público,303
"com menores custos financeiros em particular nos sectores da Saúde, da Educação e Formação Profissional, da Justiça e da Administração Pública.",303
"A obtenção do nível de recursos adequados ao financiamento da despesa pública passa basicamente pelo aprofundamento da reforma fiscal iniciada em 2000,",303
visando o alargamento da base tributária,303
"e uma mais justa repartição da carga fiscal,",503
pela luta decidida e sem sofismas contra a fraude e a evasão fiscais,303
e pela reorganização e reforço da administração tributária.,303
"Assim, o PCP propõe no plano da política fiscal:",503
– Prosseguir a reforma fiscal dos impostos sobre o rendimento:,503
reposição da tributação efectiva e socialmente justa das mais-valias e do princípio do englobamento pleno de todos os rendimentos.,503
contemplação mais adequada das famílias numerosas.,503
revisão geral do estatuto dos benefícios fiscais com a eliminação da generalidade dos referentes a rendimentos provenientes de operações financeiras,303
e aperfeiçoamento dos destinados ao incremento do investimento produtivo (em especial em regiões do interior menos desenvolvidas),402
e a situações socialmente justificáveis.,402
"aprofundamento do regime de tributação das empresas financeiras e seguradoras, numa perspectiva socialmente mais justa e equitativa,",503
designadamente quanto às provisões e à regulamentação do funcionamento das sucursais das entidades bancárias.,403
desagravamento da tributação sobre os rendimentos do trabalho,402
"com acentuação da progressividade do imposto e o aumento progressivo da dedução específica, fixando-a em 80% e 100% do salário mínimo nacional, no primeiro e no último ano da legislatura, respectivamente.",402
"– Revisão drástica dos privilégios ilegítimos concedidos às zonas francas (offshores),",304
"nomeadamente às operações e instituições financeiras e às sociedades gestoras de participações sociais, tendo por meta a sua completa abolição.",304
"– Reforma dos impostos sobre o património,",402
"com eliminação da Sisa e da Contribuição Autárquica,",402
e tributando o património imobiliário e mobiliário (imposto sobre a riqueza) com um regime de isenção para os pequenos patrimónios.,402
"– Tributação das operações de venda de títulos em Bolsa ou fora dela,",303
e bem assim das operações cambiais não suportadas em transacções comerciais.,303
"– Reforço efectivo do combate à fraude e evasão fiscais em sede dos impostos sobre o rendimento,",304
"dos impostos especiais de consumo e do IVA,",304
"através de medidas legislativas,",605
do alargamento das possibilidades de acesso da Administração Fiscal às informações protegidas pelo sigilo bancário,303
"e, ainda, do reforço substancial dos meios humanos e técnicos à disposição da Administração Tributária (designadamente quanto à sua informatização e cruzamento de dados e quanto à formação e remuneração dos seus trabalhadores).",411
AGRICULTURA.,H
A política agrícola defendida pelo PCP tem como principais objectivos:,703
"- Melhoria dos rendimentos,",703
"condições de vida e de trabalho dos agricultores e trabalhadores agrícolas,",703
e defesa da pequena e média agricultura.,703
"- Desenvolvimento integrado da agricultura nas suas dimensões agro-produtiva, agro-ambiental e agro-rural.",703
- Assegurar a coesão económica e social do sector contra a exclusão e o desemprego.,703
- Assegurar níveis adequados de satisfação das necessidades do consumo (soberania alimentar) e de segurança da qualidade alimentar do País.,703
"- Contribuir para a atenuação das assimetrias regionais,",703
"estabelecimento de equilíbrios territoriais, denominadamente demográficos e etários, do espaço rural.",703
"Para a concretização destes objectivos, o PCP propõe as seguintes orientações e medidas:",703
– Definição de uma estratégia agro-produtiva que tenha em conta as vantagens comparativas naturais,703
"e a necessidade de crescimento dos níveis de produtividade e produção, quantitativa e qualitativa, da agricultura portuguesa.",703
reconversão dos sistemas produtivos,703
privilegiando-se as produções adequadas às condições edafo-climáticas e às características mediterrânicas do País.,703
"– Ordenamento da floresta nacional com diversificação das espécies,",501
valorização das espécies tradicionais mediterrâneas,501
"e prevenção e defesa contra os incêndios,",501
"no quadro de uma estratégia de sustentabilidade para a floresta portuguesa,",501
para o que se impõe a plena regulamentação e execução da Lei de Bases da Política Florestal designadamente quanto à definição dos mecanismos financeiros e fiscais,605
e à concretização no terreno dos Planos Regionais de Ordenamento Florestal e de Gestão das Explorações.,501
protecção dos ecossistemas florestais (montados e dunas).,501
"– Desenvolvimento da floresta nacional,",501
"assegurando um ordenamento florestal com base na diversificação das espécies,",501
que tenha em conta a revitalização e preservação da floresta mediterrânica,501
"e medidas efectivas de defesa e combate aos fogos florestais,",501
"e que assente na consideração das diferentes realidades sociais e racionalidades de gestão e económicas, nomeadamente o sector comunitário dos baldios.",501
"– Fomento dos recursos hídricos,",703
o que exige a identificação dos sistemas culturais adequados,703
"e que, no respeitante ao empreendimento hidro-agrícola de Alqueva, implica também a democratização do acesso à terra",703
e a reestruturação fundiária do perímetro de rega.,703
"– Fomento dos sectores agro-alimentares da transformação e comercialização e valorização comercial dos produtos,",703
"dando particular relevo ao reforço do associativismo e cooperativismo agrícolas,",703
"e da sua capacidade concorrencial com as grandes superfícies,",703
"e defesa do mercado interno, designadamente no que respeita às medidas de controlo da qualidade das importações, factor da maior relevância para produtores e consumidores.",703
"– Inserção das políticas de formação profissional agrária no quadro de uma estratégia produtiva nacional,",703
"quer através da assunção pelo Estado das suas responsabilidades nesta matéria,",703
"quer do reforço da sua intervenção no controlo e aprovação das candidaturas apresentadas pelas entidades promotoras,",703
"tendo em conta tanto a relação das acções com as actividades produtivas regionais em que se inserem,",703
como a sua qualidade técnico-pedagógica e os critérios de selecção dos formandos.,703
– Desenvolvimento da investigação agrária,703
"e fomento de uma política integrada de articulação da trilogia investigação – formação – extensão,",703
elemento fundamental da qualificação da força de trabalho.,703
"– Promoção e valorização das políticas de desenvolvimento rural,",501
defesa da natureza e preservação da biodiversidade,501
e fomento da produção agro-ambiental,501
e das tecnologias não poluentes da produção e protecção integradas.,501
"– Defesa da coesão económica e social do sector,",703
em que assume particular relevância o estabelecimento de uma real e efectiva modulação nacional das ajudas ao rendimento que permita atenuar a iniquidade social do critério da sua atribuição em função da área,703
"e o nefasto imobilismo produtivo que gera, como se verifica no Alentejo.",703
"– Realização de uma profunda reforma da estrutura agrária nos campos do Sul,",703
"de acordo com a Constituição da República e no quadro da realidade política, económica e social actual,",703
"enquanto factor essencial do desenvolvimento da produção agrícola,",703
e de contribuição para a revitalização do mundo rural e fixação das populações.,703
– Alteração do Seguro Agrícola,703
transformando-o num verdadeiro seguro de exploração construído na óptica não dos interesses das seguradoras mas dos agricultores,703
e tendo em conta a natureza específica da actividade agrícola.,703
O Seguro de Exploração deve ser um instrumento de ordenamento da produção,703
e as indemnizações aos agricultores não devem estar dependente do calendário dos acidentes climatéricos mas serem pagas em função do estado vegetativo das plantas.,703
– Segurança Social justa para os agricultores,703
"e que, no quadro da defesa do sistema público de segurança social,",703
tenha em conta a especificidade da actividade agrícola.,703
"– Aproveitamento dos recursos cinegéticos numa óptica de ordenamento dos recursos,",703
de valorização do associativismo,703
e de não discriminação na prática do exercício da caça.,703
– Defesa de uma reforma da PAC,703
que tenha como grande eixo orientador a contenção do produtivismo gerador da concentração regional da produção.,703
da exclusão de países e regiões da produção.,703
do desaparecimento acelerado da pequena e média agricultura.,703
do declínio do mundo rural em muitas regiões e da desertificação.,703
da destruição massiva de produções por ausência de condições sanitárias de consumo.,703
de sérios riscos para a saúde pública.,703
da instabilidade de sectores produtivos devida a oscilações do consumo.,703
do estrangulamento de economias agrícolas de países terceiros em que a agricultura e a actividade agrícola são elementos essenciais da sua economia e que assim são remetidos para o âmbito de um mercado de exportação dos excedentes dos países desenvolvidos.,703
– Uma reforma da PAC assente nos seguintes princípios determinantes:,703
"Reconhecimento das funções agro-produtiva, agro-ambiental e agro-rural que a agricultura assume.",703
"Renegociação dos acordos de integração da agricultura na Organização Mundial do Comércio,",703
"tendo em conta as especificidades da produção agrícola, enquanto sector de produção alimentar,",703
"de elemento estruturante dos equilíbrios territoriais,",703
de preservação ambiental,501
"e de salvaguarda de níveis adequados, quantitativa e qualitativamente, de segurança alimentar.",703
Defesa dos patamares de garantia do direito a produzir adquiridos que as quotas de produção representam.,703
"Reconhecimento das heterogeneidades nacionais e regionais das agriculturas europeias, nos planos económico, social, agrológico e rural.",703
Critérios de fixação de preços agrícolas,703
que assegurem rendimentos compensadores da actividade agrícola,703
"num quadro integrado de reconhecimento das heterogeneidades das agriculturas e das funções que assume,",703
não pautados exclusiva e determinantemente pelos objectivos de crescimento sem limites da competitividade que o produtivismo impõe.,703
"Preservação dos apoios à produção, devidamente modulados nos planos nacional, regional e sectorial,",703
"e fixação de limites máximos de atribuição,",703
"enquanto instrumento de coesão económica e social e de contenção da lógica produtivista,",703
"em limites a fixar em função da sua relação com os rendimentos da actividade produtiva,",703
de modo a evitar a perversão de se transformarem num factor de bloqueio da evolução de sistemas produtivos e assumirem o carácter parasitário de renda fundiária.,703
"Reforço efectivo dos incentivos às funções agro-ambiental e agro-rural,",703
"em função do seu impacto face às realidades locais e regionais,",703
"nomeadamente à preservação do tecido social agro-rural,",703
à fixação e manutenção de populações nos seus territórios,703
e à conservação de ecossistemas de particular relevância ambiental e paisagística.,501
PESCAS.,H
"Portugal está hoje confrontado com a revisão da Política Comum de Pescas,",410
exigindo-se uma atitude negocial de grande firmeza na defesa dos interesses das pescas nacionais que imponha o reconhecimento das especificidades das pescas nacionais,410
"e que garanta o direito a desenvolver a nossa produção pesqueira,",107
como factor de independência nacional,403
e segurança alimentar.,403
A defesa e manutenção deste importante sector da nossa economia exige:,H
"– A defesa de uma política nacional de pesca que se oriente prioritariamente para a alimentação das populações,",703
para o emprego pleno,408
e melhoria das condições sociais dos trabalhadores do sector,701
e para o desenvolvimento da economia nacional,410
e conservação do meio ambiente e dos recursos pesqueiros.,501
– A manutenção da soberania nacional sobre o Mar Territorial de 12 milhas,107
"e a defesa do acesso exclusivo à área adjacente de mais 12 milhas e de até 50 milhas nas regiões ultraperiféricas (Açores e Madeira),",107
"defendendo a pesca costeira nacional, com especial relevo para a pesca artesanal, sector estratégico para a pesca nacional,",107
"através de um programa integrado para o desenvolvimento dessas pescarias em Portugal,",411
utilizando o programa comunitário de apoio à pesca costeira e artesanal.,402
"– A definição de uma política de gestão dos recursos pesqueiros que respeite o acesso colectivo aos mesmos, que se baseie prioritariamente nos seus aspectos biológicos",501
"e que se deverá consubstanciar num sistema de co-gestão de pescas que atenda às condições específicas dos recursos pesqueiros e das respectivas zonas marítimas,",501
com a participação efectiva dos profissionais do sector.,202
"– A modernização e renovação das frotas pesqueiras nacionais,",411
com o consequente abandono da política indiscriminada de abates.,411
– Uma atitude firme na defesa dos direitos adquiridos de pesca,107
bem como a obtenção de novos direitos em beneficio da nossa frota nos acordos da União Europeia com países terceiros.,107
Em simultâneo exige-se a defesa e concretização da possibilidade de acordos bilaterais com esses países.,107
– A defesa do mercado tradicional interno tendo em conta os hábitos alimentares da população,408
"e a promoção dos produtos pesqueiros no mercado internacional, valorizando a excelência da qualidade dos mesmos.",408
– O apoio à indústria conserveira com medidas de indemnizações compensatórias ou ajudas que minimizem o impacto do aumento das importações,402
"e promova o consumo,",402
"garantindo a elevada qualidade das conservas portuguesas,",402
concretizando a rotulagem de origem e a certificação de produto de qualidade.,402
"– Uma fiscalização adequada da actividade pesqueira,",403
"normalizando os regimes de inspecção e as sanções,",403
tendo em conta os níveis económicos dos diferentes segmentos da frota e,403
envolvendo os pescadores nas acções de vigilância.,202
"Aplicação aos produtos pesqueiros importados das normas de qualidade, já definidas, e da denominação de origem.",406
– O reforço de meios financeiros e técnicos à investigação pesqueira,411
"de modo a que esta possa desenvolver actividades orientadas para a pesca e para os recursos pesqueiras,",411
intensificando e melhorando a obtenção de dados e a avaliação do estado dos recursos.,411
"– O apoio à produção aquícola orientando-a para as culturas de espécies estuariais e de águas interiores,",703
"assim como o apoio à salicultura, desenvolvendo esta importante actividade tradicional.",703
"– A valorização de mão-de-obra melhorando as condições de trabalho e de remuneração dos pescadores,",701
"a par de uma mais adequada política de formação profissional,",411
garantindo medidas sócio-económicas de apoio no caso de se registarem impactos negativos decorrentes da aplicação de medidas de conservação dos recursos pesqueiros.,402
"– A revogação do Regulamento de Inscrição Marítima,",701
"adequando-o à realidade actual do sector,",701
"de modo a garantir a segurança marítima e a salvaguarda da vida humana no mar, em primeiro lugar,",701
"e ainda, um sistema público de formação profissional",411
e a estabilidade das relações laborais a bordo.,701
INDÚSTRIA.,H
Indústria transformadora.,H
A indústria transformadora continua a desempenhar um papel ímpar e fundamental no desenvolvimento coerente da economia portuguesa.,410
"Para estancar a eliminação de actividades produtivas essenciais,",410
"para assegurar a existência de uma indústria transformadora criadora de riqueza,",410
torna-se necessário adoptar um conjunto de medidas integradas que implicam uma política oposta à actual.,410
"A existência de uma indústria transformadora moderna, tão forte e integrada quanto possível, é uma das condições indispensáveis para alterar o papel periférico da economia portuguesa no quadro da União Europeia,",410
"isto é, permitir o crescimento quantitativo e qualitativo da produção industrial de base nacional e em território nacional é condição indispensável ao desenvolvimento.",410
"Torna-se portanto necessário obter de forma sustentável uma melhoria da competitividade da nossa indústria transformadora,",410
dispondo de uma força de trabalho crescentemente valorizada,411
"e que permita obter melhorias em termos de produtividade-qualidade,",410
perfil de especialização e rendimentos energéticos e de matérias-primas.,410
"Para a concretização de tais objectivos estratégicos, o PCP propõe a adopção do seguinte conjunto de medidas, base fundamental de uma política industrial alternativa:",410
"– modernização organizacional e tecnológica da indústria, incluindo os chamados sectores produtivos tradicionais.",411
– dinamização e diversificação da actividade industrial em sectores complementares de fileiras em que Portugal apresenta vantagens comparativas no comércio internacional.,410
"– dinamização da actividade industrial em sectores com capacidade de gerar maior valor acrescentado, independentemente do carácter público ou privado da titularidade das empresas envolvidas.",410
– criação e/ou melhoria dos laços de cooperação entre a indústria e as instituições do sistema nacional de ciência e tecnologia.,411
"– aperfeiçoamento estruturante e especializado da força – de - trabalho ligada à indústria em todos os planos e níveis - operários, técnicos, gestores e empresários.",411
– reestruturação dos centros tecnológicos no sentido de conseguir a sua eficaz capacidade de apoio á indústria.,411
"– adopção de soluções associativas/cooperativas para melhoria, designadamente, da competitividade comercial nos mercados internos e externos.",403
"– suster a liquidação do sector público e proceder ao seu claro reforço e reorganização em áreas estratégicas, isoladamente ou em alianças com o sector privado.",303
"– revisão das condições de atracção do IDE, de molde a que este não seja um mero instrumento conjuntural, antes possa constituir uma contribuição válida para a estruturação da nossa indústria.",411
Indústria extractiva.,H
"Quer em termos de potencialidades, quer em termos económicos, a indústria extractiva nacional continua a apresentar uma posição de relevo no quadro europeu,",501
embora muito marcada pelas cotações internacionais dos metais,501
"e pela ausência de uma política de fileiras alicerçada na abundante existência de alguns metais básicos, o que lhe tem dado uma expressão muito conjunturalizada.",501
"Com vista a um melhor aproveitamento de tais potencialidades, considera-se fundamental e urgente a adopção das seguintes medidas:",501
"– Definir uma estratégia de longo prazo para a exploração dos recursos geológicos nacionais já identificados,",501
"e elaborar um Plano Nacional para o sector numa perspectiva de fileira – casos do cobre, zinco e chumbo",501
"– que, inclusive, contemple os trabalhos de cartografia geológica, prospecção e pesquisa a desenvolver prioritariamente.",501
"– Defender a utilização preferencial dos produtos mineiros portugueses por parte das economias comunitárias, face a produtos de países terceiros.",406
"– Promover o melhor aproveitamento dos recursos hidrominerais nacionais, particularmente das águas com propriedades medicinais,",501
"através da criação de estâncias termais em regiões carentes destas estruturas,",501
e no quadro de uma política de saúde pública e desenvolvimento turístico.,501
"– Intensificar a fiscalização da actividade das empresas do sector,",501
"designadamente quanto à correcção das técnicas de exploração em uso,",501
"ao respeito pelos planos de exploração aprovados pela tutela,",501
às normas de higiene e segurança dos trabalhadores,501
e à sua responsabilidade nos processos de recuperação ambiental e paisagístico de áreas ou minas desactivadas.,501
– Redimensionar e reestruturar o Instituto Geológico e Mineiro.,303
Incrementar a actividade de I&DE dos laboratórios do Estado relacionada com a indústria extractiva.,411
– Reforçar o papel do Sector Empresarial do Estado (SEE) na fileira Indústria Extractiva-Indústria Transformadora,412
"e fomentar a exploração integrada de pequenos jazigos, através da sua intervenção e/ou de associativismo empresarial.",402
"– Proceder à modernização tecnológica das empresas do sector,",411
e estimular a exploração dos recursos geológicos das regiões em processo de despovoamento.,402
CONSTRUÇÃO CIVIL E OBRAS PÚBLICAS.,H
"Na resposta aos actuais problemas, estrangulamentos e distorções presentes nos sectores da construção civil e das obras públicas, o PCP propõe o seguinte conjunto de medidas:",403
"– Avaliação rigorosa do conjunto de vectores – legislativos, económico-financeiros, tecnológicos, fiscais, de mercados públicos que hoje enquadram e condicionam os dois sectores",303
"e a promoção das consequentes medidas que permitam o embaratecimento da construção civil no País,",403
uma maior eficiência dos dinheiros públicos (e em particular dos fundos comunitários),303
investidos e uma acrescida competitividade das empresas nacionais.,410
"– Reforço profundo das políticas de reabilitação e requalificação do edificado já estabilizado, fundamentalmente dos grandes centros urbanos,",408
"contrariando as políticas de abandono e demolições, base de espirais especulativas,",408
em particular com a reorientação das políticas de planeamento urbano,408
e da actual política de financiamento à aquisição de habitação.,402
"– Desenvolvimento da investigação aplicada aos materiais, aos componentes construtivos e a novas técnicas construtivas,",411
"com o objectivo de, sem diminuição de qualidade, antes pelo contrário, permitir baixar os prazos e os custos de construção",403
com inevitáveis reflexos sobre os preços da habitação.,403
"– Promoção pelas entidades públicas, junto de promotores imobiliários, construtores e sectores da indústria transformadora a jusante da construção civil, da adopção de normas que conduzam a uma maior «industrialização» do processo construtivo,",411
"isto é, de incorporação crescente de componentes pré-fabricados com vista à obtenção de melhorias de qualidade, prazos e custos.",403
– Melhoria profunda das condições de segurança em que se desenvolvem os processos construtivos,701
"com envolvimento eficaz das entidades públicas competentes, dos sindicatos e das empresas e associações empresariais.",405
– Acreditação e controlo da actividade produtiva mais rigorosos das empresas de construção nas suas diversas vertentes por parte das autoridades públicas competentes.,403
"– Melhoria das qualificações dos trabalhadores a todos os níveis,",411
"através, designadamente, da formação profissional intensiva e continuada",411
"como condição para a melhoria do desempenho nos planos da qualidade, da segurança, dos custos e dos prazos.",411
"– Aperfeiçoamento da legislação aplicável aos concursos públicos de construção civil,",303
com vista à obtenção de adequados compromissos entre a transparência dos processos de concurso,303
e a agilidade dos prazos no respeito pelos direitos e deveres das partes.,303
"– Promoção de adequadas orientações no domínio do planeamento dos investimentos públicos em termos sectoriais e temporais,",303
com vista a adequá-los a um desenvolvimento e ordenamento territorial do País.,303
TURISMO.,H
"O direito a férias e outras importantes conquistas sociais têm contribuído para que um número crescente de pessoas satisfaça o legitimo anseio de conhecer outras Regiões, Países e Povos.",502
Por outro lado a crescente interdependência das economias à escala mundial e a necessidade de permuta de conhecimentos tecnológicos e científicos entre os países gera importantes fluxos de pessoas constituindo já outro importante segmento da actividade turística.,107
"O Turismo deve afirmar-se cada vez mais respeitando e integrando-se no meio envolvente, social, cultural",502
"e ambiental,",501
"evitando e combatendo concepções da actividade turística isolacionistas (ilhas turísticas em caos urbanísticos e sociais),",501
"segregadoras (zonas exclusivas e acessos restritos e de privilégio),",503
ou atentatórias da dignidade humano (como por exemplo o chamado «turismo sexual»).,201
Uma política nacional do turismo deverá ter por base:,H
"– Uma Lei de Bases do Turismo, elaborada com base num grande consenso nacional que não só é desejável como também se afigura possível, e que aponte os grandes objectivos e vias do seu desenvolvimento sustentável:",416
"crescimento equilibrado das diferentes Regiões, respeito pelo meio ambiente",501
"e diversidade cultural,",607
"requalificação e dignificação dos recursos humanos,",411
"respeito pela solidariedade na relação do poder Central com os Órgãos regionais e Locais de Turismo, estratégia da organização e planeamento da promoção turística.",606
"– Planos Regionais de Turismo em todas as Regiões-plano, elaborados em estreita articulação com as entidades regionais e locais interessadas no progresso das suas Regiões,",404
"e com audição plena de todos os interessados, por forma a viabilizar o racional aproveitamento e optimização dos recursos disponíveis.",202
"– O enquadramento da oferta paralela com vista à sua integração progressiva no mercado legal,",304
"combatendo a evasão fiscal,",304
"trabalhando para o aumento das receitas do Estado,",303
"para a igualdade de deveres de todos os empresários,",304
e a melhoria da qualidade oferecida.,303
"– O reforço do financiamento à disposição do sector,",402
"e maior rapidez e simplicidade dos processos de atribuição aos respectivos agentes,",303
"por forma a melhorar e diversificar a oferta e, em paralelo, desenvolver programas de requalificação urbana de zonas degradadas,",502
"suprindo carências em infra-estruturas culturais, desportivas, e congressuais.",502
– Uma política de emprego,701
e formação,411
"assente na valorização dos salários,",701
"na consolidação dos vínculos laborais,",701
no reconhecimento de que uma mão-de-obra qualificada é indispensável a um destino turístico que se tem de afirmar pela qualidade.,411
"– A alteração e reforço das estruturas centrais de promoção interna e externa,",303
"de modo a autonomizar o seu funcionamento nos planos financeiro e operacional,",303
"em cooperação estreita com as estruturas regionais e locais de turismo, de forma a obter o maior retorno possível dos recursos aplicados na promoção do nosso turismo.",303
– A elaboração de uma nova Lei Quadro das Regiões de Turismo enquadrando experiências inovadoras em curso,411
"e assente numa efectiva descentralização de competências, meios financeiros, e poderes,",301
a par da racionalização resultante da revisão e alargamento das respectivas zonas de intervenção.,303
COMÉRCIO E DISTRIBUIÇÃO.,H
O PCP propõe:,H
– Estabelecimento de uma política de ordenamento dos espaços comerciais.,403
manter suspensos os licenciamentos de novas Unidade Comerciais de Dimensão Relevante (UCDR) até uma avaliação rigorosa do seu peso nas quotas dos mercados nacional e regionais.,403
"avançar com nova regulamentação para a gestão dos Centros Comerciais mais adequada à sua realidade específica, pondo cobro às inúmeras situações de degradação existente em alguns.",403
"– Reformulação da legislação de licenciamento das UCDR, a qual deve vir a incluir a realização obrigatória de estudos de avaliação dos impactos económico, ambiental e urbana, como condição prévia para autorização para o licenciamento de novas grandes superfícies e o estabelecimento de grandes cadeias comerciais.",403
"relativamente aos horários, concretizar pela Administração Central o encerramento todo o Domingo, criando as coimas e a fiscalização adequada ao seu cumprimento.",403
– Acesso ao crédito bancário com custos semelhantes aos auferidos pelos grandes grupos,402
"e a criação de linhas de crédito bonificado e de financiamento destinadas a promover a modernização e a adaptação do pequeno comércio aos requisitos actuais e aos interesses dos consumidores,",402
bem como a adopção de um quadro fiscal com o mesmo fim.,402
"– Garantia de estabilidade profissional,",403
"que estimule o investimento e a qualidade de serviço,",403
garantindo uma Lei de Arrendamento Comercial justa.,403
"– Avaliação rigorosa do quadro económico, social, jurídico em que se processa o comércio à distância e em particular o comércio electrónico,",403
e criação de legislação que impeça o monopólio e/ou a concorrência desleal nesses novos segmentos comerciais.,403
– Reformular a legislação e regulamentação da Lei da Concorrência.,403
"dotar dos meios humanos e técnicos, agilizar processos de fiscalização e instrução das violações da Lei da Concorrência,",403
rever coimas e outras penalizações para responder com eficácia e em tempo útil a múltiplas situações de concorrência desleal.,403
– Separar ao nível do aparelho do Estado os serviços que tutelam e acompanham os problemas da distribuição e do comércio daqueles que intervêm em matéria de concorrência.,303
"– Promoção e incentivo jurídico e financeiro pelo Estado de formas de associação, designadamente cooperativa, parcerias, centrais de compras e outras",402
"que diminuam os custos e promovam a qualidade,",402
assegurem a defesa dos interesses dos consumidores,403
e privilegiem a produção nacional.,403
"– Implementação de mercados abastecedores, rede de frio e outras infra-estruturas de distribuição,",411
com a participação na sua gestão de todos os interessados e a aproximação entre o produtor e o consumidor.,202
– Criação de um quadro nacional único para o exercício do comércio,403
e a adopção de mecanismos de controlo e fiscalidade simplificados para o exercício de certas formas de comércio como as feiras e mercados.,403
"– Garantia de acessibilidade aos fundos comunitários,",402
"com a diminuição dos patamares financeiros e das peias burocráticas,",402
fornecendo apoio técnico para a apresentação de candidaturas.,402
criação no III QCA de um sistema de apoio à modernização do comércio em meio rural e na periferia dos centros urbanos.,402
cumprimento rigoroso dos critérios e prazos na aprovação dos projectos e pagamento dos incentivos.,402
"– Apoio à revitalização das estruturas representativas dos pequenos e médios comerciantes, por forma a proverem a defesa dos seus interesses específicos,",202
assegurando a sua participação na definição das normas de exercício da actividade.,202
SISTEMA FINANCEIRO.,H
O PCP considera necessária e urgente uma mudança profunda na política até agora prosseguida no sector financeiro e a adopção de uma nova política assente nas seguintes orientações e medidas:,414
"– Reforço do sector público bancário,",414
"tornando-o capaz de exercer um papel de liderança e equilíbrio do sistema financeiro, bem como de responder às necessidades da economia nacional",414
e do desenvolvimento equilibrado e harmonioso do território nacional.,414
"– Recomposição da presença do Estado no sector segurador,",413
viabilizando a implementação de uma política de seguros susceptível de responder às necessidades da agricultura e das pequenas e médias empresas,413
e de complementar os esquemas de protecção social do Estado.,504
– Estabelecimento de regras que impeçam o crescimento excessivo dos grupos financeiros privados.,415
"– Clarificação das competências das entidades de supervisão bancária e seguradora, nomeadamente em áreas de sobreposição,",403
"a par do reforço dos seus poderes e capacidade de intervenção, de forma a assegurar uma fiscalização eficaz de todas as empresas do sector,",403
"incluindo as sociedades auxiliares e instrumentais, bem como as que nelas detenham participações relevantes.",403
"– Definição e fomento de políticas de crédito dirigidas aos investimentos produtivos, às pequenas e médias empresa e às cooperativas.",402
– Penalização pela via fiscal dos investimentos especulativos,403
e regulamentação rigorosa dos investimentos em produtos financeiros derivados.,403
– Garantia do exercício efectivo do controlo de gestão pelas Comissões de Trabalhadores.,202
– Respeito pelos direitos individuais e colectivos dos trabalhadores do sector.,701
ENERGIA.,H
"Na última década, os traços dominantes da evolução do sector energético português foram:",413
o assalto sustentado do grande capital financeiro às empresas públicas do sector.,413
a inexistência de uma política energética coerente a nível nacional.,413
o aumento dos consumos de energia a taxas superiores ao aumento do PIB.,413
No caso da electricidade o Governo desmembrou a EDP,415
enquanto no caso do petróleo e do gás natural efectuou uma absurda mega-fusão Petrogal/Transgás/GDP - negócios gigantescos para beneficio do grande capital financeiro.,415
"Estas operações geraram permanente instabilidade, enquanto o desenvolvimento e a manutenção das redes de transporte e distribuição e a incorporação de tecnologia endógena são descurados.",413
"A fúria privatizadora reflecte-se em despedimentos colectivos e no recurso sistemático a outsourcíng,",413
"prejudicando as empresas de energia e os utentes, pois trabalhadores qualificados são substituídos por empreiteiros que utilizam trabalhadores mal pagos, frequentemente inexperientes.",413
"e assim, a qualidade dos serviços diminui",413
e agravam-se os riscos de acidentes.,413
"Analisados este panorama do quadro energético português e o seu contexto internacional, propõem-se as seguintes orientações e medidas:",402
"– As políticas fiscal, de incentivos e de preços devem estimular o consumo das formas de energia mais eficientes e menos poluentes,",402
"substituindo progressivamente, sempre que possível, fontes e combustíveis convencionais.",501
"– Acabar com o conluio entre o grande capital financeiro e o Governo central,",413
traduzido numa escandalosa política de privatizações e de mega-fusões que ferem o interesse público.,413
Suspender a privatização da Galp Energia e promover o retorno dessas empresas ao Sector Empresarial do Estado.,413
"Coordenar e regular eficazmente os sectores eléctrico, do petróleo e gasista.",403
– O substituto do Programa Energia (POE) deve ter gestão desburocratizada e transparente.,303
a sua execução financeira deve ser regularmente divulgada.,303
Projectos de pequena e média dimensão devem ter acesso a financiamento facilitado.,402
– A Rede Eléctrica Nacional deve reforçar as ligações às congéneres espanholas permitindo fluxos de energia para segurança do abastecimento.,411
O investimento anual em centrais e na rede eléctrica deve ser reforçado.,411
A construção e o arranque dos empreendimentos programados não devem ser atrasados.,411
Desburocratizar os procedimentos na interligação dos produtores independentes à rede.,303
– Diversificar as fontes de abastecimento de petróleo e de gás natural.,501
"Alargar a rede de oleodutos de transporte de combustíveis entre centros produtores e de armazenagem e distribuição, substituindo o transporte rodoviário.",501
Completar o Plano de Investimentos em cumprimento das normas ambientais.,501
"Instalar Unidades Autónomas de Gás, com gás liquefeito, nos pontos ainda não servidos pela rede.",411
Converter as frotas de transporte urbano para gás natural e instalar postos de gás para abastecimento de veículos.,501
"– Viabilizar a continuidade das 20 Agências Locais e Regionais de Energia,",413
dotando-as de recursos e promovendo a aquisição dos seus serviços pela a administração pública.,413
Divulgar o acesso,503
